"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
1998.08333333333,106.11,99.11,107.35,105.2,107.12
1998.16666666667,104.51,98.95,102.87,99.87,106.53
1998.25,105.77,97.07,106.6,107.69,106.59
1998.33333333333,107.4,97.3,109.66,108.15,108.47
1998.41666666667,106.64,97.14,106.63,110.77,107.52
1998.5,107.75,98.97,108.62,110.86,108.35
1998.58333333333,105.07,95.94,106.2,104.91,106.41
1998.66666666667,106.85,95.66,106.94,114.34,107.41
1998.75,106.42,96.91,105.91,112.15,107.12
1998.83333333333,106.81,94.74,106.61,114.73,107.76
1998.91666666667,106.07,95.74,104.99,112.39,107.12
1999,107.24,98.28,108.72,111.85,107.57
1999.08333333333,105.8,97.07,106.28,114.19,105.57
1999.16666666667,106.18,97.83,106.76,111.56,106.44
1999.25,107.34,96.2,106.65,121.41,106.82
1999.33333333333,107.91,96.82,110.26,117.85,107.34
1999.41666666667,109.11,98.68,108.94,119.48,109.14
1999.5,109.34,99.07,111.1,120.44,108.55
1999.58333333333,106.97,97.17,110.8,108.15,107.45
1999.66666666667,110.19,99.9,113.15,120.51,109.25
1999.75,111.86,100.98,113.72,124.53,111.08
1999.83333333333,111.73,100.58,111.68,123.96,111.5
1999.91666666667,110.75,93.76,115.21,119.79,111.4
2000,111.58,93,114.88,124.71,112.02
2000.08333333333,112.03,94.15,115.49,125.05,112.25
2000.16666666667,112.64,94.09,117.33,126.08,112.6
2000.25,113.3,95.43,121.48,121.47,113.15
2000.33333333333,115.08,95.95,126.16,120.85,115.17
2000.41666666667,113.4,95.19,123.21,119.01,113.45
2000.5,114.66,97.11,121.2,125.29,114.42
2000.58333333333,113.33,96.98,120.12,117.71,113.8
2000.66666666667,113.99,96.44,120.89,121.45,114.36
2000.75,115.34,96.7,123.27,123.53,115.49
2000.83333333333,115.23,94.71,119.27,128.01,116.1
2000.91666666667,116.78,96.78,120.98,129.8,117.47
2001,115.85,92.63,123.56,131.41,115.67
2001.08333333333,116.61,94.37,123.53,133.05,116.27
2001.16666666667,117.21,93.44,124.48,136.94,116.56
2001.25,114.6,97.68,120.38,128.08,113.78
2001.33333333333,115.59,98.48,118.41,130.17,115.5
2001.41666666667,115.82,97.14,119.23,131.1,115.82
2001.5,113.88,96.49,116.51,129.17,113.79
2001.58333333333,116.93,98.62,122.37,132.91,116.07
2001.66666666667,114.59,97.65,116.44,134.93,113.52
2001.75,114.78,98.47,118.28,131.53,113.78
2001.83333333333,112.44,96.95,116.39,126.54,111.64
2001.91666666667,112.7,99.16,116.75,128.39,111.07
2002,113.61,98.31,118.04,126.72,112.95
2002.08333333333,114.59,100.03,118.6,132.12,112.89
2002.16666666667,114.87,100.82,119.17,130.09,113.42
2002.25,115.46,98.66,118.08,136.48,114.06
2002.33333333333,113.8,99.71,119.38,126.37,112.5
2002.41666666667,113.76,97.12,118.3,130.53,112.56
2002.5,112.56,96.87,116.18,124.14,112.54
2002.58333333333,115.16,100.33,118.43,133.82,113.51
2002.66666666667,113.21,97.91,116.34,126.58,112.88
2002.75,112.2,98.81,114.06,128.72,111.09
2002.83333333333,113.81,98.98,117.16,129.25,112.85
2002.91666666667,110.57,97.79,111.64,124.94,109.94
2003,112.66,97.79,117.44,130.45,110.79
2003.08333333333,112.99,98.16,118.93,125.52,111.79
2003.16666666667,113.54,98.35,118.96,130.14,111.76
2003.25,113.3,99.54,116.59,132.28,111.34
2003.33333333333,110.35,97.02,113.29,126.33,108.88
2003.41666666667,109.84,98.29,112.83,119.94,109.06
2003.5,111.86,99.01,113.97,126.6,110.71
2003.58333333333,111.37,96.25,115.58,126.07,110.31
2003.66666666667,111.26,98.69,114.49,126.6,109.56
2003.75,113.26,97.05,119.58,128.78,111.66
2003.83333333333,111.41,96.86,115.96,126.09,110.05
2003.91666666667,112.1,97.14,115.66,130.08,110.46
2004,112.74,98.64,117.92,126.98,111.09
2004.08333333333,114.28,97.08,121.02,126.67,113.44
2004.16666666667,113.28,97.21,117.74,128.47,112.21
2004.25,113.68,96.46,120.42,130.89,111.79
2004.33333333333,112.83,95.29,118.1,128.32,112.03
2004.41666666667,114.38,97.27,118.05,134.85,112.93
2004.5,114.99,97.1,122.37,135.62,112.62
2004.58333333333,110.29,95.11,118.14,119.15,109.3
2004.66666666667,114.57,96.43,120.51,137.75,112.21
2004.75,115.36,95.91,123.11,140.27,112.51
2004.83333333333,113.04,96.91,115.79,138.15,110.7
2004.91666666667,113.42,95.44,117.74,139.59,110.86
2005,115.82,95.96,123.92,135.01,114.17
2005.08333333333,113.74,94.87,120.28,136.72,111.46
2005.16666666667,111.33,94.09,117.42,130.38,109.14
2005.25,114.73,94.57,120.51,139.16,112.64
2005.33333333333,113.1,95.06,116.11,139.62,110.93
2005.41666666667,112.95,94.5,118.74,137.28,110.57
2005.5,112.91,94.58,118.74,135.77,110.74
2005.58333333333,111.7,96.64,114.92,125.39,111.02
2005.66666666667,115.33,95.99,122.8,139,112.88
2005.75,111.93,95.25,119.57,127.11,110.51
2005.83333333333,116.31,97.55,122.14,139.73,114.06
2005.91666666667,114.77,96.17,124.9,132.46,112.48
2006,113.83,93.84,123.81,133.81,111.6
2006.08333333333,113.3,94.41,123.56,131.03,111.25
2006.16666666667,115.65,96.71,126.61,134.58,113.09
2006.25,114.2,95.84,124.78,132.31,111.91
2006.33333333333,117.15,96.87,126.42,142.51,114.24
2006.41666666667,116.96,95.5,130.52,134.61,114.74
2006.5,115.05,97.29,126.1,132.81,112.4
2006.58333333333,114.25,97.22,124.14,126.04,112.79
2006.66666666667,116.29,96.08,126.54,137.16,113.75
2006.75,115.56,96.97,125.53,131.09,113.78
2006.83333333333,114.72,96.42,125.18,127.65,113.25
2006.91666666667,116.94,97.4,128.65,129.24,115.66
2007,115.95,97.46,125.15,131.43,114.29
2007.08333333333,116.9,98.09,126.37,136.8,114.42
2007.16666666667,117.5,97.42,128.6,137.04,115.25
2007.25,116.04,99.18,127.05,130.79,113.77
2007.33333333333,118.73,99.14,128.01,138.47,116.17
2007.41666666667,117.67,98.42,128.15,136.43,115.51
2007.5,117.78,96.97,128.61,135.8,115.94
2007.58333333333,118.51,99.38,131.47,136.98,115.68
2007.66666666667,115.27,96.93,126.98,130.1,113.32
2007.75,117.92,100.3,128.52,137.66,115.2
2007.83333333333,116.42,98,128.74,133.04,113.82
2007.91666666667,116.53,99.06,124.28,141.63,113.21
2008,118.11,98.54,130.8,134.83,115.55
2008.08333333333,119.3,98.54,134.65,140.35,115.68
2008.16666666667,117.21,97.91,130.5,134.85,114.41
2008.25,118.92,98.25,133.6,141.94,114.9
2008.33333333333,114.03,96.42,131.25,128.33,110.25
2008.41666666667,113.35,94.68,129.01,126.41,110.48
2008.5,114.18,97.23,127.13,133.78,110.3
2008.58333333333,112.58,95.99,125.58,127.86,109.4
2008.66666666667,112,97.16,126.53,123.8,108.64
2008.75,109.97,96.61,121.18,118.28,107.55
2008.83333333333,103.47,94.01,116.18,104.5,101.21
2008.91666666667,102.01,98.42,116.9,105.48,97.11
2009,97.4,94.04,102.61,97.67,95.56
2009.08333333333,96.17,95.21,103.55,94.26,93.34
2009.16666666667,94.69,95.69,100.72,96.71,91.03
2009.25,94.7,95.05,97.35,97.24,91.98
2009.33333333333,96.03,97.05,96.87,102.56,92.69
2009.41666666667,97.8,97.08,96.9,110.89,94.22
2009.5,97.3,97.04,95.71,108.88,94.14
2009.58333333333,98.81,95.61,94.66,113.85,96.51
2009.66666666667,99.7,97.2,95.89,115.2,97.05
2009.75,98.91,95.55,95.13,117.69,95.85
2009.83333333333,100.3,96.95,100.12,116.91,96.79
2009.91666666667,99.16,95.57,98.12,112.69,96.51
2010,99.72,97.1,97.62,120.07,95.82
2010.08333333333,99.16,97.11,98.88,112.9,95.83
2010.16666666667,101.4,97.95,99.94,115.39,98.44
2010.25,101.3,96.68,100.15,120.41,97.6
2010.33333333333,101.86,98.38,101.45,117.01,98.63
2010.41666666667,101.67,97.14,101.15,117.25,98.75
2010.5,102.37,99.3,99.91,115.89,99.93
2010.58333333333,101.1,97.51,102.63,112.04,98.22
2010.66666666667,102.63,98.31,103.88,119.39,98.76
2010.75,102.28,98.19,107.53,118.18,98.55
2010.83333333333,103.46,98.69,107.37,117.39,99.73
2010.91666666667,104.46,96.77,106.14,123.39,101.01
2011,106.78,100.59,109.23,124.28,102.96
2011.08333333333,107.77,100.45,109.16,127.7,104.18
2011.16666666667,106.29,101.49,105.67,122.58,103.25
2011.25,104.9,99.8,106.7,121.6,101.42
2011.33333333333,108.31,100.12,111.64,129.13,104.33
2011.41666666667,104.25,102.12,101.93,120.68,100.95
2011.5,105.78,103.21,106.61,122.67,101.82
2011.58333333333,104.57,99.59,107.19,115.38,101.84
2011.66666666667,103.93,101.28,103.88,120.73,100.16
2011.75,104.15,101.47,103.27,124.22,99.97
2011.83333333333,106.97,101.87,109.13,125.6,102.85
2011.91666666667,104.83,99.44,103.12,128.84,100.73
2012,103.95,99.13,108.62,122.43,99.22
2012.08333333333,102.49,100.27,103.96,118.41,98.6
2012.16666666667,104.56,100.92,103.74,124.84,100.85
2012.25,102.91,100.83,104.49,115.93,99.66
2012.33333333333,102.52,101.29,103.38,116.38,99.11
2012.41666666667,101.6,101.09,99.13,114.1,98.83
2012.5,102.52,99.86,104.07,116.2,98.89
2012.58333333333,104.69,101.22,106.06,120.08,101.05
2012.66666666667,102.32,100.61,100.74,114.81,99.77
2012.75,100.44,101.68,100.14,110.14,97.2
2012.83333333333,100.44,100.44,99.08,115.02,96.91
2012.91666666667,101.39,102.22,98.79,116.03,98.05
2013,100.87,99.01,103.05,111.48,97.74
2013.08333333333,101.6,99.57,103.72,115.16,97.81
2013.16666666667,101.83,98.96,106.08,115.97,97.61
2013.25,103.32,100.09,104.29,123.11,98.91
2013.33333333333,103.06,100.47,102.77,122.95,98.7
2013.41666666667,102.4,95.59,104.33,124.11,98.28
2013.5,101.57,97.44,103.11,117.59,98.01
2013.58333333333,100.47,99.41,99.23,117.27,96.76
2013.66666666667,101.75,97.88,104.15,122.97,97.17
2013.75,101.91,98.47,102.89,124.31,97.54
2013.83333333333,102.78,99.87,102.88,127.69,97.6
2013.91666666667,102.06,99.9,104.38,120.45,97.72
2014,101.2,98.69,100.74,122.31,96.85
2014.08333333333,103,100.53,103.66,122.37,98.84
2014.16666666667,102.62,98.23,104.63,123.54,98.25
2014.25,102.5,100.47,100.85,123.32,98.43
2014.33333333333,99.88,98.62,98.32,119.2,95.96
2014.41666666667,101.85,98.99,101.3,125.33,97.31
2014.5,102.56,98.96,102.84,127.74,97.6
2014.58333333333,100.75,98.12,95.82,123.16,97.3
2014.66666666667,102.32,100.03,100.93,123.16,98.16
2014.75,101.08,98.5,98,124.01,96.96
2014.83333333333,99.58,97.33,98.45,114.53,96.47
2014.91666666667,102.66,99.19,105.39,123.9,97.67
2015,102,98.78,99.87,123.92,97.99
2015.08333333333,102.32,98.09,98.56,129.21,97.99
2015.16666666667,102.98,100.26,100.32,126.95,98.26
2015.25,102.32,99.55,101.35,122.41,98.3
2015.33333333333,103.33,100.02,105.19,125.15,98.46
2015.41666666667,103.09,100.87,104.85,125.25,98.11
2015.5,101.79,100.17,98.07,122.85,98.12
2015.58333333333,103.23,99.88,101.56,131.29,98.21
2015.66666666667,104.25,100.9,105.59,130.37,98.53
2015.75,103.32,99.78,102.73,127.41,98.48
2015.83333333333,102.43,99.65,99.41,121.11,99.2
2015.91666666667,103.49,99.91,99.65,124.28,100.43
2016,104.59,100.34,99.48,132.48,100.52
2016.08333333333,103.26,99.64,101.64,131.07,98.13
2016.16666666667,102.02,99.77,97.87,128.75,97.23
2016.25,103.82,98.72,100.13,136.08,98.75
2016.33333333333,102.61,97.83,99.13,130.06,98.81
2016.41666666667,101.67,97.52,97.48,132.05,97.59
2016.5,102.18,98.79,96.69,127.99,98.31
2016.58333333333,103.95,99.87,100.66,132.54,99.22
2016.66666666667,103.05,100.27,99.36,128.39,98.66
2016.75,101.97,99.04,97.13,130.92,97.1
2016.83333333333,104.84,100.12,101.54,130.31,100.6
2016.91666666667,103.8,99.76,101.67,131.16,98.88
2017,102.98,98.22,98.39,131.18,98.9
2017.08333333333,103.5,99.35,100.58,129.99,99.39
2017.16666666667,105.81,99.61,101.68,140.01,101.08
2017.25,104.24,99.02,102.12,128.54,100.3
2017.33333333333,106.76,100.36,105.3,137.31,101.92
2017.41666666667,105.81,99.32,102.93,134.19,101.73
2017.5,105.81,99.87,102.91,135.65,101.45
2017.58333333333,105.96,100.78,101.39,139.39,101.07
2017.66666666667,107.1,100.39,102.04,141.25,102.66
2017.75,108.38,99.52,106.11,140.74,104.2
2017.83333333333,108.12,99.91,101.86,143.6,104.07
2017.91666666667,109.25,99.17,108.03,140.86,105.34
2018,105.88,99.51,100.24,140.44,101.37
2018.08333333333,105.21,99.49,100.42,135.7,101.15
2018.16666666667,106.74,100.65,103.8,134.28,103.01
2018.25,107.16,100.51,99.55,143.56,103.18
2018.33333333333,105.54,100.36,100.76,138.68,101.44
2018.41666666667,107.69,99.59,102.18,144.53,103.49
2018.5,106.76,98.82,101.61,145.41,101.95
2018.58333333333,107.26,100.22,102.92,139.24,103.25
2018.66666666667,106.18,99.42,100.21,138.41,102.39
2018.75,107.74,100.03,103.63,139.83,103.79
2018.83333333333,106.43,98.53,100.62,141.02,102.66
2018.91666666667,107.88,100.26,101.33,144.99,103.66
2019,108.1,100.97,105.51,141.04,103.53
2019.08333333333,108.54,100.13,103.82,144.93,104.25
2019.16666666667,108.33,99.26,106.37,145.92,103.32
2019.25,108.25,100.79,109.35,138.98,103.38
2019.33333333333,109.57,99.67,106.89,145.75,105.41
2019.41666666667,106.49,99.13,104.02,138.27,102.54
2019.5,107.45,98.43,103.17,140.79,104.07
2019.58333333333,106.15,98.34,101.15,137.5,102.92
2019.66666666667,107.92,101.05,104.81,140.79,103.78
2019.75,107.89,99.7,102.49,139.19,105.24
2019.83333333333,106.57,99.65,101.89,140.79,102.77
2019.91666666667,104.57,99.75,99.15,130.49,101.92
2020,106.85,99.24,102.61,133.51,103.59
2020.08333333333,108.4,101.36,103.65,137.84,104.45
2020.16666666667,85.7,97.57,77.71,92.77,82.79
2020.25,65.61,90.99,60.04,47.8,64.22
2020.33333333333,80.75,92.01,79.42,69.93,80.54
2020.41666666667,92.58,98.06,90.75,91.75,91.66
2020.5,97.56,98.95,96.18,100.65,96.76
2020.58333333333,98.07,98.59,92.86,102.26,98.25
2020.66666666667,100.4,99.96,94.53,113.59,98.78
2020.75,101.46,98.28,98.65,112.08,100.4
2020.83333333333,101.19,98.46,97.92,110.28,100.54
2020.91666666667,99.89,97.2,96.71,108.21,99.54
2021,103.09,100.03,102.21,111.24,102.31
2021.08333333333,98.63,97.53,98.61,100.4,98.59
2021.16666666667,99.88,99.97,100.17,101.02,99.54
2021.25,99.86,98.31,100.59,100.05,100.08
2021.33333333333,99.31,98.58,99.32,97.93,99.85
2021.41666666667,99.41,100.5,100.24,95.71,99.76
2021.5,100.63,100.34,99.13,103.88,100.28
2021.58333333333,100.34,99.75,99.45,98.99,101.01
2021.66666666667,98.59,99.31,100.74,90.5,99.78
2021.75,101.41,101.36,100.75,104.68,100.78
2021.83333333333,98.95,102.71,98.2,94.17,99.18
2021.91666666667,99.9,101.61,100.58,101.43,98.84
2022,102.45,102.46,100.07,102.32,103.01
2022.08333333333,101.21,101.45,100.78,100.05,101.45
2022.16666666667,100.63,101.2,99.45,95.41,101.89
2022.25,99.64,99.25,97.65,99.5,100.15
2022.33333333333,101.63,98.88,99.88,102.68,102.43
2022.41666666667,102.28,100.36,102.06,106.15,101.82
2022.5,100.68,99.82,98.1,106.34,100.06
2022.58333333333,103.6,100.47,102.93,110.81,102.73
2022.66666666667,103.65,99.56,105.42,110.34,102.64
2022.75,101.97,99.82,99.91,108.96,101.59
2022.83333333333,103.7,101.75,104.62,106.28,103.27
2022.91666666667,103.41,98.28,101.76,115.1,102.26
2023,102.22,98.35,104.5,110.5,100.03
2023.08333333333,103.11,98.46,105.31,118.12,99.54
2023.16666666667,101.47,98.98,104.26,116.09,99.18
2023.25,101.76,98.71,105.87,116.33,98.7
2023.33333333333,104.71,99.46,108.56,121.31,100.59
2023.41666666667,103.07,99.43,106.56,118.3,98.89
2023.5,102.92,99.45,106.61,115.32,99.5
2023.58333333333,102.9,97.95,105.79,118.22,99.32
2023.66666666667,102.83,96.35,105.13,115.76,100.2
2023.75,103.38,97.65,104.89,119.44,100.25
2023.83333333333,103.37,96.97,107.11,118.94,100.08
2023.91666666667,103.92,97.76,101.49,120.34,101.96
2024,102.82,98.92,102.76,115.23,101
2024.08333333333,103.81,100.87,104.08,110.78,102.53
2024.16666666667,103.09,99.83,102.79,111.75,101.82
2024.25,104.06,99.19,107.13,110.99,102.85
2024.33333333333,101.73,98.98,101.44,109.56,100.28
2024.41666666667,102.39,99.64,99.43,112.34,100.7
2024.5,101.86,99.81,104.56,105.99,100.4
2024.58333333333,102.67,99.29,99.9,110.21,102.22
2024.66666666667,102.42,99.89,100.87,111.9,100.77
2024.75,102.25,99.51,103.63,109.15,100.38
2024.83333333333,102.25,96.56,101.56,113.51,100.6
2024.91666666667,101.51,99.58,102.3,107.7,99.61
2025,101.11,99.82,100.24,108.1,99.3
2025.08333333333,102.56,99.38,103.52,112.31,100.49
2025.16666666667,103.29,98.39,103.79,115.38,100.91
2025.25,102.6,98.64,101.85,112.76,101.35
2025.33333333333,101.51,97.82,100.56,113.24,100.09
2025.41666666667,105.07,98.46,104.47,131.66,100.31
2025.5,103.34,97.17,102.2,117.54,101.3
