"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2006.75,115.56,96.98,125.52,131.09,113.78
2006.83333333333,114.72,96.43,125.17,127.65,113.24
2006.91666666667,116.94,97.41,128.64,129.24,115.66
2007,115.95,97.47,125.14,131.44,114.29
2007.08333333333,116.9,98.1,126.36,136.8,114.41
2007.16666666667,117.5,97.43,128.59,137.04,115.24
2007.25,116.04,99.18,127.04,130.8,113.76
2007.33333333333,118.73,99.15,128,138.47,116.17
2007.41666666667,117.66,98.43,128.14,136.43,115.5
2007.5,117.78,96.98,128.6,135.8,115.93
2007.58333333333,118.51,99.38,131.46,136.98,115.67
2007.66666666667,115.27,96.94,126.97,130.1,113.31
2007.75,117.92,100.3,128.51,137.66,115.2
2007.83333333333,116.42,98.01,128.73,133.04,113.81
2007.91666666667,116.53,99.07,124.27,141.63,113.2
2008,118.11,98.55,130.79,134.83,115.55
2008.08333333333,119.29,98.55,134.64,140.35,115.67
2008.16666666667,117.21,97.92,130.49,134.85,114.41
2008.25,118.92,98.25,133.59,141.94,114.89
2008.33333333333,114.03,96.42,131.24,128.33,110.25
2008.41666666667,113.34,94.68,129,126.41,110.47
2008.5,114.18,97.23,127.12,133.78,110.3
2008.58333333333,112.58,96,125.57,127.86,109.39
2008.66666666667,112,97.17,126.52,123.8,108.64
2008.75,109.97,96.61,121.17,118.28,107.55
2008.83333333333,103.47,94.02,116.18,104.5,101.21
2008.91666666667,102.01,98.43,116.89,105.49,97.1
2009,97.39,94.04,102.6,97.67,95.56
2009.08333333333,96.16,95.21,103.54,94.26,93.34
2009.16666666667,94.69,95.69,100.72,96.71,91.02
2009.25,94.7,95.05,97.35,97.25,91.98
2009.33333333333,96.03,97.06,96.86,102.56,92.68
2009.41666666667,97.8,97.08,96.9,110.89,94.21
2009.5,97.3,97.05,95.71,108.89,94.14
2009.58333333333,98.81,95.61,94.66,113.85,96.51
2009.66666666667,99.7,97.21,95.88,115.2,97.05
2009.75,98.91,95.55,95.12,117.7,95.84
2009.83333333333,100.3,96.95,100.12,116.91,96.78
2009.91666666667,99.16,95.57,98.12,112.69,96.51
2010,99.72,97.11,97.61,120.07,95.82
2010.08333333333,99.16,97.12,98.88,112.9,95.83
2010.16666666667,101.4,97.95,99.94,115.39,98.44
2010.25,101.3,96.69,100.14,120.42,97.6
2010.33333333333,101.86,98.39,101.45,117.01,98.63
2010.41666666667,101.67,97.14,101.14,117.26,98.75
2010.5,102.37,99.31,99.91,115.89,99.93
2010.58333333333,101.1,97.52,102.63,112.04,98.22
2010.66666666667,102.63,98.31,103.87,119.39,98.76
2010.75,102.28,98.19,107.53,118.18,98.55
2010.83333333333,103.46,98.7,107.37,117.39,99.73
2010.91666666667,104.46,96.77,106.13,123.39,101
2011,106.78,100.6,109.22,124.28,102.96
2011.08333333333,107.77,100.46,109.15,127.7,104.18
2011.16666666667,106.29,101.5,105.66,122.58,103.25
2011.25,104.9,99.81,106.7,121.6,101.41
2011.33333333333,108.31,100.12,111.63,129.13,104.32
2011.41666666667,104.25,102.12,101.93,120.68,100.95
2011.5,105.77,103.21,106.6,122.67,101.81
2011.58333333333,104.57,99.59,107.18,115.38,101.83
2011.66666666667,103.93,101.29,103.88,120.73,100.15
2011.75,104.15,101.48,103.26,124.22,99.97
2011.83333333333,106.96,101.88,109.12,125.6,102.85
2011.91666666667,104.82,99.44,103.11,128.85,100.72
2012,103.95,99.14,108.62,122.43,99.22
2012.08333333333,102.49,100.27,103.96,118.41,98.6
2012.16666666667,104.56,100.93,103.73,124.85,100.85
2012.25,102.91,100.84,104.48,115.93,99.66
2012.33333333333,102.52,101.3,103.37,116.38,99.11
2012.41666666667,101.6,101.1,99.12,114.1,98.83
2012.5,102.52,99.87,104.06,116.2,98.89
2012.58333333333,104.69,101.23,106.05,120.09,101.05
2012.66666666667,102.31,100.62,100.74,114.81,99.77
2012.75,100.43,101.69,100.13,110.14,97.2
2012.83333333333,100.44,100.45,99.07,115.02,96.9
2012.91666666667,101.39,102.23,98.78,116.04,98.05
2013,100.87,99.02,103.04,111.49,97.74
2013.08333333333,101.6,99.57,103.71,115.17,97.8
2013.16666666667,101.83,98.97,106.07,115.97,97.61
2013.25,103.32,100.09,104.28,123.12,98.9
2013.33333333333,103.06,100.48,102.76,122.96,98.69
2013.41666666667,102.4,95.59,104.32,124.11,98.27
2013.5,101.56,97.44,103.1,117.6,98.01
2013.58333333333,100.46,99.42,99.22,117.27,96.76
2013.66666666667,101.75,97.88,104.14,122.97,97.17
2013.75,101.91,98.47,102.89,124.31,97.54
2013.83333333333,102.78,99.88,102.87,127.69,97.6
2013.91666666667,102.06,99.91,104.37,120.45,97.72
2014,101.2,98.69,100.73,122.31,96.84
2014.08333333333,103,100.54,103.65,122.37,98.84
2014.16666666667,102.61,98.23,104.62,123.54,98.24
2014.25,102.49,100.48,100.84,123.32,98.43
2014.33333333333,99.88,98.62,98.31,119.2,95.95
2014.41666666667,101.85,99,101.29,125.34,97.31
2014.5,102.56,98.97,102.83,127.74,97.6
2014.58333333333,100.75,98.12,95.81,123.17,97.3
2014.66666666667,102.32,100.04,100.92,123.16,98.16
2014.75,101.08,98.51,97.99,124.01,96.96
2014.83333333333,99.58,97.34,98.44,114.54,96.46
2014.91666666667,102.66,99.2,105.37,123.91,97.67
2015,102,98.79,99.86,123.92,97.99
2015.08333333333,102.32,98.1,98.55,129.21,97.99
2015.16666666667,102.97,100.26,100.31,126.95,98.26
2015.25,102.32,99.55,101.34,122.41,98.29
2015.33333333333,103.32,100.02,105.18,125.15,98.46
2015.41666666667,103.09,100.87,104.84,125.25,98.11
2015.5,101.79,100.17,98.06,122.85,98.12
2015.58333333333,103.23,99.88,101.54,131.3,98.21
2015.66666666667,104.25,100.91,105.58,130.37,98.53
2015.75,103.32,99.78,102.72,127.41,98.48
2015.83333333333,102.43,99.66,99.4,121.11,99.2
2015.91666666667,103.49,99.92,99.64,124.29,100.43
2016,104.59,100.35,99.47,132.48,100.52
2016.08333333333,103.26,99.65,101.63,131.07,98.13
2016.16666666667,102.02,99.78,97.86,128.76,97.23
2016.25,103.82,98.73,100.12,136.08,98.75
2016.33333333333,102.61,97.84,99.12,130.06,98.81
2016.41666666667,101.67,97.52,97.47,132.05,97.58
2016.5,102.18,98.79,96.68,128,98.31
2016.58333333333,103.95,99.88,100.65,132.55,99.22
2016.66666666667,103.05,100.28,99.35,128.39,98.65
2016.75,101.97,99.04,97.11,130.92,97.1
2016.83333333333,104.83,100.12,101.53,130.31,100.6
2016.91666666667,103.8,99.77,101.66,131.17,98.88
2017,102.97,98.23,98.36,131.21,98.89
2017.08333333333,103.49,99.35,100.51,130.03,99.39
2017.16666666667,105.82,99.6,101.65,140.07,101.09
2017.25,104.23,99.05,102.11,128.51,100.29
2017.33333333333,106.77,100.35,105.31,137.35,101.94
2017.41666666667,105.82,99.32,102.97,134.18,101.74
2017.5,105.8,99.92,102.92,135.63,101.41
2017.58333333333,105.96,100.8,101.38,139.36,101.08
2017.66666666667,107.12,100.42,102.04,141.26,102.68
2017.75,108.37,99.5,106.13,140.73,104.2
2017.83333333333,108.12,99.91,101.86,143.62,104.06
2017.91666666667,109.24,99.17,107.99,140.79,105.34
2018,105.88,99.49,100.22,140.46,101.37
2018.08333333333,105.21,99.5,100.38,135.74,101.15
2018.16666666667,106.74,100.67,103.78,134.32,103.01
2018.25,107.15,100.52,99.53,143.59,103.17
2018.33333333333,105.55,100.37,100.75,138.72,101.46
2018.41666666667,107.7,99.59,102.21,144.56,103.49
2018.5,106.75,98.79,101.61,145.39,101.93
2018.58333333333,107.26,100.25,102.88,139.21,103.26
2018.66666666667,106.19,99.46,100.19,138.37,102.39
2018.75,107.74,100.01,103.64,139.86,103.78
2018.83333333333,106.43,98.52,100.62,141.09,102.66
2018.91666666667,107.87,100.28,101.28,144.97,103.64
2019,108.09,100.95,105.5,141.04,103.53
2019.08333333333,108.55,100.14,103.83,144.98,104.25
2019.16666666667,108.33,99.28,106.35,145.92,103.32
2019.25,108.26,100.79,109.36,139.04,103.37
2019.33333333333,109.59,99.67,106.89,145.84,105.41
2019.41666666667,106.48,99.15,104.02,138.22,102.54
2019.5,107.44,98.41,103.18,140.8,104.07
2019.58333333333,106.15,98.38,101.08,137.48,102.92
2019.66666666667,107.93,101.08,104.78,140.78,103.8
2019.75,107.88,99.69,102.49,139.18,105.24
2019.83333333333,106.56,99.68,101.88,140.76,102.75
2019.91666666667,104.54,99.75,99.12,130.48,101.88
2020,106.83,99.19,102.59,133.48,103.6
2020.08333333333,108.38,101.39,103.66,137.87,104.4
2020.16666666667,85.69,97.58,77.72,92.8,82.77
2020.25,65.63,90.99,60.08,47.9,64.22
2020.33333333333,80.75,92.05,79.42,69.93,80.53
2020.41666666667,92.58,98.03,90.78,91.78,91.66
2020.5,97.56,98.94,96.14,100.55,96.79
2020.58333333333,98.05,98.65,92.77,102.24,98.23
2020.66666666667,100.41,99.97,94.52,113.58,98.81
2020.75,101.45,98.3,98.61,112.04,100.4
2020.83333333333,101.16,98.47,97.88,110.29,100.51
2020.91666666667,99.88,97.2,96.71,108.24,99.51
2021,103.07,100,102.18,111.15,102.31
2021.08333333333,98.63,97.53,98.63,100.45,98.58
2021.16666666667,99.89,99.95,100.22,101.1,99.52
2021.25,99.9,98.3,100.69,100.2,100.1
2021.33333333333,99.31,98.58,99.3,97.98,99.86
2021.41666666667,99.44,100.42,100.43,95.77,99.77
2021.5,100.6,100.37,99.04,103.7,100.28
2021.58333333333,100.33,99.82,99.34,99.02,101
2021.66666666667,98.61,99.34,100.72,90.46,99.81
2021.75,101.4,101.4,100.7,104.57,100.79
2021.83333333333,98.92,102.69,98.17,94.09,99.15
2021.91666666667,99.91,101.59,100.58,101.5,98.84
2022,102.43,102.41,100.02,102.3,102.99
2022.08333333333,101.22,101.44,100.77,100.25,101.44
2022.16666666667,100.65,101.16,99.53,95.63,101.87
2022.25,99.71,99.23,97.78,99.72,100.19
2022.33333333333,101.64,98.83,99.88,102.86,102.42
2022.41666666667,102.28,100.29,102.26,105.94,101.85
2022.5,100.62,99.86,97.89,105.98,100.08
2022.58333333333,103.66,100.59,102.79,110.91,102.82
2022.66666666667,103.66,99.58,105.41,110.25,102.67
2022.75,101.94,99.87,99.85,108.82,101.57
2022.83333333333,103.64,101.73,104.56,106.15,103.21
2022.91666666667,103.41,98.29,101.77,115.13,102.24
2023,102.2,98.3,104.47,110.57,100.01
2023.08333333333,103.13,98.44,105.25,118.56,99.51
2023.16666666667,101.53,98.92,104.36,116.56,99.18
2023.25,101.84,98.7,106.08,116.65,98.73
2023.33333333333,104.71,99.35,108.58,121.44,100.59
2023.41666666667,103.02,99.34,106.91,117.59,98.94
2023.5,102.81,99.57,106.25,114.76,99.47
2023.58333333333,103.01,98.11,105.4,118.52,99.47
2023.66666666667,102.84,96.39,105.11,115.59,100.25
2023.75,103.35,97.68,104.87,119.3,100.23
2023.83333333333,103.28,96.95,106.94,118.76,100.01
2023.91666666667,103.9,97.78,101.5,120.27,101.94
2024,102.84,98.87,102.77,115.37,101.01
2024.08333333333,103.84,100.83,103.96,111.48,102.48
2024.16666666667,103.18,99.76,102.9,112.44,101.82
2024.25,104.16,99.11,107.32,111.51,102.89
2024.33333333333,101.71,98.85,101.46,109.82,100.23
2024.41666666667,102.27,99.57,99.72,110.92,100.79
2024.5,101.76,99.88,104.23,105.34,100.39
2024.58333333333,102.76,99.52,99.59,110.65,102.27
2024.66666666667,102.41,99.93,100.83,111.68,100.78
2024.75,102.25,99.53,103.67,109.04,100.39
2024.83333333333,102.21,96.56,101.4,113.27,100.64
2024.91666666667,101.52,99.58,102.28,107.65,99.65
2025,100.99,99.77,100.26,108.22,99.07
2025.08333333333,102.35,99.32,103.39,111.41,100.37
2025.16666666667,103.18,98.31,103.9,114.71,100.86
2025.25,102.63,98.54,102.12,113.63,101.18
2025.33333333333,101.56,97.66,100.65,114.39,99.94
2025.41666666667,104.42,98.42,105.09,126.86,100.15
2025.5,103.95,97.23,102.46,121.97,101.23
2025.58333333333,103.25,96.92,103.69,116.48,101.25
