"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
1993.25,89.49,90.41,85.14,76.57,93.24
1993.33333333333,89.15,88.11,84.46,78.84,92.72
1993.41666666667,88.21,89.61,83.39,74.44,92.06
1993.5,89.69,89.87,85.84,74.8,93.8
1993.58333333333,88.92,90.72,84.68,76.4,92.15
1993.66666666667,89.24,93.68,85.95,72.05,92.54
1993.75,89.74,91.03,89.9,71.55,92.98
1993.83333333333,87.96,90.14,79.82,72.23,93.14
1993.91666666667,88.28,89.14,81.79,72.29,93.31
1994,90.15,90.28,83.92,74.42,95.46
1994.08333333333,89.72,87.98,86.15,75.62,94.17
1994.16666666667,90.3,90.03,84.26,75.38,95.26
1994.25,91.64,88.74,84.87,82.94,96.08
1994.33333333333,92.46,89.11,85.9,81.33,97.65
1994.41666666667,92.79,89.87,88.99,81.2,97.23
1994.5,93.82,93.16,88.26,83.97,97.8
1994.58333333333,94.34,97.52,86.28,81.33,98.75
1994.66666666667,93.95,91.09,88.22,83.41,98.54
1994.75,95.17,90.96,90.42,85.08,99.71
1994.83333333333,96.68,93.06,91.47,86.18,101.31
1994.91666666667,96.23,92.4,91.02,83.23,101.64
1995,96.44,92.16,91.59,87.01,100.89
1995.08333333333,96.83,92.55,93.29,90.39,100.17
1995.16666666667,96.18,91.13,92.43,87.03,100.41
1995.25,96.46,92.66,94.03,85.74,100.33
1995.33333333333,95.82,93.51,92.18,85.29,99.6
1995.41666666667,96.6,94.35,92.94,85.02,100.46
1995.5,97.04,92.93,96.12,84.95,100.7
1995.58333333333,96.23,93.19,95.25,85,99.38
1995.66666666667,96.82,93.6,96.61,83.44,100.26
1995.75,95.69,94.06,94.84,85.51,98.29
1995.83333333333,94.78,92.85,94.25,85.73,97.08
1995.91666666667,97.14,92.73,99.68,87.92,99.03
1996,96.07,93.74,92.66,89.26,98.75
1996.08333333333,95.37,94.36,94.45,84.2,97.89
1996.16666666667,96.41,93.63,95.23,87.35,98.97
1996.25,95.84,93.68,94.47,88.11,98.08
1996.33333333333,97.34,96.9,95.33,90.64,99.11
1996.41666666667,96.94,93.86,96.67,89.38,99.05
1996.5,94.92,94.21,93.68,83.5,97.59
1996.58333333333,97.57,94.52,94.16,93.2,99.98
1996.66666666667,97.33,94.71,95.05,89.92,99.93
1996.75,96.37,94.41,94.69,87.75,98.75
1996.83333333333,97.63,94.34,96.7,88.59,100.23
1996.91666666667,97.51,97.72,93.67,89.74,100.11
1997,96.59,93.99,95.33,89.4,98.61
1997.08333333333,98.35,95.15,94.96,91.73,101.17
1997.16666666667,99.47,94.93,98.86,93.27,101.76
1997.25,102.46,98.27,105.23,95.28,103.81
1997.33333333333,100.25,96.45,99.18,94.8,102.23
1997.41666666667,101.01,96.04,100.34,98.07,102.43
1997.5,101.16,93.87,100.66,100.78,102.73
1997.58333333333,105.38,97.31,110.69,104.15,105.54
1997.66666666667,102.95,98.43,101.81,103.35,103.81
1997.75,105.66,100.02,104.55,104.24,107.25
1997.83333333333,103.37,98.01,103.64,102.48,104.2
1997.91666666667,105.53,101.01,104.65,101.85,107.24
1998,105.64,100.25,104.58,106.29,106.6
1998.08333333333,106.2,99.12,107.3,106.11,107.14
1998.16666666667,104.61,98.95,102.81,100.87,106.55
1998.25,105.87,97.07,106.55,108.67,106.6
1998.33333333333,107.5,97.3,109.61,109.14,108.49
1998.41666666667,106.75,97.15,106.58,111.78,107.54
1998.5,107.87,98.97,108.58,111.92,108.37
1998.58333333333,105.16,95.94,106.17,105.71,106.42
1998.66666666667,106.96,95.67,106.91,115.31,107.42
1998.75,106.55,96.91,105.88,113.26,107.14
1998.83333333333,106.93,94.75,106.58,115.8,107.77
1998.91666666667,106.18,95.74,104.96,113.36,107.14
1999,107.36,98.28,108.69,112.9,107.58
1999.08333333333,105.91,97.07,106.26,115.18,105.58
1999.16666666667,106.29,97.84,106.73,112.53,106.45
1999.25,107.45,96.2,106.62,122.36,106.83
1999.33333333333,108.04,96.82,110.24,118.98,107.35
1999.41666666667,109.23,98.68,108.91,120.51,109.15
1999.5,109.47,99.07,111.07,121.53,108.56
1999.58333333333,107.05,97.18,110.76,108.88,107.46
1999.66666666667,110.32,99.9,113.12,121.63,109.26
1999.75,111.99,100.98,113.69,125.65,111.09
1999.83333333333,111.86,100.58,111.65,125.1,111.51
1999.91666666667,110.9,93.77,115.19,121.09,111.42
2000,111.73,93,114.87,126.02,112.04
2000.08333333333,112.18,94.15,115.49,126.29,112.26
2000.16666666667,112.79,94.09,117.33,127.33,112.62
2000.25,113.44,95.44,121.49,122.62,113.16
2000.33333333333,115.21,95.96,126.18,122.03,115.18
2000.41666666667,113.53,95.19,123.22,120.1,113.46
2000.5,114.79,97.12,121.2,126.39,114.44
2000.58333333333,113.44,96.99,120.11,118.71,113.81
2000.66666666667,114.12,96.45,120.89,122.59,114.37
2000.75,115.47,96.7,123.27,124.65,115.5
2000.83333333333,115.38,94.72,119.25,129.3,116.11
2000.91666666667,116.93,96.79,120.97,131.13,117.49
2001,115.99,92.64,123.55,132.66,115.68
2001.08333333333,116.77,94.38,123.52,134.37,116.28
2001.16666666667,117.36,93.44,124.49,138.28,116.57
2001.25,114.76,97.69,120.37,129.42,113.8
2001.33333333333,115.75,98.48,118.41,131.55,115.51
2001.41666666667,115.99,97.14,119.22,132.52,115.84
2001.5,114.02,96.49,116.5,130.41,113.8
2001.58333333333,117.09,98.63,122.36,134.29,116.08
2001.66666666667,114.75,97.65,116.42,136.33,113.53
2001.75,114.93,98.48,118.27,132.84,113.79
2001.83333333333,112.58,96.95,116.37,127.79,111.65
2001.91666666667,112.84,99.16,116.73,129.59,111.08
2002,113.76,98.32,118.03,127.99,112.96
2002.08333333333,114.74,100.04,118.6,133.4,112.9
2002.16666666667,115.02,100.83,119.16,131.42,113.43
2002.25,115.63,98.67,118.07,137.91,114.07
2002.33333333333,113.95,99.72,119.36,127.7,112.51
2002.41666666667,113.92,97.12,118.28,131.95,112.57
2002.5,112.71,96.87,116.17,125.51,112.55
2002.58333333333,115.32,100.33,118.42,135.17,113.52
2002.66666666667,113.37,97.91,116.33,127.94,112.89
2002.75,112.37,98.82,114.03,130.21,111.1
2002.83333333333,113.97,98.98,117.14,130.65,112.86
2002.91666666667,110.73,97.79,111.6,126.31,109.95
2003,112.83,97.8,117.42,131.88,110.81
2003.08333333333,113.15,98.16,118.91,126.93,111.8
2003.16666666667,113.7,98.36,118.94,131.52,111.78
2003.25,113.47,99.54,116.58,133.71,111.35
2003.33333333333,110.51,97.02,113.27,127.66,108.9
2003.41666666667,109.99,98.3,112.82,121.25,109.07
2003.5,112.01,99.02,113.95,127.94,110.72
2003.58333333333,111.54,96.25,115.59,127.46,110.32
2003.66666666667,111.41,98.69,114.48,127.91,109.58
2003.75,113.41,97.05,119.57,130.14,111.67
2003.83333333333,111.56,96.86,115.94,127.43,110.07
2003.91666666667,112.25,97.14,115.64,131.4,110.47
2004,112.88,98.64,117.88,128.26,111.1
2004.08333333333,114.43,97.09,121.01,128.03,113.46
2004.16666666667,113.44,97.21,117.72,129.82,112.23
2004.25,113.84,96.46,120.4,132.29,111.81
2004.33333333333,113,95.3,118.08,129.8,112.04
2004.41666666667,114.55,97.27,118.01,136.32,112.95
2004.5,115.16,97.1,122.34,137.14,112.63
2004.58333333333,110.4,95.11,118.1,120.22,109.32
2004.66666666667,114.75,96.44,120.49,139.29,112.22
2004.75,115.53,95.91,123.08,141.8,112.52
2004.83333333333,113.21,96.92,115.75,139.65,110.71
2004.91666666667,113.6,95.44,117.69,141.12,110.88
2005,115.99,95.96,123.89,136.48,114.18
2005.08333333333,113.9,94.88,120.24,138.18,111.48
2005.16666666667,111.48,94.09,117.39,131.74,109.15
2005.25,114.9,94.57,120.49,140.65,112.65
2005.33333333333,113.26,95.06,116.08,141.03,110.94
2005.41666666667,113.12,94.51,118.71,138.75,110.58
2005.5,113.06,94.58,118.73,137.14,110.75
2005.58333333333,111.83,96.65,114.91,126.45,111.03
2005.66666666667,115.49,95.99,122.77,140.41,112.89
2005.75,112.07,95.26,119.58,128.27,110.52
2005.83333333333,116.47,97.55,122.12,141.05,114.07
2005.91666666667,114.91,96.18,124.9,133.73,112.49
2006,113.98,93.85,123.8,135.08,111.61
2006.08333333333,113.43,94.42,123.55,132.17,111.26
2006.16666666667,115.78,96.71,126.6,135.79,113.1
2006.25,114.34,95.85,124.77,133.47,111.93
2006.33333333333,117.3,96.88,126.41,143.82,114.25
2006.41666666667,117.1,95.51,130.54,135.82,114.76
2006.5,115.18,97.3,126.1,133.93,112.41
2006.58333333333,114.37,97.23,124.12,127.16,112.8
2006.66666666667,116.42,96.08,126.53,138.24,113.77
2006.75,115.68,96.98,125.51,132.14,113.79
2006.83333333333,114.85,96.43,125.18,128.74,113.26
2006.91666666667,117.06,97.41,128.62,130.3,115.67
2007,116.06,97.47,125.12,132.46,114.31
2007.08333333333,117.03,98.1,126.32,137.95,114.43
2007.16666666667,117.62,97.43,128.56,138.17,115.26
2007.25,116.16,99.18,127,131.93,113.78
2007.33333333333,118.85,99.15,127.97,139.58,116.18
2007.41666666667,117.77,98.43,128.08,137.42,115.52
2007.5,117.89,96.98,128.57,136.76,115.95
2007.58333333333,118.62,99.38,131.47,137.94,115.69
2007.66666666667,115.38,96.94,126.93,131.11,113.33
2007.75,118.05,100.3,128.46,138.82,115.21
2007.83333333333,116.53,98.01,128.69,134.08,113.83
2007.91666666667,116.66,99.06,124.24,142.75,113.22
2008,118.24,98.54,130.75,136.02,115.57
2008.08333333333,119.41,98.55,134.6,141.41,115.69
2008.16666666667,117.32,97.91,130.44,135.88,114.43
2008.25,119.03,98.25,133.52,143.05,114.91
2008.33333333333,114.13,96.42,131.18,129.31,110.27
2008.41666666667,113.44,94.68,128.95,127.3,110.49
2008.5,114.28,97.23,127.1,134.7,110.32
2008.58333333333,112.68,96,125.56,128.71,109.41
2008.66666666667,112.09,97.17,126.52,124.65,108.66
2008.75,110.05,96.61,121.17,118.95,107.57
2008.83333333333,103.52,94.02,116.18,104.94,101.22
2008.91666666667,102.04,98.43,116.93,105.7,97.12
2009,97.43,94.04,102.59,98.01,95.57
2009.08333333333,96.2,95.21,103.56,94.55,93.35
2009.16666666667,94.71,95.69,100.72,96.91,91.03
2009.25,94.74,95.05,97.36,97.65,91.99
2009.33333333333,96.08,97.06,96.89,102.95,92.69
2009.41666666667,97.86,97.08,96.93,111.37,94.22
2009.5,97.37,97.04,95.78,109.39,94.15
2009.58333333333,98.9,95.61,94.65,114.56,96.52
2009.66666666667,99.77,97.21,95.87,115.78,97.06
2009.75,98.98,95.55,95.12,118.24,95.85
2009.83333333333,100.37,96.95,100.14,117.43,96.8
2009.91666666667,99.24,95.57,98.18,113.27,96.52
2010,99.79,97.11,97.61,120.61,95.83
2010.08333333333,99.23,97.11,98.87,113.52,95.84
2010.16666666667,101.48,97.95,99.94,116.09,98.45
2010.25,101.36,96.69,100.13,120.93,97.61
2010.33333333333,101.92,98.39,101.43,117.56,98.64
2010.41666666667,101.73,97.14,101.11,117.8,98.76
2010.5,102.45,99.31,99.92,116.53,99.94
2010.58333333333,101.16,97.52,102.58,112.63,98.23
2010.66666666667,102.7,98.31,103.87,120,98.77
2010.75,102.35,98.19,107.51,118.81,98.56
2010.83333333333,103.55,98.7,107.37,118.12,99.74
2010.91666666667,104.55,96.77,106.16,124.08,101.02
2011,106.86,100.6,109.18,125.03,102.97
2011.08333333333,107.86,100.46,109.13,128.45,104.19
2011.16666666667,106.39,101.5,105.69,123.33,103.26
2011.25,104.98,99.81,106.66,122.28,101.43
2011.33333333333,108.39,100.12,111.57,129.86,104.34
2011.41666666667,104.35,102.12,101.95,121.46,100.96
2011.5,105.85,103.21,106.52,123.36,101.83
2011.58333333333,104.65,99.59,107.25,115.94,101.85
2011.66666666667,104.01,101.29,103.93,121.26,100.17
2011.75,104.24,101.48,103.3,124.91,99.98
2011.83333333333,107.04,101.87,108.99,126.36,102.86
2011.91666666667,104.9,99.44,103.12,129.41,100.74
2012,104.02,99.14,108.55,123.08,99.23
2012.08333333333,102.56,100.27,103.89,119.04,98.61
2012.16666666667,104.62,100.93,103.71,125.4,100.86
2012.25,102.96,100.84,104.4,116.5,99.67
2012.33333333333,102.58,101.3,103.29,116.94,99.12
2012.41666666667,101.67,101.1,99.11,114.64,98.84
2012.5,102.58,99.86,103.99,116.74,98.9
2012.58333333333,104.72,101.23,105.9,120.53,101.06
2012.66666666667,102.37,100.62,100.69,115.3,99.78
2012.75,100.47,101.69,100.04,110.52,97.21
2012.83333333333,100.47,100.45,98.99,115.36,96.92
2012.91666666667,101.44,102.22,98.78,116.41,98.06
2013,100.9,99.02,102.94,111.8,97.76
2013.08333333333,101.61,99.57,103.6,115.36,97.82
2013.16666666667,101.86,98.97,106.01,116.31,97.63
2013.25,103.35,100.09,104.21,123.43,98.92
2013.33333333333,103.1,100.48,102.71,123.32,98.71
2013.41666666667,102.43,95.59,104.24,124.44,98.29
2013.5,101.58,97.44,103.02,117.83,98.02
2013.58333333333,100.48,99.42,99.19,117.41,96.77
2013.66666666667,101.77,97.88,103.99,123.31,97.18
2013.75,101.95,98.47,102.82,124.67,97.55
2013.83333333333,102.81,99.87,102.8,128.07,97.61
2013.91666666667,102.09,99.91,104.26,120.86,97.73
2014,101.23,98.69,100.62,122.65,96.86
2014.08333333333,103.04,100.54,103.56,122.74,98.85
2014.16666666667,102.64,98.23,104.48,123.88,98.26
2014.25,102.52,100.47,100.74,123.67,98.44
2014.33333333333,99.91,98.62,98.17,119.56,95.97
2014.41666666667,101.87,99,101.14,125.67,97.32
2014.5,102.58,98.97,102.71,128.02,97.61
2014.58333333333,100.78,98.12,95.69,123.56,97.31
2014.66666666667,102.34,100.03,100.7,123.58,98.17
2014.75,101.11,98.51,97.89,124.36,96.97
2014.83333333333,99.61,97.34,98.31,114.92,96.47
2014.91666666667,102.63,99.2,104.92,124.19,97.68
2015,102.03,98.79,99.71,124.32,98
2015.08333333333,102.35,98.1,98.43,129.62,98
2015.16666666667,103,100.26,100.14,127.36,98.27
2015.25,102.35,99.55,101.15,122.91,98.3
2015.33333333333,103.36,100.02,105.04,125.58,98.47
2015.41666666667,103.12,100.87,104.69,125.7,98.11
2015.5,101.82,100.17,97.93,123.26,98.12
2015.58333333333,103.27,99.88,101.3,131.9,98.22
2015.66666666667,104.28,100.91,105.43,130.79,98.53
2015.75,103.36,99.78,102.53,127.89,98.49
2015.83333333333,102.48,99.66,99.27,121.65,99.21
2015.91666666667,103.52,99.92,99.51,124.73,100.44
2016,104.64,100.35,99.37,132.95,100.53
2016.08333333333,103.3,99.65,101.48,131.52,98.14
2016.16666666667,102.06,99.78,97.76,129.19,97.23
2016.25,103.86,98.73,100.02,136.56,98.76
2016.33333333333,102.65,97.84,98.98,130.52,98.82
2016.41666666667,101.71,97.52,97.35,132.53,97.59
2016.5,102.22,98.79,96.54,128.49,98.32
2016.58333333333,103.99,99.87,100.52,133.09,99.23
2016.66666666667,103.08,100.28,99.21,128.82,98.66
2016.75,102,99.04,96.91,131.38,97.11
2016.83333333333,104.88,100.12,101.39,130.89,100.6
2016.91666666667,103.85,99.77,101.51,131.73,98.88
2017,103,98.21,98.27,131.67,98.87
2017.08333333333,103.56,99.35,100.41,130.63,99.41
2017.16666666667,105.86,99.55,101.58,140.65,101.06
2017.25,104.29,99.05,101.89,129.14,100.32
2017.33333333333,106.81,100.3,105.3,137.76,101.94
2017.41666666667,105.88,99.35,102.86,134.72,101.75
2017.5,105.88,99.95,102.76,136.3,101.45
2017.58333333333,106.02,100.81,101.35,139.91,101.07
2017.66666666667,107.17,100.42,101.95,141.74,102.69
2017.75,108.4,99.52,105.86,141.26,104.2
2017.83333333333,108.2,99.92,101.82,144.14,104.1
2017.91666666667,109.27,99.16,107.89,141.19,105.33
2018,105.89,99.41,100.19,140.82,101.35
2018.08333333333,105.27,99.47,100.29,136.32,101.17
2018.16666666667,106.82,100.7,103.66,135.04,103.03
2018.25,107.23,100.54,99.44,144.23,103.18
2018.33333333333,105.66,100.37,100.81,139.53,101.47
2018.41666666667,107.77,99.65,102.15,145.07,103.5
2018.5,106.79,98.83,101.55,145.79,101.93
2018.58333333333,107.45,100.28,102.81,140.88,103.28
2018.66666666667,106.27,99.5,100.07,139.21,102.4
2018.75,107.79,99.99,103.53,140.47,103.77
2018.83333333333,106.48,98.45,100.56,141.49,102.7
2018.91666666667,107.91,100.29,101.34,145.53,103.59
2019,108.16,100.89,105.51,141.74,103.51
2019.08333333333,108.61,100.1,103.76,145.52,104.27
2019.16666666667,108.37,99.28,106.19,146.4,103.35
2019.25,108.34,100.81,109.31,139.75,103.38
2019.33333333333,109.72,99.68,106.86,146.77,105.48
2019.41666666667,106.58,99.25,103.96,138.74,102.58
2019.5,107.36,98.38,103.19,140.27,104.04
2019.58333333333,106.27,98.42,100.94,138.51,102.95
2019.66666666667,107.87,101.12,104.72,140.46,103.76
2019.75,107.88,99.69,102.45,139.17,105.25
2019.83333333333,106.51,99.63,101.82,140.16,102.81
2019.91666666667,104.52,99.84,99.31,130.31,101.8
2020,106.87,99.2,102.52,133.75,103.61
2020.08333333333,108.38,101.37,103.55,137.95,104.42
2020.16666666667,85.71,97.53,77.62,92.98,82.79
2020.25,65.64,90.99,60.09,48,64.21
2020.33333333333,80.79,92.02,79.39,70.14,80.57
2020.41666666667,92.67,98.08,90.85,92.22,91.7
2020.5,97.48,98.87,96.11,100.22,96.77
2020.58333333333,98.33,98.76,92.66,104.21,98.24
2020.66666666667,100.36,100.02,94.53,113.44,98.74
2020.75,101.48,98.36,98.49,112,100.46
2020.83333333333,101.16,98.54,97.87,109.93,100.58
2020.91666666667,99.88,97.27,97.16,108.34,99.36
2021,103.07,100.12,102.05,111.34,102.27
2021.08333333333,98.65,97.63,98.59,100.65,98.55
2021.16666666667,99.86,99.97,100.17,101.1,99.47
2021.25,99.91,98.46,100.62,100.42,100.04
2021.33333333333,99.33,98.65,99.2,98.27,99.81
2021.41666666667,99.49,100.45,100.62,95.98,99.75
2021.5,100.64,100.3,98.85,104.27,100.29
2021.58333333333,100.28,99.71,99.18,98.98,100.99
2021.66666666667,98.54,99.26,100.73,90.2,99.77
2021.75,101.38,101.28,100.55,104.18,100.93
2021.83333333333,98.91,102.56,98.26,93.29,99.34
2021.91666666667,99.94,101.61,101.18,101.33,98.78
2022,102.53,102.41,99.88,102,103.29
2022.08333333333,101.42,101.45,100.73,100.08,101.83
2022.16666666667,100.86,101.07,99.42,95.65,102.3
2022.25,99.87,99.2,97.65,99.2,100.65
2022.33333333333,101.85,98.63,99.85,102.68,102.9
2022.41666666667,102.51,100.33,102.26,105.3,102.39
2022.5,100.92,99.65,97.81,106.24,100.61
2022.58333333333,104.04,100.43,102.57,112.15,103.29
2022.66666666667,103.69,99.71,105.32,108.22,103.21
2022.75,102.09,99.73,99.8,107.73,102.15
2022.83333333333,103.82,101.62,104.75,104.88,103.83
2022.91666666667,103.44,98.2,102.44,114.39,102.34
2023,102.34,97.36,104.31,110.11,101.11
2023.08333333333,103.21,97.77,105.3,117.71,100.63
2023.16666666667,102.07,97.74,104.21,115.74,100.13
2023.25,102.06,97.63,106.19,115.06,99.56
2023.33333333333,104.49,98.31,108.75,119.86,101.39
2023.41666666667,103.01,98.14,106.74,116.71,100.06
2023.5,102.94,98.13,106.26,114.31,100.63
2023.58333333333,102.67,98.21,104.84,115.76,100.13
2023.66666666667,102.78,96.76,104.82,113.86,101.07
2023.75,103.35,96.98,105.12,117.78,101.19
2023.83333333333,103.4,96.2,107.25,116.5,101.26
2023.91666666667,103.86,97.15,102.2,118.46,102.67
2024,103.18,97.81,102.28,115.12,102.01
2024.08333333333,104.24,100.2,103.56,111.8,103.5
2024.16666666667,103.59,98.92,102.12,113.2,102.81
2024.25,104.57,98.49,106.22,111.62,104.01
2024.33333333333,102.19,98.26,100.63,110.86,101.39
2024.41666666667,102.4,98.01,98.42,112.54,101.96
2024.5,102.17,98.23,103.5,107.64,101.37
2024.58333333333,102.99,99.11,97.95,111.25,103.08
2024.66666666667,102.59,99.68,99.86,111.25,101.77
2024.75,102.18,98.59,103.02,108.56,101.18
2024.83333333333,102.56,97.03,100.54,113.03,101.95
2024.91666666667,101.42,98.71,101.57,108.82,100.1
2025,101.41,99.6,99.55,108.57,100.34
2025.08333333333,102.8,98.83,102.29,112.56,101.52
2025.16666666667,103.6,99.26,103.16,115.98,101.84
2025.25,103.37,98.73,101.71,115.35,102.14
2025.33333333333,102.17,97.13,99.71,116.65,100.74
2025.41666666667,104.88,98.29,104.32,129.78,101.19
2025.5,104.47,97.41,101.83,124.52,102.43
2025.58333333333,103.23,96.42,100.66,117.68,102.29
2025.66666666667,104.08,96.82,102.51,125.83,101.49
2025.75,103.89,96.42,100.39,125.92,101.74
2025.83333333333,104.32,96.18,101.84,130.61,101.24
2025.91666666667,103.55,97.98,103.77,113.87,102.44
2026,104.16,97.22,103.3,125.17,101.47
