"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
1993.41666666667,88.21,89.61,83.39,74.43,92.06
1993.5,89.69,89.87,85.85,74.8,93.8
1993.58333333333,88.92,90.72,84.69,76.39,92.15
1993.66666666667,89.24,93.68,85.96,72.04,92.54
1993.75,89.74,91.03,89.9,71.54,92.98
1993.83333333333,87.96,90.14,79.82,72.22,93.14
1993.91666666667,88.28,89.14,81.8,72.28,93.31
1994,90.15,90.28,83.93,74.41,95.46
1994.08333333333,89.72,87.98,86.15,75.62,94.17
1994.16666666667,90.3,90.03,84.27,75.37,95.26
1994.25,91.64,88.74,84.88,82.93,96.08
1994.33333333333,92.46,89.11,85.91,81.33,97.65
1994.41666666667,92.79,89.87,89,81.19,97.23
1994.5,93.82,93.16,88.27,83.97,97.8
1994.58333333333,94.34,97.52,86.29,81.32,98.75
1994.66666666667,93.95,91.09,88.23,83.4,98.54
1994.75,95.18,90.96,90.43,85.08,99.71
1994.83333333333,96.68,93.06,91.48,86.17,101.31
1994.91666666667,96.23,92.4,91.03,83.23,101.64
1995,96.44,92.16,91.6,87,100.9
1995.08333333333,96.83,92.54,93.3,90.38,100.17
1995.16666666667,96.18,91.13,92.44,87.02,100.41
1995.25,96.46,92.66,94.04,85.73,100.33
1995.33333333333,95.82,93.51,92.19,85.29,99.6
1995.41666666667,96.6,94.35,92.96,85.01,100.46
1995.5,97.04,92.93,96.13,84.94,100.7
1995.58333333333,96.23,93.19,95.26,84.99,99.39
1995.66666666667,96.82,93.6,96.62,83.43,100.26
1995.75,95.69,94.06,94.85,85.5,98.29
1995.83333333333,94.78,92.85,94.26,85.72,97.08
1995.91666666667,97.14,92.73,99.7,87.91,99.03
1996,96.07,93.74,92.68,89.25,98.75
1996.08333333333,95.37,94.36,94.47,84.19,97.89
1996.16666666667,96.41,93.62,95.24,87.34,98.97
1996.25,95.84,93.68,94.48,88.1,98.08
1996.33333333333,97.34,96.9,95.34,90.63,99.11
1996.41666666667,96.94,93.86,96.69,89.37,99.05
1996.5,94.92,94.2,93.69,83.49,97.59
1996.58333333333,97.57,94.52,94.17,93.19,99.98
1996.66666666667,97.33,94.71,95.06,89.91,99.93
1996.75,96.37,94.41,94.7,87.74,98.75
1996.83333333333,97.63,94.34,96.71,88.58,100.23
1996.91666666667,97.5,97.71,93.68,89.73,100.11
1997,96.59,93.98,95.33,89.39,98.61
1997.08333333333,98.35,95.15,94.97,91.72,101.17
1997.16666666667,99.47,94.93,98.87,93.25,101.76
1997.25,102.45,98.27,105.24,95.27,103.81
1997.33333333333,100.25,96.45,99.19,94.79,102.23
1997.41666666667,101.01,96.04,100.35,98.06,102.43
1997.5,101.16,93.87,100.67,100.76,102.72
1997.58333333333,105.38,97.31,110.7,104.14,105.54
1997.66666666667,102.95,98.43,101.82,103.34,103.81
1997.75,105.66,100.02,104.56,104.23,107.25
1997.83333333333,103.37,98.01,103.66,102.46,104.2
1997.91666666667,105.53,101,104.66,101.84,107.24
1998,105.64,100.24,104.59,106.27,106.6
1998.08333333333,106.2,99.12,107.31,106.1,107.14
1998.16666666667,104.61,98.95,102.82,100.85,106.55
1998.25,105.87,97.07,106.56,108.65,106.6
1998.33333333333,107.5,97.3,109.62,109.12,108.49
1998.41666666667,106.75,97.15,106.58,111.76,107.53
1998.5,107.87,98.97,108.59,111.91,108.37
1998.58333333333,105.15,95.94,106.18,105.7,106.42
1998.66666666667,106.96,95.67,106.92,115.3,107.42
1998.75,106.54,96.91,105.89,113.24,107.14
1998.83333333333,106.92,94.74,106.59,115.78,107.77
1998.91666666667,106.18,95.74,104.97,113.34,107.14
1999,107.36,98.28,108.7,112.89,107.58
1999.08333333333,105.91,97.07,106.27,115.17,105.58
1999.16666666667,106.28,97.84,106.74,112.51,106.45
1999.25,107.44,96.2,106.63,122.35,106.83
1999.33333333333,108.04,96.82,110.25,118.97,107.35
1999.41666666667,109.22,98.68,108.92,120.5,109.15
1999.5,109.47,99.07,111.07,121.52,108.56
1999.58333333333,107.05,97.17,110.77,108.87,107.46
1999.66666666667,110.32,99.9,113.12,121.62,109.26
1999.75,111.98,100.98,113.7,125.64,111.09
1999.83333333333,111.85,100.58,111.66,125.09,111.51
1999.91666666667,110.9,93.77,115.2,121.08,111.41
2000,111.73,93,114.88,126.01,112.04
2000.08333333333,112.18,94.15,115.5,126.28,112.26
2000.16666666667,112.78,94.09,117.34,127.32,112.62
2000.25,113.43,95.44,121.5,122.6,113.16
2000.33333333333,115.21,95.96,126.19,122.02,115.18
2000.41666666667,113.52,95.19,123.23,120.08,113.46
2000.5,114.79,97.12,121.2,126.38,114.43
2000.58333333333,113.44,96.99,120.12,118.69,113.81
2000.66666666667,114.12,96.45,120.9,122.58,114.37
2000.75,115.47,96.7,123.28,124.64,115.5
2000.83333333333,115.37,94.71,119.26,129.29,116.11
2000.91666666667,116.93,96.79,120.98,131.12,117.48
2001,115.99,92.63,123.56,132.65,115.68
2001.08333333333,116.76,94.37,123.54,134.36,116.28
2001.16666666667,117.36,93.44,124.5,138.27,116.57
2001.25,114.76,97.68,120.38,129.41,113.8
2001.33333333333,115.75,98.48,118.42,131.54,115.51
2001.41666666667,115.99,97.14,119.23,132.51,115.84
2001.5,114.02,96.49,116.51,130.4,113.8
2001.58333333333,117.09,98.63,122.37,134.27,116.08
2001.66666666667,114.75,97.65,116.43,136.32,113.53
2001.75,114.93,98.48,118.28,132.83,113.79
2001.83333333333,112.58,96.95,116.38,127.78,111.65
2001.91666666667,112.84,99.16,116.74,129.58,111.08
2002,113.76,98.32,118.04,127.98,112.96
2002.08333333333,114.74,100.03,118.6,133.39,112.9
2002.16666666667,115.02,100.83,119.16,131.41,113.43
2002.25,115.63,98.66,118.08,137.9,114.07
2002.33333333333,113.95,99.72,119.37,127.69,112.51
2002.41666666667,113.92,97.12,118.29,131.94,112.57
2002.5,112.71,96.87,116.17,125.5,112.55
2002.58333333333,115.32,100.33,118.43,135.16,113.52
2002.66666666667,113.36,97.91,116.33,127.93,112.89
2002.75,112.37,98.81,114.04,130.2,111.1
2002.83333333333,113.97,98.98,117.15,130.64,112.86
2002.91666666667,110.73,97.79,111.61,126.3,109.95
2003,112.82,97.8,117.43,131.87,110.81
2003.08333333333,113.15,98.16,118.92,126.92,111.8
2003.16666666667,113.7,98.35,118.95,131.51,111.77
2003.25,113.47,99.54,116.59,133.7,111.35
2003.33333333333,110.5,97.02,113.28,127.65,108.89
2003.41666666667,109.99,98.3,112.82,121.24,109.07
2003.5,112.01,99.01,113.96,127.93,110.72
2003.58333333333,111.54,96.25,115.6,127.45,110.32
2003.66666666667,111.4,98.69,114.49,127.9,109.57
2003.75,113.41,97.05,119.58,130.13,111.67
2003.83333333333,111.56,96.86,115.94,127.42,110.06
2003.91666666667,112.25,97.14,115.64,131.39,110.47
2004,112.88,98.64,117.9,128.25,111.1
2004.08333333333,114.43,97.08,121.02,128.02,113.45
2004.16666666667,113.44,97.21,117.73,129.81,112.22
2004.25,113.84,96.46,120.41,132.28,111.8
2004.33333333333,113,95.29,118.09,129.79,112.04
2004.41666666667,114.54,97.27,118.03,136.31,112.95
2004.5,115.16,97.1,122.35,137.13,112.63
2004.58333333333,110.4,95.11,118.11,120.21,109.31
2004.66666666667,114.74,96.43,120.5,139.28,112.22
2004.75,115.53,95.91,123.09,141.79,112.52
2004.83333333333,113.21,96.91,115.76,139.65,110.71
2004.91666666667,113.59,95.44,117.71,141.12,110.87
2005,115.99,95.96,123.9,136.48,114.18
2005.08333333333,113.9,94.87,120.25,138.17,111.47
2005.16666666667,111.48,94.09,117.4,131.73,109.15
2005.25,114.9,94.57,120.5,140.64,112.65
2005.33333333333,113.25,95.06,116.09,141.02,110.94
2005.41666666667,113.12,94.5,118.72,138.74,110.57
2005.5,113.06,94.58,118.74,137.13,110.75
2005.58333333333,111.82,96.65,114.92,126.44,111.03
2005.66666666667,115.49,95.99,122.78,140.4,112.89
2005.75,112.07,95.26,119.59,128.26,110.52
2005.83333333333,116.46,97.55,122.12,141.04,114.07
2005.91666666667,114.91,96.17,124.91,133.71,112.49
2006,113.97,93.85,123.81,135.07,111.61
2006.08333333333,113.43,94.41,123.56,132.16,111.26
2006.16666666667,115.78,96.71,126.61,135.78,113.1
2006.25,114.33,95.85,124.79,133.46,111.92
2006.33333333333,117.3,96.87,126.43,143.81,114.25
2006.41666666667,117.1,95.5,130.55,135.81,114.76
2006.5,115.17,97.29,126.11,133.91,112.41
2006.58333333333,114.37,97.23,124.13,127.15,112.8
2006.66666666667,116.41,96.08,126.54,138.23,113.76
2006.75,115.68,96.97,125.52,132.13,113.79
2006.83333333333,114.85,96.42,125.19,128.73,113.26
2006.91666666667,117.06,97.41,128.64,130.28,115.67
2007,116.06,97.46,125.13,132.44,114.3
2007.08333333333,117.03,98.09,126.33,137.94,114.43
2007.16666666667,117.62,97.43,128.57,138.16,115.26
2007.25,116.16,99.18,127.01,131.92,113.78
2007.33333333333,118.85,99.15,127.98,139.57,116.18
2007.41666666667,117.77,98.42,128.1,137.41,115.52
2007.5,117.88,96.98,128.58,136.74,115.95
2007.58333333333,118.62,99.38,131.48,137.92,115.69
2007.66666666667,115.38,96.93,126.94,131.09,113.32
2007.75,118.04,100.3,128.47,138.81,115.21
2007.83333333333,116.53,98,128.7,134.06,113.82
2007.91666666667,116.66,99.06,124.25,142.74,113.22
2008,118.24,98.54,130.77,136.01,115.57
2008.08333333333,119.41,98.54,134.61,141.39,115.69
2008.16666666667,117.31,97.91,130.45,135.87,114.42
2008.25,119.03,98.25,133.53,143.04,114.9
2008.33333333333,114.13,96.42,131.19,129.29,110.26
2008.41666666667,113.44,94.68,128.96,127.29,110.49
2008.5,114.28,97.23,127.11,134.68,110.32
2008.58333333333,112.68,96,125.57,128.69,109.41
2008.66666666667,112.09,97.17,126.54,124.63,108.65
2008.75,110.04,96.61,121.18,118.94,107.56
2008.83333333333,103.52,94.01,116.19,104.93,101.22
2008.91666666667,102.03,98.42,116.94,105.68,97.12
2009,97.43,94.04,102.6,97.99,95.57
2009.08333333333,96.19,95.21,103.57,94.53,93.34
2009.16666666667,94.71,95.69,100.73,96.89,91.03
2009.25,94.74,95.05,97.36,97.64,91.99
2009.33333333333,96.07,97.05,96.9,102.93,92.69
2009.41666666667,97.86,97.08,96.94,111.35,94.22
2009.5,97.37,97.04,95.79,109.38,94.14
2009.58333333333,98.89,95.61,94.66,114.55,96.52
2009.66666666667,99.76,97.2,95.88,115.76,97.06
2009.75,98.98,95.55,95.13,118.23,95.85
2009.83333333333,100.36,96.95,100.15,117.41,96.79
2009.91666666667,99.23,95.57,98.19,113.26,96.52
2010,99.79,97.1,97.62,120.59,95.82
2010.08333333333,99.23,97.11,98.88,113.5,95.84
2010.16666666667,101.48,97.95,99.96,116.07,98.45
2010.25,101.36,96.68,100.15,120.91,97.6
2010.33333333333,101.92,98.39,101.45,117.55,98.64
2010.41666666667,101.73,97.14,101.12,117.78,98.75
2010.5,102.45,99.31,99.93,116.51,99.94
2010.58333333333,101.16,97.51,102.6,112.61,98.23
2010.66666666667,102.7,98.31,103.88,119.99,98.77
2010.75,102.35,98.19,107.53,118.8,98.56
2010.83333333333,103.55,98.69,107.38,118.11,99.74
2010.91666666667,104.54,96.77,106.17,124.07,101.01
2011,106.86,100.59,109.19,125.01,102.97
2011.08333333333,107.85,100.45,109.14,128.43,104.19
2011.16666666667,106.38,101.49,105.7,123.32,103.26
2011.25,104.97,99.8,106.67,122.27,101.42
2011.33333333333,108.39,100.12,111.59,129.84,104.33
2011.41666666667,104.34,102.12,101.97,121.45,100.96
2011.5,105.84,103.21,106.54,123.34,101.82
2011.58333333333,104.65,99.59,107.26,115.93,101.84
2011.66666666667,104.01,101.28,103.94,121.24,100.16
2011.75,104.24,101.48,103.32,124.9,99.98
2011.83333333333,107.03,101.87,109.01,126.34,102.86
2011.91666666667,104.9,99.44,103.14,129.39,100.73
2012,104.01,99.14,108.57,123.06,99.23
2012.08333333333,102.55,100.27,103.91,119.02,98.61
2012.16666666667,104.62,100.92,103.72,125.38,100.86
2012.25,102.96,100.83,104.41,116.48,99.67
2012.33333333333,102.58,101.29,103.3,116.93,99.12
2012.41666666667,101.66,101.09,99.12,114.62,98.84
2012.5,102.57,99.86,104,116.72,98.9
2012.58333333333,104.72,101.22,105.92,120.52,101.06
2012.66666666667,102.37,100.62,100.7,115.29,99.78
2012.75,100.47,101.69,100.05,110.5,97.2
2012.83333333333,100.47,100.44,99.01,115.34,96.91
2012.91666666667,101.43,102.22,98.8,116.39,98.06
2013,100.89,99.01,102.96,111.78,97.75
2013.08333333333,101.61,99.57,103.61,115.34,97.81
2013.16666666667,101.86,98.96,106.02,116.29,97.62
2013.25,103.35,100.09,104.23,123.41,98.91
2013.33333333333,103.1,100.47,102.72,123.3,98.7
2013.41666666667,102.43,95.59,104.26,124.41,98.28
2013.5,101.58,97.44,103.04,117.81,98.01
2013.58333333333,100.48,99.41,99.21,117.39,96.77
2013.66666666667,101.77,97.88,104.01,123.29,97.17
2013.75,101.94,98.47,102.83,124.66,97.55
2013.83333333333,102.81,99.87,102.81,128.05,97.61
2013.91666666667,102.09,99.9,104.28,120.85,97.73
2014,101.23,98.69,100.64,122.63,96.85
2014.08333333333,103.03,100.53,103.58,122.72,98.85
2014.16666666667,102.64,98.23,104.5,123.86,98.25
2014.25,102.52,100.47,100.75,123.65,98.44
2014.33333333333,99.91,98.62,98.19,119.54,95.96
2014.41666666667,101.87,99,101.16,125.65,97.32
2014.5,102.58,98.97,102.73,128,97.61
2014.58333333333,100.78,98.12,95.7,123.54,97.31
2014.66666666667,102.34,100.03,100.72,123.56,98.17
2014.75,101.11,98.5,97.91,124.34,96.97
2014.83333333333,99.61,97.33,98.33,114.9,96.47
2014.91666666667,102.63,99.2,104.95,124.17,97.68
2015,102.02,98.78,99.72,124.3,97.99
2015.08333333333,102.35,98.09,98.45,129.6,98
2015.16666666667,103,100.26,100.17,127.34,98.27
2015.25,102.35,99.55,101.17,122.9,98.3
2015.33333333333,103.35,100.02,105.07,125.56,98.47
2015.41666666667,103.12,100.87,104.71,125.68,98.11
2015.5,101.82,100.17,97.95,123.24,98.12
2015.58333333333,103.27,99.88,101.33,131.88,98.22
2015.66666666667,104.28,100.9,105.45,130.77,98.53
2015.75,103.35,99.78,102.56,127.87,98.49
2015.83333333333,102.48,99.65,99.29,121.63,99.2
2015.91666666667,103.52,99.91,99.54,124.71,100.44
2016,104.63,100.34,99.39,132.93,100.53
2016.08333333333,103.3,99.65,101.5,131.5,98.13
2016.16666666667,102.06,99.77,97.78,129.17,97.23
2016.25,103.86,98.72,100.04,136.53,98.76
2016.33333333333,102.65,97.84,99,130.5,98.82
2016.41666666667,101.71,97.52,97.37,132.51,97.59
2016.5,102.22,98.79,96.56,128.47,98.31
2016.58333333333,103.99,99.87,100.55,133.07,99.22
2016.66666666667,103.08,100.27,99.23,128.8,98.66
2016.75,102,99.04,96.94,131.36,97.11
2016.83333333333,104.88,100.12,101.41,130.87,100.6
2016.91666666667,103.85,99.76,101.53,131.71,98.88
2017,103.02,98.21,98.29,131.81,98.88
2017.08333333333,103.55,99.35,100.35,130.68,99.41
2017.16666666667,105.82,99.58,101.53,140.53,101.02
2017.25,104.29,99.03,101.99,129.06,100.34
2017.33333333333,106.82,100.29,105.28,137.91,101.95
2017.41666666667,105.87,99.33,102.85,134.67,101.74
2017.5,105.87,99.93,102.86,136.19,101.43
2017.58333333333,106,100.83,101.37,139.78,101.05
2017.66666666667,107.15,100.41,102,141.53,102.68
2017.75,108.42,99.51,105.95,141.34,104.21
2017.83333333333,108.2,99.94,101.79,144.2,104.09
2017.91666666667,109.27,99.14,107.96,141.14,105.34
2018,105.91,99.41,100.19,140.89,101.36
2018.08333333333,105.27,99.47,100.27,136.37,101.18
2018.16666666667,106.8,100.72,103.67,134.99,102.99
2018.25,107.21,100.52,99.48,144.11,103.18
2018.33333333333,105.62,100.37,100.82,139.42,101.42
2018.41666666667,107.77,99.63,102.15,145.09,103.5
2018.5,106.79,98.81,101.57,145.7,101.94
2018.58333333333,107.43,100.28,102.87,140.77,103.25
2018.66666666667,106.26,99.49,100.16,139.07,102.39
2018.75,107.8,100,103.54,140.55,103.78
2018.83333333333,106.5,98.45,100.55,141.59,102.71
2018.91666666667,107.89,100.31,101.39,145.41,103.56
2019,108.14,100.91,105.49,141.7,103.5
2019.08333333333,108.62,100.1,103.74,145.57,104.29
2019.16666666667,108.35,99.28,106.23,146.32,103.32
2019.25,108.33,100.79,109.29,139.72,103.39
2019.33333333333,109.72,99.65,106.87,146.92,105.45
2019.41666666667,106.58,99.22,104.04,138.68,102.59
2019.5,107.36,98.4,103.17,140.22,104.04
2019.58333333333,106.27,98.41,101.05,138.44,102.94
2019.66666666667,107.86,101.11,104.8,140.39,103.74
2019.75,107.89,99.68,102.44,139.24,105.26
2019.83333333333,106.54,99.63,101.89,140.24,102.83
2019.91666666667,104.55,99.82,99.35,130.4,101.84
2020,106.86,99.2,102.51,133.69,103.6
2020.08333333333,108.41,101.34,103.77,137.84,104.46
2020.16666666667,85.69,97.54,77.57,93.01,82.77
2020.25,65.63,90.98,60.07,47.97,64.2
2020.33333333333,80.78,92.01,79.45,70.14,80.55
2020.41666666667,92.7,98.06,90.84,92.28,91.73
2020.5,97.42,98.91,96.13,99.91,96.71
2020.58333333333,98.33,98.76,92.74,104.19,98.22
2020.66666666667,100.38,100.02,94.54,113.52,98.75
2020.75,101.48,98.34,98.51,112.01,100.46
2020.83333333333,101.19,98.54,97.9,110.11,100.58
2020.91666666667,99.89,97.29,97.12,108.4,99.38
2021,103.07,100.14,102.15,111.22,102.27
2021.08333333333,98.66,97.63,98.6,100.66,98.55
2021.16666666667,99.82,99.98,100.02,101.15,99.43
2021.25,99.86,98.39,100.58,100.28,100.02
2021.33333333333,99.33,98.64,99.22,98.26,99.81
2021.41666666667,99.51,100.46,100.54,96.08,99.78
2021.5,100.61,100.32,98.92,104.07,100.27
2021.58333333333,100.31,99.73,99.2,99.13,101
2021.66666666667,98.52,99.26,100.72,90.2,99.74
2021.75,101.39,101.25,100.63,104.14,100.94
2021.83333333333,98.98,102.56,98.3,93.53,99.4
2021.91666666667,99.93,101.65,101.1,101.3,98.79
2022,102.53,102.43,99.97,101.88,103.28
2022.08333333333,101.41,101.4,100.76,100.05,101.83
2022.16666666667,100.79,101.06,99.3,95.66,102.2
2022.25,99.84,99.09,97.64,99,100.68
2022.33333333333,101.87,98.65,99.73,102.87,102.91
2022.41666666667,102.53,100.37,102.21,105.35,102.41
2022.5,100.89,99.65,97.89,105.98,100.61
2022.58333333333,104.09,100.48,102.57,112.34,103.32
2022.66666666667,103.67,99.68,105.34,108.23,103.17
2022.75,102.1,99.71,99.88,107.71,102.16
2022.83333333333,103.87,101.69,104.82,105.08,103.83
2022.91666666667,103.48,98.28,102.44,114.45,102.37
2023,102.41,97.37,104.46,110.19,101.15
2023.08333333333,103.24,97.72,105.28,117.84,100.66
2023.16666666667,101.86,97.67,104.07,115.54,99.87
2023.25,101.95,97.46,106.19,114.26,99.59
2023.33333333333,104.51,98.26,108.81,119.71,101.46
2023.41666666667,103.12,98.25,106.68,117.27,100.11
2023.5,102.93,98.18,106.23,114.23,100.63
2023.58333333333,102.68,98.31,104.84,115.83,100.11
2023.66666666667,102.77,96.72,104.9,113.85,101.03
2023.75,103.4,96.96,105.26,117.84,101.23
2023.83333333333,103.43,96.26,107.33,116.74,101.23
2023.91666666667,103.94,97.23,102.28,118.5,102.75
2024,103.32,97.8,102.64,115.39,102.11
2024.08333333333,104.33,100.14,103.58,112.01,103.62
2024.16666666667,103.29,98.77,102.02,112.79,102.45
2024.25,104.33,98.23,106.04,110.28,103.99
2024.33333333333,102.14,98.13,100.7,110.39,101.42
2024.41666666667,102.64,98.17,98.47,113.56,102.1
2024.5,102.2,98.32,103.36,107.66,101.42
2024.58333333333,103.06,99.21,98.07,111.31,103.13
2024.66666666667,102.58,99.65,99.95,111.17,101.74
2024.75,102.24,98.61,103.15,108.62,101.23
2024.83333333333,102.63,97.09,100.73,113.27,101.94
2024.91666666667,101.56,98.86,101.67,109.19,100.2
2025,101.56,99.56,100.29,109.07,100.33
2025.08333333333,102.97,98.93,102.51,113.19,101.61
2025.16666666667,103.37,99.01,103.11,115.35,101.67
2025.25,103.02,98.36,101.87,113.21,102.05
2025.33333333333,102.06,96.9,100.29,116.03,100.62
2025.41666666667,105.18,98.52,104.63,131.29,101.26
2025.5,104.5,97.47,102.22,124.55,102.35
2025.58333333333,102.97,96.52,101.14,117.66,101.69
2025.66666666667,104.06,96.72,102.97,125.84,101.38
2025.75,103.91,96.44,101.07,125.88,101.62
2025.83333333333,104.51,96.24,104.02,130.72,101.01
2025.91666666667,103.56,98.13,104.38,114.04,102.22
2026,103.82,97.29,102.94,124.32,101.11
2026.08333333333,103.7,96.57,102.8,123.19,101.38
2026.16666666667,105.04,97.65,104.36,126.21,102.37
2026.25,105.59,97.67,105.92,129.25,102.3
2026.33333333333,104.53,97.36,102.91,126.53,101.89
2026.41666666667,103.42,96.62,102.61,121.69,101.32
