"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
1999.33333333333,107.91,96.81,110.26,117.86,107.33
1999.41666666667,109.11,98.68,108.94,119.49,109.14
1999.5,109.34,99.06,111.09,120.45,108.55
1999.58333333333,106.97,97.17,110.8,108.16,107.45
1999.66666666667,110.19,99.89,113.14,120.52,109.25
1999.75,111.86,100.97,113.72,124.54,111.08
1999.83333333333,111.73,100.57,111.68,123.97,111.5
1999.91666666667,110.75,93.76,115.2,119.81,111.4
2000,111.58,93,114.87,124.72,112.02
2000.08333333333,112.03,94.14,115.48,125.06,112.25
2000.16666666667,112.64,94.09,117.32,126.09,112.6
2000.25,113.3,95.43,121.48,121.48,113.15
2000.33333333333,115.08,95.95,126.15,120.86,115.17
2000.41666666667,113.4,95.19,123.21,119.02,113.45
2000.5,114.66,97.11,121.2,125.3,114.42
2000.58333333333,113.33,96.98,120.12,117.72,113.8
2000.66666666667,113.99,96.44,120.89,121.46,114.36
2000.75,115.34,96.7,123.27,123.54,115.49
2000.83333333333,115.23,94.71,119.26,128.02,116.1
2000.91666666667,116.78,96.78,120.98,129.81,117.47
2001,115.85,92.63,123.56,131.42,115.67
2001.08333333333,116.61,94.37,123.53,133.07,116.27
2001.16666666667,117.21,93.44,124.47,136.96,116.55
2001.25,114.6,97.68,120.37,128.09,113.78
2001.33333333333,115.59,98.47,118.4,130.18,115.49
2001.41666666667,115.82,97.14,119.22,131.11,115.82
2001.5,113.88,96.49,116.5,129.18,113.79
2001.58333333333,116.93,98.62,122.36,132.92,116.06
2001.66666666667,114.59,97.64,116.43,134.95,113.52
2001.75,114.78,98.47,118.27,131.54,113.78
2001.83333333333,112.44,96.95,116.38,126.55,111.64
2001.91666666667,112.7,99.15,116.75,128.4,111.07
2002,113.61,98.31,118.04,126.73,112.94
2002.08333333333,114.59,100.03,118.59,132.13,112.89
2002.16666666667,114.86,100.82,119.16,130.1,113.42
2002.25,115.46,98.66,118.08,136.49,114.06
2002.33333333333,113.8,99.71,119.37,126.39,112.5
2002.41666666667,113.76,97.12,118.3,130.54,112.56
2002.5,112.56,96.86,116.18,124.15,112.54
2002.58333333333,115.16,100.32,118.42,133.84,113.51
2002.66666666667,113.21,97.91,116.33,126.59,112.88
2002.75,112.2,98.81,114.05,128.73,111.09
2002.83333333333,113.81,98.98,117.15,129.26,112.85
2002.91666666667,110.57,97.78,111.63,124.96,109.94
2003,112.66,97.79,117.43,130.47,110.79
2003.08333333333,112.99,98.16,118.92,125.54,111.79
2003.16666666667,113.54,98.35,118.95,130.15,111.76
2003.25,113.3,99.53,116.59,132.29,111.34
2003.33333333333,110.35,97.01,113.28,126.34,108.88
2003.41666666667,109.84,98.29,112.82,119.95,109.05
2003.5,111.86,99.01,113.97,126.61,110.71
2003.58333333333,111.37,96.25,115.57,126.09,110.31
2003.66666666667,111.26,98.69,114.49,126.61,109.56
2003.75,113.26,97.04,119.58,128.79,111.66
2003.83333333333,111.41,96.85,115.96,126.11,110.05
2003.91666666667,112.1,97.13,115.66,130.09,110.46
2004,112.74,98.63,117.91,126.99,111.09
2004.08333333333,114.28,97.08,121.01,126.69,113.44
2004.16666666667,113.28,97.21,117.74,128.48,112.21
2004.25,113.68,96.45,120.41,130.91,111.79
2004.33333333333,112.83,95.29,118.1,128.33,112.03
2004.41666666667,114.38,97.26,118.04,134.86,112.93
2004.5,114.99,97.09,122.37,135.63,112.62
2004.58333333333,110.29,95.1,118.13,119.16,109.3
2004.66666666667,114.57,96.43,120.5,137.76,112.21
2004.75,115.36,95.9,123.11,140.28,112.51
2004.83333333333,113.04,96.91,115.79,138.17,110.7
2004.91666666667,113.42,95.43,117.74,139.6,110.86
2005,115.82,95.95,123.92,135.03,114.17
2005.08333333333,113.74,94.87,120.28,136.73,111.46
2005.16666666667,111.33,94.09,117.41,130.39,109.14
2005.25,114.73,94.56,120.5,139.17,112.64
2005.33333333333,113.1,95.05,116.11,139.63,110.93
2005.41666666667,112.95,94.5,118.73,137.29,110.56
2005.5,112.91,94.57,118.73,135.79,110.74
2005.58333333333,111.7,96.64,114.91,125.4,111.02
2005.66666666667,115.33,95.98,122.79,139.01,112.88
2005.75,111.93,95.25,119.57,127.12,110.51
2005.83333333333,116.31,97.55,122.13,139.74,114.06
2005.91666666667,114.77,96.17,124.9,132.47,112.48
2006,113.83,93.84,123.8,133.82,111.6
2006.08333333333,113.3,94.41,123.55,131.04,111.25
2006.16666666667,115.65,96.7,126.6,134.59,113.09
2006.25,114.2,95.84,124.77,132.32,111.91
2006.33333333333,117.15,96.87,126.42,142.52,114.24
2006.41666666667,116.96,95.5,130.52,134.62,114.74
2006.5,115.05,97.29,126.09,132.82,112.4
2006.58333333333,114.25,97.22,124.13,126.05,112.79
2006.66666666667,116.29,96.08,126.53,137.17,113.75
2006.75,115.56,96.97,125.52,131.1,113.78
2006.83333333333,114.72,96.42,125.17,127.66,113.25
2006.91666666667,116.94,97.4,128.65,129.25,115.66
2007,115.95,97.46,125.14,131.44,114.29
2007.08333333333,116.9,98.09,126.36,136.81,114.42
2007.16666666667,117.5,97.42,128.59,137.05,115.24
2007.25,116.04,99.17,127.04,130.8,113.77
2007.33333333333,118.73,99.14,128.01,138.48,116.17
2007.41666666667,117.66,98.42,128.14,136.44,115.51
2007.5,117.78,96.97,128.61,135.81,115.93
2007.58333333333,118.51,99.37,131.46,136.99,115.68
2007.66666666667,115.27,96.93,126.97,130.11,113.32
2007.75,117.92,100.29,128.51,137.67,115.2
2007.83333333333,116.42,98,128.73,133.05,113.81
2007.91666666667,116.53,99.06,124.28,141.64,113.21
2008,118.11,98.54,130.79,134.84,115.55
2008.08333333333,119.3,98.54,134.64,140.36,115.68
2008.16666666667,117.21,97.91,130.49,134.86,114.41
2008.25,118.92,98.24,133.59,141.95,114.9
2008.33333333333,114.03,96.41,131.24,128.34,110.25
2008.41666666667,113.35,94.67,129,126.42,110.48
2008.5,114.18,97.23,127.12,133.78,110.3
2008.58333333333,112.58,95.99,125.57,127.86,109.4
2008.66666666667,112,97.16,126.52,123.8,108.64
2008.75,109.97,96.6,121.17,118.29,107.55
2008.83333333333,103.47,94.01,116.18,104.5,101.21
2008.91666666667,102.01,98.42,116.89,105.48,97.11
2009,97.4,94.03,102.6,97.67,95.56
2009.08333333333,96.16,95.2,103.54,94.26,93.34
2009.16666666667,94.69,95.68,100.72,96.71,91.03
2009.25,94.7,95.04,97.35,97.25,91.99
2009.33333333333,96.03,97.05,96.86,102.56,92.69
2009.41666666667,97.8,97.07,96.89,110.9,94.22
2009.5,97.3,97.04,95.71,108.89,94.14
2009.58333333333,98.81,95.6,94.66,113.85,96.51
2009.66666666667,99.7,97.2,95.88,115.2,97.06
2009.75,98.91,95.55,95.12,117.7,95.85
2009.83333333333,100.3,96.94,100.12,116.91,96.79
2009.91666666667,99.16,95.56,98.11,112.69,96.51
2010,99.72,97.1,97.61,120.07,95.82
2010.08333333333,99.16,97.11,98.88,112.9,95.83
2010.16666666667,101.4,97.95,99.94,115.4,98.44
2010.25,101.3,96.68,100.14,120.42,97.6
2010.33333333333,101.86,98.38,101.45,117.02,98.63
2010.41666666667,101.67,97.13,101.14,117.26,98.75
2010.5,102.37,99.3,99.9,115.89,99.93
2010.58333333333,101.1,97.51,102.63,112.05,98.23
2010.66666666667,102.63,98.3,103.87,119.39,98.76
2010.75,102.28,98.19,107.53,118.18,98.55
2010.83333333333,103.46,98.69,107.37,117.4,99.73
2010.91666666667,104.46,96.76,106.13,123.4,101.01
2011,106.78,100.59,109.22,124.28,102.96
2011.08333333333,107.77,100.45,109.15,127.71,104.18
2011.16666666667,106.29,101.49,105.66,122.59,103.25
2011.25,104.9,99.8,106.7,121.6,101.42
2011.33333333333,108.31,100.11,111.63,129.13,104.33
2011.41666666667,104.25,102.11,101.92,120.68,100.95
2011.5,105.77,103.2,106.6,122.68,101.82
2011.58333333333,104.57,99.58,107.18,115.38,101.84
2011.66666666667,103.93,101.28,103.88,120.73,100.16
2011.75,104.15,101.47,103.26,124.22,99.97
2011.83333333333,106.97,101.87,109.12,125.61,102.85
2011.91666666667,104.82,99.43,103.11,128.85,100.73
2012,103.95,99.13,108.62,122.44,99.22
2012.08333333333,102.49,100.27,103.96,118.41,98.6
2012.16666666667,104.56,100.92,103.73,124.85,100.85
2012.25,102.91,100.83,104.48,115.94,99.66
2012.33333333333,102.52,101.29,103.37,116.38,99.11
2012.41666666667,101.6,101.09,99.12,114.11,98.83
2012.5,102.52,99.86,104.06,116.21,98.89
2012.58333333333,104.69,101.22,106.05,120.09,101.05
2012.66666666667,102.32,100.61,100.74,114.81,99.77
2012.75,100.43,101.68,100.13,110.14,97.2
2012.83333333333,100.44,100.44,99.07,115.02,96.91
2012.91666666667,101.39,102.22,98.78,116.04,98.05
2013,100.87,99.01,103.04,111.49,97.74
2013.08333333333,101.6,99.57,103.71,115.16,97.81
2013.16666666667,101.83,98.96,106.07,115.97,97.62
2013.25,103.32,100.08,104.28,123.12,98.91
2013.33333333333,103.06,100.47,102.76,122.96,98.7
2013.41666666667,102.4,95.59,104.32,124.11,98.28
2013.5,101.56,97.44,103.1,117.59,98.01
2013.58333333333,100.46,99.41,99.22,117.27,96.76
2013.66666666667,101.75,97.87,104.14,122.97,97.17
2013.75,101.91,98.46,102.89,124.31,97.54
2013.83333333333,102.78,99.87,102.87,127.69,97.6
2013.91666666667,102.06,99.9,104.38,120.45,97.72
2014,101.2,98.69,100.73,122.31,96.85
2014.08333333333,103,100.53,103.66,122.37,98.84
2014.16666666667,102.61,98.22,104.62,123.54,98.25
2014.25,102.49,100.47,100.84,123.32,98.43
2014.33333333333,99.88,98.61,98.31,119.2,95.96
2014.41666666667,101.85,98.99,101.3,125.34,97.31
2014.5,102.56,98.96,102.83,127.74,97.6
2014.58333333333,100.75,98.11,95.81,123.17,97.3
2014.66666666667,102.32,100.03,100.92,123.16,98.16
2014.75,101.08,98.5,97.99,124.01,96.96
2014.83333333333,99.58,97.33,98.44,114.54,96.47
2014.91666666667,102.66,99.19,105.38,123.9,97.67
2015,102,98.78,99.86,123.92,97.99
2015.08333333333,102.32,98.09,98.55,129.21,97.99
2015.16666666667,102.97,100.25,100.31,126.95,98.26
2015.25,102.32,99.54,101.34,122.41,98.3
2015.33333333333,103.32,100.02,105.18,125.15,98.46
2015.41666666667,103.09,100.87,104.84,125.25,98.11
2015.5,101.79,100.16,98.06,122.85,98.12
2015.58333333333,103.23,99.87,101.55,131.3,98.22
2015.66666666667,104.25,100.9,105.59,130.37,98.53
2015.75,103.32,99.77,102.72,127.41,98.48
2015.83333333333,102.43,99.65,99.4,121.12,99.2
2015.91666666667,103.49,99.91,99.64,124.29,100.43
2016,104.59,100.34,99.47,132.48,100.52
2016.08333333333,103.26,99.64,101.63,131.07,98.13
2016.16666666667,102.02,99.77,97.86,128.76,97.23
2016.25,103.82,98.72,100.13,136.08,98.75
2016.33333333333,102.61,97.83,99.12,130.06,98.81
2016.41666666667,101.67,97.51,97.48,132.05,97.59
2016.5,102.18,98.78,96.68,128,98.31
2016.58333333333,103.95,99.87,100.65,132.55,99.22
2016.66666666667,103.05,100.27,99.35,128.39,98.66
2016.75,101.97,99.03,97.12,130.93,97.1
2016.83333333333,104.83,100.11,101.53,130.32,100.6
2016.91666666667,103.8,99.76,101.66,131.17,98.88
2017,102.99,98.24,98.4,131.19,98.91
2017.08333333333,103.5,99.34,100.62,129.99,99.39
2017.16666666667,105.8,99.61,101.65,139.96,101.07
2017.25,104.23,99,102.11,128.55,100.29
2017.33333333333,106.76,100.34,105.28,137.36,101.93
2017.41666666667,105.81,99.31,102.95,134.22,101.73
2017.5,105.81,99.87,102.93,135.66,101.45
2017.58333333333,105.97,100.76,101.36,139.43,101.09
2017.66666666667,107.08,100.41,102.04,141.07,102.65
2017.75,108.38,99.53,106.1,140.75,104.2
2017.83333333333,108.13,99.9,101.82,143.63,104.09
2017.91666666667,109.26,99.17,108.02,140.94,105.33
2018,105.89,99.49,100.25,140.47,101.38
2018.08333333333,105.21,99.49,100.47,135.69,101.14
2018.16666666667,106.73,100.66,103.75,134.25,103
2018.25,107.15,100.52,99.55,143.52,103.17
2018.33333333333,105.52,100.37,100.72,138.67,101.42
2018.41666666667,107.68,99.61,102.22,144.46,103.46
2018.5,106.78,98.8,101.6,145.45,101.99
2018.58333333333,107.26,100.2,102.91,139.27,103.27
2018.66666666667,106.17,99.43,100.2,138.32,102.38
2018.75,107.75,100.05,103.63,139.86,103.78
2018.83333333333,106.42,98.55,100.62,141,102.66
2018.91666666667,107.87,100.31,101.4,144.91,103.62
2019,108.09,100.93,105.53,141.03,103.53
2019.08333333333,108.54,100.13,103.89,144.91,104.23
2019.16666666667,108.29,99.28,106.32,145.83,103.28
2019.25,108.26,100.79,109.34,138.97,103.38
2019.33333333333,109.57,99.67,106.86,145.78,105.4
2019.41666666667,106.46,99.13,103.97,138.22,102.52
2019.5,107.48,98.42,103.19,140.87,104.12
2019.58333333333,106.14,98.34,101.16,137.49,102.91
2019.66666666667,107.92,101.09,104.83,140.72,103.78
2019.75,107.9,99.69,102.44,139.31,105.27
2019.83333333333,106.57,99.64,101.85,140.8,102.77
2019.91666666667,104.58,99.75,99.2,130.49,101.93
2020,106.83,99.17,102.61,133.46,103.59
2020.08333333333,108.38,101.37,103.7,137.81,104.41
2020.16666666667,85.68,97.59,77.67,92.71,82.77
2020.25,65.61,90.99,60.03,47.8,64.22
2020.33333333333,80.73,92.03,79.44,69.88,80.51
2020.41666666667,92.57,98.05,90.73,91.73,91.67
2020.5,97.6,98.94,96.12,100.81,96.81
2020.58333333333,98.06,98.61,92.91,102.22,98.23
2020.66666666667,100.42,99.97,94.53,113.65,98.81
2020.75,101.47,98.29,98.58,112.15,100.41
2020.83333333333,101.18,98.48,97.93,110.22,100.54
2020.91666666667,99.91,97.18,96.75,108.25,99.57
2021,103.06,99.97,102.23,111.13,102.3
2021.08333333333,98.6,97.54,98.65,100.35,98.53
2021.16666666667,99.86,100,100.17,100.94,99.5
2021.25,99.83,98.31,100.57,100,100.05
2021.33333333333,99.28,98.61,99.3,97.87,99.82
2021.41666666667,99.43,100.5,100.37,95.68,99.77
2021.5,100.71,100.28,98.95,104.22,100.41
2021.58333333333,100.35,99.74,99.49,99.02,101.01
2021.66666666667,98.62,99.32,100.73,90.56,99.81
2021.75,101.41,101.39,100.69,104.7,100.78
2021.83333333333,98.95,102.7,98.22,94.13,99.19
2021.91666666667,99.9,101.63,100.63,101.4,98.83
2022,102.41,102.43,100.1,102.17,102.97
2022.08333333333,101.15,101.46,100.8,99.96,101.37
2022.16666666667,100.61,101.2,99.45,95.35,101.88
2022.25,99.58,99.28,97.68,99.34,100.07
2022.33333333333,101.6,98.93,99.9,102.57,102.39
2022.41666666667,102.31,100.36,102.09,106.08,101.87
2022.5,100.85,99.76,97.94,107.02,100.24
2022.58333333333,103.61,100.44,102.97,110.92,102.73
2022.66666666667,103.68,99.56,105.41,110.43,102.68
2022.75,101.97,99.87,99.86,108.94,101.59
2022.83333333333,103.69,101.75,104.66,106.22,103.26
2022.91666666667,103.4,98.31,101.81,115.04,102.23
2023,102.17,98.33,104.48,110.35,100
2023.08333333333,103.01,98.47,105.29,117.97,99.4
2023.16666666667,101.45,99.02,104.34,115.93,99.15
2023.25,101.68,98.76,105.92,116.05,98.6
2023.33333333333,104.66,99.43,108.53,121.13,100.55
2023.41666666667,103.14,99.46,106.69,118.16,99
2023.5,103.19,99.34,106.32,116.49,99.8
2023.58333333333,102.89,97.9,105.84,118.35,99.28
2023.66666666667,102.85,96.38,105.15,115.81,100.21
2023.75,103.38,97.67,104.77,119.46,100.27
2023.83333333333,103.37,96.97,107.1,118.92,100.1
2023.91666666667,103.89,97.81,101.5,120.2,101.93
2024,102.77,98.92,102.72,115.09,100.95
2024.08333333333,103.71,100.88,104.04,110.62,102.4
2024.16666666667,103.05,99.88,102.97,111.49,101.77
2024.25,103.99,99.24,107.28,110.64,102.75
2024.33333333333,101.67,98.98,101.53,109.25,100.23
2024.41666666667,102.47,99.69,99.62,112.11,100.84
2024.5,102.26,99.66,104.43,107.67,100.78
2024.58333333333,102.63,99.22,100.01,110.15,102.16
2024.66666666667,102.44,99.93,100.97,111.88,100.77
2024.75,102.26,99.51,103.54,109.2,100.42
2024.83333333333,102.25,96.57,101.66,113.47,100.6
2024.91666666667,101.53,99.64,102.32,107.82,99.6
2025,101.03,99.84,100.02,108.01,99.24
2025.08333333333,102.45,99.44,103.43,112.1,100.34
2025.16666666667,103.21,98.45,103.69,115.04,100.84
2025.25,102.51,98.69,101.61,112.4,101.3
2025.33333333333,101.32,97.81,100.61,112.72,99.87
2025.41666666667,104.9,98.58,104.8,131.46,99.92
