"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2020.58333333333,93.543,-9.05,-80.799,76.78,7.006,26.901,-52.381,-55.875,-21.122,-62.896,23.829,-13.726,-21.925
2020.66666666667,93.514,-8.116,-81.039,76.507,7.682,30.324,-52.461,-54.251,-19.21,-66.342,24.113,-14.482,-25.96
2020.75,93.604,-7.293,-81.179,75.009,8.345,32.332,-52.383,-52.48,-17.826,-68.537,24.246,-15.102,-28.473
2020.83333333333,93.292,-7.537,-81.093,74.168,8.517,33.559,-52.533,-51.821,-18.534,-70.064,24.153,-15.437,-28.628
2020.91666666667,93.05,-7.777,-80.795,73.82,8.511,34.603,-51.855,-50.866,-18.829,-71.285,24.207,-15.633,-28.194
2021,93.466,-7.352,-80.414,72.135,8.81,36.053,-51.004,-47.997,-17.72,-72.314,24.564,-15.782,-27.261
2021.08333333333,94.522,-6.591,-80.135,68.341,9.575,37.417,-50.023,-43.544,-15.701,-72.654,24.934,-15.419,-26.03
2021.16666666667,95.836,-5.808,-80.035,62.425,10.205,38.547,-49.432,-38.867,-13.705,-72.317,25.422,-14.781,-23.754
2021.25,97.806,-4.325,-79.932,54.27,11.378,38.89,-48.809,-33.252,-10.916,-70.864,26.142,-13.81,-21.36
2021.33333333333,99.708,-3.099,-79.793,45.018,12.179,38.424,-48.012,-28.437,-8.597,-68.465,26.844,-12.852,-17.741
2021.41666666667,100.937,-2.651,-79.871,35.8,12.667,37.411,-47.778,-26.298,-7.365,-65.833,27.081,-12.286,-13.491
2021.5,101.827,-2.477,-79.758,26.537,12.796,35.71,-47.269,-25.162,-6.958,-62.917,26.777,-12.294,-10.199
2021.58333333333,101.92,-3.338,-79.513,18.974,12.09,34.37,-46.979,-26.065,-7.734,-60.323,25.964,-12.895,-6.857
2021.66666666667,101.633,-4.154,-79.302,11.897,11.648,33.318,-46.889,-27.183,-9.631,-58.327,24.825,-14.032,-6.011
2021.75,100.994,-5.341,-79.261,5.738,10.878,32.507,-47.489,-28.878,-11.528,-57.094,23.517,-15.417,-4.868
2021.83333333333,99.917,-6.967,-79.138,1.973,10.333,31.834,-48.572,-31.398,-13.738,-56.588,22.13,-16.862,-3.399
2021.91666666667,98.521,-8.573,-78.932,0.039,9.76,31.276,-49.563,-34.655,-16.061,-56.945,21.219,-18.253,-1.679
2022,96.762,-10.542,-78.748,-0.429,9.062,30.426,-50.361,-38.873,-18.19,-57.871,20.36,-19.628,1.904
2022.08333333333,94.264,-13.408,-78.772,1.064,7.427,29.226,-51.126,-44.772,-21.023,-60.03,19.405,-21.202,6.268
2022.16666666667,91.325,-16.721,-79.058,3.761,5.388,27.729,-51.694,-51.949,-24.303,-62.788,18.371,-23.13,10.265
2022.25,88.588,-19.469,-79.361,6.618,3.134,26.32,-51.797,-57.912,-27.779,-66.031,16.911,-25.284,11.137
2022.33333333333,85.986,-22.011,-79.923,9.579,0.608,25.141,-51.984,-63.06,-31.088,-69.728,15.359,-27.354,10.506
2022.41666666667,84.135,-23.357,-80.682,12.083,-1.068,24.341,-52.432,-65.967,-33.83,-73.248,14.034,-29.178,6.8
2022.5,82.952,-24.137,-81.609,14.81,-2.193,23.792,-52.89,-67.347,-35.775,-75.889,13.066,-30.329,3.49
2022.58333333333,82.509,-24.027,-82.368,17.508,-2.41,23.734,-53.335,-67.038,-37.009,-77.797,12.559,-30.843,0.0620000000000004
2022.66666666667,82.53,-23.555,-83.107,19.593,-1.999,24.364,-53.681,-65.986,-37.646,-78.894,12.716,-30.733,-3.2
2022.75,82.547,-23.443,-83.744,21.329,-1.386,25.018,-54.123,-65.433,-38.027,-79.311,13.366,-30.389,-3.627
2022.83333333333,82.577,-23.317,-84.157,22.191,-0.361,25.973,-54.527,-64.944,-38.717,-79.768,14.07,-30.15,-4.445
2022.91666666667,82.557,-23.019,-84.39,21.967,0.736,27.436,-54.784,-64.612,-39.383,-80.098,14.611,-30.352,-6.539
2023,82.399,-22.76,-84.292,21.169,1.882,29.244,-55.07,-64.464,-40.305,-80.663,14.83,-30.738,-9.737
2023.08333333333,82.484,-22.07,-84.085,19.575,3.123,30.915,-55.344,-63.226,-41.378,-81.431,14.648,-31.277,-15.309
2023.16666666667,82.954,-20.693,-83.976,17.657,4.465,32.186,-55.579,-60.945,-42.324,-81.934,14.209,-31.689,-23.041
2023.25,83.663,-19.028,-83.9,16.265,5.458,33.347,-55.972,-58.072,-43.173,-82.151,13.511,-32.085,-31.473
2023.33333333333,84.398,-17.387,-84.017,15.388,5.828,33.834,-56.503,-54.991,-43.849,-82.213,12.742,-32.39,-39.669
2023.41666666667,85.214,-15.932,-84.315,15.257,5.665,33.999,-56.95,-52.224,-44.154,-81.847,12.182,-32.353,-45.827
2023.5,85.721,-14.888,-84.833,16.291,4.988,33.874,-57.322,-50.472,-44.141,-81.508,11.842,-32.455,-48.953
2023.58333333333,86.125,-14.256,-85.252,18.033,4.469,33.764,-57.23,-49.659,-43.609,-80.953,11.77,-32.301,-50.007
2023.66666666667,86.486,-13.738,-85.584,20.153,3.908,34.252,-56.686,-49.108,-42.82,-80.437,11.782,-32.014,-49.649
2023.75,87.011,-13.169,-85.781,21.977,3.83,34.339,-55.776,-48.524,-41.945,-79.729,11.954,-31.29,-48.526
2023.83333333333,87.863,-12.269,-85.833,23.332,4.286,34.826,-54.633,-47.279,-40.635,-78.917,12.266,-30.407,-48.636
2023.91666666667,88.636,-11.495,-85.742,24.028,5.184,35.391,-53.838,-46.12,-39.383,-77.956,12.636,-29.409,-49.192
2024,89.437,-10.947,-85.615,23.791,6.207,35.905,-53.574,-44.884,-38.008,-76.891,13.023,-28.476,-50.036
2024.08333333333,89.94,-10.829,-85.504,23.292,7.131,35.996,-53.678,-44.403,-36.822,-76.019,13.474,-27.529,-50.656
2024.16666666667,90.326,-10.973,-85.161,23.085,8.242,36.13,-54.002,-44.668,-35.291,-74.944,14.195,-26.476,-50.915
2024.25,90.658,-11.063,-84.815,22.968,9.365,36.738,-54.283,-45.032,-33.94,-73.785,15.094,-25.571,-50.815
2024.33333333333,91.184,-10.85,-84.319,23.149,10.337,37.044,-54.481,-44.972,-32.671,-72.447,15.903,-24.479,-50.7
2024.41666666667,91.801,-10.353,-83.762,23.98,10.688,37.529,-54.286,-44.701,-31.693,-70.994,16.619,-23.505,-50.351
2024.5,92.351,-9.721,-83.063,26.114,11.121,37.575,-53.967,-44.449,-30.955,-69.594,17.086,-22.692,-49.638
2024.58333333333,92.657,-9.437,-82.514,28.891,11.482,37.532,-53.711,-44.411,-30.193,-68.442,17.486,-22.299,-48.924
2024.66666666667,92.664,-9.322,-82.143,33.003,11.63,37.456,-53.745,-44.897,-29.895,-67.912,17.664,-22.102,-47.478
2024.75,92.193,-9.725,-81.996,38.08,11.759,37.098,-53.902,-46.678,-29.768,-68.156,17.708,-22.235,-45.416
2024.83333333333,91.614,-10.353,-81.975,42.923,12.111,37.043,-53.904,-48.823,-29.402,-68.778,17.999,-22.246,-43.39
2024.91666666667,91.173,-10.605,-82.349,47.633,12.417,37.26,-54.078,-50.664,-28.897,-69.471,18.18,-22.271,-41.904
2025,90.997,-10.695,-83.075,50.609,12.559,37.8,-54.037,-51.744,-28.311,-69.908,18.349,-22.301,-41.203
2025.08333333333,90.981,-10.592,-83.76,52.546,12.65,38.348,-54.145,-52.596,-27.508,-69.974,18.367,-22.134,-40.584
2025.16666666667,90.817,-10.985,-84.436,53.447,12.562,38.691,-54.087,-53.647,-26.592,-69.786,18.189,-22.206,-39.779
2025.25,90.529,-11.55,-84.856,54.038,12.573,38.535,-53.996,-54.925,-25.952,-69.597,18.001,-22.237,-38.192
2025.33333333333,90.041,-12.317,-84.838,54.186,12.901,38.501,-54.015,-56.443,-25.828,-69.507,18.03,-22.357,-36.102
2025.41666666667,89.48,-13.044,-84.521,54.144,13.5,38.74,-53.942,-58.067,-26.164,-69.974,18.316,-22.193,-33.4
2025.5,88.917,-13.668,-84.023,53.803,14.333,38.961,-53.917,-59.55,-26.895,-70.723,18.689,-21.953,-30.596
2025.58333333333,88.672,-13.98,-83.401,52.656,15.113,39.406,-53.861,-60.088,-27.648,-71.377,19.24,-21.551,-28.768
2025.66666666667,88.754,-13.426,-82.979,51.482,15.799,40.262,-54.15,-59.56,-28.577,-71.933,19.806,-21.304,-28.836
2025.75,89.152,-12.697,-82.646,49.655,16.25,41.236,-54.514,-58.546,-28.963,-71.845,20.392,-21.01,-29.503
2025.83333333333,89.531,-12.124,-82.552,48.284,16.178,41.698,-55.103,-57.827,-29.011,-71.42,20.771,-20.83,-28.686
2025.91666666667,89.563,-11.92,-82.381,47.808,15.819,41.518,-55.333,-57.871,-29.266,-71.046,20.952,-21.194,-26.31
2026,89.0876338851022,-12.2005842259007,-82.190847127556,48.396299902629,15.4693281402142,40.9629990262902,-55.3369036027264,-58.8558909444985,-30.0847127555988,-71.1996105160662,20.9678675754625,-21.8802336903603,-21.9795520934761
2026.08333333333,88.3665377176016,-12.7582205029014,-82.2272727272727,49.6653771760155,15.2727272727273,40.536750483559,-55.3878143133462,-60.2514506769826,-31.0425531914894,-71.7562862669246,20.8433268858801,-22.7040618955513,-16.5773694390716
2026.16666666667,87.2412761714855,-13.9700897308076,-82.3349950149551,51.2771684945164,14.9551345962114,39.9391824526421,-55.1256231306082,-62.3738783649053,-32.3509471585244,-72.9670987038883,20.382851445663,-23.6630109670987,-10.4785643070788
2026.25,85.965811965812,-15.2702991452991,-82.3707264957265,53.2435897435897,14.6784188034188,39.5470085470085,-54.8557692307692,-64.3803418803419,-33.9839743589744,-74.6538461538462,19.5619658119658,-24.8985042735043,-5.94764957264957
2026.33333333333,84.84875,-16.32625,-82.29875,54.8925,14.52375,39.57625,-54.59875,-65.9425,-35.50875,-76.35875,18.85875,-26.00375,-3.41375
2026.41666666667,83.9656862745098,-16.9705882352941,-82.4411764705882,56.5800653594771,14.3709150326797,39.8071895424837,-54.5637254901961,-66.8039215686275,-36.8415032679739,-78.2009803921569,18.0964052287582,-27.016339869281,-3.14869281045752
