"time","bc_fr","ec_fr"
2022.66666666667,103.071499166468,109.081959990474
2022.75,102.854084305787,109.178780662062
2022.83333333333,102.883817575613,109.496790902596
2022.91666666667,103.039455822815,109.912348178138
2023,103.15693617528,110.22399380805
2023.08333333333,103.108573469874,110.296374136699
2023.16666666667,102.824303405573,109.898755656109
2023.25,102.331156227673,109.041134793999
2023.33333333333,101.748672302929,107.902310073827
2023.41666666667,101.1149202191,106.608716361038
2023.5,100.47140985949,105.313640152417
2023.58333333333,99.8839009287926,104.009341509883
2023.66666666667,99.3908847344606,102.798946177661
2023.75,99.0248987854251,101.811246725411
2023.83333333333,98.830834722553,101.133978328173
2023.91666666667,98.8313824720171,100.830798999762
2024,99.146189568945,100.959865444153
2024.08333333333,99.5578173374613,101.274482019528
2024.16666666667,99.7539116456299,101.465914503453
