"time","bc_fr","ec_fr"
2012,94.2369669583443,98.5061572874265
2012.08333333333,94.4769384394779,97.9435525038578
2012.16666666667,94.4909872292159,97.2172960920018
2012.25,94.2060114499959,96.2653334226732
2012.33333333333,93.5079524852859,95.1549927547369
2012.41666666667,92.2746832278299,94.0097888313462
2012.5,90.6760597761372,92.8844546320552
2012.58333333333,89.1238985472732,91.9475053584187
2012.66666666667,88.0600142891164,91.3038997380329
2012.75,87.5986663491308,90.9069659442724
2012.83333333333,87.4742438675875,90.597725648964
2012.91666666667,87.3532448201953,90.1375863300786
2013,87.0775244105739,89.4516075256013
2013.08333333333,86.5510776375327,88.5945879971422
2013.16666666667,85.8838116218147,87.7680935937128
2013.25,85.5030542986425,87.1721005001191
2013.33333333333,85.890866873065,87.0956715884735
2013.41666666667,87.2621933793761,87.6634913074542
2013.5,89.3300011907597,88.8000595379852
2013.58333333333,91.5838532984044,90.2057037389855
2013.66666666667,93.4881578947368,91.4779173612765
2013.75,94.7233210288164,92.4130030959752
2013.83333333333,95.3312812574422,93.029584424863
2013.91666666667,95.5513336508693,93.5530423910455
2014,95.6402655394141,94.1237794713027
2014.08333333333,95.7894260538223,94.7031257442248
2014.16666666667,95.9971124077161,95.208769945225
2014.25,96.0516670635866,95.5128066206239
2014.33333333333,95.7066563467492,95.5046201476542
2014.41666666667,94.9872231483687,95.139342700643
2014.5,94.0879733269826,94.5922302929269
2014.58333333333,93.2779530840676,94.0151226482496
2014.66666666667,92.7714991664682,93.6030423910455
2014.75,92.7094903548464,93.4335198856871
2014.83333333333,93.0957608954513,93.4754465348893
2014.91666666667,93.8631162181472,93.6438914027149
2015,94.9008573469874,93.9622291021672
2015.08333333333,96.0551678971184,94.4819302214813
2015.16666666667,97.2615741843296,95.2378482972136
2015.25,98.4888842581567,96.2212312455347
2015.33333333333,99.6964039056918,97.2727316027626
2015.41666666667,100.830477494642,98.2589961895689
2015.5,101.728310311979,99.0645094070017
2015.58333333333,102.359770183377,99.672850678733
2015.66666666667,102.755763276971,100.151678971184
2015.75,102.995963324601,100.491247916171
2015.83333333333,103.098916408669,100.664360562039
2015.91666666667,103.139116456299,100.663729459395
2016,103.173666349131,100.488443677066
2016.08333333333,103.240825196475,100.291372945939
2016.16666666667,103.342760180995,100.227530364372
2016.25,103.442873303167,100.452732793522
2016.33333333333,103.543486544415,101.051357466063
2016.41666666667,103.577030245296,101.942909025959
2016.5,103.582710169088,102.96512264825
2016.58333333333,103.639616575375,103.974482019528
2016.66666666667,103.801536080019,104.74367111217
2016.75,104.159663015004,105.231650392951
2016.83333333333,104.720600142891,105.539842819719
2016.91666666667,105.39874970231,105.782442248154
2017,106.04524291498,106.054370088116
2017.08333333333,106.621957608955,106.453602048107
2017.16666666667,107.123285306025,106.857668492498
2017.25,107.635597761372,107.164545129793
2017.33333333333,108.220534651107,107.250303643725
2017.41666666667,108.8907239819,107.123440104787
2017.5,109.63132888783,106.869980947845
2017.58333333333,110.390694212908,106.664711836151
2017.66666666667,111.129536794475,106.71032388664
2017.75,111.777583948559,107.086842105263
2017.83333333333,112.30516194332,107.666241962372
2017.91666666667,112.6338711598,108.330400095261
2018,112.69060490593,108.970004763039
2018.08333333333,112.412574422482,109.489592760181
2018.16666666667,111.806120504882,109.843575851393
2018.25,110.977286258633,109.989205763277
2018.33333333333,110.056989759467,109.855763276971
2018.41666666667,109.229012860205,109.453107882829
2018.5,108.50677542272,108.812366039533
2018.58333333333,107.823850916885,107.982305310788
2018.66666666667,107.106829006906,107.086240771612
2018.75,106.34020004763,106.338979518933
2018.83333333333,105.616783758038,105.967676827816
2018.91666666667,105.119189092641,106.00173255537
2019,105.029370088116,106.345046439628
2019.08333333333,105.35048225768,106.854507025482
2019.16666666667,105.918593712789,107.366545606097
2019.25,106.489884496309,107.707507739938
2019.33333333333,106.858496070493,107.771255060729
2019.41666666667,106.952857823291,107.619772564896
2019.5,106.840426291974,107.478864015242
2019.58333333333,106.728989045011,107.454715408431
2019.66666666667,106.936979042629,107.649898785425
2019.75,108.261740890688,108.961883781853
2019.83333333333,109.388461538462,110.208531793284
2019.91666666667,107.655935937128,108.74226006192
2020,101.692045725173,102.706977851869
2020.08333333333,92.3792986425339,92.2964039056918
2020.16666666667,82.477673255537,80.1126875446535
2020.25,75.2832400571565,69.9934686830198
2020.33333333333,73.2678673493689,65.2830971659919
2020.41666666667,76.2297451774232,66.9315372707787
2020.5,82.0207251726601,73.2336270540605
2020.58333333333,87.7466837342224,80.8717254108121
2020.66666666667,90.8464574898785,86.2480590616814
2020.75,90.7737020719219,87.5624613003096
2020.83333333333,89.1367468444868,85.8717909025959
2020.91666666667,88.656721838533,84.2422183853298
2021,90.1851512264825,84.1696832579186
2021.08333333333,93.5432483924744,86.20354846392
2021.16666666667,98.1603655632293,90.2396522981662
2021.25,103.031977851869,95.2403369849964
2021.33333333333,107.324803524649,100.105221481305
2021.41666666667,110.751988568707,104.267093355561
2021.5,113.204060490593,107.429774946416
2021.58333333333,114.113092402953,109.287770897833
2021.66666666667,113.912360085735,110.100065491784
2021.75,113.285151226483,110.484817813765
2021.83333333333,112.60935341748,110.8927423196
2021.91666666667,112.040789473684,111.571689688021
2022,111.23633007859,112.17572636342
2022.08333333333,110.092837580376,112.437645868064
2022.16666666667,108.805828768754,112.277131459871
2022.25,107.525881162181,111.73596689688
2022.33333333333,106.285044058109,110.970207192189
2022.41666666667,105.093635389378,109.977464872589
2022.5,104.088020957371,109.009532031436
2022.58333333333,103.423100738271,108.508156703977
2022.66666666667,103.045171469397,108.574547511312
2022.75,102.78705644201,109.02870921648
2022.83333333333,102.774142653013,109.736996904025
2022.91666666667,102.908430578709,110.448481781377
2023,103.042986425339,110.879614193856
2023.08333333333,103.05407239819,110.877464872589
2023.16666666667,102.855066682543,110.255477494642
2023.25,102.437687544653,109.12024291498
2023.33333333333,101.906316980233,107.75136937366
2023.41666666667,101.305019052155,106.347273160276
2023.5,100.680412002858,105.083775899024
2023.58333333333,100.079227196952,103.861187187426
2023.66666666667,99.5292450583472,102.714729697547
2023.75,99.0680578709216,101.738294832103
2023.83333333333,98.7640033341272,100.988140033341
2023.91666666667,98.6871517027864,100.563449630864
2024,98.9842045725173,100.57713741367
2024.08333333333,99.4386758752084,100.804167658966
2024.16666666667,99.7152476780186,100.94766015718
2024.25,99.5874613003096,100.839955941891
2024.33333333333,99.0830197666111,100.324732079066
2024.41666666667,98.4086389616575,99.5471838532984
2024.5,97.7471005001191,98.7717075494165
2024.58333333333,97.1646106215766,98.2137294593951
2024.66666666667,96.6776851631341,97.8963205525125
2024.75,96.2889378423434,97.5944927363658
2024.83333333333,96.002536318171,97.278036437247
2024.91666666667,95.8191831388426,96.7626756370564
2025,95.7328649678495,96.1250535841867
2025.08333333333,95.777036199095,95.6260835913313
2025.16666666667,95.9906406287211,95.4366873065016
2025.25,96.1687604191474,95.4317277923315
2025.33333333333,96.2069421290783,95.4397535127411
2025.41666666667,96.1371457489879,95.3780423910455
2025.5,96.1058525839486,95.1957847106454
2025.58333333333,96.2579542748273,94.9172362467254
2025.66666666667,96.6439330793046,94.645189330793
2025.75,97.2539116456299,94.6052393427007
2025.83333333333,97.9047094546321,94.9956358656823
2025.91666666667,98.3084365325077,95.7388485353656
2026,98.2260180995475,96.637818528221
2026.08333333333,97.6515452549656,97.3446452060868
2026.16666666667,96.8090316539975,97.7688867005365
2026.25,95.9976930591171,97.9512176402669
2026.33333333333,95.4198522885293,97.9688230009289
2026.41666666667,95.1053895272686,97.9298710238894
2026.5,94.9854005229832,97.8088197651059
