"time","bc_fr","ec_fr"
2012,94.2308006425102,98.4808213451673
2012.08333333333,94.4593208188082,97.9652240009444
2012.16666666667,94.4625981947897,97.2938478470232
2012.25,94.1693819838022,96.3978329584953
2012.33333333333,93.4686531743785,95.3353077886309
2012.41666666667,92.2363844023208,94.2163664235038
2012.5,90.6415277447011,93.0883067396999
2012.58333333333,89.0944272445821,92.1265837104072
2012.66666666667,88.0348178137652,91.4474696356275
2012.75,87.5765956180043,91.0179566563467
2012.83333333333,87.455596570612,90.6824779709455
2012.91666666667,87.3404441533698,90.2163193617528
2013,87.0709752321981,89.544802333889
2013.08333333333,86.5510776375327,88.723612764944
2013.16666666667,85.8865979995237,87.9371576565849
2013.25,85.5049892831626,87.3708680638247
2013.33333333333,85.890866873065,87.3054953560371
2013.41666666667,87.2641283638962,87.8603893784234
2013.5,89.3327875684687,88.9681233627054
2013.58333333333,91.5838532984044,90.3452964991665
2013.66666666667,93.481608716361,91.5998392474399
2013.75,94.7105203619909,92.5306918313884
2013.83333333333,95.3126339604668,93.1487854251012
2013.91666666667,95.5273279352227,93.6688616337223
2014,95.6122826863539,94.2246308644915
2014.08333333333,95.7618897356513,94.784520123839
2014.16666666667,95.9719159323648,95.2724934508216
2014.25,96.02766134794,95.5719159323648
2014.33333333333,95.6814598713979,95.5750416765897
2014.41666666667,94.9596868301977,95.2391938556799
2014.5,94.0599904739224,94.7257859014051
2014.58333333333,93.2539473684211,94.1706834960705
2014.66666666667,92.7547868540129,93.7633662776852
2014.75,92.6994760657299,93.5817456537271
2014.83333333333,93.0892117170755,93.5986663491307
2014.91666666667,93.8565670397714,93.7431055013098
2015,94.8889080733508,94.0512145748988
2015.08333333333,96.0376041914741,94.5699809478447
2015.16666666667,97.2422898309121,95.3266849249821
2015.25,98.4702369611812,96.2989699928554
2015.33333333333,99.6770540604906,97.3227851869493
2015.41666666667,100.805429864253,98.2709454632055
2015.5,101.692140985949,99.0423315075018
2015.58333333333,102.312502976899,99.6318111455108
2015.66666666667,102.700309597523,100.106281257442
2015.75,102.938360323887,100.453822338652
2015.83333333333,103.049011669445,100.642968563944
2015.91666666667,103.099184329602,100.663729459395
2016,103.14028340081,100.515533460348
2016.08333333333,103.210377470826,100.342450583472
2016.16666666667,103.311312217195,100.291575375089
2016.25,103.409490354846,100.513163848535
2016.33333333333,103.510252441057,101.091503929507
2016.41666666667,103.545582281496,101.943718742558
2016.5,103.544373660395,102.907543462729
2016.58333333333,103.585562038581,103.866884972613
2016.66666666667,103.745737080257,104.612157656585
2016.75,104.133019766611,105.114170040486
2016.83333333333,104.750964515361,105.449243867588
2016.91666666667,105.501750416766,105.716313407954
2017,106.214902357704,106.005781138366
2017.08333333333,106.821278875923,106.382204096213
2017.16666666667,107.309359371279,106.760931174089
2017.25,107.782888783044,107.074690402477
2017.33333333333,108.322683972374,107.222850678733
2017.41666666667,108.969308168612,107.196457489879
2017.5,109.728477018338,107.040069064063
2017.58333333333,110.537919742796,106.908013812813
2017.66666666667,111.318653250774,106.978715170279
2017.75,111.977714932127,107.353881876637
2017.83333333333,112.482114789236,107.93605025006
2017.91666666667,112.755412002858,108.649964277209
2018,112.746927839962,109.380352464873
2018.08333333333,112.419653488926,109.996939747559
2018.16666666667,111.794784472493,110.40802572041
2018.25,110.976899261729,110.521999285544
2018.33333333333,110.097535127411,110.334329602286
2018.41666666667,109.321909978566,109.851542033818
2018.5,108.650619195046,109.132882829245
2018.58333333333,108.011562276733,108.22979876161
2018.66666666667,107.342849487973,107.314699928554
2018.75,106.619665396523,106.608996189569
2018.83333333333,105.923356751608,106.319308168612
2018.91666666667,105.424124791617,106.456954036675
2019,105.298880685878,106.894617766135
2019.08333333333,105.564449869016,107.433567516075
2019.16666666667,106.077685163134,107.886705167897
2019.25,106.614015241724,108.104810669207
2019.33333333333,106.981138366278,108.060812098119
2019.41666666667,107.102506549178,107.842831626578
2019.5,107.025476303882,107.673076923077
2019.58333333333,106.934627292212,107.6217730412
2019.66666666667,107.147398190045,107.777131459871
2019.75,108.462425577518,109.000791855204
2019.83333333333,109.56633126935,110.162556561086
2019.91666666667,107.795123839009,108.699982138604
2020,101.770338175756,102.781846868302
2020.08333333333,92.3773577042153,92.5424446296737
2020.16666666667,82.4035663253156,80.4751012145749
2020.25,75.1730947844725,70.3205584663015
2020.33333333333,73.1674565372708,65.4515718028102
2020.41666666667,76.1888723505597,66.9555370326268
2020.5,82.088205525125,73.2326684924982
2020.58333333333,87.9582281495594,81.0208740176232
2020.66666666667,91.2079364134318,86.709270064301
2020.75,91.2585913312694,88.4039056918314
2020.83333333333,89.6979518933079,86.9834484401048
2020.91666666667,89.2424386758752,85.3866218147178
2021,90.7219040247678,85.1190938318647
2021.08333333333,93.9620088116218,86.839604667778
2021.16666666667,98.4085913312694,90.4720826387235
2021.25,103.104352226721,95.0675517980471
2021.33333333333,107.270147654203,99.6588235294117
2021.41666666667,110.628786615861,103.702881638485
2021.5,113.070070254823,106.933621100262
2021.58333333333,114.036068111455,109.038098356752
2021.66666666667,113.959966658728,110.169165277447
2021.75,113.483859252203,110.864318885449
2021.83333333333,112.92588711598,111.478006668254
2021.91666666667,112.397713741367,112.215301262205
2022,111.552810192903,112.780882352941
2022.08333333333,110.317718504406,112.980810907359
2022.16666666667,108.925583472255,112.819540366754
2022.25,107.570344129555,112.365384615385
2022.33333333333,106.298880685878,111.711556322934
2022.41666666667,105.118397237437,110.850506072874
2022.5,104.152316027626,109.99390926411
2022.58333333333,103.526821862348,109.453994998809
2022.66666666667,103.188211478924,109.315235770422
2022.75,102.973368659205,109.437997142177
2022.83333333333,103.003316265778,109.783013812813
2022.91666666667,103.154191474161,110.21524172422
2023,103.263485353656,110.526887354132
2023.08333333333,103.208573469874,110.584532031436
2023.16666666667,102.921517027864,110.162693498452
2023.25,102.429221243153,109.279131936175
2023.33333333333,101.850607287449,108.116938556799
2023.41666666667,101.217706596809,106.805822814956
2023.5,100.57140985949,105.506132412479
2023.58333333333,99.9773517504168,104.21116932603
2023.66666666667,99.4742140985949,103.018296022863
2023.75,99.1006787330317,102.047416051441
2023.83333333333,98.9068290069064,101.381352703025
2023.91666666667,98.9164979757085,101.080959752322
2024,99.2481245534651,101.200756132412
2024.08333333333,99.6754882114789,101.492004048583
2024.16666666667,99.8779173612765,101.651178852108
2024.25,99.663330554894,101.515997856633
2024.33333333333,99.0659264110503,100.931150273875
2024.41666666667,98.3001667063587,100.074011669445
2024.5,97.5590616813527,99.2049178375804
2024.58333333333,96.9444451059776,98.5532329125982
2024.66666666667,96.4951833769945,98.1172838771136
2024.75,96.202274351036,97.6969159323648
2024.83333333333,96.0371695641819,97.3241366992141
2024.91666666667,95.9625803762801,96.8540128602048
2025,95.938205525125,96.3691474160514
2025.08333333333,95.9795963324601,96.0608537747083
2025.16666666667,96.1461478923553,96.0498987854251
2025.25,96.2709097404144,96.1718147177899
2025.33333333333,96.2455584663015,96.2007323172184
2025.41666666667,96.0922302929269,96.0595677542272
2025.5,95.9624672541081,95.7517385091688
2025.58333333333,96.0741724220052,95.402411288402
2025.66666666667,96.4919326030007,95.0575851393189
2025.75,97.1678256727792,94.8102345796618
2025.83333333333,97.872576804001,94.6617647058823
2025.91666666667,98.2855560847821,94.6292093355561
2026,98.1667679324258,94.5839980338708
2026.08333333333,97.484300776573,94.2576237742216
2026.16666666667,96.4433743684826,93.6941617250397
2026.25,95.3333296955626,93.004048855531
2026.33333333333,94.3209423462364,92.2181271875013
2026.41666666667,93.4386128662788,91.514717463227
