"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8490506535948,19.043,4.02264052287582,5.1618954248366,5.22408006535948,37.9450310457516,15.1565359477124,9.20385130718954,5.44086928104575,2.61504901960784,17.6618316993464,4.52972549019608,3.93453758169935,9.07533823529412,5.08863071895425,1.48750653594771
2012.08333333333,45.84311125,19.03055,4.02446,5.16971625,5.22735375,37.94322375,15.15277625,9.21286375,5.44576375,2.63103125,17.6605575,4.4903975,3.9408175,9.09497375,5.08790375,1.48753875
2012.16666666667,45.787983974359,19.0179412393162,4.02836004273504,5.11630876068376,5.21821794871795,37.941047008547,15.1487446581197,9.17086431623932,5.44974038461539,2.64171047008547,17.6595961538462,4.45860790598291,3.90311752136752,9.10832692307692,5.08772435897436,1.48747542735043
2012.25,45.7438863409771,18.9869690927218,4.03051645064806,5.09327816550349,5.21379760717846,37.9242003988036,15.1482492522433,9.1533998005982,5.45485942173479,2.65530807577268,17.6668833499501,4.413777666999,3.88828115653041,9.11482851445663,5.07617248255234,1.48660418743769
2012.33333333333,45.6948868471954,18.9798268858801,4.02998839458414,5.03362185686654,5.19521276595745,37.9291624758221,15.1548133462282,9.10082301740812,5.46236557059961,2.66315280464217,17.6773230174081,4.40381818181818,3.85081818181818,9.10991876208898,5.05999323017408,1.48559090909091
2012.41666666667,45.6662960077897,18.9520545277507,4.03094449853943,5.01832327166504,5.18638461538462,37.9173709834469,15.1712687439143,9.08866699123661,5.47050535540409,2.66893768257059,17.6922619279455,4.3909464459591,3.84828432327166,9.08707010710808,5.02573612463486,1.48491723466407
2012.5,45.629747,18.947859,4.02655,4.978216,5.165981,37.916778,15.184846,9.048654,5.475688,2.671079,17.699685,4.408019,3.828158,9.062375,4.996737,1.482103
2012.58333333333,45.58116,18.933279,4.015452,4.961549,5.147795,37.881587,15.193044,9.021164,5.478556,2.668765,17.693258,4.42768,3.819984,9.02731,4.963578,1.47832
2012.66666666667,45.550489,18.91541,4.005221,4.992704,5.141072,37.825476,15.18598,9.03635,5.478042,2.66728,17.665202,4.455698,3.847068,8.984353,4.9242,1.470847
2012.75,45.519986,18.899643,3.994333,4.992614,5.128905,37.790452,15.208543,9.023496,5.480118,2.666089,17.66377,4.469544,3.848151,8.954046,4.895668,1.467008
2012.83333333333,45.483325,18.852005,3.980696,5.040624,5.130297,37.708245,15.21532,9.049298,5.479935,2.670573,17.65243,4.460549,3.877166,8.915815,4.850654,1.462901
2012.91666666667,45.476184,18.80685,3.975247,5.091425,5.142165,37.648119,15.228718,9.087029,5.48318,2.672342,17.656713,4.446027,3.906285,8.881842,4.815601,1.458084
2013,45.489103,18.749037,3.972157,5.158148,5.163209,37.596463,15.254956,9.141467,5.490987,2.677963,17.68008,4.416161,3.943054,8.845611,4.769309,1.456716
2013.08333333333,45.516918,18.714688,3.975327,5.219503,5.190826,37.568932,15.2679,9.198554,5.498963,2.683328,17.689119,4.397007,3.974003,8.822164,4.736215,1.45677
2013.16666666667,45.558927,18.687719,3.988757,5.261889,5.225125,37.575505,15.29139,9.251163,5.508037,2.688606,17.710141,4.370592,3.990426,8.811877,4.717427,1.457258
2013.25,45.575612,18.702518,3.993333,5.268817,5.243273,37.595855,15.284991,9.262618,5.517701,2.695837,17.698445,4.361856,3.979436,8.825347,4.723882,1.456387
2013.33333333333,45.562086,18.730607,3.992937,5.213695,5.235697,37.633782,15.300226,9.214213,5.526803,2.701865,17.702801,4.361091,3.931598,8.844834,4.738018,1.455976
2013.41666666667,45.524931,18.76175,3.983141,5.142701,5.209237,37.657731,15.313222,9.140928,5.533517,2.705954,17.704885,4.3708,3.879689,8.859607,4.750128,1.454693
2013.5,45.5559,18.832115,3.970109,5.071998,5.175596,37.734533,15.351847,9.064499,5.540839,2.713891,17.737769,4.385464,3.833719,8.907578,4.794918,1.45259
2013.58333333333,45.571257,18.905936,3.954369,5.001487,5.133964,37.791207,15.37019,8.98474,5.550317,2.728487,17.75351,4.407338,3.794801,8.949979,4.823426,1.451642
2013.66666666667,45.609744,18.973432,3.940469,4.957816,5.098439,37.843059,15.393009,8.930082,5.559828,2.743629,17.775092,4.428631,3.777815,8.986659,4.842646,1.45307
2013.75,45.658719,19.050507,3.929626,4.918238,5.065486,37.90461,15.410219,8.882099,5.570503,2.762582,17.789876,4.450893,3.765545,9.030654,4.862805,1.456544
2013.83333333333,45.669449,19.1114,3.926873,4.878966,5.0422,37.937725,15.401417,8.842488,5.583511,2.772277,17.773553,4.477322,3.750479,9.052337,4.869894,1.460849
2013.91666666667,45.634348,19.139138,3.921048,4.8147,5.011077,37.949179,15.413189,8.777269,5.596656,2.782053,17.773705,4.478382,3.715328,9.065692,4.866538,1.46628
2014,45.548502,19.131111,3.911213,4.742518,4.974651,37.920818,15.426736,8.699966,5.609118,2.783828,17.773691,4.486455,3.673054,9.037857,4.830368,1.469364
2014.08333333333,45.448325,19.107852,3.904089,4.667767,4.93954,37.879048,15.439315,8.62413,5.619145,2.779472,17.774408,4.484928,3.630413,9.006642,4.800963,1.470044
2014.16666666667,45.40105,19.094777,3.893936,4.638743,4.915922,37.849264,15.453826,8.585836,5.630879,2.785565,17.780241,4.487661,3.616635,8.979721,4.765383,1.467926
2014.25,45.409372,19.089967,3.892725,4.647775,4.913337,37.841714,15.464994,8.59254,5.640974,2.802479,17.78817,4.474146,3.627725,8.978288,4.745124,1.464491
2014.33333333333,45.424696,19.091722,3.897363,4.661188,4.915618,37.8413,15.460227,8.610143,5.651506,2.831354,17.784161,4.458829,3.645162,8.984697,4.716305,1.462681
2014.41666666667,45.456699,19.112661,3.897733,4.686081,4.916931,37.853561,15.445485,8.632694,5.662409,2.858855,17.770658,4.445269,3.669836,9.007851,4.706834,1.461979
2014.5,45.502862,19.141109,3.906355,4.691657,4.922006,37.899141,15.444347,8.647531,5.67349,2.89259,17.771535,4.415389,3.680513,9.054034,4.712439,1.463365
2014.58333333333,45.560193,19.171506,3.920518,4.665838,4.921953,37.981538,15.476333,8.640094,5.686149,2.920924,17.806107,4.397356,3.671967,9.08906,4.710046,1.467442
