"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2012,95.8387061882767,102.064149344269,96.6655110442217,96.2038628764728,96.3083460495245,-23.03261149801,-18.0077219547806,12.2356842045339,2.59561401286878,-1.92351890227938,-27.1340978692354
2012.08333333333,95.5706640981681,100.676406601398,96.0934895060875,96.4775710734686,96.3431510746625,-23.3767769870198,-18.0570796442739,11.5616419151783,-0.0225296046626164,-1.60197442139011,-26.6897656287576
2012.16666666667,95.3096634286609,99.5421315626392,95.7797133314199,96.5408242792225,96.3005990203971,-23.7925001710975,-18.102632929307,11.1135922066461,-1.92884976549522,-1.19655768274674,-26.7384112503546
2012.25,94.8813168031277,98.1381387515068,94.8329909960422,96.4410862149932,96.038354820973,-24.3240584156418,-18.4234840140955,10.8328463584828,-3.84481599084999,-0.756285881868282,-27.6772479258353
2012.33333333333,94.2943624726376,96.706416490521,93.7603289017365,96.2419593612247,95.5056820012908,-24.9590962875711,-19.0862173449762,10.7341275248212,-5.70373658677065,-0.566890837296125,-30.032469135866
2012.41666666667,93.4570662925242,95.3023712665473,92.5277902561428,96.1262204858652,94.6482137558635,-25.8629011143391,-20.0756440286014,10.9028548300344,-7.57752685293131,-0.814283243082109,-34.218728374616
2012.5,92.4858894974994,94.3397951893308,91.1760300071445,96.0064777327935,93.6191236008573,-27.0082876875447,-21.2684746368183,11.4802036199095,-9.12922124315313,-1.29192069540367,-39.3354965467969
2012.58333333333,91.5664741605144,94.1331745653727,89.8572636341986,95.8282864967849,92.7057513693737,-28.1801083591331,-22.6460050011908,12.1417242200524,-9.95800785901405,-2.10256013336509,-43.6404441533698
2012.66666666667,90.8706060966897,94.7107585139319,88.7639259347464,95.5580673969993,92.0902595856156,-29.1114551083591,-24.0792569659443,12.5383841390807,-10.177399380805,-3.08368659204573,-45.6194570135747
2012.75,90.4853893784234,95.7578471064539,87.9846630150035,95.1032388663968,91.7474279590379,-29.7228983091212,-25.4394498690164,12.4215229816623,-9.85024410573946,-3.92705406049059,-45.1978923553227
2012.83333333333,90.2319064062872,96.7422302929269,87.5600916884973,94.3216420576328,91.4799654679686,-30.3529471302691,-26.7288282924506,11.7344010478685,-9.57966182424387,-4.42639318885449,-43.4198856870684
2012.91666666667,90.0006727792332,97.2591271731365,87.4943677065968,93.6068528221005,91.1418254346273,-31.213193617528,-27.5158311502739,10.7188675875208,-9.80021433674684,-4.49100381043105,-41.5943081686116
2013,89.7651226482496,97.1060550130984,87.7368599666587,93.0751786139557,90.7674624910693,-32.2928435341748,-27.6272803048345,9.640354846392,-10.4399440342939,-4.14458799714218,-40.824487973327
2013.08333333333,89.5845082162419,96.1539949988092,88.1737020719219,92.8199035484639,90.4910514408192,-33.3802452964992,-27.1083472255299,8.77168373422243,-11.2220826387235,-3.38351988568707,-41.5373362705406
2013.16666666667,89.6965229816623,94.7190819242677,88.6404620147654,93.0507442248154,90.4988211478923,-33.9720707311265,-26.0668552036199,8.35441176470588,-11.3187306501548,-2.29071207430341,-42.8844724934508
2013.25,90.2184865444153,93.3306620623958,89.0211836151465,93.6734520123839,90.915366753989,-33.6805787092165,-24.8828530602524,8.58434746368183,-10.4585198856871,-0.97913193617528,-43.3050011907597
2013.33333333333,91.2651166944511,92.4439628482972,89.2517444629674,94.5806799237914,91.8179387949512,-32.3308168611574,-23.6735591807573,9.30211955227435,-8.65629911883782,0.574803524648726,-40.9354786854013
2013.41666666667,92.7971362229102,92.4246308644915,89.4663372231484,95.8617527982853,93.1764944034294,-29.9877232674446,-22.5324005715647,10.1082995951417,-6.20669206954037,2.30821028816385,-35.3291676589664
2013.5,94.4283579423672,93.0669385567992,89.7281674208145,97.415354846392,94.7048047154084,-27.4236961181234,-21.6373303167421,10.8117527982853,-3.63808049535604,3.89470111931412,-27.8613955703739
2013.58333333333,95.932358894975,94.1400452488688,90.0272088592522,99.0209335556085,96.1579542748273,-25.1459454632055,-20.7373839009288,11.2034472493451,-1.41428316265778,5.33549654679686,-20.392766134794
