"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2012,95.7574347956082,102.026101321721,96.6462621522987,96.1775041540836,96.3165658422884,-23.0320498265242,-18.004549408987,12.2360680203213,2.59379441249799,-1.92149524631475,-27.1351717383662
2012.08333333333,95.5098901459694,100.614044593805,96.1413464254902,96.393907442723,96.3431121163744,-23.3755038559065,-18.0555717146521,11.5617249763963,-0.0248396902272002,-1.60143657634666,-26.6909821244315
2012.16666666667,95.2477720953555,99.4963802301163,95.7694680809363,96.4213807540357,96.2941289925915,-23.7925859550459,-18.1026955950211,11.1135364805459,-1.92876148162644,-1.19657101075034,-26.7378765179388
2012.25,94.8110355053027,98.0952189154285,94.8537646616125,96.2900809032756,96.0239102560499,-24.3252949353321,-18.4258586455626,10.8328599985979,-3.84357940412044,-0.755886927157501,-27.6748574317594
2012.33333333333,94.2127113932417,96.6725059634569,93.8051223392814,96.0618233120875,95.4847594175914,-24.9598367555408,-19.0872061934027,10.7345658232351,-5.70290543182575,-0.566786430422854,-30.0320441528061
2012.41666666667,93.359742431332,95.2819518557544,92.5829483002617,95.9164378494825,94.6244491415181,-25.8631382542507,-20.0760434873312,10.9029774019747,-7.57731100694862,-0.814078985406507,-34.2186538007462
2012.5,92.3729816623005,94.333246010955,91.2273815194094,95.7790247678019,93.5976899261729,-27.0082876875447,-21.2684746368183,11.4802036199095,-9.12922124315313,-1.29192069540367,-39.3354965467969
2012.58333333333,91.4450404858299,94.1340259585616,89.8979399857109,95.5934567754227,92.689080733508,-28.1801083591331,-22.6460050011908,12.1417242200524,-9.95800785901405,-2.10256013336509,-43.6404441533698
2012.66666666667,90.7503631817099,94.712693498452,88.7937366039533,95.3173493688974,92.0809240295308,-29.1114551083591,-24.0792569659443,12.5383841390807,-10.177399380805,-3.08368659204573,-45.6194570135747
2012.75,90.3767563705644,95.7578471064539,88.0094129554656,94.8619433198381,91.7474279590379,-29.7228983091212,-25.4394498690164,12.4215229816623,-9.85024410573946,-3.92705406049059,-45.1978923553227
2012.83333333333,90.136669445106,96.7440581090736,87.5833531793284,94.0957608954513,91.4893010240533,-30.3529471302691,-26.7288282924506,11.7344010478685,-9.57966182424387,-4.42639318885449,-43.4198856870684
2012.91666666667,89.9134079542748,97.2710764467731,87.51826625387,93.4121457489878,91.158496070493,-31.213193617528,-27.5158311502739,10.7188675875208,-9.80021433674684,-4.49100381043105,-41.5943081686116
2013,89.6818349607049,97.1359728506787,87.7674565372708,92.9250178613956,90.7888961657538,-32.2928435341748,-27.6272803048345,9.640354846392,-10.4399440342939,-4.14458799714218,-40.824487973327
2013.08333333333,89.5019230769231,96.2040069064063,88.2125506072875,92.7188854489164,90.5150571564658,-33.3802452964992,-27.1083472255299,8.77168373422243,-11.2220826387235,-3.38351988568707,-41.5373362705406
2013.16666666667,89.6187842343415,94.7794713026911,88.6895153608002,92.9990533460348,90.5202548225768,-33.9720707311265,-26.0668552036199,8.35441176470588,-11.3187306501548,-2.29071207430341,-42.8844724934508
2013.25,90.156483686592,93.3842879256966,89.0768516313408,93.6643724696356,90.9301024053346,-33.6805787092165,-24.8828530602524,8.58434746368183,-10.4585198856871,-0.97913193617528,-43.3050011907597
2013.33333333333,91.228947368421,92.4766015718028,89.3109609430817,94.6122350559657,91.8264229578471,-32.3308168611574,-23.6735591807573,9.30211955227435,-8.65629911883782,0.574803524648726,-40.9354786854013
2013.41666666667,92.7886520600143,92.4274172422005,89.5283400809717,95.9180816861157,93.1792807811384,-29.9877232674446,-22.5324005715647,10.1082995951417,-6.20669206954037,2.30821028816385,-35.3291676589664
2013.5,94.445177423196,93.0399976184806,89.7923195999047,97.4767206477733,94.7020183376995,-27.4236961181234,-21.6373303167421,10.8117527982853,-3.63808049535604,3.89470111931412,-27.8613955703739
2013.58333333333,95.9676351512265,94.0946058585377,90.0909978566325,99.0866337223148,96.1514050964515,-25.1459454632055,-20.7373839009288,11.2034472493451,-1.41428316265778,5.33549654679686,-20.392766134794
2013.66666666667,97.1261550369135,95.3076327697071,90.4361336032388,100.366093117409,97.2454572517266,-23.5755537032627,-19.9298523457966,11.2074660633484,0.359793998571089,6.40643605620386,-14.6197666110979
2013.75,97.8603298404382,96.5235591807573,90.8306858775899,101.013985472732,97.9705882352941,-22.6825732317218,-19.18883067397,10.7103655632293,1.864467730412,6.63684805906168,-11.3458918790188
2013.83333333333,98.3704810669207,97.6169326030007,91.254197427959,101.169504643963,98.470302452965,-21.9965229816623,-18.2913848535366,9.91037151702786,3.10802572040962,6.36734936889736,-10.26205644201
2013.91666666667,98.8903012622053,98.4922719695166,91.7268575851393,101.048035246487,98.9563110264349,-21.1105739461777,-17.1292569659443,9.08977732793522,4.18267444629674,6.12533341271731,-10.3677304120029
2014,99.3536139557037,98.9780245296499,92.2782507739938,100.766396761134,99.4272922124315,-20.3519230769231,-16.0668611574184,8.64171231245535,5.09124196237199,6.14284948797333,-10.666503929507
2014.08333333333,99.6312455346511,99.0170993093594,92.7009407001667,100.436806382472,99.7884734460586,-20.060145272684,-15.4726958799714,8.85254822576804,5.73897356513456,6.44607644677304,-10.6737913788997
2014.16666666667,99.5361990950226,98.6962133841391,92.8482436294356,99.9697070731127,100.022255298881,-20.4603893784234,-15.548100738271,9.67970945463206,5.89386758752084,6.61047868540129,-10.6486068111455
2014.25,99.0051619433198,98.0821445582282,92.6817873303167,99.4987497023101,100.063568706835,-21.4421112169564,-16.2166944510598,10.7753989045011,5.48385329840438,6.12266015718028,-11.2212788759228
2014.33333333333,98.216116932603,97.3549416527745,92.3623779471303,99.1075553703263,99.886157418433,-22.5999047392236,-17.1464336746844,11.7444748749702,4.82495832341034,4.92001667063587,-12.7917182662539
2014.41666666667,97.3854548702072,96.6073648487735,92.0336508692546,98.7128780662062,99.5282924505835,-23.5298047154084,-17.9706358656823,12.2091867111217,3.75835913312693,3.491116932603,-15.1718623481781
2014.5,96.7913015003572,95.8908073350798,91.776637294594,98.4113479399857,99.1305310788283,-23.8761252679209,-18.2743153131698,12.1787092164801,2.40281019290307,2.425,-17.5726125267921
2014.58333333333,96.6190640628721,95.5146284829722,91.6696832579185,98.3480590616813,98.8648190045249,-23.5072576804001,-17.9312753036437,12.1935103596094,1.16080614432008,2.24721957608954,-19.4319183138843
2014.66666666667,96.8900512026673,95.6602762562515,91.7731066920695,98.4537866158609,98.8560609668969,-22.7316206239581,-17.1309657061205,12.4561621814718,0.573011431293165,3.11545010716837,-20.3002976899262
2014.75,97.4106334841629,96.2936115741843,91.9971124077161,98.7454512979281,99.0631638485354,-21.9814181948083,-16.2575970469159,12.6301559895213,0.361592045725173,4.80147654203382,-19.8340795427483
2014.83333333333,97.9113717551798,97.3914979757085,92.3316325315551,99.2367468444868,99.3164265301262,-21.5757561324125,-15.6064062872112,12.3706834960705,0.143063824720172,6.51237794713027,-17.8712729221243
2014.91666666667,98.3529530840676,98.7812693498452,92.7899857108835,100.008204334365,99.627411288402,-21.4988687782805,-14.869927363658,11.5158430578709,0.05907358894975,7.57954870207192,-14.6421350321505
2015,98.7785960943082,100.086526553941,93.3876577756609,101.181430102405,99.942129078352,-21.5138902119552,-13.872088592522,10.1907775660872,0.170957370802572,7.8988568706835,-10.6966420576328
2015.08333333333,99.2065789473684,101.28814598714,94.2234936889736,102.524398666349,100.263771135985,-21.5270183376995,-12.693653250774,8.61549178375804,0.59988092402953,7.64618956894499,-6.69123005477495
2015.16666666667,99.6479399857109,102.309966658728,95.2700762086211,103.767408906883,100.552935222672,-21.378310311979,-11.6018516313408,7.18502024291498,1.38362705406049,7.13800904977375,-3.22267801857585
2015.25,100.192200523934,103.234258156704,96.2140033341272,104.798005477495,100.883537747083,-20.8358716361038,-10.6469397475589,6.55309002143367,2.55787092164801,6.91445582281496,-0.600845439390331
2015.33333333333,100.894421290784,104.146558704453,96.8766372945939,105.587193379376,101.335740652536,-19.7727316027626,-9.71612288640152,7.03303762800667,4.0253036437247,7.31896880209574,0.991497975708502
2015.41666666667,101.676536080019,105.003179328412,97.2493867587521,106.273648487735,101.709502262443,-18.424226006192,-8.93228744939271,8.35361990950226,5.71933793760419,8.18981900452489,1.86839723743749
2015.5,102.38137056442,105.551059776137,97.4026851631341,106.866188378185,101.879465348893,-17.0678673493689,-8.44964872588712,10.0077816146702,7.28471659919028,9.12511312217194,2.41023457966182
2015.58333333333,102.904024767802,105.529197427959,97.4830971659919,107.399726125268,101.795356037152,-15.8027268397237,-8.18724100976423,11.3524946415813,8.23872945939509,9.67834008097166,3.00714455822815
2015.66666666667,103.215247678019,104.861949273637,97.6763515122648,107.927964991665,101.472898309121,-14.6620088116218,-7.90466777804239,11.9919504643963,8.29643962848297,9.65675756132413,3.62057632769707
2015.75,103.286199095023,103.741021671827,98.0708442486306,108.332668492498,101.014205763277,-13.814205763277,-7.56446177661348,11.7542926887354,7.11311621814718,9.51762324362944,3.85237556561086
2015.83333333333,103.156811145511,102.535454870207,98.7114551083591,108.485353655632,100.539610621577,-13.3561562276733,-7.28215646582519,10.6168135270302,4.9768278161467,9.63141224100976,3.27449392712551
2015.91666666667,102.997898309121,101.657412479162,99.4008037628007,108.406305072636,100.265295308407,-13.1504703500834,-7.10623958085258,8.89296261014527,2.71866515837104,10.1548940223863,2.11787925696594
2016,102.99322457728,101.408192426768,99.8848773517504,108.236121695642,100.32088592522,-12.9493212669683,-6.9485532269588,7.30687068349607,1.25754941652774,11.0036496784949,0.915962133841391
2016.08333333333,103.19181352703,101.802208859252,99.9538640152417,108.044992855442,100.700107168373,-12.6342105263158,-6.82395213145987,6.76419385567992,1.21793284115265,11.837693498452,0.167581567039771
2016.16666666667,103.380376280067,102.400458442486,99.5661109788045,107.77044534413,101.242938794951,-12.4323529411765,-6.88170993093594,7.50100023815194,2.36396761133603,11.9726542033818,0.0442188616337222
2016.25,103.377583948559,103.006918313884,98.9530185758514,107.269099785663,101.749511788521,-12.514979757085,-7.23412717313646,9.04196237199333,4.14699333174565,10.9669742795904,0.504191474160515
2016.33333333333,103.143909264111,103.410841867111,98.3261312217195,106.661472969755,102.027250535842,-12.754810669207,-7.84683257918552,10.8272803048345,5.7816742081448,9.02677423195999,1.31069302214813
2016.41666666667,102.725613241248,103.676762324363,97.7599904739224,106.042414860681,101.992712550607,-13.145814479638,-8.59100381043105,12.2436711121696,6.59927959037866,6.98405572755418,1.91639080733508
2016.5,102.295481066921,104.132031436056,97.4708561562277,105.441033579424,101.686121695642,-13.5575136937366,-9.39888663967611,12.6759585615623,6.61005596570612,5.59615384615385,1.9919802333889
2016.58333333333,102.066307454156,104.901952845916,97.609133126935,104.921165753751,101.323541319362,-13.9218742557752,-10.1736365801381,12.0163372231484,6.67435698975947,5.03749702310074,1.88302572040962
2016.66666666667,102.246177661348,105.858359133127,98.1290247678019,104.579191474161,101.316122886402,-13.961157418433,-10.5445344129555,10.7005298880686,7.36263396046678,5.35885925220291,2.03567516075256
2016.75,102.825357227911,106.729090259586,98.9242260061919,104.474714217671,101.795600142891,-13.5478744939271,-10.2961836151465,9.30592402953084,8.54746368182901,6.35296499166468,2.79317099309359
2016.83333333333,103.665694212908,107.145987139795,99.8851929030722,104.574499880924,102.716646820672,-12.7258216241962,-9.40891283638962,8.24637413669921,9.85014289116456,7.80039890450107,3.82453560371517
2016.91666666667,104.55016075256,106.809365325077,100.9600797809,104.710472731603,103.847695879971,-11.7171707549417,-8.11347344605858,7.62714932126697,10.7740831150274,9.55442962610145,4.54508216241962
2017,105.413860442963,106.065962133841,102.194671350322,104.779048582996,104.94995832341,-10.5803762800667,-6.62650631102643,7.33284710645392,11.4251667063587,11.4131519409383,4.67350559657061
2017.08333333333,106.23621100262,105.449690402477,103.590158371041,104.760996665873,105.881340795427,-9.34741605144082,-5.21830793045963,7.14108716361038,12.0527327935223,13.0165098833055,4.7690104786854
2017.16666666667,106.943296022863,105.466646820672,104.993111455108,104.768296022863,106.528619909502,-8.08029292688735,-4.07770302452965,6.8963205525125,12.6222672064777,13.9315075017861,5.4227673255537
2017.25,107.544081924268,106.165110740653,106.194832102882,104.994760657299,106.902399380805,-6.78157894736842,-3.22038580614432,6.50394736842105,13.1000654917838,14.0989045010717,7.03755656108597
2017.33333333333,108.113824720171,107.114199809478,107.08273993808,105.515628721124,107.180995475113,-5.45381043105501,-2.45554894022386,5.80805548940224,13.4917778042391,13.7609549892832,9.71267563705644
2017.41666666667,108.79858894975,108.113771135985,107.637556561086,106.350863300786,107.576857585139,-4.00643605620386,-1.65105382233865,5.03461538461538,14.085544177185,13.4547332698262,13.3267206477733
2017.5,109.57608954513,108.943617527983,107.90072636342,107.438902119552,108.181864729698,-2.56144915456061,-0.712002857823291,4.47021314598714,14.798487735175,13.4901286020481,17.3236544415337
