"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2014.08333333333,92.4034,98.3453,92.3457,87.4201,97.1982,93.7209,96.4642
2014.16666666667,92.5271,98.3302,92.5197,87.5187,97.1366,94.1444,96.5157
2014.25,92.5764,98.1984,92.8213,87.5244,96.9635,94.3834,96.3285
2014.33333333333,92.4822,97.9215,93.1777,87.4409,96.6195,94.3715,96.0543
2014.41666666667,92.2702,97.4536,93.542,87.3344,96.2665,94.0995,95.7149
2014.5,91.9354,97.0901,93.913,87.1698,95.6739,93.419,95.4765
2014.58333333333,91.6028,96.6085,94.3022,87.1759,95.2475,92.6385,95.2689
2014.66666666667,91.2809,96.2764,94.3496,87.3546,94.9256,91.9023,94.8253
2014.75,91.0765,95.6942,94.4372,87.795,94.9543,91.2814,94.367
2014.83333333333,91.0174,95.3149,94.3489,88.4153,95.0356,90.7891,93.9216
2014.91666666667,91.0899,94.8237,94.2551,89.1412,95.3351,90.5039,93.3686
2015,91.3992,94.4484,94.2854,89.8954,95.981,90.4682,93.0082
2015.08333333333,91.9983,94.5749,94.4022,90.5811,96.6371,90.7565,93.1853
2015.16666666667,92.8991,95.0731,94.8941,91.3017,97.3961,91.3266,93.9575
2015.25,93.9622,96.2901,95.4174,91.9665,98.0549,92.1602,94.9648
2015.33333333333,95.1177,97.5965,95.8011,92.5225,98.8729,93.4049,96.2166
2015.41666666667,96.3203,99.1095,96.363,93.1778,99.7165,94.762,97.6509
2015.5,97.1948,100.1699,96.5025,93.7009,100.4722,96.082,98.9239
2015.58333333333,97.8741,100.9014,96.429,94.3318,101.1922,97.2243,99.8791
2015.66666666667,98.3573,101.1437,96.3285,95.0625,101.7478,98.1338,100.585
2015.75,98.69,101.0064,96.1329,95.8178,101.9853,98.8045,101.1385
2015.83333333333,98.8384,100.9231,95.8207,96.4344,101.8601,98.9964,101.4267
2015.91666666667,99.0019,100.9359,95.4223,97.0428,101.7397,98.9013,101.6416
2016,99.1961,101.1084,95.2182,97.4715,101.4222,98.7572,101.7831
2016.08333333333,99.3138,101.3152,95.0498,97.5818,101.1147,98.5198,102.012
2016.16666666667,99.4744,101.615,95.1198,97.5361,101.2311,98.5215,102.2571
2016.25,99.4978,101.7079,94.8083,97.3735,101.33,98.6853,102.4171
2016.33333333333,99.7332,101.7998,95.1004,97.3951,101.5236,99.1761,102.6458
2016.41666666667,99.8433,101.6892,95.3296,97.6817,101.7571,99.6623,102.5424
2016.5,100.055,101.7683,95.5321,98.1663,102.1453,100.1947,102.3277
2016.58333333333,100.3435,102.0794,95.9275,98.8818,102.531,100.4986,102.1825
2016.66666666667,100.7226,102.5938,96.7967,99.5967,102.8579,100.7082,102.0513
2016.75,101.1581,103.2734,97.5664,100.1618,103.113,100.9885,102.2183
2016.83333333333,101.5871,103.9859,98.5388,100.399,103.4574,101.2236,102.723
2016.91666666667,102.0888,104.7691,99.4672,100.3556,103.8027,101.7965,103.606
2017,102.4093,105.3331,100.1571,100.1615,103.7631,102.2773,104.4513
2017.08333333333,102.6727,105.7581,100.7498,99.7841,104.1532,102.8632,105.1723
2017.16666666667,102.8686,106.1537,100.8288,99.5912,104.6638,103.431,105.5865
2017.25,103.1981,106.6153,101.1918,99.5841,105.3058,103.9682,105.6836
2017.33333333333,103.5431,107.1612,101.2938,99.7873,106.1142,104.3628,105.5525
2017.41666666667,104.06,107.9044,101.4825,100.4704,106.3462,104.8743,105.242
2017.5,104.8597,108.9142,101.8495,101.6089,105.9573,105.5131,105.3121
2017.58333333333,105.7131,109.9144,102.7302,102.8463,104.2482,106.1632,105.7885
2017.66666666667,106.4643,111.0148,103.8919,103.9179,101.3935,106.8223,106.5196
2017.75,107.1208,112.153,105.0897,104.7327,97.7825,107.4246,107.6408
2017.83333333333,107.5656,112.8903,106.4046,105.1055,94.0153,108.0299,108.7894
2017.91666666667,107.7251,113.4322,107.6424,104.9221,90.9361,108.2864,109.7075
2018,107.5371,113.4946,108.1308,104.2634,88.8206,108.4202,110.1796
2018.08333333333,107.0918,113.4115,107.8418,103.3838,87.97,108.2895,110.2812
2018.16666666667,106.5178,113.2134,107.2119,102.552,87.516,107.9506,109.9731
2018.25,105.9341,112.5753,106.5872,101.85,87.6633,107.5068,109.5197
2018.33333333333,105.337,112.0336,105.957,101.2332,87.9285,106.9592,108.9504
2018.41666666667,104.9058,111.5948,105.9355,100.8817,87.7704,106.4375,108.4532
2018.5,104.5925,110.9723,106.2875,100.7459,87.9828,105.8714,108.0839
2018.58333333333,104.2755,110.1554,106.6988,100.6837,88.3394,105.5122,107.6032
2018.66666666667,103.9565,109.4294,106.9862,100.6177,89.18,105.1051,107.017
2018.75,103.6001,108.7786,106.7118,100.5605,90.3452,104.9174,106.2096
2018.83333333333,103.3865,108.2868,106.3423,100.7648,91.8349,104.8489,105.2815
2018.91666666667,103.28,107.7777,105.5724,101.0577,93.4587,105.0048,104.1712
2019,103.5229,107.4436,105.0648,101.6452,94.88,105.4062,102.9896
2019.08333333333,103.9217,107.473,104.7142,102.4279,96.1648,105.8453,101.8408
2019.16666666667,104.4396,107.5626,104.4675,103.2724,96.9937,106.3392,101.0102
2019.25,104.9538,107.5792,104.0551,104.0823,97.8245,106.7687,100.4549
2019.33333333333,105.3114,107.6914,103.707,104.4301,98.2516,107.2059,100.2905
2019.41666666667,105.5245,107.4935,103.6996,104.4883,98.5499,107.5036,100.5723
2019.5,105.5834,107.0886,103.7111,104.1816,99.1808,107.9671,101.2127
2019.58333333333,105.6829,106.4664,104.1888,103.8203,99.8351,108.5306,102.0435
2019.66666666667,106.1424,105.9817,105.5364,103.4243,100.7624,109.4067,103.4683
2019.75,107.8044,106.3844,108.101,104.2164,102.6212,111.5229,105.4724
2019.83333333333,107.5472,105.44,108.6734,104.0841,103.5124,111.4966,105.1918
2019.91666666667,104.1497,102.7653,105.3162,102.1556,101.2266,108.1296,101.4649
2020,98.4767,99.1764,98.9026,98.9154,96.4305,101.8651,95.3475
2020.08333333333,89.8257,93.9878,89.244,93.4996,89.1963,92.2383,86.5864
2020.16666666667,80.18,88.8575,77.994,87.0927,80.4837,81.3136,77.4197
2020.25,72.4392,85.7536,68.8426,81.0557,73.4441,71.6201,71.2873
2020.33333333333,70.4213,86.4479,65.883,78.2168,70.6604,68.0077,71.3478
2020.41666666667,72.9124,89.86,68.2758,77.9841,72.5931,69.0655,76.1294
2020.5,78.2814,94.4057,73.4882,80.2809,77.7325,73.9141,83.0776
2020.58333333333,83.4288,97.8334,78.381,83.3143,82.6772,79.1683,89.2677
2020.66666666667,86.9669,99.3662,80.7873,86.3615,86.0383,83.3191,92.7835
2020.75,88.908,99.4397,80.6358,89.3322,88.0477,86.2496,93.8239
2020.83333333333,87.5865,97.3324,76.271,90.8222,87.78,85.8064,91.0373
2020.91666666667,86.7961,96.2067,72.0312,92.568,87.3308,85.9744,88.5827
2021,87.8734,96.9264,71.3208,94.6557,89.2829,87.2003,87.9877
2021.08333333333,90.2918,98.7528,74.1169,96.8258,93.0531,89.7391,88.8468
2021.16666666667,93.839,101.5575,80.6384,98.9148,98.0075,92.9004,91.4358
2021.25,98.2885,104.7453,89.8049,101.1965,103.5252,96.72,95.3629
2021.33333333333,102.9933,107.4563,100.7518,103.1999,108.2162,101.0514,100.0431
2021.41666666667,106.6353,109.1746,109.723,104.695,111.4484,104.4215,103.8901
2021.5,109.6444,110.5716,115.9729,106.2911,113.137,107.7073,107.2813
2021.58333333333,111.0221,111.2038,117.1665,107.5242,112.9466,110.0227,108.6872
2021.66666666667,111.6439,111.7568,115.8422,108.3198,111.8715,111.8202,109.306
2021.75,111.5897,112.128,113.0773,108.8575,110.5103,112.7246,109.2399
2021.83333333333,110.5899,111.7324,109.0564,109.0704,108.7388,112.2321,108.286
2021.91666666667,109.7976,111.14,106.7646,109.0502,107.5986,111.522,107.5515
2022,109.2654,109.9815,106.778,108.7592,107.012,110.5124,107.342
2022.08333333333,108.9545,108.3611,109.1442,108.2316,106.6399,109.3853,107.5096
2022.16666666667,108.5969,106.5966,112.1431,107.7402,106.4502,108.3457,107.2652
2022.25,108.282,105.1585,114.5737,107.2673,106.1849,107.6612,106.9339
2022.33333333333,107.9263,103.9034,115.961,106.7932,105.8867,107.5366,106.3604
2022.41666666667,107.6372,103.1976,116.4328,106.5667,105.619,107.4197,105.7493
2022.5,106.9175,102.6313,114.9995,106.2694,105.1836,107.078,104.4046
2022.58333333333,106.065,102.1806,112.3579,105.9931,104.9117,106.6455,103.1818
2022.66666666667,105.5428,101.8486,110.493,105.8327,104.7869,106.2345,102.5974
2022.75,104.981,101.1459,109.1134,105.813,104.5118,105.6358,102.5028
2022.83333333333,104.5571,100.5068,108.5309,105.8248,104.2571,105.1833,102.6944
2022.91666666667,104.329,99.6328,108.7446,106.0116,103.9205,104.9992,103.3458
2023,104.0966,98.539,108.9083,106.2743,103.0587,104.703,104.0633
2023.08333333333,103.8176,97.6035,109.0857,106.3466,101.8407,104.4751,104.4184
2023.16666666667,103.3978,96.6775,108.7206,106.3619,100.1276,104.1203,104.2327
2023.25,102.911,95.911,107.8689,106.0567,97.8741,103.5716,103.7996
2023.33333333333,102.3911,95.3328,106.5354,105.8234,95.287,102.9923,103.2471
2023.41666666667,101.9424,94.6693,105.13,105.5287,92.6042,102.2502,102.5824
2023.5,101.5261,93.9841,103.9568,105.0628,90.2497,101.4864,102.3004
2023.58333333333,101.2532,93.4504,103.0997,104.6814,88.4827,100.7281,102.0004
2023.66666666667,100.9835,92.7252,102.3507,104.3301,87.404,99.8728,101.6818
2023.75,100.7685,92.1702,101.6412,104.3356,86.9555,99.2918,101.0027
2023.83333333333,100.5885,92.047,101.0802,104.1769,87.5595,98.836,100.2126
2023.91666666667,100.4977,92.5076,100.8315,104.3504,88.6048,98.6394,99.0823
2024,100.7563,93.511,100.7537,104.8458,90.3687,98.876,98.0945
2024.08333333333,100.8202,94.8022,101.0053,104.9817,92.1417,99.0727,97.1731
2024.16666666667,100.8154,96.1358,101.8941,104.8955,93.6832,99.1443,96.3047
2024.25,100.6085,97.3599,102.9635,104.1871,95.0269,98.9739,95.8503
2024.33333333333,100.245,98.1651,103.4081,103.3769,95.7275,98.8193,95.2427
2024.41666666667,99.6997,98.1222,103.5072,102.0971,95.937,98.2491,94.9773
2024.5,99.1248,97.6872,103.3174,100.7875,96.2526,97.6254,94.7677
2024.58333333333,98.7828,96.9601,102.5414,99.4865,97.2044,97.1141,95.1033
2024.66666666667,98.5577,96.0982,101.757,98.4306,98.4079,96.7923,95.3267
2024.75,98.4165,95.3985,101.1532,97.6151,99.8702,96.9082,95.4229
2024.83333333333,98.2763,95.3185,101.1259,96.8929,101.4264,97.188,95.5867
2024.91666666667,97.7201,95.1512,100.791,96.0922,101.9626,97.2954,94.8071
2025,97.4535,95.3802,100.4729,95.8167,102.1067,97.5926,94.2216
2025.08333333333,97.4777,95.7868,100.4786,96.0128,101.797,98.0021,93.7152
2025.16666666667,97.473,95.788,100.4391,96.1377,101.4287,97.9477,93.5159
