"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2022.58333333333,106.1851,101.7427,112.6456,106.1659,104.8327,106.7243,102.7707
2022.66666666667,105.6744,101.6814,110.948,105.9961,104.5551,106.4764,102.0569
2022.75,105.1774,101.3194,109.5631,105.9018,104.1858,105.9318,102.0155
2022.83333333333,104.9106,100.9961,109.0047,105.917,104.0028,105.6419,102.3527
2022.91666666667,104.8061,100.2456,109.1658,106.037,103.8509,105.4544,103.2215
2023,104.6382,99.1489,109.3063,106.1948,103.2132,105.0177,104.1894
2023.08333333333,104.448,98.0372,109.5015,106.2664,102.1892,104.6483,104.7445
2023.16666666667,104.1029,96.8128,108.973,106.2668,100.6681,104.1334,104.7293
2023.25,103.623,95.6554,108.1707,106.0269,98.4189,103.4714,104.2919
2023.33333333333,103.0331,94.718,106.9261,105.8155,95.7525,102.7403,103.6215
2023.41666666667,102.4415,93.9006,105.5438,105.5878,92.9007,102.0095,102.7697
2023.5,101.7912,93.2036,104.2066,105.1597,90.2269,101.3397,102.2693
2023.58333333333,101.3063,92.8552,103.2373,104.8393,88.2596,100.7655,101.7447
2023.66666666667,100.8167,92.4707,102.4315,104.5495,86.9898,100.1,101.3028
2023.75,100.5174,92.3277,101.5642,104.5278,86.4187,99.58,100.6468
2023.83333333333,100.4576,92.5571,100.9996,104.4536,87.0894,99.2776,99.9506
2023.91666666667,100.5342,93.1454,100.7715,104.5934,88.3373,99.0069,99.0088
2024,100.9921,94.118,100.8677,104.9767,90.3412,99.0346,98.2237
2024.08333333333,101.3072,95.1942,101.2761,105.071,92.3683,99.0363,97.4962
2024.16666666667,101.4858,96.188,102.0627,104.909,94.1569,98.9276,96.7658
2024.25,101.3183,97.023,103.119,104.2003,95.5309,98.6741,96.2554
2024.33333333333,100.8845,97.4852,103.6133,103.3364,96.1905,98.415,95.4869
2024.41666666667,100.1239,97.3401,103.6883,102.0976,96.2617,97.9346,95.0097
2024.5,99.2799,96.9813,103.3967,100.8367,96.2939,97.4801,94.5696
2024.58333333333,98.6353,96.5042,102.6297,99.6221,97.069,97.1979,94.6633
2024.66666666667,98.1489,96.0331,101.9209,98.6443,98.1305,97.0778,94.8294
2024.75,97.8724,95.7137,101.2716,97.7565,99.3846,97.2466,95.1533
2024.83333333333,97.5997,95.5825,101.0285,96.9364,100.724,97.414,95.1749
2024.91666666667,97.4846,95.7898,100.8863,96.5089,101.9637,97.6983,94.5173
2025,97.3542,96.3794,100.397,96.3145,102.6984,97.8399,93.5957
2025.08333333333,97.2457,97.1098,100.099,96.4441,102.851,97.9735,91.9744
2025.16666666667,97.0196,97.9565,99.9305,96.3344,102.7568,97.8262,90.7971
2025.25,96.8626,98.6646,99.5618,96.4288,102.439,97.5407,90.1049
2025.33333333333,96.5549,98.9713,99.3991,96.1043,101.6423,97.1392,90.0515
2025.41666666667,96.3068,99.045,99.7248,95.6637,100.2432,96.7462,90.8225
2025.5,96.2657,98.5926,99.8728,95.4828,98.5615,96.4034,92.336
2025.58333333333,96.6303,98.2895,100.1576,95.9105,97.4603,96.313,94.2528
2025.66666666667,96.5394,97.574,99.6354,96.0443,96.0776,95.7725,94.9935
2025.75,96.6373,97.3693,99.3079,96.3237,95.4318,95.6399,95.7784
2025.83333333333,96.9893,97.571,99.2933,96.8121,95.5589,95.9192,96.1294
2025.91666666667,96.9263,97.5813,99.1593,96.6858,95.583,96.0236,96.2128
