"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2021.08333333333,90.0467,99.2596,73.2196,96.5799,93.0258,89.6666,89.6282
2021.16666666667,93.7213,101.9045,79.9759,98.861,98.0877,92.8541,92.514
2021.25,98.2627,104.902,89.5539,101.3512,103.6477,96.7027,96.4605
2021.33333333333,103.0152,107.4263,100.8065,103.608,108.3702,101.0134,100.8374
2021.41666666667,106.6548,109.1024,109.9945,105.2623,111.6249,104.4146,104.3016
2021.5,109.6682,110.5628,116.3231,106.9514,113.2236,107.7654,107.2488
2021.58333333333,111.0796,111.4283,117.5302,108.2168,113.0664,110.2087,108.3298
2021.66666666667,111.7118,112.3137,116.2527,108.958,111.9741,112.1957,108.7506
2021.75,111.7284,113.0249,113.3894,109.3773,110.5687,113.1713,108.7358
2021.83333333333,110.8177,112.8792,109.3619,109.4319,108.8506,112.7753,107.9963
2021.91666666667,110.0995,112.3417,107.0435,109.2484,107.7756,112.083,107.6059
2022,109.5917,111.1032,107.0956,108.7883,107.2721,110.9636,107.8104
2022.08333333333,109.2659,109.2006,109.5112,108.2165,106.9545,109.7299,108.3003
2022.16666666667,108.9067,107.0235,112.4436,107.7495,106.8301,108.5711,108.3838
2022.25,108.5155,105.1565,114.9735,107.352,106.5244,107.7944,108.0872
2022.33333333333,108.088,103.5298,116.4235,107.0121,106.1988,107.5466,107.2634
2022.41666666667,107.72,102.7191,116.9577,106.9015,105.8959,107.4188,106.2719
2022.5,106.9616,102.2116,115.5441,106.6804,105.3253,107.1019,104.4335
2022.58333333333,106.1503,102.0191,112.9813,106.4518,105.0569,106.7912,102.8045
2022.66666666667,105.6644,102.08,111.3031,106.2746,104.9262,106.5519,101.9471
2022.75,105.1773,101.7675,109.9176,106.1598,104.6219,105.9762,101.8416
2022.83333333333,104.8335,101.4295,109.3629,106.0548,104.4492,105.626,102.1758
2022.91666666667,104.6739,100.6201,109.5305,106.0663,104.2112,105.425,103.1582
2023,104.4417,99.4172,109.6739,106.1033,103.409,104.9755,104.2867
2023.08333333333,104.1981,98.1857,109.8015,106.069,102.2155,104.6042,105.0193
2023.16666666667,103.8653,96.826,109.202,106.0905,100.5162,104.1073,105.2082
2023.25,103.433,95.605,108.3392,105.8849,98.1386,103.4654,104.9055
2023.33333333333,102.9509,94.6559,107.0039,105.8356,95.4368,102.7678,104.286
2023.41666666667,102.4473,93.9029,105.5227,105.7685,92.64,102.0548,103.3718
2023.5,101.8862,93.3196,104.145,105.4722,90.0791,101.3925,102.7088
2023.58333333333,101.4462,93.0871,103.19,105.2062,88.2426,100.8287,101.9921
2023.66666666667,100.9378,92.7975,102.3924,104.8596,87.091,100.1771,101.343
2023.75,100.5875,92.6817,101.541,104.7796,86.5612,99.6159,100.4817
2023.83333333333,100.3848,92.898,100.948,104.5381,87.2481,99.2262,99.636
2023.91666666667,100.3648,93.4328,100.7234,104.5645,88.4297,98.9164,98.6976
2024,100.7285,94.3211,100.8149,104.8257,90.3201,98.9249,98.0381
2024.08333333333,100.9755,95.2932,101.1863,104.8403,92.2319,98.9136,97.5511
2024.16666666667,101.197,96.1583,101.9866,104.733,93.8915,98.8128,97.1183
2024.25,101.0895,96.9067,103.1141,104.0586,95.18,98.5854,96.8854
2024.33333333333,100.8246,97.3359,103.6823,103.3724,95.826,98.366,96.3081
2024.41666666667,100.2391,97.2224,103.7591,102.3016,95.9704,97.9109,95.8219
2024.5,99.5286,96.9662,103.4867,101.1661,96.1332,97.4669,95.1762
2024.58333333333,98.9783,96.616,102.7082,99.9991,97.0815,97.2075,94.9886
2024.66666666667,98.4896,96.259,101.9704,98.9571,98.3105,97.123,94.8515
2024.75,98.1605,96.0214,101.2736,97.9951,99.6675,97.2582,94.8508
2024.83333333333,97.6762,95.9286,100.9468,96.9882,101.0713,97.3179,94.6353
2024.91666666667,97.3971,96.126,100.7813,96.4157,102.2477,97.5386,93.9515
2025,97.0867,96.6532,100.2932,96.0514,102.849,97.6346,93.1885
2025.08333333333,96.8643,97.278,99.9317,96.069,102.8354,97.7255,91.917
2025.16666666667,96.6309,97.9525,99.7276,96.0022,102.5703,97.5533,91.1342
2025.25,96.5003,98.5107,99.3764,96.1283,102.1318,97.2951,90.8253
2025.33333333333,96.3941,98.7398,99.3016,96.0172,101.3115,96.9612,91.0779
2025.41666666667,96.3448,98.8282,99.6534,95.8074,99.9977,96.6455,91.875
2025.5,96.392,98.442,99.9896,95.7065,98.1924,96.2987,92.9804
2025.58333333333,96.5621,98.0238,99.9144,95.8744,97.0038,96.0781,94.2579
2025.66666666667,96.9213,97.8636,99.3679,96.4564,96.2558,96.0475,95.2365
2025.75,97.3424,98.0763,99.0086,96.9332,96.2632,96.1074,96.1902
2025.83333333333,97.8844,98.2533,98.8541,97.6448,97.6928,96.4408,96.4941
2025.91666666667,98.1067,98.2335,98.7447,98.0142,99.5353,96.6863,96.2264
2026,98.1153,97.9889,98.7938,98.1536,101.1398,96.9607,95.0345
2026.08333333333,97.8347,97.1995,99.2134,97.9844,102.0119,97.2622,92.9892
2026.16666666667,97.4976,96.4093,99.4778,97.5666,101.6869,97.5928,91.2903
2026.25,97.4541,95.7744,99.4843,97.6328,100.6999,98.1932,90.1278
2026.33333333333,97.0076,95.3118,98.7141,97.0227,99.2564,98.2657,89.2937
2026.41666666667,97.1036,95.5458,98.4,96.8051,98.1375,98.4088,89.7617
2026.5,97.53,96.1491,98.7748,96.8263,98.0911,98.6178,90.863
2026.58333333333,97.635,96.2135,99.0853,96.757,98.2296,98.3913,91.4379
