"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.50143,80.42697,87.48656,77.43584
2012.08333333333,83.55922,80.50474,87.52848,77.51278
2012.16666666667,83.4855,80.35056,87.47423,77.43887
2012.25,83.5793,80.264,87.61897,77.51628
2012.33333333333,83.93179,80.28122,88.05469,77.85736
2012.41666666667,83.72095,79.63304,87.87836,77.75965
2012.5,83.73074,79.2341,87.90442,77.90247
2012.58333333333,83.66773,78.93156,87.83228,77.9475
2012.66666666667,83.56504,78.65521,87.65859,78.0321
2012.75,83.44554,78.51329,87.42248,78.11932
2012.83333333333,83.26039,78.24221,87.12951,78.15007
2012.91666666667,83.22328,78.07773,87.03939,78.2515
2013,83.2031,77.90887,86.9658,78.37677
2013.08333333333,83.21666,77.64722,86.9625,78.52744
2013.16666666667,83.27987,77.38783,87.04426,78.6878
2013.25,83.40961,77.48019,87.16896,78.84075
2013.33333333333,83.51417,77.55441,87.25571,78.98927
2013.41666666667,83.59001,77.68536,87.27321,79.14737
2013.5,83.77149,78.15465,87.39887,79.3099
2013.58333333333,83.97261,78.62556,87.55752,79.47114
2013.66666666667,84.17213,79.01957,87.75907,79.58234
2013.75,84.34864,79.29779,87.96506,79.66192
2013.83333333333,84.53161,79.37373,88.21378,79.77185
2013.91666666667,84.62539,79.28655,88.3713,79.8281
2014,84.60603,78.94791,88.39523,79.86738
2014.08333333333,84.551,78.52791,88.37713,79.90163
2014.16666666667,84.50396,78.36961,88.27522,80.00123
2014.25,84.52263,78.44714,88.25069,80.07213
2014.33333333333,84.52277,78.52574,88.17645,80.17294
2014.41666666667,84.65263,78.89072,88.24724,80.30983
2014.5,84.7604,79.3502,88.24733,80.46431
2014.58333333333,84.89557,79.7049,88.27995,80.69486
2014.66666666667,84.97406,79.93841,88.24645,80.91286
2014.75,85.02899,80.16985,88.16575,81.14016
2014.83333333333,85.11317,80.39321,88.14147,81.3639
2014.91666666667,85.20972,80.66085,88.10207,81.63594
2015,85.4052,80.90899,88.24577,81.90457
2015.08333333333,85.61936,81.2718,88.42344,82.12172
2015.16666666667,85.8873,81.76091,88.62889,82.40986
2015.25,86.17041,82.2128,88.81837,82.79197
2015.33333333333,86.43713,82.75582,88.92492,83.23183
2015.41666666667,86.5804,83.29142,88.89201,83.52785
2015.5,86.65596,83.6627,88.79739,83.78642
2015.58333333333,86.76249,84.00059,88.75515,84.06566
2015.66666666667,86.88963,84.37521,88.8077,84.22253
2015.75,87.08822,84.6179,89.03692,84.34664
2015.83333333333,87.41385,85.03988,89.43308,84.50079
2015.91666666667,87.85331,85.58934,89.8925,84.85472
2016,88.27442,86.33075,90.31029,85.14084
2016.08333333333,88.55685,86.88818,90.54691,85.38436
2016.16666666667,88.65048,87.28541,90.55161,85.50833
2016.25,88.62434,87.59429,90.38303,85.59759
2016.33333333333,88.47694,87.68965,90.06169,85.66629
2016.41666666667,88.34871,87.83867,89.80934,85.64925
2016.5,88.37227,88.05,89.74478,85.75612
2016.58333333333,88.52972,88.63116,89.78507,85.94808
2016.66666666667,88.82415,89.29511,90.00627,86.21733
2016.75,89.21596,90.08644,90.34299,86.53575
2016.83333333333,89.62483,90.79449,90.72795,86.85793
2016.91666666667,89.99367,91.43322,91.02751,87.23652
2017,90.33206,92.05581,91.30268,87.56647
2017.08333333333,90.69382,92.51074,91.63332,87.94359
2017.16666666667,91.06847,93.10786,92.03708,88.16735
2017.25,91.44148,93.59225,92.44164,88.43259
2017.33333333333,91.82536,94.18621,92.85085,88.6771
2017.41666666667,92.15466,94.6859,93.24783,88.80811
2017.5,92.59101,95.40712,93.68132,89.12649
2017.58333333333,92.85993,96.02176,93.89783,89.34188
2017.66666666667,93.12319,96.6322,94.03001,89.69669
2017.75,93.34749,97.30714,94.10359,90.00581
2017.83333333333,93.51003,97.75663,94.08539,90.38009
2017.91666666667,93.63241,98.17605,94.05748,90.65032
2018,93.76706,98.42457,94.08251,90.93315
2018.08333333333,93.89167,98.74142,94.11978,91.12833
2018.16666666667,94.07423,98.97013,94.30534,91.27161
2018.25,94.2982,99.22915,94.54255,91.44127
2018.33333333333,94.42238,99.33549,94.70351,91.49567
2018.41666666667,94.55474,99.34943,94.8634,91.62516
2018.5,94.60005,99.05434,94.97037,91.71405
2018.58333333333,94.61235,98.55718,95.09245,91.75806
2018.66666666667,94.65447,98.20446,95.19191,91.87986
2018.75,94.7585,97.93098,95.37395,92.01622
2018.83333333333,94.87499,97.91331,95.50643,92.16916
2018.91666666667,95.19041,98.31613,95.85146,92.38629
2019,95.56615,99.1305,96.16374,92.67618
2019.08333333333,95.97672,100.03867,96.53225,92.93091
2019.16666666667,96.41605,100.9168,96.96808,93.1655
2019.25,96.76525,101.53098,97.33078,93.3592
2019.33333333333,97.06843,102.06796,97.6631,93.49108
2019.41666666667,97.25297,102.34572,97.84103,93.64033
2019.5,97.33372,102.38494,97.92886,93.72424
2019.58333333333,97.4315,102.48427,97.97946,93.91241
2019.66666666667,98.02159,103.85741,98.35948,94.53652
2019.75,98.6194,104.86847,98.79095,95.26302
2019.83333333333,97.61008,102.14074,98.10725,94.4428
2019.91666666667,95.45554,96.69123,96.51456,92.77116
2020,92.45634,89.10807,94.25245,90.5317
2020.08333333333,88.68185,80.41122,91.39064,87.33408
2020.16666666667,85.50899,73.40458,88.79352,84.87586
2020.25,84.41274,71.96861,87.59013,84.15357
2020.33333333333,86.57173,78.11021,88.69599,86.46622
2020.41666666667,90.13289,87.7853,91.08072,89.39579
2020.5,93.67614,96.72698,93.60319,92.34712
2020.58333333333,96.3467,102.82642,95.59767,94.69769
2020.66666666667,97.92433,105.84939,97.04548,95.83506
2020.75,98.22918,104.90033,97.61136,96.23251
2020.83333333333,97.24069,101.36523,97.2999,95.14136
2020.91666666667,97.04915,99.40251,97.24056,95.54427
2021,97.36782,99.03156,97.64132,96.03371
2021.08333333333,97.92376,99.45774,98.18413,96.67717
2021.16666666667,98.33774,99.66599,98.63402,97.11735
2021.25,98.86698,99.97823,99.09565,97.88164
2021.33333333333,99.49795,100.25324,99.59059,98.95002
2021.41666666667,99.8681,99.90071,100.05482,99.48348
2021.5,100.38896,99.75355,100.39736,100.67808
2021.58333333333,100.75429,99.79841,100.63835,101.44443
2021.66666666667,101.05521,99.70232,100.85354,102.10609
2021.75,101.44805,99.90174,101.23478,102.61534
2021.83333333333,101.68349,99.8421,101.60246,102.73355
2021.91666666667,101.85603,99.59979,101.85322,102.95021
2022,102.13467,99.35323,102.27706,103.19715
2022.08333333333,102.1954,98.53245,102.4998,103.36512
2022.16666666667,102.07148,97.7357,102.46517,103.39038
2022.25,101.86781,97.20738,102.2147,103.43508
2022.33333333333,101.67982,97.176,101.90099,103.4184
2022.41666666667,101.65683,97.64879,101.80622,103.29693
2022.5,101.70955,98.57701,101.7106,103.21715
2022.58333333333,101.8869,99.79453,101.75572,103.15049
2022.66666666667,102.09286,100.92144,101.88312,103.06489
2022.75,102.20452,101.9048,101.92507,102.89194
2022.83333333333,101.98988,102.45363,101.58871,102.54761
2022.91666666667,101.56659,103.01567,100.91626,102.13887
2023,101.1827,103.77044,100.2633,101.73717
2023.08333333333,100.71201,104.36209,99.48649,101.35677
2023.16666666667,100.48319,105.27586,99.01678,101.05135
2023.25,100.46929,106.28796,98.8085,100.92604
2023.33333333333,100.73874,107.42757,99.0107,100.90942
2023.41666666667,101.00312,108.25749,99.27024,100.91453
2023.5,101.24296,109.06152,99.4574,100.98977
2023.58333333333,101.28972,109.39943,99.47033,100.96703
2023.66666666667,101.33339,109.54095,99.42581,101.1401
2023.75,101.35705,109.49128,99.35385,101.38667
2023.83333333333,101.29952,108.98244,99.22892,101.67641
2023.91666666667,101.46814,108.59647,99.4598,101.98586
