"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2020.58333333333,96.33374,102.81949,95.57802,94.70364
2020.66666666667,97.90735,105.86375,97.01587,95.8369
2020.75,98.2135,104.9325,97.58192,96.22746
2020.83333333333,97.24017,101.41062,97.29305,95.13499
2020.91666666667,97.05518,99.4602,97.24135,95.53649
2021,97.38812,99.0779,97.66729,96.02998
2021.08333333333,97.9487,99.48469,98.22283,96.67398
2021.16666666667,98.36179,99.66769,98.67669,97.11733
2021.25,98.88677,99.95765,99.13405,97.88725
2021.33333333333,99.4946,100.22536,99.59344,98.94951
2021.41666666667,99.85505,99.87166,100.04306,99.47822
2021.5,100.36416,99.73088,100.36389,100.66974
2021.58333333333,100.73025,99.793,100.59836,101.44007
2021.66666666667,101.03318,99.71249,100.81083,102.10545
2021.75,101.42867,99.91662,101.19654,102.61281
2021.83333333333,101.6832,99.87269,101.59226,102.73382
2021.91666666667,101.8654,99.64279,101.85664,102.95248
2022,102.16041,99.39423,102.30835,103.20105
2022.08333333333,102.22497,98.5589,102.5422,103.36633
2022.16666666667,102.10521,97.73864,102.51874,103.39484
2022.25,101.90508,97.18656,102.27483,103.45134
2022.33333333333,101.69495,97.13447,101.9297,103.43126
2022.41666666667,101.66581,97.60804,101.8247,103.30918
2022.5,101.70121,98.544,101.70121,103.2227
2022.58333333333,101.879,99.79631,101.73833,103.15971
2022.66666666667,102.08083,100.94966,101.8541,103.07127
2022.75,102.18123,101.94552,101.88166,102.88295
2022.83333333333,101.98309,102.52018,101.5682,102.53946
2022.91666666667,101.56388,103.10262,100.90013,102.12577
2023,101.19386,103.84713,100.2722,101.72451
2023.08333333333,100.72181,104.39622,99.50378,101.34081
2023.16666666667,100.49834,105.27539,99.04837,101.04118
2023.25,100.49382,106.24753,98.85829,100.93059
2023.33333333333,100.73982,107.34808,99.03369,100.90583
2023.41666666667,101.00464,108.18904,99.29193,100.9089
2023.5,101.22368,109.02033,99.44501,100.9653
2023.58333333333,101.27683,109.42306,99.45132,100.94378
2023.66666666667,101.30459,109.60188,99.37694,101.09939
2023.75,101.29461,109.55944,99.25945,101.31648
2023.83333333333,101.22325,109.08821,99.10656,101.59566
2023.91666666667,101.38596,108.74154,99.32401,101.8938
2024,101.50094,108.0359,99.55344,102.1782
2024.08333333333,101.55637,107.25961,99.76755,102.32197
2024.16666666667,101.49534,106.32412,99.85669,102.38549
2024.25,101.42533,105.48731,99.88337,102.49475
2024.33333333333,101.17942,104.54975,99.63196,102.59628
2024.41666666667,100.97837,103.93585,99.27222,102.90751
2024.5,100.83628,103.6745,98.91072,103.25612
2024.58333333333,100.77359,103.55997,98.61538,103.67655
2024.66666666667,100.73608,103.59274,98.38179,103.99077
2024.75,100.6778,103.51161,98.22326,104.13858
2024.83333333333,100.98513,103.67886,98.53005,104.51298
2024.91666666667,100.71677,103.13108,98.33977,104.22462
2025,100.60737,102.675,98.31431,104.11858
2025.08333333333,100.70096,102.63251,98.44516,104.20569
2025.16666666667,100.60683,102.51457,98.34769,104.1313
