"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2015.75,87.09822,84.61857,89.04335,84.36476
2015.83333333333,87.42385,85.04019,89.43962,84.51855
2015.91666666667,87.86331,85.58927,89.89849,84.87284
2016,88.28442,86.33021,90.31578,85.15948
2016.08333333333,88.56685,86.88811,90.55166,85.40369
2016.16666666667,88.66048,87.28572,90.55575,85.52802
2016.25,88.63434,87.59496,90.38751,85.61766
2016.33333333333,88.48694,87.69101,90.06711,85.68656
2016.41666666667,88.35871,87.84055,89.81591,85.66925
2016.5,88.38119,88.0517,89.75071,85.77612
2016.58333333333,88.53863,88.63209,89.79139,85.96727
2016.66666666667,88.83572,89.29607,90.01702,86.23685
2016.75,89.22917,90.08863,90.3547,86.55661
2016.83333333333,89.64125,90.79951,90.74248,86.87944
2016.91666666667,90.01421,91.44314,91.04457,87.26106
2017,90.35579,92.07653,91.31963,87.59548
2017.08333333333,90.7178,92.5366,91.64845,87.97421
2017.16666666667,91.09021,93.12709,92.04926,88.19854
2017.25,91.46258,93.5991,92.45807,88.46088
2017.33333333333,91.8436,94.17473,92.86927,88.70206
2017.41666666667,92.16814,94.64573,93.26715,88.8295
2017.5,92.6011,95.34785,93.70177,89.14273
2017.58333333333,92.87169,95.96583,93.92054,89.35877
2017.66666666667,93.13728,96.59275,94.05299,89.71349
2017.75,93.36494,97.29895,94.12534,90.02338
2017.83333333333,93.53467,97.77676,94.1131,90.39692
2017.91666666667,93.66482,98.22351,94.09289,90.6667
2018,93.80261,98.48835,94.11977,90.94897
2018.08333333333,93.92528,98.80191,94.1542,91.1446
2018.16666666667,94.1046,99.01361,94.3372,91.29089
2018.25,94.32807,99.2593,94.57972,91.45859
2018.33333333333,94.44654,99.34919,94.73543,91.51455
2018.41666666667,94.57163,99.33677,94.88924,91.64437
2018.5,94.6144,99.03297,94.99661,91.73007
2018.58333333333,94.6217,98.53609,95.10939,91.77247
2018.66666666667,94.66102,98.19145,95.20311,91.8897
2018.75,94.76509,97.94047,95.37926,92.02497
2018.83333333333,94.88892,97.94448,95.51874,92.1784
2018.91666666667,95.21287,98.36483,95.87356,92.39675
2019,95.5977,99.18966,96.19716,92.69153
2019.08333333333,96.0135,100.09407,96.56986,92.95781
2019.16666666667,96.45261,100.96026,97.00327,93.20191
2019.25,96.80285,101.5642,97.37034,93.39718
2019.33333333333,97.09657,102.08879,97.69004,93.52818
2019.41666666667,97.27563,102.35806,97.86551,93.67
2019.5,97.35029,102.39422,97.95131,93.74198
2019.58333333333,97.43754,102.48761,97.98878,93.9223
2019.66666666667,98.02019,103.85123,98.36399,94.53595
2019.75,98.61483,104.87169,98.79112,95.25401
2019.83333333333,97.62119,102.16719,98.12397,94.44172
2019.91666666667,95.4785,96.73895,96.54342,92.77599
2020,92.49769,89.1834,94.30382,90.54371
2020.08333333333,88.73847,80.51316,91.45614,87.36083
2020.16666666667,85.57086,73.51938,88.86182,84.9117
2020.25,84.46504,72.06085,87.64647,84.19342
2020.33333333333,86.59938,78.17625,88.72103,86.49473
2020.41666666667,90.14719,87.82064,91.09927,89.40436
2020.5,93.67884,96.73954,93.6125,92.33902
2020.58333333333,96.3465,102.82525,95.60233,94.68765
2020.66666666667,97.92935,105.84588,97.05791,95.82525
2020.75,98.24457,104.91079,97.62877,96.23737
2020.83333333333,97.26471,101.38606,97.3191,95.16537
2020.91666666667,97.07142,99.42342,97.25425,95.57533
2021,97.37873,99.04592,97.63967,96.06216
2021.08333333333,97.917,99.45983,98.16809,96.68406
2021.16666666667,98.3166,99.64564,98.6106,97.10345
2021.25,98.83378,99.93471,99.06477,97.85605
2021.33333333333,99.46202,100.20479,99.56055,98.91828
2021.41666666667,99.84675,99.85422,100.0493,99.45096
2021.5,100.38205,99.71636,100.41039,100.65276
2021.58333333333,100.75987,99.78839,100.65908,101.43218
2021.66666666667,101.08114,99.72578,100.89484,102.10738
2021.75,101.47494,99.94517,101.26319,102.63293
2021.83333333333,101.71227,99.89227,101.62451,102.76642
2021.91666666667,101.88265,99.64455,101.8629,103.00271
2022,102.14946,99.37962,102.26451,103.2565
2022.08333333333,102.2036,98.53285,102.48283,103.41911
2022.16666666667,102.0678,97.70787,102.43407,103.44044
2022.25,101.85328,97.15359,102.17497,103.4767
2022.33333333333,101.65513,97.11629,101.85154,103.44732
2022.41666666667,101.64581,97.59725,101.78485,103.31541
2022.5,101.70183,98.5327,101.70285,103.22122
2022.58333333333,101.88573,99.78747,101.76137,103.13665
2022.66666666667,102.11401,100.95942,101.92478,103.03879
2022.75,102.22917,101.97528,101.96844,102.85984
2022.83333333333,102.0205,102.53096,101.634,102.52986
2022.91666666667,101.59392,103.09156,100.93961,102.15361
2023,101.20222,103.81127,100.26139,101.78889
2023.08333333333,100.72268,104.35105,99.46729,101.43892
2023.16666666667,100.48675,105.22011,98.98529,101.1552
2023.25,100.46817,106.19523,98.77572,101.03614
2023.33333333333,100.72987,107.33674,98.97402,101.00226
2023.41666666667,101.0153,108.1769,99.28138,100.98027
2023.5,101.26193,109.00191,99.49331,101.01754
2023.58333333333,101.31465,109.40108,99.51921,100.95555
2023.66666666667,101.37815,109.60475,99.50946,101.09422
2023.75,101.39959,109.59984,99.43182,101.3209
2023.83333333333,101.34289,109.11675,99.29743,101.62049
2023.91666666667,101.508,108.73479,99.50008,101.97405
2024,101.5834,108.03314,99.63446,102.30934
2024.08333333333,101.5908,107.26023,99.73389,102.51427
2024.16666666667,101.41873,106.36429,99.60724,102.60261
2024.25,101.20112,105.62527,99.35507,102.70566
2024.33333333333,100.82293,104.83892,98.84111,102.79202
2024.41666666667,100.52512,104.30548,98.31097,103.06278
2024.5,100.3203,104.04333,97.8471,103.3926
2024.58333333333,100.2095,103.88163,97.50391,103.76162
2024.66666666667,100.21823,103.89322,97.35757,104.07246
2024.75,100.1938,103.89708,97.23264,104.23194
2024.83333333333,100.27721,103.87369,97.31331,104.37379
2024.91666666667,100.40445,103.75511,97.45958,104.58485
2025,100.53836,103.44536,97.65572,104.81374
2025.08333333333,100.69907,103.16998,97.86889,105.08188
2025.16666666667,100.94809,102.99536,98.14877,105.47285
2025.25,101.21253,102.95004,98.45753,105.7963
2025.33333333333,101.43577,103.09651,98.68363,106.04746
2025.41666666667,101.66015,103.44819,98.86597,106.28844
2025.5,101.84896,103.96564,98.96978,106.48578
2025.58333333333,102.0827,104.36371,99.13463,106.77829
2025.66666666667,102.23152,104.61893,99.20008,107.04203
2025.75,102.40474,104.82218,99.34112,107.26704
2025.83333333333,102.62466,105.01571,99.5629,107.49756
2025.91666666667,103.1526,105.52626,100.12889,107.95894
2026,103.02349,105.39809,100.07087,107.68842
2026.08333333333,103.04232,105.60838,100.10552,107.58252
2026.16666666667,103.22241,105.93443,100.27616,107.70984
2026.25,103.14307,105.93637,100.18065,107.62307
