"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2015.41666666667,86.58169,83.29533,88.89201,83.52847
2015.5,86.65609,83.66713,88.79739,83.78675
2015.58333333333,86.76273,84.00464,88.75515,84.06668
2015.66666666667,86.88987,84.37818,88.8077,84.22445
2015.75,87.08862,84.61966,89.03692,84.34921
2015.83333333333,87.41521,85.04079,89.43308,84.50427
2015.91666666667,87.85519,85.58989,89.8925,84.85867
2016,88.27639,86.33081,90.31029,85.14544
2016.08333333333,88.55839,86.8892,90.54691,85.39003
2016.16666666667,88.65208,87.2876,90.55161,85.51472
2016.25,88.62599,87.5972,90.38303,85.60387
2016.33333333333,88.47928,87.69289,90.06169,85.67301
2016.41666666667,88.35188,87.84191,89.80934,85.65564
2016.5,88.37612,88.05318,89.74505,85.76162
2016.58333333333,88.53384,88.63369,89.78514,85.95265
2016.66666666667,88.82739,89.29616,90.00623,86.22083
2016.75,89.21772,90.08478,90.34239,86.53901
2016.83333333333,89.62574,90.79303,90.72601,86.86045
2016.91666666667,89.99368,91.43129,91.02408,87.23883
2017,90.33225,92.05321,91.29945,87.56906
2017.08333333333,90.69553,92.51065,91.63123,87.94681
2017.16666666667,91.07169,93.10973,92.03627,88.17133
2017.25,91.44644,93.59609,92.44431,88.43577
2017.33333333333,91.83073,94.18963,92.85628,88.67854
2017.41666666667,92.15989,94.68841,93.25415,88.80761
2017.5,92.59588,95.40972,93.68722,89.12418
2017.58333333333,92.86432,96.02508,93.90267,89.33887
2017.66666666667,93.12685,96.63443,94.03315,89.69441
2017.75,93.3515,97.30916,94.1061,90.006
2017.83333333333,93.51446,97.76034,94.08592,90.38297
2017.91666666667,93.63639,98.18052,94.05721,90.65543
2018,93.77081,98.42906,94.08275,90.9378
2018.08333333333,93.89465,98.74663,94.11954,91.13239
2018.16666666667,94.07669,98.9757,94.30495,91.27682
2018.25,94.30132,99.23549,94.54537,91.44452
2018.33333333333,94.42473,99.34033,94.70908,91.49632
2018.41666666667,94.55708,99.35046,94.87039,91.6247
2018.5,94.60271,99.05429,94.97898,91.71224
2018.58333333333,94.61476,98.5583,95.0993,91.75547
2018.66666666667,94.65595,98.20636,95.19637,91.8775
2018.75,94.75992,97.93472,95.37568,92.01726
2018.83333333333,94.8758,97.92006,95.50467,92.1739
2018.91666666667,95.19034,98.32444,95.84796,92.39376
2019,95.56612,99.13905,96.16136,92.68364
2019.08333333333,95.97662,100.04536,96.53055,92.93844
2019.16666666667,96.41639,100.92081,96.96616,93.17545
2019.25,96.76667,101.53343,97.33114,93.3667
2019.33333333333,97.07038,102.06793,97.66538,93.49565
2019.41666666667,97.25541,102.34407,97.84504,93.64254
2019.5,97.33638,102.38332,97.93489,93.72211
2019.58333333333,97.43408,102.48465,97.98619,93.90551
2019.66666666667,98.02354,103.8591,98.36615,94.5261
2019.75,98.62221,104.87264,98.79583,95.25467
2019.83333333333,97.61234,102.144,98.1078,94.43857
2019.91666666667,95.45746,96.69288,96.51155,92.77217
2020,92.45828,89.10829,94.24841,90.53504
2020.08333333333,88.68352,80.40915,91.38662,87.33973
2020.16666666667,85.51074,73.40271,88.78947,84.88532
2020.25,84.41352,71.9669,87.5892,84.15893
2020.33333333333,86.57253,78.11066,88.69885,86.46688
2020.41666666667,90.13338,87.7882,91.08614,89.39337
2020.5,93.67666,96.73083,93.61102,92.33948
2020.58333333333,96.34687,102.83187,95.60615,94.68526
2020.66666666667,97.92391,105.85586,97.05323,95.81875
2020.75,98.22923,104.90602,97.61543,96.22089
2020.83333333333,97.23922,101.36801,97.2971,95.13586
2020.91666666667,97.04737,99.4037,97.23218,95.54657
2021,97.36529,99.03042,97.62928,96.04118
2021.08333333333,97.9225,99.45531,98.17132,96.68965
2021.16666666667,98.33814,99.66313,98.62114,97.13671
2021.25,98.86792,99.97601,99.0879,97.89453
2021.33333333333,99.50133,100.25444,99.59113,98.95549
2021.41666666667,99.87222,99.90283,100.0607,99.48166
2021.5,100.39284,99.75656,100.40844,100.66719
2021.58333333333,100.75677,99.80362,100.65097,101.42616
2021.66666666667,101.05579,99.70808,100.86477,102.08252
2021.75,101.44727,99.90466,101.23919,102.60092
2021.83333333333,101.68076,99.84067,101.59759,102.73056
2021.91666666667,101.85241,99.59521,101.84085,102.96066
2022,102.13124,99.34607,102.26114,103.21583
2022.08333333333,102.19383,98.52447,102.48372,103.38991
2022.16666666667,102.07231,97.73057,102.4499,103.42199
2022.25,101.87029,97.20796,102.20806,103.45518
2022.33333333333,101.68466,97.18037,101.90424,103.4256
2022.41666666667,101.66281,97.65661,101.81673,103.29234
2022.5,101.7142,98.58512,101.72705,103.20106
2022.58333333333,101.8889,99.80105,101.77379,103.12599
2022.66666666667,102.09014,100.92259,101.89799,103.03475
2022.75,102.19845,101.90086,101.93005,102.87479
2022.83333333333,101.97996,102.44545,101.58028,102.54547
2022.91666666667,101.55641,103.0069,100.89944,102.15113
2023,101.17571,103.76262,100.2455,101.75839
2023.08333333333,100.70758,104.35803,99.4699,101.38168
2023.16666666667,100.48531,105.28562,99.00857,101.07759
2023.25,100.4764,106.30874,98.81549,100.93607
2023.33333333333,100.74918,107.45365,99.0302,100.90406
2023.41666666667,101.01574,108.28802,99.29675,100.89794
2023.5,101.25548,109.08816,99.48443,100.96986
2023.58333333333,101.30227,109.41667,99.49309,100.95069
2023.66666666667,101.3428,109.53952,99.44061,101.12923
2023.75,101.36506,109.47792,99.35612,101.3982
2023.83333333333,101.30461,108.96071,99.21961,101.70524
2023.91666666667,101.47246,108.57476,99.44578,102.0249
2024,101.54948,107.90923,99.60436,102.30277
2024.08333333333,101.55642,107.20516,99.72252,102.43823
2024.16666666667,101.37604,106.37364,99.59918,102.4637
2024.25,101.14416,105.67484,99.34159,102.51013
2024.33333333333,100.76375,104.87592,98.83174,102.58582
2024.41666666667,100.43523,104.3295,98.24065,102.87801
2024.5,100.22192,104.04012,97.7436,103.25891
2024.58333333333,100.11551,103.82652,97.38068,103.70751
2024.66666666667,100.09832,103.7905,97.1646,104.08978
2024.75,100.07231,103.76558,97.01524,104.30687
2024.83333333333,100.15323,103.73713,97.08712,104.45711
2024.91666666667,100.27246,103.62268,97.24532,104.61083
2025,100.40011,103.35235,97.46664,104.74514
2025.08333333333,100.56513,103.14699,97.72038,104.91233
2025.16666666667,100.81101,103.03143,98.01952,105.22707
2025.25,101.09283,103.06866,98.34217,105.54721
2025.33333333333,101.60008,103.52472,98.82307,106.1315
2025.41666666667,101.45731,103.489,98.64629,106.00522
2025.5,101.45921,103.70819,98.59112,106.0161
2025.58333333333,101.62431,104.02231,98.72199,106.1776
2025.66666666667,101.5344,103.98127,98.6219,106.08494
