"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2015.83333333333,48268.6548582996,2131.483865206,1736.45677542272,5436.30703738985,14838.9894022386,10047.7522624434,2326.56501547988,2464.67212431531,2166.09424863063,1539.1278280543,1516.59037866159,10029.4149797571,5930.92486306263,4679.72225529888
2015.91666666667,48813.1441414623,2121.33031674208,1746.33329364134,5402.10055965706,15240.9520123839,10349.1808763991,2406.9947606573,2484.77637532746,2198.23190045249,1534.0794236723,1523.06037151703,10131.3819957133,5974.19986901643,4687.80769230769
2016,49371.4010478685,2129.28274589188,1765.92283877114,5388.82233865206,15618.8328173375,10652.8796737318,2449.70588235294,2516.24726125268,2231.15057156466,1534.06715884734,1525.01125267921,10222.1399738033,6015.99077161229,4706.10341748035
2016.08333333333,49897.9448082877,2154.70862110026,1794.06293165039,5402.85556084782,15929.9669564182,10881.9698142415,2498.00458442486,2549.99255775185,2263.65408430579,1540.32585139319,1525.16503929507,10298.8349607049,6054.09668968802,4728.33704453441
2016.16666666667,50217.2293403191,2181.28238866397,1818.77929268874,5423.70189330793,16086.0977613718,10948.2608954513,2565.90217909026,2571.9346868302,2291.62788759228,1544.85222672065,1521.9995832341,10342.0560847821,6082.44623719933,4743.16527744701
2016.25,50235.0278042391,2192.1326506311,1829.7600619195,5429.33192426768,16040.1834960705,10820.221898071,2647.25083353179,2572.71076446773,2312.8600857347,1539.53536556323,1519.96540843058,10361.6505715647,6093.18153131698,4746.18677065968
2016.33333333333,49970.7494046201,2184.6560490593,1822.05751369374,5408.42885210765,15823.9804715408,10532.7601809955,2731.31013336509,2559.91015718028,2322.80042867349,1526.94564181948,1523.33722314837,10368.3016194332,6079.37324362944,4732.92587520838
2016.41666666667,49597.9226006192,2158.11794474875,1796.82805429864,5368.31501547988,15543.1499166468,10195.1241366992,2801.44695165516,2546.57882829245,2319.77834008097,1514.81924267683,1534.90289354608,10392.1093117409,6055.81900452489,4710.91093117409
2016.5,49290.7988806859,2123.80477494642,1762.06352703025,5313.58805668016,15308.729697547,9917.3229935699,2848.44784472493,2542.9588592522,2306.41515837104,1507.59930935937,1552.8161467016,10448.5338175756,6041.10698975947,4688.20492974518
2016.58333333333,49141.2211240772,2091.87348178138,1727.0818647297,5253.46796856394,15216.197725649,9787.92093355561,2871.95207192189,2556.32472017147,2284.12199333175,1506.65158371041,1574.78238866397,10510.4380209574,6036.65991902834,4667.02804239105
2016.66666666667,49254.4537985235,2078.59264110502,1704.45951417004,5205.30513217433,15314.9029530841,9835.37895927602,2894.51762324363,2585.00637056442,2263.65658490117,1512.24803524649,1599.91926649202,10574.3477613718,6051.94349845201,4653.53792569659
2016.75,49667.0350678733,2097.2447606573,1706.99845201238,5193.65051202667,15570.0735294118,10008.6323529412,2934.76178852108,2626.67938794951,2258.83531793284,1526.00827577995,1627.58085258395,10645.8320433437,6088.74142653013,4659.06834960705
2016.83333333333,50353.7024886878,2135.6592641105,1728.74285544177,5215.03887830436,15951.9430221481,10284.4739819005,2995.36580138128,2672.1032388664,2275.33442486306,1550.14229578471,1660.67998332936,10731.3879495118,6143.82025482258,4689.69641581329
2016.91666666667,51092.5929983329,2176.78459156942,1760.59823767564,5251.65634674923,16336.0670993094,10576.8203143606,3054.34335556085,2704.90342938795,2302.07835198857,1577.53608001905,1697.03899738033,10815.2449392713,6195.91986187187,4740.26673017385
2017,51682.5214336747,2200.04399857109,1787.42414860681,5290.97761371755,16602.7445820433,10797.6396165754,3086.95647773279,2718.14848773517,2327.1681352703,1598.62967373184,1730.33019766611,10901.891105025,6235.80054774946,4794.93557989998
2017.08333333333,52102.4016432484,2200.98094784473,1804.23207906644,5318.68683019767,16730.1948678257,10913.7566087164,3099.62306501548,2716.81519409383,2348.30989521315,1608.17920933556,1760.90206001429,11028.5983567516,6256.96112169564,4849.58835437009
2017.16666666667,52469.1070492974,2186.54745177423,1811.51839723744,5339.620981186,16787.3449630864,10959.6272326744,3117.82995951417,2709.88777089783,2369.66611097881,1610.19242676828,1793.17396999286,11215.1219933317,6261.39562991188,4906.04352226721
2017.25,52875.9127768516,2172.7556561086,1817.03929507025,5355.64229578471,16837.8840200048,10977.6995713265,3155.76327697071,2704.42117170755,2395.73922362467,1608.38038818766,1827.60365563229,11448.7182067159,6262.49303405573,4966.69629673732
2017.33333333333,53319.9927363658,2167.0157180281,1823.06322934032,5363.29453441295,16918.4146820672,11026.8253155513,3190.8657418433,2700.72362467254,2427.87241009764,1603.22171945701,1857.85782329126,11694.8759823768,6264.77226720648,5022.66759942844
2017.41666666667,53925.0531078828,2179.81245534651,1836.31471778995,5377.34293879495,17100.624910693,11167.6753989045,3230.83841390807,2702.11109788045,2472.67206477733,1604.70939509407,1888.47725648964,11949.0359609431,6271.99553465111,5080.38259109312
2017.5,54738.4488568707,2209.47422005239,1857.33883067397,5417.05400095261,17417.6917718504,11403.834543939,3300.20832341034,2713.64890450107,2528.26875446535,1627.58948559181,1920.28768754465,12184.205644201,6291.73410335794,5142.14318885449
2017.58333333333,55671.1698023339,2243.4640985949,1879.68361514646,5473.850797809,17808.451774232,11663.1093712789,3418.53905691831,2726.80334603477,2583.10234579662,1669.58460347702,1952.10133365087,12388.471659919,6335.69730888307,5216.44587997142
2017.66666666667,56556.8921767087,2268.73136461062,1896.03780662062,5536.1358656823,18159.6782567278,11836.0248868778,3589.80632293403,2733.84704691593,2627.38800904977,1715.83454393903,1981.10550130984,12559.2197547035,6402.01649202191,5306.78238866397
2017.75,57314.2433317456,2282.72291021672,1908.80876399143,5590.91099071208,18415.1443200762,11888.6967135032,3795.80894260538,2730.63866396761,2658.44510597761,1747.76268159085,2005.0786496785,12718.511967135,6483.3382948321,5412.32841152655
2017.83333333333,57968.4432007621,2292.43563943796,1922.06995713265,5640.69439152179,18585.971957609,11847.6620028578,4024.29768992617,2714.01226482496,2684.56650392951,1756.38818766373,2023.83097165992,12884.8878899738,6572.71642057633,5526.95123839009
2017.91666666667,58550.6762919743,2305.44457013575,1940.19266492022,5680.29036675399,18711.7987616099,11757.713503215,4261.27762562515,2692.80763276971,2710.49601095499,1744.14521314599,2038.97999523696,13053.3471064539,6664.47433912836,5641.69992855442
2018,59195.9449869016,2329.20427482734,1968.50952607764,5720.07120743034,18880.4443319838,11695.5863896166,4508.38675875208,2676.47118361515,2740.74023577042,1723.415336985,2057.88497261253,13226.6596808764,6767.8753869969,5749.64955941891
2018.08333333333,59915.0233388902,2361.69278399619,2004.65420338176,5766.30066682543,19145.7692903072,11716.0478090021,4762.57477970945,2667.14670159562,2770.23958085258,1703.6080614432,2079.29810669207,13397.9345082162,6849.4362943558,5840.74404620148
2018.16666666667,60661.2399380805,2392.44605858538,2040.30632293403,5814.72803048345,19532.9957132651,11837.1748035247,5028.38675875208,2667.43415098833,2796.44046201477,1695.28411526554,2098.82739938081,13557.0250654918,6872.72070731126,5900.77238628245
2018.25,61453.1365206002,2417.44897594665,2072.87020719219,5866.08150750179,20043.8174565373,12038.1767682782,5327.72570850202,2677.91497975709,2824.38360323887,1704.87437485116,2119.18153131698,13712.9711240772,6826.90366753989,5937.47427959038
2018.33333333333,62284.0902595856,2431.94695165516,2098.25916884973,5916.52387473208,20607.3391283639,12269.5351869493,5645.13199571326,2692.67194570136,2859.66045487021,1730.64158132889,2145.32073112646,13879.1954036675,6741.92301738509,5971.5391164563
2018.41666666667,63013.020183377,2437.7895332222,2114.78316265778,5941.77786377709,21096.0495951417,12453.5993688974,5939.73094784472,2702.71927839962,2902.85496546797,1761.55929983329,2181.7838771136,14027.3510954989,6654.44772564896,6009.40622767326
2018.5,63420.386996904,2429.03238866397,2113.92712550607,5933.45540604906,21397.6530126221,12524.0178018576,6169.37425577519,2704.26095498928,2938.92170754942,1786.87110026197,2223.05030959752,14115.7445225054,6575.54387949512,6020.11467015956
2018.58333333333,63617.609014051,2414.97404143844,2101.19129554656,5919.29358180519,21520.1954036675,12484.8402595856,6326.3350797809,2709.02006430102,2969.91670635866,1808.92712550607,2265.4185520362,14158.487973327,6543.4338532984,6016.96177661348
2018.66666666667,63813.2723862825,2407.09829721362,2086.75440581091,5928.9242081448,21543.3126934985,12380.9483210288,6433.78756846868,2728.57680400095,2997.56811145511,1832.9367111217,2305.92766134794,14195.326684925,6575.49726125268,6026.68075732317
2018.75,64281.1914741605,2415.32656584901,2080.98255537033,5973.1419385568,21596.6109788045,12274.3167420814,6552.75541795666,2769.53881876637,3027.94778518695,1862.80959752322,2345.88658013813,14303.814539176,6674.14199809478,6081.51149083115
