"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47943.8398770707,2330.27176136891,1931.3223691689,7241.36209407398,12741.4115992606,9716.25275445817,808.88058768358,2216.27825711881,2364.81974737655,1149.13590972191,1630.17868242497,9719.0127360528,5158.43972553075,5609.20762126022
2012.08333333333,47794.0091185317,2340.66650477448,1941.07459472572,7228.78109958533,12657.2580166045,9640.95313536065,819.358234070869,2196.94664717296,2362.21032490061,1150.07748943527,1557.91678578919,9714.05577209069,5143.98358382402,5639.05954152762
2012.16666666667,47678.4335271399,2353.10232043533,1952.92877693285,7199.91316521609,12592.2998417668,9579.55799963986,833.440508531633,2179.30133359535,2366.0638102294,1161.34785535081,1485.86780700654,9734.07916908413,5126.20939424076,5659.55016381003
2012.25,47624.2716825232,2368.53901825339,1968.11695840611,7173.36764789366,12568.3792998453,9549.89896030198,852.465734746302,2166.01460479703,2370.5425135806,1180.94881349418,1422.10848244416,9759.6479067876,5110.9447737578,5669.7932264665
2012.33333333333,47681.1137497838,2384.619953825,1983.95495442786,7158.72252956543,12606.4879238084,9569.26906381361,876.063298384817,2161.15556161,2380.04636138154,1208.40408806892,1375.17242369718,9801.221045459,5100.98526015749,5665.45416382077
2012.41666666667,47808.7310636596,2397.12872458305,1995.37239058939,7173.93226465193,12690.3011352195,9626.83725518448,897.841672050174,2165.62220798484,2385.50795145483,1236.16250286037,1346.76794724769,9848.65606246841,5098.5751118654,5631.69936330844
2012.5,47842.6952845916,2393.01750416766,1991.12532745892,7198.67527982853,12759.1446773041,9678.0612645868,907.716301500357,2173.36711121696,2373.65009526078,1260.33120981186,1328.70957370803,9862.29387949512,5099.23803286497,5567.63503215051
2012.58333333333,47614.4184329602,2366.8528221005,1967.5794236723,7198.03923553227,12748.2614312932,9667.15277447011,900.325970469159,2180.78268635389,2338.7931650393,1276.15277447011,1309.19421290784,9803.08579423672,5091.0213741367,5483.01762324363
2012.66666666667,47118.1442605382,2322.6205644201,1929.28744939271,7144.17426768278,12654.1396165754,9589.78828292451,878.984281971898,2185.36705167897,2290.29054536794,1283.77089783282,1281.44974994046,9673.685460824,5073.84341509883,5394.1697427959
2012.75,46531.233805668,2276.87687544653,1889.49077161229,7036.79649916647,12557.850857347,9508.99720171469,854.360204810669,2194.49345082162,2243.43236484877,1289.74053346035,1255.13491307454,9505.30382233865,5060.81989759467,5305.27804239105
2012.83333333333,46079.4714217671,2245.59133126935,1864.04251012146,6889.67343415099,12535.3039414146,9492.8391283639,835.649499880924,2206.8153131698,2212.46844486783,1299.99952369612,1236.67724458204,9356.24976184806,5078.98273398428,5224.5250059538
2012.91666666667,45975.2636341986,2239.1838532984,1860.16593236485,6751.48035246487,12628.6279471303,9575.26726601572,831.996963562753,2221.3637175518,2203.90795427483,1311.90235770422,1231.24356989759,9285.06269349845,5145.49499880924,5178.35990712074
2013,46257.3652655394,2257.81757561324,1876.61705167897,6661.63473446059,12834.6377113598,9747.96052631579,848.272029054537,2238.40515598952,2216.3354965468,1319.93808049536,1233.56376518219,9308.45760895451,5256.35186949274,5168.62842343415
2013.08333333333,46734.197368421,2292.34150988331,1901.55257204096,6624.62133841391,13079.1454512979,9949.49416527745,878.065194093832,2251.58609192665,2238.37127887592,1318.2854846392,1236.86669445106,9397.91313407954,5377.41021671827,5169.24226006192
2013.16666666667,47180.4936889736,2333.74095022624,1926.3262086211,6641.70879971422,13292.258037628,10120.3923553227,911.737735175042,2260.12794713027,2249.04602286259,1308.9322457728,1235.08281733746,9492.82989997618,5470.61919504644,5156.27572040962
2013.25,47410.7363062634,2365.14646344368,1941.92795903787,6677.39015241724,13431.8862824482,10223.5640628721,944.592224339128,2263.72999523696,2242.73981900453,1299.56763515123,1226.65896642058,9538.41361038342,5503.90658490117,5125.02679209336
2013.33333333333,47395.5641224101,2378.411288402,1944.87074303406,6687.55048821148,13498.6449154561,10260.9602881638,972.273815194094,2265.41081209812,2230.52816146702,1298.62199333175,1214.22356513456,9530.13503215051,5473.21439628483,5084.2342819719
2013.41666666667,47256.6603953322,2377.05019052155,1941.68980709693,6667.07424386759,13525.8858656823,10266.294534413,989.961419385568,2269.62991188378,2223.08246010955,1304.44492736366,1204.21648011431,9492.79542748273,5421.21707549416,5040.89372469636
2013.5,47156.4857108835,2375.19022386282,1942.26137175518,6644.60502500595,13540.060311979,10264.4567158847,997.485889497499,2278.11770659681,2223.7495832341,1317.37633960467,1204.10311979043,9458.18718742558,5394.20820433436,4999.00571564658
2013.58333333333,47222.1993927126,2388.03643724696,1953.27447011193,6633.72606572994,13559.2320195285,10268.4140866873,1001.39336746844,2289.42456537271,2229.70308406764,1340.39039056918,1217.56066920695,9460.41992140986,5419.68939033103,4973.44141462253
2013.66666666667,47429.3571683734,2419.41295546559,1977.24065253632,6654.51458680638,13567.5494165277,10259.0772207668,1008.01035960943,2300.46183615146,2229.88771135985,1367.30394141462,1244.81727792331,9498.04899976185,5477.70183376995,4970.12044534413
2013.75,47688.4894617766,2463.47987616099,2014.28221005001,6703.01589664206,13553.5187544653,10215.7658966421,1023.98904501072,2313.76381281257,2217.8137056442,1390.18700881162,1280.5141105025,9558.58055489402,5532.8657418433,4988.51381281257
2013.83333333333,47899.5951417004,2509.02268397237,2052.79536794475,6760.90271493213,13526.0572755418,10147.1096689688,1048.2358894975,2330.71171707549,2191.28048344844,1405.51958799714,1316.63211478924,9618.33454393903,5555.85496546797,5015.99077161229
2013.91666666667,48087.1742676828,2554.47433912836,2086.02268397237,6818.629018814,13524.6429507025,10092.6878423434,1074.80703738985,2357.14807096928,2162.61645629912,1414.98654441534,1349.35550130984,9677.28512741129,5539.65950226244,5045.52482733984
2014,48211.8555608478,2592.62520838295,2109.76119314122,6850.91950464396,13530.1897475589,10051.2589306978,1092.0225648964,2386.90825196475,2142.26833769945,1420.0721600381,1370.84365325077,9734.78786615861,5501.81269349845,5068.33638961657
2014.08333333333,48248.738032865,2621.33811621815,2122.25643010241,6834.39170040486,13526.5608478209,10011.2786973089,1095.83746130031,2419.44468921172,2135.69522505358,1420.459692784,1371.30215527507,9787.09639199809,5472.17807811384,5079.71582519648
