"time","bc_comd","compre","ossk","tcapa","tcapre"
2021,89.1939271255061,-16.1752262443439,7.61158013812813,-9.17874493927125,-18.2464098594904
2021.08333333333,91.6252202905454,-14.4092164801143,8.0574124791617,-11.9557692307692,-15.3764289116456
2021.16666666667,95.87411288402,-11.3136877828054,7.87919742795904,-11.7452071921886,-11.1647892355323
2021.25,100.896957608955,-7.65171469397476,7.21343772326744,-9.00762086211003,-6.72460704929745
2021.33333333333,105.426940938319,-4.47301738509169,6.25126220528697,-5.39791021671827,-3.36121695641819
2021.41666666667,108.807358894975,-2.19396880209574,4.61103834246249,-2.6802274351036,-1.55051202667302
2021.5,111.016873065015,-0.444838056680162,2.01255656108597,-2.07868540128602,-1.18886639676113
2021.58333333333,111.326399142653,0.0817516075256016,-1.27275541795666,-3.16902238628245,-2.6988568706835
2021.66666666667,110.336925458442,-0.288390092879257,-4.50796618242439,-5.46970707311264,-4.6680459633246
2021.75,109.091283638962,-0.865003572279114,-7.00384020004763,-7.54301619433198,-5.86489640390569
2021.83333333333,107.957966182424,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,106.906430102405,-2.11407477970945,-7.98040009526078,-9.12275541795665,-5.97108835437009
2022,105.21080614432,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389616
2022.08333333333,102.577125506073,-5.33322219576089,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,99.4820492974518,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,96.7153369849964,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,94.9318409145034,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,94.3486068111455,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,94.7381519409383,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,95.6740592998333,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,96.7616515837104,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571327
2022.75,97.6090914503453,-11.8359490354846,1.49673136461062,-3.75310788282925,-12.3933555608478
2022.83333333333,98.3326684924982,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,98.9618540128602,-11.8797332698261,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.2960169087878,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.4594189092641,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.6308287687545,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,100.028471064539,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.754828530603,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,101.532204096213,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.949523696118,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.831513455585,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,101.273612764944,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.553786615861,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.110353655632,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.171850440581,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,100.823523457966,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,101.520665634675,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,101.625922838771,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,100.96749821386,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,99.827786377709,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,98.7856215765659,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.1722374374851,-11.2444451059776,13.155447725649,-14.2354846391998,-8.48634198618719
2024.58333333333,97.9559299833294,-11.682483924744,12.7770659680876,-13.7507680400095,-8.63295427482734
2024.66666666667,97.9018873541319,-12.0307870921648,12.7910157180281,-12.6874791617052,-8.60257204096213
2024.75,97.9531409858117,-12.1391805891781,13.2549063218424,-11.4779419186374,-8.48384601135471
2024.83333333333,97.9873960020505,-11.9602583581735,14.0005328301067,-10.9449551295421,-8.41899239094669
2024.91666666667,97.8800830564006,-11.5682732308959,14.7553398699175,-11.4170986645862,-8.29689510792577
2025,97.7561852591603,-11.1606448377696,15.323357092195,-12.5122724755137,-8.32426928835456
2025.08333333333,97.7555008992621,-10.5460826175336,15.5535436114466,-13.7542203641843,-8.33953467914038
2025.16666666667,97.7779468768935,-9.70415075111179,15.1900286374002,-15.2047240853001,-8.25287285622525
