"time","bc_comd","compre","ossk","tcapa","tcapre"
2012,90.2555378221159,-17.9787645263265,21.310132803937,-15.0228612682682,-13.0258147140443
2012.08333333333,91.3450925695799,-16.9662231510783,20.3064909535557,-14.6836936333017,-11.0474198614588
2012.16666666667,92.3517656022643,-16.0866018950402,18.9894511223852,-13.8021255026105,-9.4034355067969
2012.25,93.1219515785284,-15.3578123566756,17.757602530674,-13.4440919419581,-8.24110874559839
2012.33333333333,93.2989007090852,-14.9260694739834,16.4505671641141,-13.8161799025212,-8.13398723066181
2012.41666666667,92.6784096890296,-15.136723904387,15.04459137507,-14.8931999645044,-9.12024070684685
2012.5,91.4990235770422,-15.7403608001905,13.6721124077161,-16.4715289354608,-10.7797570850202
2012.58333333333,89.9570016670636,-16.7998987854251,12.5664443915218,-17.8718325791855,-12.6466718266254
2012.66666666667,88.5647951893308,-18.0089902357704,11.830959752322,-18.6624851155037,-14.0902834008097
2012.75,87.6329899976185,-19.0349249821386,11.3496844486783,-19.0716361038342,-14.967641105025
2012.83333333333,87.306346749226,-19.5397356513456,11.0193200762086,-19.6898785425101,-15.5582281495594
2012.91666666667,87.361157418433,-19.570427482734,10.6780245296499,-21.0440521552751,-16.3899380804954
2013,87.5765777566087,-19.2583650869255,10.1033222195761,-22.9482733984282,-17.4737556561086
2013.08333333333,87.3804060490593,-19.1976125267921,9.52849487973327,-25.1597523219814,-18.9401286020481
2013.16666666667,86.6196713503215,-19.6301500357228,9.35067277923315,-27.3347761371755,-20.2905870445344
2013.25,85.8481245534651,-20.1090319123601,9.52561919504644,-28.8427244582043,-20.8399559418909
2013.33333333333,85.9245117885211,-20.0028161467016,9.76344367706597,-28.5514408192427,-19.9337342224339
2013.41666666667,87.1477196951655,-19.0346272922124,9.87533936651584,-26.3565134555847,-17.822588711598
2013.5,89.3016849249822,-17.3452607763753,9.66116932603001,-22.8880388187664,-14.823850916885
2013.58333333333,91.8787568468683,-15.3113777089783,9.17751845677542,-18.8953738985473,-11.5737913788997
2013.66666666667,94.1986723029293,-13.5185996665873,8.86780185758514,-15.2660276256251,-8.86355679923791
2013.75,95.5126756370564,-12.7004167658966,8.86923076923077,-12.4482019528459,-7.70670397713741
2013.83333333333,95.8508156703977,-12.7309418909264,9.01040128602048,-11.0624910693022,-8.02231483686592
2013.91666666667,95.6888544891641,-13.0484936889736,8.9476899261729,-11.2124732079066,-9.01645034532031
2014,95.4984401047868,-13.2130328649678,8.56944510597761,-12.6588116218147,-10.0550785901405
2014.08333333333,95.7539949988092,-12.8316444391522,7.78251964753513,-14.2865920457252,-10.4027804239105
2014.16666666667,96.4863003095975,-11.9492200523934,6.72742319599905,-14.9489640390569,-9.97981066920695
2014.25,96.9834663015003,-11.2833353179328,5.80744224815432,-14.8038521076447,-9.55026792093356
2014.33333333333,96.6352048106692,-11.4322755417957,5.26309240295308,-14.7334424863063,-9.67709573708026
2014.41666666667,95.4598059061681,-12.3217730412003,5.03403191236009,-15.3993153131698,-10.4250059537985
2014.5,93.7077161228864,-13.761044296261,5.41065729935699,-16.8688140033341,-11.4516849249821
2014.58333333333,91.9743450821624,-15.1798404381996,6.4030721600381,-18.7108954512979,-12.4664384377233
2014.66666666667,91.0703084067635,-15.8912181471779,7.77352345796618,-19.9771314598714,-12.6992914979757
2014.75,91.6210943081686,-15.3477911407478,9.44683257918552,-19.6989819004525,-11.6332519647535
2014.83333333333,93.7435937127888,-13.5047511312217,11.10088711598,-17.3378125744225,-9.4597463681829
2014.91666666667,96.9821505120267,-10.7528101929031,11.963455584663,-13.2291617051679,-6.6393903310312
2015,100.604923791379,-7.65574541557514,11.5989699928554,-8.94163491307454,-3.71603357942367
2015.08333333333,103.644695165516,-4.99683257918552,10.2539890450107,-6.05919861871874,-1.20602524410574
2015.16666666667,105.532483924744,-3.33428197189807,8.56556322934032,-4.86679566563467,0.455864491545606
2015.25,106.389223624673,-2.56870683496071,7.21636699214099,-4.37514884496309,1.58035246487259
2015.33333333333,106.683948559181,-2.37278518694927,6.56488449630865,-3.56908192426768,2.39869611812336
2015.41666666667,106.96528340081,-2.28369254584425,6.44241486068111,-1.80229221243153,3.25155989521315
2015.5,107.437604191474,-2.07820909740414,6.52336865920457,0.331590854965468,4.21464039056918
2015.58333333333,108.009287925697,-1.76565253631817,6.72229697547035,2.00748987854251,5.15969873779471
2015.66666666667,108.221106215766,-1.82330912121934,7.26047868540129,2.34203381757561,5.71057989997619
2015.75,107.913634198619,-2.33384734460586,8.12781614670159,0.827435103596095,5.34894617766135
2015.83333333333,107.06483686592,-3.32293403191236,9.34299237913789,-2.08788402000476,4.02786377708978
2015.91666666667,105.923070969278,-4.61045487020719,10.8840319123601,-5.00468563943796,2.31791497975709
2016,104.938759228388,-5.86317575613241,12.1907001667064,-6.46943319838057,0.706799237913789
2016.08333333333,104.441265777566,-6.6728685401286,12.837955465587,-5.95868659204572,-0.279030721600381
2016.16666666667,104.598219814241,-6.72816742081448,12.88173374613,-4.0749226006192,-0.475750178613956
2016.25,105.145576327697,-6.08759228387711,12.5282090974041,-2.03934270064301,-0.189676113360324
2016.33333333333,105.695379852346,-5.16460466777804,12.1181471778995,-1.0202548225768,0.0118421052631578
