"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2014.83333333333,48456.903,2509.435,2029.871,6047.28,14008.376,9941.293,1499.679,2567.187,2245.571,1467.139,1302.601,9991.389,5836.923,5048.712
2014.91666666667,47994.048,2449.252,1973.12,5927.111,13839.222,9811.91,1495.193,2531.883,2240.928,1478.352,1326.62,9915.071,5823.345,4994.624
2015,47290.541,2370.65,1896.846,5772.529,13617.692,9649.108,1490.755,2477.67,2213.524,1490.214,1336.584,9788.043,5796.081,4905.619
2015.08333333333,46836.863,2308.963,1835.184,5651.771,13521.528,9595.113,1493.235,2432.957,2188.997,1511.404,1349.425,9696.392,5774.935,4833.898
2015.16666666667,46640.214,2264.524,1786.129,5576.155,13531.05,9591.723,1539.618,2399.499,2166.129,1531.077,1366.71,9640.885,5780.033,4784.057
2015.25,46589.475,2247.085,1762.989,5543.619,13581.742,9639.003,1551.229,2391.349,2143.528,1551.499,1381.563,9590.504,5789.142,4761.311
2015.33333333333,46657.57,2235.39,1750.004,5536.428,13661.444,9695.996,1576.047,2389.251,2125.82,1567.187,1400.779,9572.782,5812.453,4745.895
2015.41666666667,46795.897,2237.348,1748.702,5531.452,13794.943,9743.099,1651.4,2400.328,2106.073,1571.427,1417.576,9577.919,5825.325,4734.451
2015.5,46956.691,2223.175,1744.443,5527.383,13921.777,9768.597,1742.564,2410.647,2097.957,1571.028,1429.976,9610.551,5849.575,4725.859
2015.58333333333,47208.204,2215.669,1747.163,5524.879,14043.621,9742.115,1868.553,2433.037,2105.033,1567.558,1452.132,9690.336,5884.433,4724.905
2015.66666666667,47567.627,2188.366,1743.781,5513.373,14283.499,9824.248,2010.759,2448.529,2124.141,1565.88,1469.484,9801.348,5902.658,4719.154
2015.75,47927.649,2155.957,1735.302,5472.024,14583.778,9962.361,2167.566,2453.844,2147.071,1558.339,1486.436,9902.163,5909.223,4712.771
2015.83333333333,48467.768,2139.633,1742.71,5469.141,14924.783,10150.069,2296.064,2478.471,2183.742,1554.977,1504.611,10032.394,5936.145,4722.479
2015.91666666667,49133.035,2142.043,1759.446,5465.456,15324.309,10435.968,2381.737,2506.378,2222.087,1553.754,1521.306,10174.066,5984.593,4745.607
2016,49645.128,2151.689,1778.633,5463.858,15650.747,10689.112,2426.556,2534.87,2253.599,1555.496,1529.712,10263.078,6019.887,4757.419
2016.08333333333,50135.744,2167.613,1797.25,5464.35,15938.631,10894.888,2490.698,2552.859,2280.056,1559.174,1537.802,10351.803,6068.705,4768.176
2016.16666666667,50195.499,2186.64,1813.514,5447.264,15951.977,10851.529,2534.381,2566.047,2299.84,1553.578,1537.7,10363.488,6091.005,4764.625
2016.25,50235.735,2194.973,1821.639,5439.578,15899.956,10731.209,2596.039,2572.883,2321.338,1548.093,1543.399,10410.988,6114.711,4763.304
2016.33333333333,49997.419,2190.701,1816.977,5403.4,15738.561,10486.705,2684.165,2567.918,2325.611,1541.644,1547.418,10417.348,6095.286,4737.939
2016.41666666667,49661.095,2162.376,1792.16,5351.858,15551.373,10241.987,2749.741,2559.789,2323.179,1531.447,1553.555,10414.143,6067.813,4705.819
2016.5,49379.157,2136.65,1764.959,5283.164,15379.966,10009.125,2809.04,2561.886,2311.113,1518.675,1566.122,10442.382,6051.457,4689.985
2016.58333333333,49300.184,2114.198,1740.424,5244.622,15313.724,9884.605,2845.182,2583.812,2297.999,1519.901,1580.45,10498.307,6048.779,4682.654
2016.66666666667,49582.175,2104.344,1721.677,5208.296,15509.25,10005.744,2894.771,2608.471,2285.188,1526.858,1603.639,10585.623,6070.564,4688.95
2016.75,49958.216,2114.032,1718.923,5194.665,15728.142,10146.128,2941.354,2640.341,2283.052,1543.885,1623.445,10653.471,6110.11,4707.971
2016.83333333333,50618.452,2134.028,1729.945,5214.941,16050.587,10378.125,2998.408,2673.734,2297.376,1564.951,1656.696,10764.732,6178.284,4757.3
2016.91666666667,51164.866,2158.564,1749.863,5241.53,16323.235,10595.364,3036.587,2691.132,2316.643,1582.191,1685.899,10846.861,6220.019,4790.199
2017,51671.906,2173.351,1770.98,5281.134,16565.289,10787.589,3083.182,2694.44,2329.049,1596.517,1718.086,10935.942,6258.371,4814.237
2017.08333333333,52103.016,2179.841,1788.88,5309.822,16702.594,10865.615,3144.007,2693.039,2352.993,1608.221,1752.892,11070.802,6278.191,4847.489
2017.16666666667,52489.71,2174.355,1803.446,5343.749,16757.94,10903.259,3161.948,2692.859,2377.525,1607.717,1793.653,11250.899,6287.464,4896.08
2017.25,52889.73,2171.489,1816.645,5357.651,16823.131,10945.622,3178.203,2699.507,2400.809,1606.304,1831.544,11472.473,6284.532,4941.446
2017.33333333333,53375.992,2176.388,1831.392,5379.465,16932.167,11032.052,3191.11,2709.197,2437.732,1611.564,1864.217,11716.899,6267.326,4989.94
2017.41666666667,54163.839,2192.547,1849.201,5412.138,17173.83,11214.758,3227.108,2732.136,2491.22,1625.198,1900.629,12008.156,6289.419,5070.34
2017.5,55039.441,2224.858,1874.755,5453.447,17479.252,11434.965,3286.624,2757.9,2549.198,1654.759,1934.953,12259.709,6317.598,5165.275
2017.58333333333,55793.248,2243.478,1886.94,5486.991,17814.169,11667.041,3384.671,2762.649,2585.561,1685.346,1958.687,12422.09,6352.653,5243.993
2017.66666666667,56561.156,2264.043,1901.267,5527.749,18138.251,11825.705,3557.091,2755.658,2624.131,1713.106,1978.575,12562.799,6417.706,5334.628
2017.75,57302.745,2275.383,1911.575,5572.604,18431.701,11912.012,3778.283,2741.609,2652.786,1734.272,1997.448,12697.492,6500.753,5440.319
2017.83333333333,58001.764,2287.964,1926.469,5621.213,18662.007,11904.495,4039.017,2718.714,2690.138,1745.421,2021.126,12828.159,6586.508,5559.438
2017.91666666667,58443.825,2293.16,1936.973,5647.841,18828.851,11827.431,4319.398,2682.239,2702.914,1728.016,2030.483,12916.832,6660.006,5636.112
2018,59117.511,2316.352,1963.478,5685.587,19041.82,11768.097,4610.777,2663.134,2729.638,1711.998,2046.084,13104.024,6761.448,5721.072
2018.08333333333,59918.016,2349.511,1996.635,5747.17,19345.852,11784.896,4903.876,2657.223,2764.191,1698.758,2068.66,13327.831,6815.862,5800.675
2018.16666666667,60654.024,2377.539,2029.555,5795.874,19714.472,11854.366,5196.885,2663.23,2782.341,1690.558,2088.887,13537.953,6826.899,5840.001
2018.25,61429.963,2404.924,2063.801,5840.401,20149.175,11990.342,5477.186,2681.604,2801.728,1699.724,2113.87,13736.343,6812.38,5871.878
2018.33333333333,62192.79,2421.529,2090.343,5881.104,20579.426,12162.439,5719.553,2697.322,2831.46,1717.772,2142.212,13958.824,6754.44,5906.485
2018.41666666667,62954.674,2433.775,2115.836,5927.325,20978.836,12342.221,5917.858,2718.582,2883.426,1749.784,2193.624,14128.392,6696.892,5963.043
2018.5,63205.892,2422.585,2115.242,5925.692,21182.341,12413.753,6044.931,2723.562,2913.112,1777.971,2232.257,14180.674,6601.058,5970.555
2018.58333333333,63507.876,2414.208,2107.531,5937.464,21296.028,12425.335,6148.959,2721.765,2953.531,1810.748,2271.819,14229.967,6582.213,6012.123
2018.66666666667,63861.614,2413.503,2095.889,5947.988,21400.172,12404.062,6263.316,2732.949,2988.722,1837.783,2314.227,14275.851,6607.463,6076.035
2018.75,64477.859,2430.337,2091.494,5989.053,21560.743,12371.979,6430.311,2758.71,3026.904,1870.084,2356.408,14410.039,6671.97,6162.499
2018.83333333333,65101.902,2460.295,2096.69,6030.172,21793.574,12352.98,6642.852,2798.035,3061.243,1888.213,2382.492,14501.219,6734.194,6250.779
2018.91666666667,66313.289,2519.356,2130.949,6102.215,22216.864,12444.285,6907.864,2865.013,3116.409,1914.797,2409.726,14786.792,6861.203,6386.249
2019,67979.569,2612.941,2199.311,6207.46,22777.195,12619.241,7215.271,2942.956,3194.86,1936.626,2445.492,15180.722,7043.867,6580.806
2019.08333333333,69247.235,2717.027,2284.177,6316.723,23135.397,12731.801,7399.535,3004.197,3257.226,1943.38,2473.112,15555.728,7136.19,6712.839
2019.16666666667,70531.209,2837.8,2394.238,6458.806,23375.03,12854.218,7462.526,3058.295,3321.59,1962.185,2516.231,15952.888,7259.889,6847.159
2019.25,71312.443,2959.122,2506.636,6608.483,23303.604,12868.688,7347.889,3086.964,3353.322,1979.349,2542.541,16289.615,7333.654,6942.933
2019.33333333333,71981.209,3090.486,2627.8,6788.496,23114.178,12849.979,7156.983,3107.039,3374.579,2002.031,2578.576,16612.208,7382.322,7038.432
2019.41666666667,72138.606,3209.309,2747.69,6949.646,22823.811,12772.148,6926.611,3124.861,3374.973,2037.865,2617.501,16731.987,7338.913,7054.821
2019.5,72352.974,3314.127,2853.475,7107.388,22497.058,12715.7,6641.816,3139.416,3397.95,2097.594,2659.936,16853.877,7319.472,7105.845
2019.58333333333,72625.75,3393.589,2941.039,7204.232,22305.833,12693.51,6448.162,3164.176,3441.239,2142.696,2700.234,16888.927,7341.781,7207.629
2019.66666666667,73700.652,3487.737,3031.377,7348.631,22522.72,12856.328,6424.737,3241.843,3505.474,2221.028,2787.908,17033.44,7408.335,7385.83
2019.75,74863.099,3564.01,3107.785,7468.151,22743.513,12966.409,6449.803,3327.646,3586.215,2288.215,2885.448,17190.594,7515.156,7622.443
2019.83333333333,74126.023,3527.534,3086.859,7395.247,22339.871,12747.354,6268.724,3324.174,3602.734,2303.309,2885.659,16971.67,7454.283,7646.365
2019.91666666667,72127.488,3425.133,3003.513,7133.757,21641.126,12451.727,5968.667,3221.036,3562.911,2266.886,2821.656,16532.876,7245.227,7498.516
2020,68687.146,3253.675,2859.638,6721.34,20713.467,11998.095,5712.718,3002.877,3449.26,2174.293,2670.153,15835.876,6817.899,7051.685
2020.08333333333,64560.482,3042.128,2677.996,6216.863,19854.251,11583.814,5549.961,2720.605,3308.932,2037.842,2477.06,14950.632,6262.418,6410.863
2020.16666666667,61391.551,2855.339,2526.186,5765.552,19651.699,11552.874,5637.908,2461.008,3187.474,1898.305,2315.066,14224.008,5738.53,5756.096
2020.25,61149.686,2799.038,2480.128,5611.89,20636.819,12120.711,6160.302,2355.908,3144.643,1811.616,2272.077,14014.028,5480.454,5379.491
2020.33333333333,64983.099,2910.687,2574.61,5854.212,23136.86,13341.507,7274.006,2521.508,3213.053,1822.699,2442.907,14528.07,5609.248,5465.831
2020.41666666667,71427.94,3137.951,2763.632,6479.937,26330.96,14827.739,8590.991,2912.454,3366.058,1933.813,2736.715,15513.963,6051.233,5877.822
2020.5,78335.839,3411.739,2988.105,7180.526,29225.467,16179.632,9659.716,3386.307,3568.358,2078.635,3056.321,16671.999,6658.953,6484.322
2020.58333333333,83623.376,3652.451,3175.578,7747.559,31219.98,17102.681,10321.751,3795.711,3736.414,2236.493,3309.077,17576.583,7180.636,6964.533
2020.66666666667,87405.139,3856.722,3328.777,8154.546,32468.199,17630.45,10692.722,4145.128,3895.547,2390.322,3498.938,18250.198,7585.157,7305.797
2020.75,88863.333,3972.071,3407.963,8290.174,32797.876,17594.691,10832.888,4370.304,4019.526,2488.136,3560.016,18526.134,7793.677,7416.015
2020.83333333333,88427.186,4008.056,3429.566,8183.848,32560.576,17214.757,10930.326,4415.361,4094.063,2538.047,3516.803,18392.691,7807.697,7325.678
2020.91666666667,88341.808,4046.093,3463.871,8003.756,32581.807,16888.833,11324.746,4367.964,4172.453,2585.939,3490.176,18353.566,7809.997,7298.468
2021,88800.482,4070.885,3484.456,7874.267,32780.771,16497.048,12020.038,4263.385,4255.986,2639.355,3477.562,18435.462,7882.136,7384.733
2021.08333333333,89508.258,4100.377,3498.446,7766.116,32857.282,16127.834,12661.929,4067.205,4339.336,2691.938,3493.441,18610.493,8044.48,7605.717
2021.16666666667,90029.207,4153.582,3511.577,7726.622,32522.35,15798.515,12943.833,3779.766,4410.325,2740.753,3508.913,18875.602,8203.559,7888.498
2021.25,90055.085,4223.513,3529.563,7702.414,31594.198,15451.77,12679.689,3462.759,4455.453,2784.537,3541.711,19180.489,8354.404,8219.229
2021.33333333333,89534.723,4292.156,3529.277,7689.059,30226.475,15090.959,11921.386,3214.404,4482.489,2819.442,3576.236,19432.827,8477.124,8539.626
2021.41666666667,88283.679,4326.964,3501.423,7696.978,28505.068,14638.996,10815.798,3050.658,4484.943,2828.212,3588.307,19536.745,8526.278,8790.612
2021.5,86655.597,4357.809,3488.956,7669.827,26849.396,14188.979,9706.066,2954.696,4455.262,2821.907,3593.657,19477.371,8485.505,8945.053
2021.58333333333,85283.599,4354.839,3469.478,7655.956,25425.025,13696.431,8840.097,2888.688,4433.26,2811.418,3589.916,19512.798,8450.756,9049.716
2021.66666666667,84458.156,4339.503,3446.062,7632.877,24434.881,13260.76,8296.495,2877.584,4416.288,2802.807,3583.782,19645.019,8486.096,9117.129
2021.75,84367.292,4358.804,3453.612,7637.551,23766.382,12903.279,7982.692,2880.075,4451.511,2812.68,3579.032,19942.621,8607.918,9211.264
2021.83333333333,84802.317,4401.607,3477.475,7651.252,23333.162,12649.631,7831.41,2851.623,4516.366,2832.278,3582.788,20380.658,8793.646,9311.18
2021.91666666667,85649.401,4460.574,3515.777,7683.874,23080.811,12500.044,7719.603,2860.683,4603.606,2861.343,3595.249,20926.631,8990.556,9447.531
2022,86407.516,4508.632,3535.597,7726.513,22775.737,12368.983,7509.033,2897.368,4701.028,2905.971,3603.774,21424.338,9163.631,9598.57
2022.08333333333,86780.669,4564.49,3554.211,7747.968,22480.396,12285,7251.188,2943.936,4781.025,2951.705,3620.457,21692.522,9241.735,9700.881
2022.16666666667,86653.529,4596.204,3539.79,7752.888,22094.276,12146.44,6977.36,2970.291,4841.545,2976.262,3620.49,21836.228,9180.057,9755.837
2022.25,86302.536,4670.284,3538.384,7751.26,21778.379,12066.611,6724.981,2986.654,4864.318,2980.196,3604.348,21852.251,9041.591,9759.864
2022.33333333333,86227.847,4762.326,3536.148,7776.537,21529.197,12032.164,6497.142,2999.737,4891.273,2973.149,3593.403,21995.004,8918.194,9788.732
2022.41666666667,86396.81,4898.712,3556.495,7809.627,21430.785,12058.907,6357.074,3014.607,4930.867,2954.123,3581.465,22159.223,8798.362,9833.841
2022.5,87362.929,5104.888,3628.293,7907.796,21580.772,12188.942,6326.402,3065.213,5026.577,2951.738,3598.633,22486.297,8745.632,9961.145
2022.58333333333,88403.032,5239.452,3675.675,8025.824,21740.674,12290.523,6330.915,3119.066,5119.722,2941.691,3609.482,22889.902,8716.194,10120.985
2022.66666666667,89022.228,5267.311,3695.339,8102,21825.568,12327.087,6332.225,3166.213,5212.126,2932.468,3634.134,23128.369,8679.422,10241.982
2022.75,89166.334,5236.903,3671.207,8125.586,21839.534,12278.431,6352.458,3208.712,5289.115,2924.339,3635.244,23234.843,8590.078,10291.89
2022.83333333333,88559.824,5128.056,3593.828,8034.179,21705.74,12135.166,6353.441,3217.316,5314.935,2897.421,3620.449,23124.237,8484.918,10250.889
2022.91666666667,87206.489,4979.528,3461.456,7841.653,21436.711,11915.129,6326.795,3195.158,5276.917,2842.458,3554.761,22843.691,8338.071,10093.344
2023,85504.437,4862.669,3330.863,7564.335,21111.245,11688.606,6273.096,3150.02,5199.514,2772.53,3472.244,22447.938,8214.707,9859.476
2023.08333333333,84337.742,4855.211,3226.363,7292.379,20907.507,11528.497,6260.515,3118.95,5131.233,2725.72,3403.529,22193.225,8164.75,9664.275
2023.16666666667,83898.249,4936.97,3186.297,7041.642,20962.414,11522.002,6340.91,3099.837,5132.203,2690.205,3320.991,22054.786,8203.418,9555.717
2023.25,84346.133,5063.517,3204.922,6917.982,21278.477,11678.098,6482.821,3117.739,5204.242,2688.133,3273.405,22078.413,8296.869,9545.234
2023.33333333333,85306.681,5162.902,3248.684,6909.119,21710.898,11874.935,6684.306,3151.686,5333.043,2705.381,3232.276,22271.766,8392.064,9589.468
2023.41666666667,86996.346,5287.448,3342.683,7032.708,22362.666,12170.478,6978.906,3213.149,5515.999,2749.072,3192.932,22584.083,8512.211,9759.547
2023.5,88909.954,5408.994,3446.714,7269.314,23165.573,12522.815,7335.595,3306.962,5672.477,2797.948,3164.026,22890.726,8580.961,9960.298
2023.58333333333,90491.918,5475.353,3535.365,7496.321,23861.812,12804.893,7657.987,3398.802,5785.246,2839.151,3122.416,23118.712,8621.443,10171.655
2023.66666666667,91737.56,5579.252,3617.175,7738.823,24408.706,12999.723,7910.01,3499.022,5808.455,2885.038,3085.89,23226.592,8622.953,10381.876
2023.75,92446.868,5698.077,3688.973,7870.061,24751.055,13132.146,8042.324,3576.759,5777.68,2912.134,3053.6,23198.734,8611.896,10573.528
2023.83333333333,92808.812,5796.208,3737.243,7904.834,24946.991,13205.607,8098.255,3643.421,5728.329,2938.622,3031.062,23086.671,8617.379,10758.718
2023.91666666667,92951.79,5880.757,3781.003,7830.444,25053.717,13227.08,8153.75,3673.372,5762.935,2945.361,3014.538,22969.679,8617.316,10876.938
2024,93114.25,5966.23,3813.707,7762.267,25015.321,13175.359,8148.364,3692.262,5835.649,2959.25,3007.455,22974.515,8630.673,10962.784
2024.08333333333,93327.146,6031.766,3843.007,7719.987,24950.944,13093.078,8158.317,3700.216,5930.975,2947.93,3003.939,23067.381,8666.013,11008.169
2024.16666666667,93737.513,6078.584,3876.607,7714.353,24998.906,13026.18,8261.687,3711.665,6045.475,2931.762,3004.091,23250.606,8703.467,11010.252
2024.25,94001.894,6099.056,3884.34,7735.744,25048.905,12909.328,8405.607,3734.455,6107.927,2922.339,3014.558,23390.948,8745.157,10937.255
2024.33333333333,93850.516,6069.983,3854.335,7716.024,25114.933,12785.03,8583.033,3747.185,6095.504,2919.702,3000.19,23388.418,8768.572,10777.093
2024.41666666667,93486.498,5991.626,3809.969,7682.704,25306.97,12770.027,8783.355,3753.71,5969.657,2939.137,3018.135,23249.459,8768.439,10560.411
2024.5,92725.414,5874.099,3737.792,7530.809,25494.587,12770.401,8992.192,3731.943,5800.312,2948.886,3040.886,23007.478,8737.608,10290.875
2024.58333333333,91971.498,5739.349,3654.504,7318.809,25755.272,12824.197,9231.547,3699.475,5650.411,2959.137,3056.898,22749.552,8707.618,10034.609
2024.66666666667,91558.951,5674.65,3609.058,7125.076,26080.145,12939.643,9468.168,3672.387,5546.615,2941.201,3091.629,22590.32,8652.569,9856.802
2024.75,91416.9328140214,5608.67964946446,3581.14800389484,6979.03407984421,26299.0817916261,13062.4313534567,9576.73807205453,3660.147030185,5490.24050632911,2866.40506329114,3116.41772151899,22648.2736124635,8597.58325219085,9811.28627069133
2024.83333333333,91609.8762088975,5595.12572533849,3593.53094777563,6905.11798839458,26460.2562862669,13153.8800773694,9630.05125725338,3676.67698259188,5488.8916827853,2768.75048355899,3138.2833655706,22813.7369439072,8562.75338491296,9877.00386847195
2024.91666666667,91909.1754735792,5603.22432701894,3613.69192422732,6873.13758723828,26569.5244267198,13191.1365902293,9669.09571286141,3709.82452642074,5545.13659022931,2658.86739780658,3134.64406779661,23025.9222333001,8517.01694915254,9981.6370887338
2025,92056.094017094,5585.92841880342,3623.46688034188,6860.96688034188,26568.7393162393,13208.1955128205,9609.91239316239,3751.31730769231,5600.57371794872,2561.84615384615,3122.37606837607,23180.1794871795,8483.57585470086,10091.8803418803
2025.08333333333,92035.1375,5532.7575,3618.54125,6856.58625,26482.8525,13186.79375,9511.28875,3785.55875,5640.9825,2481.4575,3103.0675,23317.7175,8441.61875,10178.10875
2025.16666666667,92023.1013071896,5455.70424836601,3606.55555555556,6852.63888888889,26396.7761437908,13172.2287581699,9410.68137254902,3814.75,5674.38888888889,2432.24183006536,3099.53267973856,23456.0392156863,8413.86764705883,10242.1176470588
