"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2020.41666666667,82.67415,91.16774,84.63941,79.91413,81.136
2020.5,85.48557,92.48749,88.12798,85.33553,83.81914
2020.58333333333,88.6876,93.71712,91.39344,92.7137,86.69653
2020.66666666667,91.79942,94.59302,94.33805,100.23821,89.51067
2020.75,93.78309,95.27104,96.0957,104.52407,91.36129
2020.83333333333,94.70781,95.42975,96.85121,106.09439,92.37596
2020.91666666667,95.30192,95.52406,97.3239,105.77113,93.33462
2021,96.1414,95.99606,98.2535,105.96442,94.30705
2021.08333333333,96.76351,96.63862,98.91076,104.92863,95.16638
2021.16666666667,97.2877,97.25483,99.54925,103.34011,96.03316
2021.25,97.72064,97.87303,99.76935,101.80858,96.8579
2021.33333333333,98.13917,98.61611,99.67602,99.61093,97.82266
2021.41666666667,98.56859,99.35591,99.74066,96.88635,98.87962
2021.5,99.15447,100.23288,99.5929,94.50664,100.03602
2021.58333333333,100.26102,101.01852,99.76761,94.55649,101.40424
2021.66666666667,101.37626,101.84382,100.1658,94.76982,102.65382
2021.75,103.06803,102.73304,100.97088,97.76424,104.08597
2021.83333333333,105.048,103.63478,101.75999,102.86424,105.54071
2021.91666666667,106.92314,104.46625,102.62831,107.13545,107.01906
2022,109.09495,105.57211,103.7497,111.7404,108.53672
2022.08333333333,110.8339,106.77399,104.4006,113.70235,109.93285
2022.16666666667,112.43076,107.99918,105.31337,114.22343,111.22448
2022.25,113.89649,109.44351,106.27179,114.19218,112.31545
2022.33333333333,115.0858,110.86677,107.4457,113.88121,113.16311
2022.41666666667,116.11212,112.58865,108.89087,114.71879,113.6
2022.5,117.05617,114.22566,110.36486,117.25085,113.85652
2022.58333333333,118.03107,115.84216,112.12053,120.80798,114.02519
2022.66666666667,118.72746,117.29133,113.52651,123.45003,114.1951
2022.75,119.35225,118.47565,115.04426,125.89055,114.39598
2022.83333333333,119.45978,119.22375,115.71015,126.17061,114.62284
2022.91666666667,119.44224,119.62468,116.94117,125.35169,114.87702
2023,119.34321,120.01143,118.09899,124.71072,115.07258
2023.08333333333,118.96366,120.2191,119.01658,124.50747,114.87458
2023.16666666667,119.04475,120.516,120.41353,126.537,114.55991
2023.25,119.12992,120.77921,120.90755,128.86871,114.09718
2023.33333333333,119.58716,120.93168,121.49852,132.40014,113.64126
2023.41666666667,119.76106,120.95652,120.93568,134.70742,113.09063
2023.5,119.98536,120.75124,120.46531,136.14624,112.74723
2023.58333333333,119.82389,120.29922,119.54368,135.87359,112.40427
2023.66666666667,119.64646,119.87463,119.095,134.86825,112.36687
2023.75,119.35336,119.5719,118.792,133.81202,112.40337
2023.83333333333,119.0092,119.30804,118.38394,132.76041,112.46581
2023.91666666667,118.9548,119.31529,118.68568,132.30748,112.69359
2024,118.7423,119.36917,118.30195,131.80607,112.80966
2024.08333333333,118.80283,119.51184,118.17127,132.67185,112.84148
2024.16666666667,118.76801,119.64146,117.83975,133.58708,112.65276
2024.25,118.90059,119.686,117.652,134.87,112.60727
2024.33333333333,118.75123,119.71637,117.13593,135.77479,112.26375
2024.41666666667,118.72214,119.81068,116.77516,136.08767,112.2835
2024.5,118.63947,120.01041,116.36973,135.66578,112.33607
2024.58333333333,118.60217,120.28872,116.04633,134.82198,112.4949
2024.66666666667,118.53794,120.7569,115.79506,133.37824,112.6776
2024.75,118.66609,121.18171,115.62128,133.60799,112.67817
2024.83333333333,119.14065,121.65207,116.12018,135.55905,112.68479
2024.91666666667,119.41779,122.12724,116.39224,137.50103,112.44632
2025,119.66653,122.41456,116.71274,140.05397,112.15863
2025.08333333333,119.69165,122.63419,116.87394,141.79625,111.81949
2025.16666666667,119.68387,122.75539,116.96059,142.61751,111.79013
2025.25,119.523,122.9003,116.75005,142.24846,111.88132
2025.33333333333,119.37163,123.02064,116.67781,141.33594,112.02325
2025.41666666667,119.481577409932,123.043758519961,116.891918208374,141.158568646543,112.346874391431
2025.5,119.726992263056,123.10915860735,117.222785299807,141.748733075435,112.538394584139
2025.58333333333,120.055114656032,123.228733798604,117.725254237288,142.597746759721,112.689371884347
2025.66666666667,120.220085470085,123.234070512821,118.088867521368,143.519134615385,112.530459401709
2025.75,120.4141125,123.1359875,118.4761875,144.746875,112.3367875
2025.83333333333,120.487892156863,123.065669934641,118.736617647059,145.800964052288,112.02908496732
