"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2015.25,91.04408,87.18829,90.03558,107.39919,86.43892
2015.33333333333,91.13118,87.1564,90.49464,108.04038,86.47129
2015.41666666667,91.10286,87.09458,90.66679,108.72899,86.44081
2015.5,90.91811,87.11289,90.6891,108.22292,86.43246
2015.58333333333,90.68003,87.08962,90.61085,107.86191,86.42523
2015.66666666667,90.52607,87.13957,90.61454,107.46573,86.51958
2015.75,90.3868,87.21663,90.66136,107.18058,86.55482
2015.83333333333,90.25016,87.25087,90.75516,106.92613,86.5958
2015.91666666667,90.03651,87.16135,90.91941,106.45836,86.5688
2016,89.93875,87.06516,91.01343,107.32473,86.42604
2016.08333333333,89.66169,86.81623,91.00048,107.54587,86.1206
2016.16666666667,89.44191,86.58113,90.71274,108.35146,85.71258
2016.25,89.4328,86.44888,90.50962,109.60651,85.42134
2016.33333333333,89.41525,86.48933,90.23295,110.31271,85.11201
2016.41666666667,89.61935,86.84415,90.0855,110.71323,85.07226
2016.5,90.0724,87.36562,90.03615,111.58565,85.25386
2016.58333333333,90.62838,87.84656,90.20522,112.74713,85.55515
2016.66666666667,91.19474,88.3262,90.60034,113.04332,86.03731
2016.75,92.04496,88.63706,91.02503,115.4908,86.52546
2016.83333333333,92.87564,88.79222,91.55208,117.68157,87.1101
2016.91666666667,93.65853,88.95564,92.00706,119.64192,87.67427
2017,94.34526,89.15499,92.5147,121.07659,88.26997
2017.08333333333,94.90614,89.53943,92.92093,121.60176,88.92435
2017.16666666667,95.39205,90.01659,93.46049,121.89621,89.63021
2017.25,95.62167,90.49555,93.91751,121.18452,90.20629
2017.33333333333,95.78539,90.9334,94.49869,120.32238,90.68599
2017.41666666667,95.93227,91.33867,95.03479,119.46182,91.06197
2017.5,96.41785,91.61709,95.64873,120.82142,91.39937
2017.58333333333,96.84,91.7945,96.12471,121.42451,91.67456
2017.66666666667,97.4365,91.9119,96.48657,122.7101,92.00424
2017.75,98.12075,91.92179,96.66937,124.92953,92.34852
2017.83333333333,98.64983,91.87309,96.5814,126.49704,92.6605
2017.91666666667,98.84947,91.87589,96.28243,126.69033,92.82498
2018,98.8153,91.92756,95.74916,125.94993,92.86216
2018.08333333333,98.61513,91.97052,95.30771,124.61616,92.83554
2018.16666666667,98.40511,92.08388,95.09744,123.07355,92.8174
2018.25,98.30748,92.10135,95.2488,121.60157,92.87021
2018.33333333333,98.40076,92.12036,95.64897,120.65806,93.05809
2018.41666666667,98.71314,92.08707,96.42949,121.02186,93.26624
2018.5,99.21274,92.11386,97.18355,122.30269,93.56494
2018.58333333333,99.81847,92.36723,97.88665,123.52692,94.0026
2018.66666666667,100.30788,92.77872,98.26762,124.60013,94.30169
2018.75,100.97558,93.14611,98.62853,126.84287,94.77275
2018.83333333333,101.32998,93.46972,98.93526,127.9269,95.05957
2018.91666666667,101.88528,93.89589,99.39356,129.82627,95.35613
2019,102.16728,94.02571,99.94508,131.09251,95.45599
2019.08333333333,102.30504,94.15225,100.39991,132.21093,95.41308
2019.16666666667,102.4257,94.3093,100.92072,133.37702,95.30377
2019.25,102.36635,94.54421,100.98899,133.77636,95.0975
2019.33333333333,102.26879,94.70681,100.80466,134.03592,95.00554
2019.41666666667,102.15571,94.82073,100.35458,134.6955,94.88604
2019.5,102.19816,94.90746,99.88694,135.65726,94.89217
2019.58333333333,102.08787,95.13467,99.51839,135.1375,94.91331
2019.66666666667,102.613,95.43846,99.63555,136.22796,95.43268
2019.75,103.09383,95.85659,99.95857,136.78935,95.95038
2019.83333333333,102.13154,96.10483,98.94635,133.49526,95.12784
2019.91666666667,99.84718,95.61537,96.56562,127.51723,93.22858
2020,96.07643,94.58691,93.11238,117.91836,90.20839
2020.08333333333,91.05901,93.0934,88.53149,105.59878,86.17212
2020.16666666667,85.76544,91.47467,84.17602,92.04137,82.10891
2020.25,81.91819,90.26061,81.65015,81.32601,79.44344
2020.33333333333,80.96928,90.24793,81.82518,77.17403,79.30875
2020.41666666667,82.68659,91.17889,84.57822,79.98249,81.14063
2020.5,85.48747,92.48567,88.08861,85.40832,83.80514
2020.58333333333,88.6792,93.71343,91.36361,92.75607,86.66925
2020.66666666667,91.78285,94.58171,94.30772,100.2405,89.4763
2020.75,93.76441,95.25579,96.09011,104.48994,91.32809
2020.83333333333,94.69183,95.42585,96.87355,106.00102,92.35424
2020.91666666667,95.29463,95.53184,97.35382,105.63134,93.33538
2021,96.14542,96.01,98.27491,105.83223,94.33045
2021.08333333333,96.78036,96.65816,98.9284,104.84653,95.20459
2021.16666666667,97.30958,97.2763,99.55236,103.33597,96.07059
2021.25,97.74473,97.89138,99.76254,101.8842,96.8875
2021.33333333333,98.16076,98.63209,99.62945,99.72795,97.848
2021.41666666667,98.58462,99.3619,99.6601,97.05508,98.88692
2021.5,99.16464,100.22854,99.53193,94.69492,100.02109
2021.58333333333,100.25814,101.01423,99.70858,94.67937,101.38023
2021.66666666667,101.35119,101.82909,100.11819,94.76789,102.62177
2021.75,103.03556,102.70823,100.97752,97.70359,104.05347
2021.83333333333,105.01865,103.61558,101.81815,102.74053,105.52018
2021.91666666667,106.90117,104.44949,102.71879,106.95627,107.02541
2022,109.09794,105.56466,103.82615,111.62668,108.57045
2022.08333333333,110.86722,106.77919,104.44942,113.69302,109.98416
2022.16666666667,112.47995,108.01736,105.31397,114.33301,111.27134
2022.25,113.94637,109.46937,106.23543,114.34524,112.34908
2022.33333333333,115.13498,110.89933,107.33372,114.05657,113.19501
2022.41666666667,116.15412,112.61555,108.70825,114.93217,113.60676
2022.5,117.09093,114.23615,110.2246,117.4911,113.83846
2022.58333333333,118.05022,115.85054,111.98741,121.00022,114.00078
2022.66666666667,118.72385,117.28515,113.42386,123.5732,114.15839
2022.75,119.33897,118.45598,115.04519,125.98377,114.35505
2022.83333333333,119.42733,119.20392,115.81573,126.12795,114.57985
2022.91666666667,119.40469,119.61341,117.10298,125.16835,114.86021
2023,119.32438,120.01865,118.23462,124.46869,115.09074
2023.08333333333,118.96989,120.2403,119.11299,124.25522,114.92197
2023.16666666667,119.07424,120.56012,120.41757,126.33981,114.62259
2023.25,119.17816,120.83975,120.83269,128.74972,114.16392
2023.33333333333,119.66268,121.00619,121.28323,132.40083,113.73583
2023.41666666667,119.83996,121.01767,120.63309,134.8814,113.15743
2023.5,120.05967,120.77907,120.24374,136.47454,112.77493
2023.58333333333,119.87089,120.31071,119.34382,136.25802,112.39263
2023.66666666667,119.64982,119.85957,118.95124,135.24567,112.29235
2023.75,119.3299,119.53007,118.81127,134.13954,112.29522
2023.83333333333,118.9479,119.25519,118.56188,132.90617,112.32193
2023.91666666667,118.88105,119.27241,118.94007,132.18111,112.58044
2024,118.68638,119.34793,118.54032,131.45418,112.75016
2024.08333333333,118.77877,119.49555,118.43007,132.22642,112.8306
2024.16666666667,118.76194,119.64626,118.03847,133.12319,112.65641
2024.25,118.90389,119.69961,117.82601,134.52507,112.58041
2024.33333333333,118.77153,119.74607,117.19102,135.61592,112.23305
2024.41666666667,118.74273,119.83027,116.74419,136.22346,112.18606
2024.5,118.65713,119.98471,116.44094,136.10954,112.16614
2024.58333333333,118.57633,120.26242,116.09384,135.34831,112.24558
2024.66666666667,118.46064,120.73969,115.8051,133.89266,112.34509
2024.75,118.57603,121.16967,115.76007,134.13551,112.30333
2024.83333333333,119.01977,121.67323,116.41957,135.94061,112.24868
2024.91666666667,119.28085,122.19542,116.78624,137.63076,112.00084
2025,119.55908,122.51785,117.13975,139.9145,111.78397
2025.08333333333,119.6003,122.72548,117.41297,141.46664,111.47837
2025.16666666667,119.58832,122.8412,117.44646,142.12952,111.4613
2025.25,119.39273,122.9686,117.24682,141.71632,111.4938
2025.33333333333,119.21548,123.09305,117.01012,140.85114,111.59357
2025.41666666667,119.27046,123.08451,117.14196,140.89925,111.84244
2025.5,119.56628,123.13277,117.42572,141.72753,112.04283
2025.58333333333,120.05958,123.28345,117.99227,142.91604,112.3139
2025.66666666667,120.34135,123.22774,118.52858,144.28646,112.32255
2025.75,120.68118,123.14257,118.8334,145.66268,112.37178
2025.83333333333,121.09266,123.13663,119.31391,147.29139,112.38445
2025.91666666667,121.607740993184,123.016708860759,119.689785783836,148.558656280428,112.587877312561
2026,122.201373307544,122.903249516441,120.244119922631,150.066257253385,112.775667311412
2026.08333333333,122.863509471585,122.751585244267,120.780428713858,151.505992023928,112.993429710867
2026.16666666667,123.61016025641,122.56125,121.359262820513,152.764989316239,113.309487179487
2026.25,124.3567375,122.404275,122.1138125,153.8840625,113.6100375
2026.33333333333,124.913235294118,122.171732026144,122.710392156863,154.442679738562,113.890392156863
