"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2022.66666666667,118.77321,117.28368,113.44135,123.55318,114.18081
2022.75,119.38983,118.45661,115.04573,125.96637,114.36168
2022.83333333333,119.4641,119.20305,115.78005,126.11027,114.57157
2022.91666666667,119.41432,119.60956,117.05683,125.18114,114.82897
2023,119.29789,120.0145,118.18562,124.5005,115.04916
2023.08333333333,118.91445,120.23122,119.07577,124.31103,114.88607
2023.16666666667,118.99742,120.54934,120.42321,126.41619,114.58822
2023.25,119.10675,120.82954,120.87614,128.84178,114.15272
2023.33333333333,119.60808,120.99182,121.37974,132.48406,113.74377
2023.41666666667,119.81964,121.01056,120.74354,134.89418,113.18843
2023.5,120.07772,120.77681,120.35043,136.4597,112.81003
2023.58333333333,119.92066,120.3097,119.42269,136.1922,112.41926
2023.66666666667,119.72917,119.85863,118.9938,135.15642,112.30661
2023.75,119.41093,119.52748,118.81542,134.06508,112.29041
2023.83333333333,119.0022,119.25438,118.50106,132.82753,112.30494
2023.91666666667,118.88491,119.2683,118.86846,132.16519,112.53631
2024,118.62647,119.33833,118.46982,131.49332,112.69797
2024.08333333333,118.66351,119.48581,118.36814,132.30177,112.78016
2024.16666666667,118.61418,119.63632,118.02714,133.2513,112.59912
2024.25,118.76796,119.6836,117.86378,134.69907,112.54456
2024.33333333333,118.6714,119.72319,117.29449,135.79265,112.21816
2024.41666666667,118.69894,119.8104,116.86464,136.31225,112.20149
2024.5,118.66948,119.96357,116.56396,136.13683,112.19151
2024.58333333333,118.62683,120.24468,116.18442,135.27014,112.27278
2024.66666666667,118.54008,120.71983,115.86134,133.75181,112.35885
2024.75,118.64914,121.14302,115.77665,133.98262,112.29623
2024.83333333333,119.05294,121.65565,116.33652,135.74934,112.22927
2024.91666666667,119.26038,122.18255,116.68881,137.52951,111.9452
2025,119.47896,122.5097,117.04023,139.90649,111.72124
2025.08333333333,119.47173,122.73744,117.3086,141.5184,111.41842
2025.16666666667,119.43309,122.86676,117.42589,142.27509,111.39182
2025.25,119.25492,122.99629,117.30329,141.91926,111.44657
2025.33333333333,119.11493,123.11319,117.16838,141.05057,111.56646
2025.41666666667,119.22641,123.08978,117.33618,140.98184,111.84885
2025.5,119.58353,123.12283,117.62013,141.71471,112.05833
2025.58333333333,120.12362,123.26372,118.13084,142.76575,112.33527
2025.66666666667,120.45771,123.1957,118.60374,144.08972,112.32709
2025.75,120.81028,123.09904,118.82732,145.48157,112.35464
2025.83333333333,121.271275559883,123.052112950341,119.282434274586,147.253135345667,112.395287244401
2025.91666666667,121.648704061896,122.97999032882,119.54333655706,148.536257253385,112.52837524178
2026,122.046430707876,122.941804586241,119.942821535394,150.03,112.649870388833
2026.08333333333,122.550918803419,122.879455128205,120.353931623932,151.532435897436,112.810320512821
2026.16666666667,123.1388125,122.8434875,120.813625,153.0037125,113.0368875
2026.25,123.889918300654,122.871797385621,121.564428104575,154.619395424837,113.288839869281
