"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2015.66666666667,98.3149,101.2492,96.3128,95.0756,101.7394,98.2783,100.9369
2015.75,98.6449,101.1127,96.1226,95.8463,101.9646,98.9651,101.4933
2015.83333333333,98.787,101.0226,95.8169,96.4766,101.821,99.1604,101.7739
2015.91666666667,98.9536,101.0394,95.4213,97.0985,101.6849,99.0663,101.9803
2016,99.1546,101.2162,95.2151,97.5357,101.3595,98.9148,102.1191
2016.08333333333,99.2775,101.4333,95.0396,97.6384,101.0592,98.6693,102.3622
2016.16666666667,99.4418,101.7409,95.1007,97.5812,101.1951,98.6687,102.6255
2016.25,99.4594,101.8359,94.7798,97.4031,101.316,98.8405,102.8
2016.33333333333,99.7017,101.9337,95.0861,97.4193,101.5288,99.3473,103.0277
2016.41666666667,99.808,101.8144,95.3321,97.7069,101.7731,99.8563,102.9182
2016.5,100.023,101.8965,95.5917,98.2059,102.1428,100.4037,102.6759
2016.58333333333,100.3144,102.2063,95.9965,98.9233,102.5306,100.7098,102.5011
2016.66666666667,100.6999,102.7476,96.8452,99.6223,102.8633,100.9287,102.3541
2016.75,101.1468,103.4512,97.5591,100.1625,103.137,101.2147,102.5331
2016.83333333333,101.6119,104.2131,98.4327,100.354,103.553,101.4603,103.0612
2016.91666666667,102.1943,105.0438,99.2675,100.2766,103.9891,102.0761,104.0015
2017,102.6006,105.6409,99.8658,100.0856,104.0859,102.5954,104.9549
2017.08333333333,102.9682,106.0831,100.5117,99.7599,104.5575,103.2038,105.7569
2017.16666666667,103.2473,106.4355,100.7224,99.6674,105.0888,103.7639,106.2238
2017.25,103.614,106.8496,101.2762,99.758,105.6957,104.2691,106.3271
2017.33333333333,103.9392,107.3415,101.5774,100.0505,106.3833,104.6079,106.1211
2017.41666666667,104.4201,108.0624,101.909,100.7762,106.3966,105.0755,105.666
2017.5,105.2093,109.0634,102.3699,101.8882,105.7677,105.6893,105.5762
2017.58333333333,106.0693,110.1107,103.1709,103.0583,103.9078,106.3401,105.901
2017.66666666667,106.8198,111.3031,104.1529,104.0333,100.955,107.0654,106.5644
2017.75,107.4754,112.5197,105.1197,104.7667,97.3364,107.7055,107.7062
2017.83333333333,107.9329,113.359,106.2121,105.0439,93.6712,108.3572,108.9278
2017.91666666667,108.0672,113.9643,107.3024,104.8152,90.7389,108.6751,109.9748
2018,107.8392,114.0727,107.6917,104.171,88.8408,108.8463,110.624
2018.08333333333,107.4143,113.9956,107.5396,103.3731,88.0908,108.7227,110.8522
2018.16666666667,106.8875,113.7079,107.1347,102.6788,87.6681,108.3509,110.6337
2018.25,106.3149,112.9454,106.7907,102.0958,87.7917,107.8524,110.2288
2018.33333333333,105.6969,112.2665,106.4148,101.599,87.9097,107.22,109.578
2018.41666666667,105.2164,111.7222,106.5333,101.2861,87.5308,106.6372,108.9717
2018.5,104.8892,111.004,106.9613,101.0843,87.5181,106.0175,108.4646
2018.58333333333,104.5701,110.198,107.2313,100.9035,87.763,105.6537,107.8152
2018.66666666667,104.2838,109.552,107.2873,100.698,88.5614,105.3252,107.1285
2018.75,104.0036,108.9981,106.7061,100.5175,89.7896,105.1662,106.2829
2018.83333333333,103.9094,108.6603,106.1009,100.6191,91.4649,105.149,105.3863
2018.91666666667,103.8791,108.2407,105.1712,100.883,93.3063,105.3718,104.3582
2019,104.1446,107.9867,104.5996,101.5247,95.0107,105.802,103.353
2019.08333333333,104.5996,108.0333,104.4758,102.4431,96.439,106.2508,102.3523
2019.16666666667,105.1314,108.0209,104.5598,103.4772,97.3533,106.7043,101.6334
2019.25,105.6246,107.8778,104.521,104.4406,98.1977,107.0693,101.1086
2019.33333333333,105.9034,107.8186,104.4472,104.9403,98.5071,107.4046,100.7774
2019.41666666667,106.0073,107.4849,104.5635,105.0555,98.6236,107.6255,100.8621
2019.5,105.9431,106.9648,104.5167,104.6849,99.028,108.0415,101.2546
2019.58333333333,105.9641,106.3727,104.7091,104.2175,99.5764,108.6335,101.8712
2019.66666666667,106.3614,106.011,105.7255,103.6771,100.4146,109.6398,103.2089
2019.75,108.016,106.608,107.9681,104.3373,102.3013,111.8489,105.2303
2019.83333333333,107.8089,105.8607,108.3178,104.0518,103.3327,111.918,105.061
2019.91666666667,104.3951,103.2624,104.7511,101.9903,101.1777,108.5866,101.4176
2020,98.638,99.7012,98.2024,98.6603,96.5722,102.2286,95.4752
2020.08333333333,89.8772,94.3811,88.5709,93.2262,89.3825,92.4226,86.7946
2020.16666666667,80.1015,89.0001,77.3536,86.8542,80.6681,81.2265,77.6956
2020.25,72.1969,85.6015,68.3309,80.8748,73.5496,71.2586,71.6127
2020.33333333333,70.0884,86.0887,65.5937,78.19,70.6253,67.4133,71.5894
2020.41666666667,72.546,89.4246,68.1944,78.0674,72.4183,68.376,76.334
2020.5,77.999,93.9463,73.5227,80.3954,77.3691,73.2563,83.1714
2020.58333333333,83.3189,97.4849,78.3318,83.4068,82.2413,78.6706,89.2869
2020.66666666667,87.0157,99.1911,80.5657,86.3581,85.5113,83.0715,92.729
2020.75,89.1329,99.4801,80.0733,89.1891,87.5024,86.1597,93.757
2020.83333333333,88.0021,97.5689,75.4046,90.5365,87.3181,85.8742,91.0141
2020.91666666667,87.3361,96.5882,70.942,92.2198,87.0146,86.1369,88.6322
2021,88.4555,97.4572,70.2037,94.3254,89.2357,87.3576,88.2496
2021.08333333333,90.9221,99.3109,73.2454,96.6516,93.2026,89.8906,89.2494
2021.16666666667,94.483,102.0287,80.0591,98.9292,98.3746,93.0002,92.0213
2021.25,98.8449,105.0006,89.6684,101.4017,103.9852,96.7763,96.0008
2021.33333333333,103.4242,107.4745,101.0039,103.5756,108.6582,101.0189,100.5308
2021.41666666667,106.8843,109.0344,110.2168,105.1438,111.7843,104.3666,104.1818
2021.5,109.7803,110.3454,116.53,106.7385,113.2248,107.6787,107.3048
2021.58333333333,111.1636,111.0708,117.6351,107.9436,112.8986,110.1173,108.5086
2021.66666666667,111.8543,111.862,116.2264,108.6778,111.6743,112.1028,109.0106
2021.75,111.9583,112.5587,113.2577,109.0961,110.2333,113.1017,108.9708
2021.83333333333,111.1948,112.4564,109.1605,109.2318,108.5278,112.7636,108.1608
2021.91666666667,110.5887,112.0164,106.8023,109.1364,107.5518,112.0907,107.6226
2022,110.1196,110.8891,106.8235,108.767,107.21,110.9942,107.6726
2022.08333333333,109.817,109.1146,109.2789,108.2925,107.0339,109.7671,108.0243
2022.16666666667,109.3933,107.0651,112.2267,107.8491,107.0418,108.5881,107.9447
2022.25,108.9525,105.2418,114.7246,107.4615,106.8097,107.7891,107.5874
2022.33333333333,108.4215,103.6126,116.1826,107.0312,106.4555,107.5097,106.8075
2022.41666666667,107.955,102.7224,116.7321,106.8178,106.0349,107.3591,105.9385
2022.5,107.1025,102.084,115.3189,106.49,105.3043,107.0376,104.2732
2022.58333333333,106.2197,101.7527,112.7325,106.1949,104.8606,106.7345,102.8171
2022.66666666667,105.7013,101.7012,111.0307,106.0188,104.5819,106.4898,102.1129
2022.75,105.1968,101.3442,109.629,105.9187,104.2168,105.9508,102.074
2022.83333333333,104.9327,101.0294,109.0591,105.9335,104.0356,105.6631,102.4175
2022.91666666667,104.8273,100.2832,109.2077,106.0553,103.8867,105.4778,103.2898
2023,104.6558,99.1849,109.3418,106.2133,103.2487,105.0447,104.2562
2023.08333333333,104.4683,98.0627,109.5336,106.2871,102.2209,104.6811,104.8095
2023.16666666667,104.1248,96.8295,109.002,106.2931,100.6945,104.1705,104.7896
2023.25,103.6447,95.6641,108.1971,106.0655,98.4408,103.5096,104.3448
2023.33333333333,103.0492,94.7218,106.948,105.8627,95.7681,102.7818,103.6635
2023.41666666667,102.4524,93.8975,105.5567,105.6399,92.9081,102.0532,102.8074
2023.5,101.7972,93.1938,104.2106,105.2109,90.2276,101.3859,102.2945
2023.58333333333,101.3125,92.8356,103.2377,104.882,88.2491,100.822,101.7654
2023.66666666667,100.8227,92.4352,102.4274,104.5754,86.9668,100.1597,101.3224
2023.75,100.5283,92.2798,101.5612,104.5404,86.3836,99.6388,100.666
2023.83333333333,100.4764,92.4996,101.006,104.4593,87.0475,99.3303,99.9696
2023.91666666667,100.5539,93.0908,100.7942,104.6036,88.2992,99.0464,99.0242
2024,101.0102,94.0777,100.9099,104.9963,90.3155,99.0654,98.2404
2024.08333333333,101.3212,95.1754,101.3376,105.1007,92.3616,99.0579,97.5096
2024.16666666667,101.4958,96.1923,102.1363,104.9502,94.1659,98.9445,96.7825
2024.25,101.3374,97.0521,103.1926,104.2415,95.5509,98.6917,96.2735
2024.33333333333,100.9124,97.5287,103.6748,103.3688,96.21,98.4369,95.5066
2024.41666666667,100.1639,97.3827,103.7305,102.1179,96.2746,97.9563,95.0285
2024.5,99.3311,97.0133,103.4194,100.8465,96.3003,97.4962,94.5832
2024.58333333333,98.6901,96.5178,102.6361,99.6245,97.0785,97.2115,94.67
2024.66666666667,98.1968,96.0293,101.9206,98.6409,98.1525,97.0845,94.8298
2024.75,97.9079,95.6973,101.2655,97.7538,99.4214,97.2497,95.1519
2024.83333333333,97.6193,95.5567,101.0251,96.9364,100.7821,97.4133,95.1753
2024.91666666667,97.4917,95.7656,100.8894,96.5089,102.0397,97.6929,94.524
2025,97.3566,96.3651,100.401,96.3145,102.7818,97.8392,93.6093
2025.08333333333,97.2423,97.1062,100.1119,96.4468,102.9328,97.9739,91.9905
2025.16666666667,97.0169,97.9601,99.9524,96.3351,102.8314,97.8322,90.8188
2025.25,96.8626,98.6789,99.5909,96.4257,102.5002,97.5574,90.1268
2025.33333333333,96.5549,98.9928,99.4315,96.0976,101.6892,97.1647,90.0691
2025.41666666667,96.3041,99.0863,99.741,95.6609,100.2757,96.7768,90.8394
2025.5,96.2044,98.5409,99.9609,95.3833,98.5603,96.3897,92.2361
2025.58333333333,96.3479,98.0243,100.0535,95.5143,97.2376,96.1067,93.9229
2025.66666666667,96.6197663096397,97.6460564751704,99.6473222979552,96.0808179162609,96.1282375851996,95.8802336903603,95.1639727361246
2025.75,96.873500967118,97.5072533849129,99.1798839458414,96.6189555125725,95.5347195357834,95.8352998065764,96.2739845261122
2025.83333333333,97.3161515453639,97.6576271186441,98.7489531405783,97.3920239282153,95.5952143569292,96.0794616151545,96.910667996012
2025.91666666667,97.4088675213675,97.8072649572649,97.9678418803419,97.7354700854701,95.9475427350427,96.1751068376068,97.2412393162393
2026,97.464,98.171875,97.2705,98.090125,96.366875,96.28525,97.202375
2026.08333333333,97.2635620915033,98.137908496732,96.7740196078431,98.0665032679739,96.7437908496732,96.2506535947713,96.8807189542484
