"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.7428104575163,92.6973856209151,100.025653594771,90.1635620915033,99.7480392156863,95.3354575163399,93.4478758169935
2012.08333333333,92.906875,93.083125,99.725875,90.622375,98.907,95.625375,93.773625
2012.16666666667,92.8435897435897,93.3001068376068,99.4701923076923,90.905235042735,98.0944444444445,95.5952991452991,93.8058760683761
2012.25,92.4923230309072,93.3376869391824,98.7298105682951,90.9898305084746,97.3925224327019,95.2752741774676,93.5962113659023
2012.33333333333,91.7144100580271,92.8035783365571,97.5805609284333,90.6564796905222,96.4249516441006,94.2884912959381,93.0332688588008
2012.41666666667,90.5158714703018,92.0382667964947,95.7866601752678,89.8072054527751,95.1437195715677,92.8813047711782,92.5628042843232
2012.5,89.1039,90.9064,93.7041,88.3713,94.1095,91.3212,91.9934
2012.58333333333,87.9123,89.7861,91.8256,86.8358,93.3444,89.9445,91.6876
2012.66666666667,87.0236,88.9471,90.4015,85.425,92.6696,88.9185,91.504
2012.75,86.4937,88.6989,89.5632,84.4179,92.2802,88.5406,91.3465
2012.83333333333,86.328,88.7363,89.2301,83.8771,92.0871,88.6196,90.9195
2012.91666666667,86.1869,88.8703,89.2144,83.7681,91.9267,88.6505,89.9642
2013,85.9466,89.0681,88.8571,84.0088,91.6785,88.5136,88.9035
2013.08333333333,85.5016,88.9152,88.5251,84.1784,91.3081,87.87,87.7198
2013.16666666667,84.8783,88.5323,87.7996,84.1072,91.0711,87.1623,86.9862
2013.25,84.6646,88.1063,87.258,84.0341,91.1538,86.7111,87.024
2013.33333333333,84.9472,88.0637,87.0873,84.0382,91.3165,86.6171,88.131
2013.41666666667,85.7737,88.7616,87.4664,84.2,91.9241,87.2463,89.8584
2013.5,87.0419,89.9867,88.1781,84.5822,92.9024,88.4563,91.6157
2013.58333333333,88.5498,91.7382,89.145,85.2522,93.7283,89.8013,93.4388
2013.66666666667,89.9989,93.7961,90.1563,86.0928,94.6882,91.0941,94.7993
2013.75,90.9556,95.5475,90.9316,86.708,95.4837,92.0175,95.5746
2013.83333333333,91.5743,96.8281,91.56,87.136,96.1277,92.5614,96.0003
2013.91666666667,91.8782,97.7324,91.7836,87.2598,96.5629,92.9932,96.3802
2014,92.1229,98.1396,92.0692,87.3951,96.9124,93.3567,96.6643
2014.08333333333,92.2468,98.3717,92.2915,87.3797,97.2559,93.7668,96.8041
2014.16666666667,92.363,98.3555,92.4769,87.4837,97.185,94.2107,96.8568
2014.25,92.4058,98.2197,92.7837,87.4919,97.0035,94.4607,96.6573
2014.33333333333,92.3062,97.9316,93.1365,87.4088,96.641,94.4593,96.3823
2014.41666666667,92.1047,97.4532,93.492,87.2959,96.2605,94.1958,96.0465
2014.5,91.7823,97.0747,93.8518,87.115,95.6472,93.5122,95.8216
2014.58333333333,91.4647,96.5732,94.2361,87.1013,95.2029,92.7227,95.6316
2014.66666666667,91.1497,96.231,94.2752,87.2545,94.8784,91.9735,95.1905
2014.75,90.9482,95.6359,94.3643,87.683,94.9174,91.3426,94.7159
2014.83333333333,90.8869,95.2539,94.285,88.3017,95.0043,90.834,94.2378
2014.91666666667,90.9508,94.7564,94.2058,89.0363,95.3126,90.5326,93.6416
2015,91.2515,94.3842,94.2459,89.8172,95.9741,90.4848,93.2292
2015.08333333333,91.8575,94.523,94.3707,90.5387,96.6298,90.77,93.3758
2015.16666666667,92.7785,95.0375,94.8756,91.2853,97.3916,91.349,94.1438
2015.25,93.8626,96.2815,95.4099,91.9744,98.054,92.1929,95.1617
2015.33333333333,95.0463,97.6186,95.7978,92.5443,98.8765,93.46,96.4434
2015.41666666667,96.2758,99.1705,96.3568,93.2009,99.7244,94.8417,97.916
2015.5,97.1622,100.2562,96.4938,93.719,100.4825,96.1847,99.2388
2015.58333333333,97.8418,101.0093,96.4174,94.3451,101.1961,97.3453,100.2244
2015.66666666667,98.3149,101.2628,96.3128,95.0756,101.7425,98.2756,100.9436
2015.75,98.6449,101.1315,96.1226,95.8463,101.9639,98.9651,101.5042
2015.83333333333,98.787,101.045,95.8169,96.4739,101.8183,99.1604,101.792
2015.91666666667,98.9536,101.0582,95.4213,97.0978,101.6849,99.0663,102.0058
2016,99.1546,101.2298,95.2151,97.5388,101.3595,98.9148,102.1446
2016.08333333333,99.2775,101.44,95.0396,97.6451,101.0592,98.6693,102.3894
2016.16666666667,99.4418,101.744,95.1007,97.5948,101.1951,98.6687,102.651
2016.25,99.4594,101.8352,94.7798,97.4219,101.316,98.8405,102.8228
2016.33333333333,99.7017,101.931,95.0861,97.4417,101.5288,99.3473,103.0451
2016.41666666667,99.808,101.8117,95.3321,97.7257,101.7731,99.8563,102.9295
2016.5,100.023,101.8958,95.5917,98.2168,102.1428,100.4037,102.6886
2016.58333333333,100.3144,102.2094,95.9965,98.9293,102.5306,100.7098,102.5182
2016.66666666667,100.6999,102.7516,96.8452,99.6285,102.8633,100.9287,102.3782
2016.75,101.1441,103.4641,97.5591,100.1685,103.137,101.2147,102.5695
2016.83333333333,101.6112,104.235,98.4327,100.3649,103.553,101.4576,103.1055
2016.91666666667,102.1974,105.0729,99.2675,100.2954,103.9891,102.0754,104.0484
2017,102.6073,105.6733,99.8658,100.108,104.0832,102.5958,104.9985
2017.08333333333,102.9818,106.1155,100.5117,99.7787,104.5568,103.2098,105.7964
2017.16666666667,103.2661,106.4646,100.7224,99.681,105.0919,103.7806,106.2519
2017.25,103.6364,106.8715,101.2762,99.7647,105.7024,104.2946,106.3571
2017.33333333333,103.958,107.3544,101.5774,100.0536,106.3969,104.6439,106.1557
2017.41666666667,104.4337,108.0664,101.909,100.7755,106.4154,105.1104,105.7091
2017.5,105.216,109.0638,102.3699,101.8855,105.7901,105.7246,105.624
2017.58333333333,106.0724,110.1093,103.1709,103.0583,103.9266,106.3687,105.9497
2017.66666666667,106.8191,111.3035,104.1529,104.0333,100.9686,107.0888,106.6147
2017.75,107.4727,112.5237,105.1197,104.7667,97.3431,107.7251,107.7515
2017.83333333333,107.9329,113.3719,106.2121,105.0439,93.6743,108.3764,108.9677
2017.91666666667,108.0672,113.9835,107.2997,104.8152,90.7382,108.6968,110.0143
2018,107.8392,114.1011,107.6883,104.171,88.8381,108.8624,110.6676
2018.08333333333,107.4143,114.0284,107.542,103.3704,88.0908,108.7363,110.89
2018.16666666667,106.8875,113.7436,107.1445,102.6781,87.6681,108.3576,110.6634
2018.25,106.3149,112.9905,106.811,102.0989,87.7917,107.8555,110.2491
2018.33333333333,105.6969,112.317,106.4472,101.6057,87.9097,107.2193,109.5878
2018.41666666667,105.2164,111.7778,106.5745,101.2997,87.5308,106.6318,108.9741
