"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.8372549019608,92.8614379084968,99.8900326797386,90.2830065359477,99.6109477124183,95.1978758169935,93.3475490196078
2012.08333333333,93.003125,93.2265,99.61475,90.721,98.788125,95.480625,93.662
2012.16666666667,92.9525641025641,93.424358974359,99.3793803418803,90.9915598290598,97.9976495726496,95.4509615384615,93.692735042735
2012.25,92.6187437686939,93.4473579262213,98.6710867397806,91.0720837487537,97.3269192422732,95.1378863409771,93.4784646061814
2012.33333333333,91.8534816247582,92.9165377176015,97.552998065764,90.7416827852998,96.3906189555126,94.1758220502901,92.9089941972921
2012.41666666667,90.6784810126582,92.1634858812074,95.8037974683544,89.9040895813048,95.1420642648491,92.8023369036027,92.416553067186
2012.5,89.2882,91.065,93.7741,88.4903,94.1355,91.2793,91.8286
2012.58333333333,88.1033,89.988,91.9285,86.9783,93.3852,89.9357,91.5001
2012.66666666667,87.2093,89.1826,90.5222,85.5727,92.7119,88.9316,91.2972
2012.75,86.6836,88.9478,89.691,84.5742,92.3179,88.5626,91.1308
2012.83333333333,86.5203,88.9822,89.3641,84.0255,92.1211,88.6415,90.7102
2012.91666666667,86.374,89.1014,89.3376,83.8997,91.9677,88.6732,89.7814
2013,86.1284,89.2803,88.9846,84.1181,91.74,88.543,88.74
2013.08333333333,85.6795,89.1213,88.6612,84.2684,91.3905,87.918,87.5751
2013.16666666667,85.0663,88.7405,87.9526,84.194,91.1826,87.2238,86.8406
2013.25,84.8453,88.3285,87.4297,84.12,91.2811,86.7816,86.8577
2013.33333333333,85.133,88.2972,87.2655,84.1239,91.4408,86.6874,87.9199
2013.41666666667,85.9782,88.978,87.6511,84.2862,92.0281,87.2918,89.5985
2013.5,87.2613,90.1715,88.3606,84.6716,92.9781,88.4699,91.3196
2013.58333333333,88.772,91.8733,89.3172,85.3301,93.7685,89.7813,93.1198
2013.66666666667,90.2066,93.8735,90.3033,86.1564,94.7001,91.052,94.4684
2013.75,91.1543,95.579,91.0619,86.7671,95.4698,91.9658,95.242
2013.83333333333,91.7493,96.8227,91.6646,87.184,96.0997,92.5104,95.6649
2013.91666666667,92.0363,97.7108,91.8719,87.3084,96.5247,92.9486,96.028
2014,92.271,98.1163,92.1506,87.4391,96.8634,93.3171,96.2955
2014.08333333333,92.4034,98.3453,92.3678,87.4201,97.1982,93.7209,96.4291
2014.16666666667,92.5271,98.3302,92.553,87.5187,97.1366,94.1444,96.4779
2014.25,92.5764,98.1984,92.8589,87.5217,96.9635,94.3834,96.293
2014.33333333333,92.4822,97.9215,93.211,87.4402,96.6195,94.3688,96.0273
2014.41666666667,92.2702,97.4536,93.5668,87.3375,96.2665,94.0988,95.6915
2014.5,91.9354,97.0901,93.9328,87.1765,95.6712,93.4221,95.4553
2014.58333333333,91.6028,96.6085,94.3149,87.1895,95.2468,92.6452,95.2499
2014.66666666667,91.2809,96.2764,94.3636,87.3734,94.9287,91.9159,94.8092
2014.75,91.0765,95.6942,94.4553,87.8174,94.961,91.3002,94.3534
2014.83333333333,91.0174,95.3149,94.3686,88.4341,95.0492,90.8115,93.9176
2014.91666666667,91.0899,94.8237,94.2739,89.1548,95.3539,90.5227,93.3689
2015,91.3992,94.4484,94.299,89.9021,96.0034,90.4818,93.0065
2015.08333333333,91.9983,94.5749,94.4089,90.5842,96.6559,90.7632,93.1809
2015.16666666667,92.8991,95.0731,94.8972,91.301,97.4097,91.3297,93.9379
2015.25,93.9622,96.2901,95.4167,91.9638,98.0616,92.1595,94.9293
2015.33333333333,95.1177,97.5965,95.7984,92.5225,98.876,93.4022,96.1687
2015.41666666667,96.3203,99.1095,96.3603,93.1778,99.7158,94.762,97.5961
2015.5,97.1948,100.1699,96.5018,93.7009,100.4695,96.082,98.8754
2015.58333333333,97.8741,100.9014,96.4321,94.3318,101.1922,97.2243,99.8398
2015.66666666667,98.3573,101.1437,96.3352,95.0625,101.7478,98.1338,100.554
2015.75,98.69,101.0091,96.1465,95.8178,101.988,98.8045,101.1127
2015.83333333333,98.8384,100.9238,95.8395,96.4344,101.8608,98.9964,101.4058
2015.91666666667,99.0019,100.9328,95.4447,97.0428,101.7366,98.9013,101.6122
2016,99.1961,101.1017,95.237,97.4715,101.4155,98.7572,101.7402
2016.08333333333,99.3138,101.3016,95.0634,97.5818,101.1011,98.5198,101.9637
2016.16666666667,99.4744,101.5962,95.1265,97.5361,101.2123,98.5215,102.2071
2016.25,99.4978,101.6882,94.8114,97.3735,101.3076,98.6853,102.3678
2016.33333333333,99.7332,101.7817,95.0997,97.3951,101.5048,99.1761,102.5924
2016.41666666667,99.8433,101.6725,95.3269,97.6844,101.7435,99.6623,102.489
2016.5,100.055,101.7576,95.5321,98.1697,102.1386,100.1947,102.2811
2016.58333333333,100.3435,102.0634,95.9275,98.8794,102.5279,100.4986,102.1332
2016.66666666667,100.7253,102.5726,96.7967,99.5869,102.8586,100.7082,101.9972
2016.75,101.1588,103.2497,97.5664,100.1415,103.1157,100.9885,102.168
2016.83333333333,101.584,103.9542,98.5388,100.3666,103.4601,101.2236,102.6804
2016.91666666667,102.0848,104.7336,99.4672,100.3144,103.8034,101.7965,103.5696
2017,102.3964,105.2973,100.1571,100.1203,103.76,102.28,104.4191
2017.08333333333,102.6508,105.7226,100.7525,99.7544,104.1465,102.8639,105.1538
2017.16666666667,102.8422,106.122,100.8295,99.5716,104.6502,103.4279,105.577
2017.25,103.1691,106.5889,101.1887,99.5712,105.287,103.9615,105.6792
2017.33333333333,103.5083,107.1393,101.2871,99.7782,106.0918,104.3492,105.5434
2017.41666666667,104.0211,107.8942,101.4689,100.4602,106.3274,104.8555,105.226
2017.5,104.8175,108.9109,101.8307,101.5928,105.941,105.4907,105.2893
2017.58333333333,105.6678,109.9109,102.7078,102.8239,104.2408,106.1444,105.7525
2017.66666666667,106.4191,111.0122,103.8731,103.8991,101.3908,106.8087,106.482
2017.75,107.0765,112.1424,105.0761,104.7218,97.7892,107.4179,107.6048
