"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2017.16666666667,103.2373,106.397,100.6938,99.6296,105.0612,103.7197,106.1941
2017.25,103.6,106.8006,101.2514,99.7171,105.6709,104.2268,106.3007
2017.33333333333,103.9211,107.2763,101.5647,100.009,106.3605,104.5624,106.1026
2017.41666666667,104.4031,107.9793,101.9015,100.7352,106.3785,105.0199,105.6534
2017.5,105.1939,108.9705,102.3635,101.84,105.7541,105.6317,105.5631
2017.58333333333,106.056,110.0131,103.1614,102.998,103.9004,106.2785,105.8745
2017.66666666667,106.8067,111.1997,104.1336,103.97,100.955,107.0017,106.5287
2017.75,107.4496,112.4143,105.0809,104.701,97.3438,107.6412,107.6575
2017.83333333333,107.8914,113.2583,106.1502,104.986,93.6875,108.2988,108.8681
2017.91666666667,108.0084,113.8674,107.2228,104.7721,90.7577,108.6156,109.9136
2018,107.7683,113.9794,107.6014,104.1438,88.8605,108.776,110.5649
2018.08333333333,107.3441,113.9065,107.4553,103.3567,88.1062,108.643,110.79
2018.16666666667,106.8263,113.6233,107.0599,102.6688,87.6841,108.2607,110.5634
2018.25,106.2663,112.8702,106.7307,102.0818,87.8082,107.7548,110.1491
2018.33333333333,105.6515,112.1951,106.366,101.5809,87.9331,107.1166,109.4851
2018.41666666667,105.1678,111.6534,106.4854,101.2664,87.5625,106.5318,108.8734
2018.5,104.828,110.9424,106.9058,101.0655,87.5566,105.9168,108.3616
2018.58333333333,104.5026,110.1454,107.1665,100.8899,87.8069,105.5568,107.7185
2018.66666666667,104.2163,109.4992,107.216,100.694,88.5945,105.2319,107.0452
2018.75,103.9424,108.9414,106.6366,100.5151,89.8068,105.0771,106.2084
2018.83333333333,103.8581,108.5994,106.0424,100.6167,91.468,105.0671,105.3196
2018.91666666667,103.833,108.1729,105.1199,100.879,93.2951,105.2946,104.2951
2019,104.0991,107.9079,104.5535,101.5111,94.9912,105.7268,103.2894
2019.08333333333,104.5451,107.9408,104.4303,102.4243,96.4146,106.1784,102.2838
2019.16666666667,105.0775,107.9242,104.5053,103.4548,97.3314,106.6358,101.5668
2019.25,105.5759,107.7813,104.4644,104.4218,98.1774,107.0115,101.0374
2019.33333333333,105.8619,107.7239,104.3978,104.9267,98.4868,107.3482,100.7131
2019.41666666667,105.9741,107.3989,104.5278,105.0488,98.6044,107.5724,100.8021
2019.5,105.9164,106.8903,104.4936,104.6818,99.007,107.9831,101.1946
2019.58333333333,105.9327,106.3087,104.6936,104.2182,99.5572,108.5719,101.8076
2019.66666666667,106.3205,105.9459,105.7031,103.6798,100.3943,109.565,103.141
2019.75,107.9654,106.5352,107.9239,104.3319,102.2756,111.7608,105.1503
2019.83333333333,107.7561,105.7818,108.2495,104.0477,103.304,111.8332,104.9791
2019.91666666667,104.3581,103.191,104.6789,101.9931,101.1581,108.515,101.3584
2020,98.6247,99.6437,98.1481,98.6734,96.5723,102.1861,95.4443
2020.08333333333,89.8997,94.3569,88.5564,93.2625,89.4119,92.4145,86.8131
2020.16666666667,80.1628,89.0152,77.3962,86.9125,80.736,81.2592,77.7612
2020.25,72.2889,85.64,68.4294,80.958,73.6492,71.3225,71.7091
2020.33333333333,70.1865,86.1325,65.7309,78.2828,70.7381,67.4861,71.6851
2020.41666666667,72.6339,89.4506,68.3395,78.1606,72.5236,68.4433,76.4084
2020.5,78.0611,93.947,73.6603,80.4803,77.4533,73.3059,83.2109
2020.58333333333,83.3521,97.46,78.4544,83.4776,82.3031,78.7065,89.2975
2020.66666666667,87.0272,99.1512,80.6766,86.4161,85.5567,83.0935,92.7243
2020.75,89.1292,99.4356,80.1699,89.2304,87.5378,86.1755,93.7475
2020.83333333333,87.996,97.5319,75.5015,90.5749,87.359,85.8959,91.0202
2020.91666666667,87.3361,96.5563,71.0421,92.2426,87.0558,86.1537,88.645
2021,88.4589,97.4191,70.2934,94.3363,89.2657,87.3708,88.2597
2021.08333333333,90.9197,99.2703,73.3145,96.6536,93.2165,89.894,89.2535
2021.16666666667,94.4759,101.9754,80.0936,98.9167,98.3644,92.99,92.0138
2021.25,98.828,104.9363,89.6653,101.3818,103.9488,96.7504,95.9722
2021.33333333333,103.3921,107.3966,100.9543,103.5472,108.5909,100.9738,100.485
2021.41666666667,106.8367,108.9484,110.1313,105.1117,111.7009,104.309,104.1246
2021.5,109.7164,110.2487,116.4146,106.6997,113.1343,107.6039,107.236
2021.58333333333,111.0917,110.9705,117.5157,107.8945,112.805,110.0306,108.4386
2021.66666666667,111.7759,111.7617,116.1118,108.6144,111.5845,112.0061,108.9367
2021.75,111.8752,112.4593,113.1523,109.0213,110.1467,113.0021,108.9065
2021.83333333333,111.1124,112.3724,109.071,109.1509,108.4495,112.6629,108.1008
2021.91666666667,110.5079,111.9423,106.7218,109.0464,107.471,111.9853,107.5599
2022,110.0406,110.8311,106.7486,108.681,107.1269,110.8935,107.6083
2022.08333333333,109.7362,109.0689,109.1977,108.2079,106.9539,109.6702,107.9622
2022.16666666667,109.3136,107.0266,112.1403,107.7654,106.9728,108.4921,107.8802
2022.25,108.8701,105.2006,114.6313,107.3827,106.7521,107.702,107.5262
2022.33333333333,108.3427,103.5662,116.0857,106.9519,106.4073,107.4289,106.7559
2022.41666666667,107.8771,102.6648,116.6287,106.7441,106.0057,107.2848,105.8877
2022.5,107.0219,102.0159,115.2155,106.4259,105.2781,106.9724,104.2304
2022.58333333333,106.1466,101.6827,112.6356,106.1414,104.8354,106.674,102.7707
2022.66666666667,105.6332,101.6266,110.9347,105.9713,104.5551,106.4385,102.0596
2022.75,105.145,101.2803,109.5419,105.8732,104.1885,105.9082,102.0162
2022.83333333333,104.8903,100.9727,108.981,105.8922,104.0035,105.6212,102.3496
2022.91666666667,104.7963,100.2365,109.1341,106.0125,103.8478,105.4332,103.2148
2023,104.6358,99.1492,109.2708,106.1693,103.2065,104.9987,104.1758
2023.08333333333,104.4514,98.0406,109.4684,106.2409,102.1756,104.6322,104.7257
2023.16666666667,104.1056,96.8155,108.9409,106.2487,100.6493,104.1198,104.7096
2023.25,103.623,95.6554,108.1393,106.016,98.3965,103.4647,104.2738
2023.33333333333,103.0331,94.718,106.8906,105.8088,95.7337,102.7399,103.6048
2023.41666666667,102.4415,93.8979,105.4985,105.5847,92.8871,102.0109,102.7563
2023.5,101.7912,93.2029,104.1546,105.1631,90.2202,101.3393,102.2526
2023.58333333333,101.3063,92.8583,103.1785,104.8427,88.2565,100.7588,101.7266
2023.66666666667,100.8167,92.4774,102.3684,104.5464,86.9905,100.0864,101.2831
2023.75,100.5174,92.3413,101.5101,104.5211,86.4214,99.5612,100.628
2023.83333333333,100.4576,92.5759,100.9632,104.4427,87.0894,99.2552,99.937
2023.91666666667,100.5342,93.1678,100.7481,104.5753,88.3373,98.9881,99.0021
2024,100.9921,94.1368,100.8586,104.9512,90.3412,99.021,98.2206
2024.08333333333,101.3072,95.2078,101.2764,105.0482,92.371,99.0296,97.4969
2024.16666666667,101.4858,96.1947,102.0661,104.8825,94.1576,98.9245,96.7685
2024.25,101.3183,97.0261,103.1244,104.1717,95.5278,98.6748,96.2554
2024.33333333333,100.8845,97.4845,103.614,103.3042,96.1838,98.4177,95.4869
2024.41666666667,100.1239,97.3374,103.6852,102.0659,96.2481,97.9346,95.0097
2024.5,99.2799,96.9813,103.39,100.807,96.2751,97.4801,94.5696
2024.58333333333,98.6353,96.5042,102.6161,99.593,97.0466,97.1979,94.6606
2024.66666666667,98.1489,96.0331,101.9021,98.6224,98.1117,97.0778,94.826
2024.75,97.8724,95.7137,101.2492,97.7436,99.371,97.2466,95.1557
2024.83333333333,97.5997,95.5825,101.0097,96.9324,100.7173,97.414,95.1847
2024.91666666667,97.4846,95.7898,100.8727,96.5058,101.9606,97.6983,94.5376
2025,97.3542,96.3794,100.3903,96.3152,102.6991,97.8399,93.6281
2025.08333333333,97.2457,97.1098,100.0959,96.4468,102.8537,97.9735,92.0156
2025.16666666667,97.0196,97.9565,99.9312,96.3344,102.7568,97.8262,90.8383
2025.25,96.8626,98.6646,99.5645,96.4288,102.439,97.5407,90.1373
2025.33333333333,96.5603,98.9821,99.3991,96.107,101.6369,97.1392,90.0691
2025.41666666667,96.3553067185979,98.9887049659201,99.6768257059396,95.7363193768257,100.127653359299,96.7739045764362,91.0542356377799
2025.5,96.2718568665377,98.5688588007737,99.855996131528,95.5028046421663,98.5506769825919,96.4088974854932,92.3823017408124
2025.58333333333,96.2694915254237,98.0152542372881,99.9170488534397,95.5261216350947,97.2375872382851,95.9694915254237,93.7904287138584
2025.66666666667,96.4069444444444,97.5555555555556,99.7530982905983,95.8721153846154,96.0274572649573,95.6136752136752,94.7923076923077
2025.75,96.518,97.377125,99.613125,96.173125,95.148125,95.327875,95.719875
2025.83333333333,96.9071895424837,97.3297385620915,99.5633986928105,96.8880718954248,94.6604575163399,95.2583333333333,96.3362745098039
