"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.7866013071895,92.7509803921569,100.120261437909,90.1055555555556,99.749183006536,95.3622549019608,93.6478758169935
2012.08333333333,92.950625,93.149875,99.812625,90.5625,98.9065,95.641125,93.973625
2012.16666666667,92.8928418803419,93.3754273504274,99.5469017094017,90.846688034188,98.0880341880342,95.5965811965812,94.0058760683761
2012.25,92.5497507477567,93.4104685942173,98.7878364905284,90.9414755732801,97.3758723828514,95.2572283150548,93.793519441675
2012.33333333333,91.7946808510638,92.8609284332689,97.6160541586074,90.6184719535783,96.4029013539652,94.2521276595745,93.2325918762089
2012.41666666667,90.6156767283349,92.07429406037,95.7910418695229,89.7770204479065,95.111976630964,92.837682570594,92.763193768257
2012.5,89.2203,90.9208,93.6783,88.3455,94.0695,91.2745,92.1994
2012.58333333333,88.0401,89.7931,91.7768,86.8122,93.2986,89.9027,91.9016
2012.66666666667,87.1565,88.9513,90.3426,85.3922,92.6238,88.8863,91.7261
2012.75,86.6159,88.7085,89.5073,84.3774,92.2338,88.5194,91.5849
2012.83333333333,86.4406,88.7466,89.1877,83.8386,92.0406,88.6094,91.1669
2012.91666666667,86.2997,88.8839,89.1784,83.7357,91.8847,88.6465,90.2178
2013,86.0656,89.0806,88.8197,83.9912,91.6435,88.5132,89.1607
2013.08333333333,85.6316,88.925,88.4763,84.1693,91.2772,87.8741,87.9808
2013.16666666667,85.0111,88.5425,87.7318,84.1017,91.0361,87.1626,87.2374
2013.25,84.7986,88.1217,87.1671,84.0308,91.109,86.704,87.267
2013.33333333333,85.0828,88.0892,86.9782,84.0273,91.2623,86.6029,88.3718
2013.41666666667,85.9003,88.7844,87.3482,84.1812,91.852,87.2122,90.095
2013.5,87.1528,90.0105,88.0615,84.5598,92.8157,88.4022,91.8538
2013.58333333333,88.6534,91.7634,89.0373,85.2334,93.6316,89.7304,93.6838
2013.66666666667,90.096,93.828,90.0542,86.0792,94.5886,91.015,95.0516
2013.75,91.0382,95.5856,90.8516,86.704,95.383,91.9403,95.8358
2013.83333333333,91.6488,96.8778,91.5046,87.1336,96.025,92.4974,96.2668
2013.91666666667,91.9429,97.803,91.7515,87.2574,96.4629,92.9512,96.6461
2014,92.1822,98.2234,92.0628,87.3911,96.8097,93.3385,96.9322
2014.08333333333,92.3041,98.4615,92.3039,87.3688,97.1552,93.7711,97.071
2014.16666666667,92.4239,98.4464,92.4996,87.4683,97.0881,94.2202,97.124
2014.25,92.4676,98.3095,92.8032,87.4671,96.9102,94.4772,96.929
2014.33333333333,92.3771,98.0182,93.1521,87.3802,96.5546,94.4807,96.6535
2014.41666666667,92.1886,97.5315,93.5018,87.2647,96.182,94.2244,96.3148
2014.5,91.8734,97.1555,93.8643,87.0766,95.5703,93.5458,96.0884
2014.58333333333,91.5736,96.6563,94.2524,87.0539,95.1186,92.762,95.8979
2014.66666666667,91.2685,96.311,94.2889,87.2073,94.7853,92.0129,95.4496
2014.75,91.0753,95.7049,94.3796,87.6397,94.8132,91.3758,94.9757
2014.83333333333,91.0213,95.3088,94.2842,88.2626,94.892,90.8461,94.5017
2014.91666666667,91.0836,94.8012,94.1812,89.0041,95.1871,90.516,93.8986
2015,91.3839,94.4158,94.204,89.796,95.8455,90.4521,93.4772
