"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,92.7383986928105,92.6929738562092,99.9769607843137,90.1990196078432,99.612091503268,95.2983660130719,93.4424836601307
2012.08333333333,92.902625,93.078875,99.68925,90.646375,98.787625,95.572625,93.753625
2012.16666666667,92.8432692307692,93.2997863247863,99.4398504273504,90.9232905982906,97.9941239316239,95.529594017094,93.7753205128205
2012.25,92.498703888335,93.3440677966102,98.7109670987039,91.0097706879362,97.3109670987039,95.1992023928215,93.5536390827517
2012.33333333333,91.733752417795,92.8255319148936,97.5772727272727,90.6838491295938,96.3655705996132,94.2166344294004,92.9863636363636
2012.41666666667,90.5536514118793,92.0767283349562,95.8047711781889,89.8478091528724,95.1037974683544,92.8244401168452,92.5101265822785
2012.5,89.1651,90.9645,93.7423,88.4262,94.0846,91.2857,91.9424
2012.58333333333,87.9923,89.8594,91.8752,86.9106,93.324,89.9354,91.6454
2012.66666666667,87.1172,89.0271,90.4583,85.5117,92.6467,88.9309,91.4681
2012.75,86.594,88.7804,89.6249,84.5146,92.2443,88.5633,91.3172
2012.83333333333,86.4314,88.8146,89.287,83.9767,92.0399,88.6418,90.8971
2012.91666666667,86.2896,88.9535,89.2639,83.8688,91.8746,88.6641,89.9586
2013,86.0466,89.1576,88.9141,84.1115,91.6273,88.5196,88.9129
2013.08333333333,85.6016,89.0179,88.5918,84.2784,91.2681,87.8789,87.7482
2013.16666666667,84.981,88.6462,87.8829,84.2099,91.0459,87.169,87.025
2013.25,84.7653,88.2261,87.3561,84.1348,91.1381,86.7189,87.0655
2013.33333333333,85.0468,88.1851,87.1952,84.1378,91.3068,86.6319,88.1628
2013.41666666667,85.8704,88.8611,87.571,84.294,91.9037,87.2558,89.8627
2013.5,87.1286,90.0584,88.2748,84.6682,92.8643,88.4532,91.5996
2013.58333333333,88.6246,91.777,89.2267,85.3301,93.6698,89.7858,93.4019
2013.66666666667,90.0565,93.8056,90.2212,86.1571,94.6082,91.0684,94.745
2013.75,90.998,95.5371,90.9904,86.764,95.3901,91.9882,95.508
2013.83333333333,91.5995,96.8034,91.6215,87.1773,96.0274,92.5343,95.9317
2013.91666666667,91.8915,97.7098,91.8519,87.2948,96.4595,92.972,96.3063
2014,92.1262,98.1173,92.1458,87.4203,96.807,93.3414,96.5895
2014.08333333333,92.2472,98.3483,92.375,87.4004,97.1525,93.7557,96.7337
2014.16666666667,92.3596,98.3269,92.5636,87.5033,97.0847,94.188,96.7863
2014.25,92.3997,98.1844,92.869,87.5084,96.9126,94.4286,96.5964
2014.33333333333,92.3086,97.8967,93.2137,87.4271,96.5617,94.4175,96.3165
2014.41666666667,92.1145,97.4172,93.5692,87.3144,96.1989,94.1386,95.9764
2014.5,91.7999,97.0492,93.928,87.1357,95.6024,93.4512,95.7468
2014.58333333333,91.4937,96.5565,94.3109,87.1276,95.1689,92.6597,95.5547
2014.66666666667,91.1933,96.225,94.3406,87.2931,94.8499,91.9152,95.1192
2014.75,90.9992,95.6355,94.4255,87.7302,94.882,91.2861,94.6585
2014.83333333333,90.9396,95.2546,94.3384,88.3538,94.9664,90.7864,94.1986
2014.91666666667,91.0062,94.7618,94.2446,89.0875,95.26,90.4931,93.6098
2015,91.3032,94.3876,94.2764,89.8599,95.9067,90.4543,93.2021
2015.08333333333,91.898,94.5233,94.3966,90.5673,96.5452,90.7448,93.3404
2015.16666666667,92.8035,95.0311,94.9004,91.304,97.2947,91.3238,94.0927
2015.25,93.87,96.2615,95.4253,91.9784,97.9419,92.1742,95.098
2015.33333333333,95.0349,97.5798,95.8087,92.5443,98.7514,93.4358,96.3686
2015.41666666667,96.2487,99.1093,96.3635,93.1942,99.5982,94.8098,97.8381
2015.5,97.1231,100.1762,96.4969,93.6996,100.3526,96.1392,99.1542
2015.58333333333,97.7934,100.9157,96.4167,94.3223,101.0706,97.2884,100.1353
2015.66666666667,98.2606,101.1625,96.3101,95.043,101.617,98.2035,100.8503
2015.75,98.5779,101.0281,96.1226,95.8063,101.8458,98.8784,101.41
2015.83333333333,98.7158,100.9423,95.8169,96.4308,101.7074,99.0637,101.6947
2015.91666666667,98.8752,100.9582,95.4213,97.0527,101.5782,98.9667,101.9007
2016,99.0708,101.1298,95.2178,97.4893,101.2564,98.8141,102.0348
2016.08333333333,99.1982,101.34,95.0376,97.5946,100.9599,98.5693,102.2691
2016.16666666667,99.3704,101.6467,95.0969,97.5399,101.0978,98.5694,102.5186
2016.25,99.3947,101.7359,94.7762,97.365,101.216,98.7374,102.6843
2016.33333333333,99.6366,101.8306,95.0819,97.3817,101.4315,99.2406,102.9046
2016.41666666667,99.744,101.7084,95.3303,97.6583,101.6738,99.7427,102.7967
2016.5,99.9485,101.7798,95.5857,98.1396,102.0397,100.2849,102.565
2016.58333333333,100.2311,102.0835,95.9903,98.8433,102.4239,100.5901,102.3951
2016.66666666667,100.6059,102.6123,96.8301,99.5338,102.7497,100.8133,102.2479
2016.75,101.0472,103.3105,97.5363,100.072,103.0182,101.0987,102.4271
2016.83333333333,101.5112,104.0731,98.3985,100.2709,103.4333,101.3438,102.9503
2016.91666666667,102.0916,104.9081,99.2277,100.2063,103.871,101.9527,103.8827
2017,102.5006,105.5057,99.8256,100.0268,103.9719,102.4637,104.8325
2017.08333333333,102.8682,105.9483,100.4711,99.7011,104.4448,103.068,105.6381
2017.16666666667,103.1473,106.2963,100.6836,99.5998,104.969,103.6261,106.1102
2017.25,103.514,106.6979,101.2329,99.6783,105.5709,104.1343,106.2231
2017.33333333333,103.8392,107.179,101.5332,99.9603,106.2473,104.4805,106.0214
2017.41666666667,104.3228,107.8827,101.862,100.6813,106.2556,104.9461,105.567
2017.5,105.1127,108.8681,102.3142,101.7855,105.6287,105.5541,105.4725
2017.58333333333,105.9696,109.906,103.1002,102.9525,103.788,106.199,105.7783
2017.66666666667,106.7134,111.0828,104.0614,103.9266,100.8614,106.9136,106.4249
2017.75,107.3527,112.2822,105.0061,104.6531,97.2732,107.5479,107.5481
2017.83333333333,107.7907,113.1107,106.0754,104.9251,93.6449,108.1945,108.7545
2017.91666666667,107.9057,113.7035,107.1415,104.6928,90.7388,108.5077,109.7948
2018,107.6656,113.8075,107.5283,104.0522,88.8628,108.6664,110.4425
2018.08333333333,107.2407,113.7281,107.3879,103.2568,88.1232,108.5387,110.6712
2018.16666666667,106.7287,113.4375,107.0023,102.5714,87.713,108.16,110.4498
2018.25,106.1734,112.6844,106.6809,101.9958,87.8469,107.6595,110.0397
2018.33333333333,105.5711,112.0167,106.3245,101.5064,87.9707,107.0329,109.3813
2018.41666666667,105.1033,111.4815,106.4533,101.2024,87.5985,106.4506,108.7772
2018.5,104.7759,110.7785,106.8801,101.0031,87.5821,105.8392,108.271
2018.58333333333,104.4547,109.9978,107.15,100.8259,87.8236,105.4756,107.6294
2018.66666666667,104.1641,109.3671,107.2038,100.6168,88.6005,105.1455,106.9606
2018.75,103.8848,108.8245,106.6295,100.4311,89.8099,104.9838,106.1305
2018.83333333333,103.7958,108.4923,106.0326,100.5258,91.4707,104.9702,105.2475
2018.91666666667,103.7724,108.0705,105.1097,100.7861,93.2927,105.1939,104.2294
2019,104.0415,107.8113,104.5408,101.424,94.9821,105.6241,103.2345
2019.08333333333,104.5003,107.8435,104.4082,102.3404,96.3912,106.0784,102.2421
2019.16666666667,105.0368,107.8242,104.4801,103.3772,97.295,106.5358,101.5294
2019.25,105.528,107.6813,104.4308,104.3406,98.126,106.9115,101.0055
2019.33333333333,105.801,107.6212,104.3496,104.8403,98.4271,107.2482,100.6808
2019.41666666667,105.8975,107.2955,104.4601,104.9555,98.5432,107.4724,100.7682
2019.5,105.8255,106.7927,104.414,104.5849,98.9479,107.8831,101.1522
2019.58333333333,105.8324,106.2185,104.6091,104.1175,99.495,108.4719,101.7614
2019.66666666667,106.2144,105.8635,105.6201,103.5744,100.3213,109.465,103.0832
2019.75,107.8485,106.4588,107.8478,104.2231,102.1871,111.65,105.0776
2019.83333333333,107.6449,105.7186,108.1975,103.9406,103.2067,111.7223,104.9076
2019.91666666667,104.2721,103.1441,104.6698,101.9016,101.0717,108.4199,101.3053
2020,98.5801,99.6153,98.1931,98.6123,96.5112,102.1154,95.429
2020.08333333333,89.9161,94.3533,88.6629,93.245,89.392,92.3911,86.843
2020.16666666667,80.2467,89.035,77.565,86.9452,80.7596,81.2914,77.84
2020.25,72.4258,85.6762,68.6402,81.0313,73.6991,71.4088,71.8163
2020.33333333333,70.3352,86.1597,65.9408,78.3742,70.7931,67.597,71.7899
2020.41666666667,72.7691,89.4611,68.5169,78.2505,72.5594,68.5558,76.4795
2020.5,78.1638,93.9393,73.791,80.5529,77.4628,73.3978,83.2432
2020.58333333333,83.4279,97.4438,78.5472,83.5338,82.2978,78.7717,89.2971
2020.66666666667,87.0864,99.1348,80.7526,86.4627,85.5506,83.1369,92.7062
2020.75,89.1794,99.4276,80.2558,89.2686,87.5365,86.198,93.7275
2020.83333333333,88.0535,97.5385,75.625,90.6069,87.3629,85.9156,91.0175
2020.91666666667,87.388,96.5621,71.2044,92.2683,87.0606,86.1627,88.6589
2021,88.4931,97.4116,70.4692,94.3464,89.2558,87.3617,88.2795
2021.08333333333,90.9298,99.2342,73.4778,96.6422,93.1835,89.8619,89.2722
2021.16666666667,94.4614,101.9169,80.2163,98.8896,98.3025,92.9319,92.0126
2021.25,98.7851,104.8506,89.7246,101.3427,103.8661,96.6697,95.9497
2021.33333333333,103.3255,107.2887,100.9352,103.4988,108.4973,100.8775,100.4312
2021.41666666667,106.7567,108.8229,110.0481,105.0574,111.5979,104.2087,104.0446
2021.5,109.6228,110.1103,116.2892,106.6327,113.0302,107.5005,107.1323
2021.58333333333,110.9914,110.8147,117.3841,107.8233,112.7054,109.9279,108.3213
2021.66666666667,111.6725,111.5877,115.9942,108.5387,111.4912,111.9061,108.8176
2021.75,111.7725,112.2759,113.0614,108.9382,110.0603,112.9021,108.7881
