"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2019.41666666667,102.13116,94.82034,100.38691,134.56424,94.8791
2019.5,102.18218,94.92053,99.91606,135.53791,94.89739
2019.58333333333,102.08401,95.15075,99.53498,135.0644,94.92977
2019.66666666667,102.61367,95.45817,99.65346,136.18668,95.45176
2019.75,103.09439,95.879,99.9679,136.78261,95.96561
2019.83333333333,102.12835,96.12134,98.93515,133.51596,95.1351
2019.91666666667,99.83036,95.62611,96.5399,127.51914,93.22074
2020,96.04645,94.59383,93.09351,117.89406,90.18558
2020.08333333333,91.01981,93.0984,88.52345,105.52116,86.14173
2020.16666666667,85.71877,91.46681,84.16997,91.92167,82.07531
2020.25,81.87135,90.24692,81.63977,81.18544,79.4135
2020.33333333333,80.93404,90.23138,81.82821,77.04088,79.28902
2020.41666666667,82.66151,91.16632,84.58961,79.87223,81.13013
2020.5,85.47169,92.48487,88.07701,85.3071,83.80696
2020.58333333333,88.68001,93.71338,91.34491,92.71363,86.68508
2020.66666666667,91.79363,94.58689,94.30644,100.25448,89.49456
2020.75,93.78393,95.26483,96.07767,104.56935,91.34523
2020.83333333333,94.7111,95.42299,96.84915,106.13781,92.36291
2020.91666666667,95.3014,95.51682,97.32154,105.78184,93.32592
2021,96.14398,95.99284,98.25279,105.96672,94.30972
2021.08333333333,96.76186,96.63863,98.92522,104.89222,95.17305
2021.16666666667,97.27747,97.2596,99.54285,103.27604,96.03895
2021.25,97.70586,97.88746,99.74764,101.72271,96.86547
2021.33333333333,98.1278,98.63636,99.64194,99.53013,97.83943
2021.41666666667,98.5594,99.37954,99.69085,96.85468,98.89032
2021.5,99.15063,100.25676,99.5471,94.51568,100.04106
2021.58333333333,100.26643,101.03273,99.73071,94.59917,101.41497
2021.66666666667,101.38045,101.84089,100.16195,94.84367,102.65098
2021.75,103.07704,102.71488,101.00106,97.87319,104.07563
2021.83333333333,105.04916,103.60334,101.8138,102.94232,105.51865
2021.91666666667,106.91616,104.43257,102.68168,107.15059,106.99692
2022,109.09015,105.55018,103.78781,111.70967,108.52874
2022.08333333333,110.82363,106.76809,104.43197,113.58187,109.93581
2022.16666666667,112.41491,108.01476,105.30087,114.01837,111.24519
2022.25,113.87406,109.48073,106.22557,113.91256,112.35627
2022.33333333333,115.07694,110.92065,107.38884,113.61541,113.23438
2022.41666666667,116.10817,112.63773,108.82472,114.57233,113.65858
2022.5,117.06214,114.25967,110.32125,117.23248,113.89727
2022.58333333333,118.05549,115.85439,112.10114,120.93234,114.05378
2022.66666666667,118.75968,117.27408,113.55471,123.72434,114.17984
2022.75,119.3902,118.43155,115.11199,126.23838,114.35298
2022.83333333333,119.47835,119.16156,115.79145,126.45111,114.55327
2022.91666666667,119.4438,119.57261,117.01022,125.48251,114.81368
2023,119.33942,119.98072,118.14195,124.70609,115.041
2023.08333333333,118.9525,120.21345,119.04647,124.33632,114.88243
2023.16666666667,119.01918,120.53403,120.37902,126.20863,114.61102
2023.25,119.09917,120.82867,120.84008,128.43948,114.18944
2023.33333333333,119.58337,121.00877,121.41056,131.99683,113.78814
2023.41666666667,119.75958,121.02259,120.81507,134.48464,113.20697
2023.5,119.98679,120.79556,120.35675,136.12214,112.8107
2023.58333333333,119.83707,120.31415,119.43559,136.07048,112.41369
2023.66666666667,119.65706,119.84493,119.03671,135.30911,112.27153
2023.75,119.35462,119.49798,118.76454,134.34751,112.24046
2023.83333333333,118.97299,119.21033,118.38573,133.20143,112.24413
2023.91666666667,118.89574,119.23344,118.69472,132.49764,112.49268
2024,118.68241,119.3229,118.29496,131.76752,112.67715
2024.08333333333,118.75307,119.50944,118.16471,132.38101,112.80616
2024.16666666667,118.71427,119.67551,117.78094,133.06537,112.71016
2024.25,118.8595,119.76674,117.54479,134.25821,112.74795
2024.33333333333,118.75867,119.83869,117.03158,135.18798,112.49464
2024.41666666667,118.73202,119.91443,116.68489,135.70862,112.46966
2024.5,118.65146,120.08377,116.32487,135.55049,112.44128
2024.58333333333,118.61847,120.31932,116.05039,134.9374,112.51332
2024.66666666667,118.54619,120.71231,115.88364,133.76477,112.56213
2024.75,118.65206,121.06785,115.74263,134.04039,112.48394
2024.83333333333,119.07523,121.49319,116.2287,135.8393,112.43454
2024.91666666667,119.32335,121.98052,116.45025,137.42428,112.25322
2025,119.56025,122.30609,116.70595,139.63386,112.06195
2025.08333333333,119.6048,122.57776,116.80516,141.03485,111.88413
2025.16666666667,119.63833,122.78772,116.93436,141.77174,111.96511
2025.25,119.85421,123.31562,117.11951,141.73773,112.4587
2025.33333333333,119.30627,122.98035,116.67149,140.35235,112.25405
2025.41666666667,119.17405,122.80855,116.66795,139.79652,112.38721
2025.5,119.36686,122.88625,116.92718,140.03293,112.63534
2025.58333333333,119.3237,122.77077,116.94509,140.09243,112.60654
