"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2016.08333333333,89.65624,86.82184,91.0024,107.53884,86.12131
2016.16666666667,89.43639,86.58501,90.71477,108.34531,85.71356
2016.25,89.42744,86.45112,90.51165,109.60056,85.42263
2016.33333333333,89.41085,86.49061,90.23514,110.30626,85.11362
2016.41666666667,89.61554,86.84639,90.0874,110.70593,85.07423
2016.5,90.06874,87.36761,90.03958,111.57556,85.2554
2016.58333333333,90.62504,87.85249,90.20846,112.73916,85.55702
2016.66666666667,91.19072,88.33452,90.60276,113.03518,86.0393
2016.75,92.04198,88.65219,91.021,115.48678,86.5281
2016.83333333333,92.87351,88.80969,91.53733,117.69203,87.11243
2016.91666666667,93.65436,88.97022,91.98266,119.65681,87.67601
2017,94.33743,89.16586,92.47994,121.09336,88.27073
2017.08333333333,94.89052,89.53578,92.88555,121.61226,88.92041
2017.16666666667,95.36837,90.00002,93.42712,121.89287,89.62151
2017.25,95.58808,90.46175,93.90224,121.16302,90.19246
2017.33333333333,95.74943,90.89734,94.50243,120.2888,90.67113
2017.41666666667,95.90234,91.30696,95.04712,119.42662,91.04927
2017.5,96.39466,91.59135,95.6682,120.78532,91.39039
2017.58333333333,96.8255,91.77513,96.14478,121.40112,91.67423
2017.66666666667,97.42813,91.89806,96.50249,122.69022,92.00993
2017.75,98.11356,91.91297,96.67668,124.90598,92.35583
2017.83333333333,98.6387,91.85991,96.57974,126.47739,92.66395
2017.91666666667,98.82647,91.85267,96.27378,126.65868,92.82167
2018,98.78731,91.90245,95.73969,125.92409,92.85371
2018.08333333333,98.58469,91.94395,95.29026,124.58773,92.82173
2018.16666666667,98.37418,92.05604,95.0641,123.03782,92.80107
2018.25,98.27353,92.0673,95.22149,121.5583,92.85236
2018.33333333333,98.37271,92.09347,95.62755,120.61213,93.04353
2018.41666666667,98.69672,92.07516,96.41176,120.98047,93.25682
2018.5,99.2013,92.10874,97.18,122.25661,93.56157
2018.58333333333,99.82208,92.3701,97.89155,123.5285,94.01276
2018.66666666667,100.32027,92.78665,98.28241,124.6303,94.3183
2018.75,100.99653,93.16254,98.64652,126.90596,94.79373
2018.83333333333,101.34904,93.48139,98.94182,128.01851,95.07589
2018.91666666667,101.89149,93.89937,99.38323,129.9046,95.35998
2019,102.15948,94.02289,99.93572,131.14869,95.44726
2019.08333333333,102.28406,94.14716,100.37814,132.21772,95.39242
2019.16666666667,102.39644,94.30179,100.88763,133.3394,95.27967
2019.25,102.33063,94.53044,100.96496,133.69078,95.07459
2019.33333333333,102.24271,94.70159,100.79011,133.93827,94.99058
2019.41666666667,102.13929,94.81996,100.36765,134.60385,94.88021
2019.5,102.19298,94.91361,99.91374,135.58286,94.89827
2019.58333333333,102.09587,95.13864,99.54698,135.12026,94.93258
2019.66666666667,102.62635,95.44086,99.67576,136.24876,95.45678
2019.75,103.10768,95.86186,99.99104,136.83925,95.97625
2019.83333333333,102.13662,96.10812,98.94892,133.54709,95.14636
2019.91666666667,99.83543,95.61852,96.54352,127.53302,93.23292
2020,96.05106,94.59323,93.0933,117.88206,90.19949
2020.08333333333,91.02101,93.10415,88.50652,105.50316,86.14799
2020.16666666667,85.71939,91.47697,84.14674,91.90532,82.07758
2020.25,81.87303,90.25603,81.61868,81.16946,79.41321
2020.33333333333,80.93543,90.2366,81.81019,77.04101,79.28494
2020.41666666667,82.66639,91.1636,84.58758,79.88023,81.12796
2020.5,85.47823,92.47603,88.08777,85.32006,83.80785
2020.58333333333,88.68741,93.70091,91.36926,92.72741,86.69365
2020.66666666667,91.80309,94.57404,94.34076,100.26525,89.51061
2020.75,93.79546,95.25897,96.11582,104.56996,91.36789
2020.83333333333,94.72004,95.42711,96.87306,106.13035,92.3856
2020.91666666667,95.3072,95.53083,97.32751,105.77204,93.34459
2021,96.14956,96.01552,98.24576,105.9515,94.32169
2021.08333333333,96.76163,96.66596,98.8876,104.88653,95.16743
2021.16666666667,97.27514,97.28566,99.49503,103.28304,96.0213
2021.25,97.69972,97.90175,99.69833,101.73526,96.83757
2021.33333333333,98.1214,98.63753,99.60573,99.55159,97.80766
2021.41666666667,98.55934,99.36586,99.68891,96.88258,98.86571
2021.5,99.15072,100.2311,99.56889,94.5405,100.02524
2021.58333333333,100.27132,101.00402,99.77285,94.61706,101.41693
2021.66666666667,101.39329,101.81726,100.21332,94.85442,102.67062
2021.75,103.09302,102.70438,101.04982,97.85983,104.10865
2021.83333333333,105.05751,103.60678,101.82806,102.89687,105.55381
2021.91666666667,106.9108,104.45608,102.66451,107.08443,107.01875
2022,109.0757,105.58559,103.74571,111.61585,108.53213
2022.08333333333,110.79529,106.81063,104.35065,113.48772,109.90676
2022.16666666667,112.3748,108.05464,105.22178,113.93533,111.18582
2022.25,113.83401,109.50185,106.16684,113.84931,112.27858
2022.33333333333,115.05199,110.92252,107.37101,113.60751,113.15744
2022.41666666667,116.10928,112.60926,108.87584,114.61284,113.60836
2022.5,117.07212,114.21259,110.41879,117.28859,113.8755
2022.58333333333,118.08231,115.8028,112.21948,121.01401,114.0726
2022.66666666667,118.79749,117.23769,113.66033,123.8081,114.2331
2022.75,119.4302,118.41956,115.18408,126.29984,114.42547
2022.83333333333,119.50245,119.18404,115.78985,126.47552,114.61733
2022.91666666667,119.44419,119.62837,116.95152,125.49311,114.84051
2023,119.32554,120.04724,118.04522,124.68326,115.02985
2023.08333333333,118.91655,120.28509,118.90587,124.31616,114.81508
2023.16666666667,118.96476,120.58447,120.26003,126.19206,114.49888
2023.25,119.04374,120.84403,120.76888,128.41613,114.06524
2023.33333333333,119.54802,120.98999,121.4,132.02748,113.68079
2023.41666666667,119.76019,120.96719,120.89897,134.54731,113.15636
2023.5,120.01025,120.72123,120.50176,136.20958,112.81527
2023.58333333333,119.88714,120.23733,119.60071,136.1855,112.48054
2023.66666666667,119.72029,119.78329,119.16572,135.42832,112.38279
2023.75,119.41995,119.46024,118.83347,134.44061,112.37475
2023.83333333333,119.01148,119.2071,118.34251,133.24812,112.35333
2023.91666666667,118.89029,119.26419,118.57378,132.49134,112.53569
2024,118.65697,119.3761,118.14727,131.69466,112.66236
2024.08333333333,118.6939,119.57353,117.96342,132.30671,112.70498
2024.16666666667,118.63495,119.72194,117.63026,133.00681,112.54582
2024.25,118.79416,119.77834,117.486,134.24855,112.57195
2024.33333333333,118.71869,119.80318,117.04938,135.26784,112.34471
2024.41666666667,118.73985,119.8221,116.81941,135.87343,112.40055
2024.5,118.68142,119.95656,116.54258,135.74949,112.43786
2024.58333333333,118.67313,120.18885,116.29071,135.13012,112.58438
2024.66666666667,118.60029,120.60839,116.04881,133.90783,112.67115
2024.75,118.70293,121.00623,115.80057,134.09783,112.62013
2024.83333333333,119.08772,121.47725,116.11978,135.78666,112.54536
2024.91666666667,119.30717,122.04536,116.2144,137.35972,112.32233
2025,119.86889,122.77849,116.72123,139.92568,112.41895
2025.08333333333,119.51089,122.68379,116.4042,140.75265,111.82256
2025.16666666667,119.38453,122.74787,116.33355,141.22248,111.62255
2025.25,119.33305,122.981,116.18517,140.83206,111.68405
2025.33333333333,119.12177,122.89984,115.92819,140.2372,111.53177
