"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2020.91666666667,95.28245,95.52427,97.34664,105.67016,93.30956
2021,96.12041,95.99652,98.26468,105.8646,94.28796
2021.08333333333,96.74909,96.64171,98.91616,104.85783,95.16076
2021.16666666667,97.28033,97.25803,99.53899,103.31939,96.03876
2021.25,97.72381,97.87665,99.75182,101.84367,96.87426
2021.33333333333,98.15303,98.6206,99.63003,99.67623,97.85463
2021.41666666667,98.58992,99.35833,99.66194,96.9817,98.91859
2021.5,99.18215,100.23323,99.53548,94.61242,100.07186
2021.58333333333,100.28361,101.018,99.71486,94.62585,101.43097
2021.66666666667,101.38359,101.83979,100.12861,94.80172,102.65801
2021.75,103.05721,102.72656,100.98047,97.74188,104.06596
2021.83333333333,105.02362,103.62944,101.80771,102.78155,105.50474
2021.91666666667,106.88568,104.45997,102.69808,107.01445,106.97638
2022,109.05239,105.56748,103.78892,111.60336,108.49935
2022.08333333333,110.80461,106.77194,104.40828,113.57949,109.92003
2022.16666666667,112.41387,107.9994,105.27577,114.13449,111.23054
2022.25,113.90158,109.44732,106.21125,114.1727,112.34151
2022.33333333333,115.11384,110.87386,107.33715,113.911,113.2194
2022.41666666667,116.16028,112.59734,108.73217,114.82581,113.66643
2022.5,117.11984,114.23193,110.26695,117.412,113.91704
2022.58333333333,118.08642,115.84853,112.04042,120.95222,114.06666
2022.66666666667,118.75561,117.29367,113.48297,123.5583,114.19605
2022.75,119.34609,118.47507,115.09015,125.91783,114.35132
2022.83333333333,119.41752,119.22168,115.8144,126.10362,114.53931
2022.91666666667,119.37469,119.62229,117.07529,125.20452,114.77997
2023,119.27313,120.01595,118.16666,124.53489,114.99029
2023.08333333333,118.91774,120.22425,119.02393,124.33921,114.84135
2023.16666666667,119.03138,120.52754,120.34164,126.42551,114.57215
2023.25,119.16152,120.79432,120.79893,128.85149,114.15781
2023.33333333333,119.66087,120.94997,121.32102,132.43797,113.76464
2023.41666666667,119.85776,120.97557,120.70241,134.85666,113.22699
2023.5,120.09528,120.76009,120.35407,136.39578,112.85996
2023.58333333333,119.90549,120.30323,119.47713,136.11576,112.46423
2023.66666666667,119.67807,119.87022,119.1019,135.07317,112.33777
2023.75,119.33228,119.56384,118.93793,133.92055,112.2908
2023.83333333333,118.93545,119.2989,118.59963,132.73699,112.28534
2023.91666666667,118.85256,119.31343,118.91852,132.13234,112.50147
2024,118.63916,119.38437,118.41258,131.51864,112.64983
2024.08333333333,118.73434,119.5314,118.19847,132.36835,112.75683
2024.16666666667,118.72991,119.67366,117.75798,133.3426,112.61117
2024.25,118.90302,119.71485,117.5695,134.76482,112.5933
2024.33333333333,118.78337,119.74517,117.01926,135.74875,112.28766
2024.41666666667,118.77893,119.83476,116.64465,136.22779,112.29568
2024.5,118.70946,120.01692,116.43158,135.99151,112.29929
2024.58333333333,118.62617,120.29207,116.14092,135.12863,112.3774
2024.66666666667,118.49362,120.7595,115.92202,133.61391,112.45129
2024.75,118.54284,121.19241,115.85136,133.70693,112.34032
2024.83333333333,118.92665,121.67276,116.36031,135.47198,112.24224
2024.91666666667,119.12595,122.16706,116.61662,137.19592,111.93078
2025,119.36048,122.47314,116.81516,139.56786,111.67132
2025.08333333333,119.41442,122.6937,116.92683,141.29559,111.38621
2025.16666666667,119.4503,122.82129,116.92776,142.2007,111.39329
2025.25,119.34699,122.95637,116.78452,142.04196,111.50017
2025.33333333333,119.226,123.07699,116.71371,141.22875,111.64132
2025.41666666667,119.31949,123.08026,116.98555,141.17208,111.9485
2025.5,119.62467,123.15548,117.40528,141.77997,112.16947
2025.58333333333,120.11586,123.27739,118.02878,142.99002,112.42815
2025.66666666667,120.80294,123.63481,118.93682,144.74641,112.72626
2025.75,120.80197,123.1832,118.97454,145.61083,112.41412
2025.83333333333,120.88515,123.00674,119.1292,146.47963,112.26515
2025.91666666667,121.06898,123.09979,119.2319,146.76776,112.43287
2026,120.96629,122.98133,119.24097,146.87848,112.34633
