"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2015.33333333333,91.13118,87.1528,90.50328,108.07038,86.47196
2015.41666666667,91.10286,87.09108,90.67612,108.75987,86.44217
2015.5,90.91811,87.10865,90.69879,108.25413,86.43434
2015.58333333333,90.68003,87.08484,90.62092,107.89296,86.42747
2015.66666666667,90.52607,87.13463,90.62481,107.49647,86.52146
2015.75,90.3868,87.21218,90.67136,107.21116,86.55618
2015.83333333333,90.25016,87.24735,90.76516,106.95606,86.59647
2015.91666666667,90.03651,87.15875,90.92941,106.48809,86.56911
2016,89.93875,87.06245,91.02343,107.35473,86.42597
2016.08333333333,89.66169,86.81184,91.01048,107.57587,86.12033
2016.16666666667,89.44191,86.57501,90.72274,108.38119,85.71258
2016.25,89.4328,86.44112,90.51962,109.63644,85.42134
2016.33333333333,89.41525,86.48061,90.24295,110.34302,85.11201
2016.41666666667,89.61935,86.83639,90.0955,110.74363,85.07199
2016.5,90.07294,87.35923,90.04696,111.61829,85.25379
2016.58333333333,90.62852,87.8421,90.21516,112.77724,85.55735
2016.66666666667,91.19358,88.32272,90.61015,113.07189,86.03847
2016.75,92.04267,88.63728,91.03165,115.51941,86.52384
2016.83333333333,92.87306,88.79193,91.55698,117.7175,87.10654
2016.91666666667,93.65994,88.95269,92.01341,119.71104,87.66778
2017,94.34659,89.15217,92.51876,121.13396,88.26186
2017.08333333333,94.9064,89.53226,92.9309,121.64004,88.91478
2017.16666666667,95.39289,90.00607,93.47777,121.91279,89.62525
2017.25,95.61836,90.4799,93.94129,121.14807,90.20661
2017.33333333333,95.77646,90.9166,94.52726,120.23674,90.69023
2017.41666666667,95.92098,91.32301,95.06505,119.35896,91.06824
2017.5,96.41356,91.60358,95.67587,120.77712,91.4074
2017.58333333333,96.8435,91.78174,96.14418,121.44222,91.68669
2017.66666666667,97.4481,91.90268,96.49678,122.80001,92.01311
2017.75,98.13709,91.92017,96.66884,125.05719,92.354
2017.83333333333,98.66709,91.86987,96.57812,126.65089,92.66312
2017.91666666667,98.86752,91.87093,96.28102,126.85118,92.82342
2018,98.8256,91.92123,95.75046,126.04919,92.85592
2018.08333333333,98.61843,91.96007,95.31849,124.67508,92.82585
2018.16666666667,98.4077,92.0724,95.1118,123.11416,92.81145
2018.25,98.30612,92.08671,95.26491,121.60698,92.86821
2018.33333333333,98.39509,92.10942,95.66656,120.63023,93.06074
2018.41666666667,98.7069,92.08388,96.43967,120.98229,93.27393
2018.5,99.2123,92.11635,97.18855,122.30079,93.57812
2018.58333333333,99.82441,92.37089,97.88628,123.56134,94.02167
2018.66666666667,100.32351,92.78404,98.26158,124.68097,94.31884
2018.75,100.99615,93.15506,98.61438,126.95925,94.78565
2018.83333333333,101.34813,93.4734,98.91969,128.05788,95.06695
2018.91666666667,101.90268,93.89542,99.37876,129.96784,95.35398
2019,102.17396,94.02,99.93874,131.19211,95.44425
2019.08333333333,102.30178,94.14265,100.40633,132.26799,95.39698
2019.16666666667,102.42214,94.29622,100.93719,133.42075,95.29026
2019.25,102.36346,94.52593,101.01789,133.80094,95.089
2019.33333333333,102.26841,94.69359,100.83582,134.0404,95.00456
2019.41666666667,102.16226,94.81198,100.38725,134.69573,94.89394
2019.5,102.21218,94.90514,99.91457,135.684,94.90914
2019.58333333333,102.10894,95.13521,99.53769,135.17655,94.93737
2019.66666666667,102.63839,95.44182,99.64597,136.28393,95.45634
2019.75,103.11242,95.86211,99.96415,136.84816,95.96816
2019.83333333333,102.13829,96.10606,98.94491,133.54279,95.13606
2019.91666666667,99.84056,95.61028,96.56333,127.56508,93.22222
2020,96.05035,94.57513,93.12209,117.93383,90.18697
2020.08333333333,91.02169,93.07749,88.5526,105.59456,86.14453
2020.16666666667,85.73172,91.45278,84.21363,92.05288,82.08235
2020.25,81.8936,90.23694,81.69546,81.3441,79.42498
2020.33333333333,80.96014,90.22902,81.87215,77.19858,79.30201
2020.41666666667,82.69052,91.16612,84.6178,80.00913,81.14714
2020.5,85.50201,92.4836,88.1086,85.44289,83.82438
2020.58333333333,88.69732,93.71415,91.36797,92.78128,86.69484
2020.66666666667,91.80109,94.58442,94.30461,100.25652,89.50004
2020.75,93.77333,95.26262,96.08245,104.48812,91.34228
2020.83333333333,94.6887,95.4277,96.86478,105.98574,92.35527
2020.91666666667,95.28139,95.52665,97.35515,105.62317,93.31758
2021,96.1177,96.00223,98.28429,105.80805,94.29664
2021.08333333333,96.75027,96.64952,98.94261,104.83062,95.16735
2021.16666666667,97.28069,97.26538,99.57326,103.33361,96.03734
2021.25,97.72925,97.88199,99.78386,101.89567,96.86908
2021.33333333333,98.16047,98.62449,99.65649,99.74496,97.84764
2021.41666666667,98.59719,99.35699,99.68896,97.05169,98.9069
2021.5,99.18849,100.22946,99.55092,94.69365,100.05771
2021.58333333333,100.28441,101.01515,99.71513,94.67025,101.42027
2021.66666666667,101.38133,101.83464,100.10991,94.75308,102.65462
2021.75,103.05084,102.72221,100.95058,97.67014,104.06847
2021.83333333333,105.01667,103.62932,101.77421,102.70273,105.51293
2021.91666666667,106.88237,104.46336,102.66816,106.93377,106.98752
2022,109.05963,105.57705,103.78472,111.59456,108.5161
2022.08333333333,110.8256,106.78533,104.42718,113.6887,109.93429
2022.16666666667,112.44173,108.01504,105.31749,114.36376,111.23488
2022.25,113.93612,109.4632,106.25369,114.43435,112.34495
2022.33333333333,115.14701,110.88742,107.37143,114.16687,113.22016
2022.41666666667,116.18459,112.59994,108.75778,115.01958,113.66151
2022.5,117.13494,114.22281,110.26698,117.56639,113.90706
2022.58333333333,118.0936,115.83369,112.01781,121.02713,114.05934
2022.66666666667,118.76582,117.27355,113.43853,123.5462,114.19703
2022.75,119.36094,118.45543,115.04423,125.89167,114.36291
2022.83333333333,119.43402,119.2117,115.78005,126.02263,114.55817
2022.91666666667,119.39424,119.6274,117.05893,125.08789,114.80002
2023,119.29606,120.03695,118.18911,124.42051,115.0184
2023.08333333333,118.9383,120.25184,119.08347,124.28204,114.86065
2023.16666666667,119.04394,120.5561,120.42993,126.4537,114.57601
2023.25,119.17741,120.82055,120.87848,128.96548,114.15958
2023.33333333333,119.6774,120.9675,121.3808,132.63138,113.7603
2023.41666666667,119.87082,120.97484,120.74839,135.05714,113.21642
2023.5,120.10045,120.73852,120.36085,136.58599,112.84031
2023.58333333333,119.90915,120.27456,119.43511,136.26288,112.44266
2023.66666666667,119.68251,119.8381,119.0084,135.13493,112.31832
2023.75,119.33206,119.52801,118.83577,133.9015,112.28219
2023.83333333333,118.93052,119.2723,118.51655,132.63863,112.28457
2023.91666666667,118.83981,119.30256,118.8774,131.9686,112.50314
2024,118.62642,119.38643,118.47313,131.3454,112.66593
2024.08333333333,118.71609,119.53463,118.36969,132.27849,112.76108
2024.16666666667,118.70944,119.67666,118.0168,133.36779,112.59796
2024.25,118.89783,119.71746,117.83725,134.95467,112.57198
2024.33333333333,118.79087,119.744,117.26165,136.06988,112.25468
2024.41666666667,118.79143,119.82072,116.83005,136.59027,112.25271
2024.5,118.71459,119.98535,116.53988,136.3134,112.24404
2024.58333333333,118.62383,120.25779,116.16474,135.35668,112.31651
2024.66666666667,118.48935,120.72936,115.85741,133.70153,112.39087
2024.75,118.54873,121.16265,115.80183,133.71018,112.29376
2024.83333333333,118.95279,121.65939,116.35532,135.45941,112.20908
2024.91666666667,119.1811,122.17726,116.69035,137.23113,111.91021
2025,119.44511,122.49752,117.02767,139.67737,111.68612
2025.08333333333,119.50291,122.72012,117.28413,141.47755,111.40372
2025.16666666667,119.52073,122.84366,117.37076,142.43347,111.40573
2025.25,119.39087,122.9735,117.21631,142.26637,111.50557
2025.33333333333,119.23874,123.08504,117.08218,141.40554,111.63262
2025.41666666667,119.30546,123.07404,117.24764,141.26751,111.92399
2025.5,119.59366,123.12405,117.55341,141.86608,112.12208
2025.58333333333,120.07615,123.26966,118.06975,142.86918,112.38068
2025.66666666667,120.3612,123.23468,118.58287,144.06711,112.35806
2025.75,120.85077,123.14721,119.06456,145.77853,112.41029
2025.83333333333,121.5938,123.49272,119.80669,147.74528,112.73298
2025.91666666667,121.43738,123.09457,119.52951,148.02995,112.44341
2026,121.52769,122.97331,119.63154,148.73785,112.35744
2026.08333333333,121.71377,123.10292,119.70441,149.13065,112.4663
2026.16666666667,121.64551,123.01025,119.58731,149.16135,112.28555
