"time","ica_cz","ica_c1","ica_c3","ica_c4","ica_c5"
2012,92.5776970823414,84.2738317202771,91.2751864376577,99.0351998899299,88.9141877738012
2012.08333333333,92.3837689168326,84.3457807096392,91.2799252718287,98.8905782849158,88.7991944102722
2012.16666666667,92.28933150643,84.578286179759,91.0385243871044,98.9023043987682,88.7445162781411
2012.25,92.2223832656559,84.7743199461522,90.7332492092418,98.8720798144737,88.738749497201
2012.33333333333,92.1896072178972,84.9821831773729,90.4845946829706,98.6620732382848,88.7335223582926
2012.41666666667,92.1116643059836,85.168010313411,90.315648354062,98.2019069667221,88.5770683602029
2012.5,91.9984764229579,85.3718522267206,90.2824874970231,97.5494457013575,88.321483686592
2012.58333333333,91.8451024053346,85.6328971183615,90.3734734460586,96.7684014050965,87.9993081686116
2012.66666666667,91.6351357466063,85.9472249345082,90.4899988092403,95.8840104786854,87.6903977137414
2012.75,91.4381346749226,86.2662568468683,90.5584258156704,95.3699660633484,87.4402262443439
2012.83333333333,91.3357102881639,86.519108716361,90.5507311264587,95.6584210526316,87.2545600142891
2012.91666666667,91.3638717551798,86.6970314360562,90.5030953798524,96.5826155036914,87.1346844486783
2013,91.4717248154323,86.781503929507,90.4705251250298,97.555899023577,87.0729703500834
2013.08333333333,91.6129822576804,86.8067956656347,90.4873517504168,98.4256233627054,87.0198987854251
2013.16666666667,91.6900839485592,86.8352607763753,90.5111615860919,98.8879786854013,86.9368432960229
2013.25,91.6376327697071,86.8598059061681,90.4930197666111,98.8178893784234,86.8330179804715
2013.33333333333,91.4718361514646,86.8896076446773,90.3844772564896,98.3287151702786,86.7537592283877
2013.41666666667,91.3007454155751,86.8864967849488,90.2492480352465,98.0138741366992,86.7384663015004
2013.5,91.1581662300548,86.8675416765897,90.1244974994046,97.8429286734937,86.8277220766849
2013.58333333333,91.0586633722315,86.816721838533,89.9638378185282,97.8482120743034,86.9380876399143
2013.66666666667,91.0403875922839,86.8284341509883,89.7907614908312,97.947955465587,87.0760026196713
2013.75,91.0714527268397,86.8751417004049,89.5985329840438,97.9753363896166,87.2081180042867
2013.83333333333,91.1309150988331,86.961790307216,89.4221761133603,97.7943236484877,87.3418432960229
2013.91666666667,91.1440438199571,87.0445475113122,89.2131912360086,97.6119236723029,87.3695957370803
2014,91.1345957370802,87.1601280066682,88.957415456061,97.7650172660157,87.2868653250774
2014.08333333333,91.1493040009526,87.3051268159086,88.7163413908073,98.463774112884,87.1295677542272
2014.16666666667,91.1412824482019,87.3982352941177,88.5773892593475,99.2300398904501,86.9712693498452
2014.25,91.0849869016432,87.4444891640867,88.5761300309597,99.6338729459395,86.8621195522744
2014.33333333333,91.0049398666349,87.4747344605859,88.6489420100024,99.524463562753,86.8541343176947
2014.41666666667,90.8570314360562,87.4415485829959,88.7027060014289,98.8918260300071,86.8685335794237
2014.5,90.6414062872112,87.3258091212193,88.6874083115028,98.0267522029055,86.8255358418671
2014.58333333333,90.3725970469159,87.1549422481543,88.6513062633961,97.2032561324125,86.7149529649917
2014.66666666667,90.0709954751131,86.9817658966421,88.5455763276971,96.8011395570374,86.5564539175994
2014.75,89.8481537270779,86.8656352703024,88.3854822576804,97.4069832102882,86.3448922362467
2014.83333333333,89.7712854251012,86.8463396046678,88.2169695165516,99.0473017385092,86.1480316742082
2014.91666666667,89.8364104548702,86.8910585853775,88.1890837104072,100.985526911169,86.0346457489879
2015,90.0951720647773,86.9896344367707,88.4260931174089,102.991535484639,86.0949243867588
2015.08333333333,90.4607156465825,87.1055352464873,88.9232608954513,104.771421171708,86.2498821147892
2015.16666666667,90.8433877113599,87.1899648725887,89.5554870207192,106.372008216242,86.3955501309836
2015.25,91.1438515122648,87.204640985949,90.1346469397475,107.790897237437,86.4708502024291
2015.33333333333,91.2355697785187,87.1557507739938,90.5789807096928,108.511590854965,86.4708883067397
2015.41666666667,91.1472148130507,87.1137758990236,90.8080191712312,108.677545248869,86.4514414146225
2015.5,90.9460055965706,87.0975434627292,90.7739926172898,108.474202786378,86.4450226244344
2015.58333333333,90.691979638009,87.0940569183139,90.5935264348654,108.067938199571,86.4298731840915
2015.66666666667,90.4886675398905,87.1342468444868,90.4979703500833,107.521038937842,86.4776309835675
2015.75,90.3444808287688,87.2232597046916,90.5867545844249,106.91657418433,86.5777000476304
2015.83333333333,90.2476405096452,87.2925023815194,90.7846391998095,106.651246130031,86.662552393427
2015.91666666667,90.1282263634199,87.2813634198619,90.9922183853298,106.644145034532,86.6657918552036
2016,89.9358567516075,87.1211038342462,91.0838354370088,106.987891759943,86.5126542033818
2016.08333333333,89.6337919742796,86.8203542510121,91.0260246487259,107.381846272922,86.1722076684925
2016.16666666667,89.3771147892355,86.5155304834484,90.802955465587,108.246269349845,85.7234740414385
2016.25,89.288173374613,86.3338300785901,90.5156638485354,109.490761490831,85.320157180281
2016.33333333333,89.3443200762086,86.3527572040962,90.166403310312,110.648211478924,85.0142349368897
2016.41666666667,89.534322457728,86.695693617528,89.9273172183853,111.04854786854,84.9296219337938
2016.5,89.9242373184092,87.297891164563,89.9181031197904,111.281359252203,85.1125440581091
