"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2015.41666666667,95.312,-12.078,-84.962,56.375,-5.348,5.777,-58.451,-33.865,-12.252,-57.55,9.174,-27.114,-39.572
2015.5,95.667,-11.251,-84.616,54.298,-6.247,3.905,-58.281,-33.311,-12.421,-56.673,8.427,-27.227,-38.7
2015.58333333333,96.242,-10.432,-84.388,51.567,-6.674,2.886,-57.881,-32.48,-12.106,-55.82,8.274,-27.005,-38.492
2015.66666666667,97.009,-9.629,-84.278,48.186,-6.415,2.879,-57.351,-31.404,-11.824,-54.825,8.586,-26.415,-38.968
2015.75,97.598,-9.064,-84.415,44.505,-5.899,3.433,-57.051,-30.665,-11.682,-54.194,9.004,-25.708,-39.602
2015.83333333333,97.88,-8.871,-84.731,42.676,-5.194,4.052,-56.917,-30.465,-11.555,-54.228,9.608,-25.002,-39.947
2015.91666666667,97.925,-9.093,-84.959,42.018,-5.272,3.421,-57.075,-30.492,-11.144,-54.424,9.514,-24.672,-39.97
2016,97.879,-9.493,-85.408,41.042,-5.793,2.573,-57.534,-30.768,-10.345,-54.696,9.162,-24.238,-39.796
2016.08333333333,97.558,-10.135,-85.89,40.709,-6.614,1.416,-58.017,-31.61,-10.047,-55.079,8.593,-24.314,-39.296
2016.16666666667,97.318,-10.803,-86.133,39.053,-8.012,-0.312,-58.373,-32.375,-9.454,-54.924,7.899,-24.533,-38.687
2016.25,97.324,-11.007,-86.303,36.991,-8.924,-0.987,-58.588,-32.774,-9.105,-54.414,7.714,-24.645,-37.931
2016.33333333333,97.497,-10.937,-86.273,33.831,-9.763,-1.222,-58.272,-32.785,-8.623,-53.826,7.518,-24.732,-37.318
2016.41666666667,97.635,-10.701,-86.125,31.668,-10.115,-1.117,-57.856,-32.873,-8.78,-53.433,7.526,-24.67,-37.044
2016.5,97.878,-10.235,-85.686,30.177,-9.925,-0.919,-57.359,-32.327,-8.676,-53.174,7.731,-24.624,-36.772
2016.58333333333,98.292,-9.65,-85.029,29.227,-9.348,-1.071,-57.032,-31.423,-8.167,-53.068,7.967,-24.136,-36.149
2016.66666666667,98.996,-8.813,-84.248,28.223,-8.269,-1.19,-56.879,-29.897,-7.158,-52.552,8.06,-23.775,-35.682
2016.75,99.732,-7.969,-83.677,26.957,-7.133,-1.381,-56.65,-28.305,-6.043,-51.864,8.139,-23.281,-34.691
2016.83333333333,100.436,-7.335,-83.095,25.46,-5.801,-1.14,-56.289,-26.787,-4.721,-51.088,8.507,-22.914,-32.825
2016.91666666667,101.043,-6.839,-82.659,23.408,-4.64,-0.504,-56.135,-25.588,-3.659,-50.194,9.151,-22.479,-30.702
2017,101.708,-6.312,-82.677,21.342,-3.345,0.89,-55.894,-23.992,-3.351,-49.288,10.097,-21.803,-29.277
2017.08333333333,102.324,-6.191,-82.793,19.704,-2.301,2.632,-55.315,-21.85,-3.19,-48.469,11.089,-21.159,-28.915
2017.16666666667,102.869,-6.499,-83.011,17.847,-1.682,4.22,-54.952,-19.848,-3.826,-47.428,11.97,-20.206,-29.406
2017.25,103.596,-6.744,-83.299,15.412,-1.12,5.612,-54.658,-17.158,-4.256,-46.291,12.582,-19.225,-30.887
2017.33333333333,104.136,-7.321,-83.522,13.568,-1.659,6.063,-54.594,-15.248,-4.711,-44.669,12.548,-18.591,-32.231
2017.41666666667,104.47,-8.18,-83.762,11.231,-2.463,5.926,-54.451,-14.229,-4.634,-43.086,12.224,-18.276,-33.134
2017.5,104.372,-9.129,-84.019,9.769,-3.374,5.121,-54.542,-14.662,-4.681,-41.733,11.638,-18.402,-33.023
2017.58333333333,104.163,-9.872,-84.038,8.488,-3.964,4.02,-54.78,-16.118,-4.574,-40.322,11.122,-18.549,-31.576
2017.66666666667,103.803,-10.711,-84.008,8.543,-4.194,3.315,-55.063,-17.749,-4.512,-38.938,10.965,-18.853,-29.557
2017.75,103.658,-11.306,-83.927,8.114,-4.025,3.006,-55.019,-18.769,-4.33,-37.51,11.036,-18.886,-27.573
2017.83333333333,103.739,-11.609,-83.705,7.229,-3.573,3.644,-55.124,-18.977,-3.896,-36.226,11.337,-18.885,-25.692
2017.91666666667,103.82,-11.947,-83.539,5.901,-3.242,4.49,-55.239,-19.079,-3.57,-34.794,11.574,-19.173,-24.321
2018,103.709,-12.296,-83.509,4.591,-3.662,5.634,-55.214,-19.132,-3.083,-34.283,11.667,-19.813,-23.272
2018.08333333333,103.086,-12.853,-83.542,3.856,-4.781,6.148,-55.378,-20.303,-3.071,-34.878,11.349,-21.16,-22.709
2018.16666666667,102.274,-12.853,-83.779,3.28,-5.447,6.685,-55.513,-22.013,-3.574,-36.308,10.933,-22.783,-22.766
2018.25,101.122,-12.93,-83.961,5.39,-6.259,6.955,-55.69,-24.468,-4.533,-38.346,10.353,-24.6,-22.9
2018.33333333333,99.817,-13.183,-83.991,7.508,-6.86,6.859,-55.914,-27.338,-5.68,-40.743,9.968,-26.179,-22.061
2018.41666666667,98.599,-13.386,-83.897,10.814,-7.107,7.234,-56.006,-30.024,-6.575,-43.273,10.024,-27.357,-20.994
2018.5,97.364,-13.887,-83.659,14.429,-7.426,7.014,-56.429,-32.541,-8.117,-45.801,10.034,-28.328,-19.339
2018.58333333333,96.17,-14.745,-83.348,17.836,-8.277,6.367,-57.148,-34.219,-9.83,-48.494,10.175,-29.054,-18.088
2018.66666666667,94.944,-15.955,-83.139,20.675,-9.352,5.391,-57.842,-35.794,-11.957,-51.509,10.128,-29.415,-17.046
2018.75,93.927,-16.734,-83.045,22.389,-10.529,3.722,-58.578,-36.357,-15.037,-54.673,10.035,-29.591,-17.132
2018.83333333333,93.363,-16.822,-83.067,24.274,-11.208,2.148,-58.902,-35.846,-18.045,-57.341,9.784,-29.461,-18.737
2018.91666666667,93.407,-16.134,-83.095,24.633,-11.172,1.376,-58.683,-34.219,-20.353,-59.105,9.483,-29.007,-20.947
2019,94.181,-14.626,-83.116,24.187,-10.514,1.58,-57.675,-32.079,-20.948,-59.378,9.431,-28.145,-23.251
2019.08333333333,95.608,-12.481,-82.982,22.072,-9.029,2.745,-56.357,-29.61,-20.049,-57.907,9.637,-27.09,-24.397
2019.16666666667,97.233,-10.297,-82.632,20.219,-7.452,4.883,-54.868,-27.528,-17.731,-55.367,10.019,-25.938,-25.128
2019.25,98.809,-8.483,-82.217,17.815,-5.996,7.057,-53.82,-26.261,-15.165,-52.319,10.342,-24.768,-24.836
2019.33333333333,100.389,-6.989,-81.667,14.646,-4.383,8.898,-52.998,-25.393,-12.26,-48.933,10.86,-23.367,-24.416
2019.41666666667,101.79,-5.948,-81.039,12.071,-2.787,10.305,-52.457,-25.022,-9.854,-45.514,11.462,-21.709,-23.138
2019.5,102.745,-5.355,-80.251,9.781,-1.576,10.547,-52.444,-24.891,-8.546,-42.843,12.076,-20.408,-22.317
2019.58333333333,103.493,-4.781,-79.701,8.434,-0.613,10.58,-52.536,-24.697,-7.313,-40.978,12.593,-19.223,-22.112
2019.66666666667,104.185,-4.12,-79.227,6.152,-0.069,10.104,-52.584,-24.178,-6.411,-39.562,13.024,-18.215,-21.923
2019.75,104.803,-3.398,-79.078,3.728,0.0140000000000001,9.601,-52.583,-23.095,-5.068,-38.607,13.306,-17.777,-22.65
2019.83333333333,104.952,-3.138,-79.201,2.651,-0.111,8.779,-52.962,-23.147,-5.568,-37.613,13.507,-17.284,-22.475
2019.91666666667,104.175,-4.095,-79.599,3.794,-0.643,7.93,-53.431,-25.68,-8.893,-36.957,13.714,-16.534,-21.028
2020,103.104,-5.446,-80.216,8.18,-0.799,7.065,-53.572,-29.737,-13.23,-36.34,14.314,-15.433,-18.658
2020.08333333333,101.244,-7.662,-80.564,17,-0.514,6.716,-53.773,-36.023,-19.08,-36.43,15.524,-14.054,-14.876
2020.16666666667,98.743,-10.332,-80.779,30.128,0.128,7.381,-53.77,-44.049,-25.261,-37.919,17.12,-12.675,-10.83
2020.25,96.175,-12.371,-80.835,45.434,1.01,9.265,-53.742,-51.774,-29.957,-41.407,19.016,-11.764,-8.018
2020.33333333333,94.425,-12.847,-80.688,59.498,2.389,12.949,-52.961,-56.446,-30.192,-46.765,20.884,-11.588,-8.766
2020.41666666667,93.394,-12.322,-80.576,69.913,3.992,17.662,-52.406,-58.433,-27.915,-52.633,22.414,-12.056,-12.058
2020.5,93.009,-10.99,-80.628,75.519,5.595,22.659,-52.207,-57.971,-24.383,-58.468,23.331,-12.907,-17.104
2020.58333333333,93.136,-9.462,-80.799,77.167,6.87,26.737,-52.193,-56.09,-21.346,-62.97,23.86,-13.726,-22.087
2020.66666666667,93.161,-8.528,-81.039,76.769,7.615,30.286,-52.325,-54.482,-19.398,-66.342,24.106,-14.482,-26.162
2020.75,93.376,-7.617,-81.179,75.145,8.314,32.468,-52.316,-52.637,-17.962,-68.463,24.219,-15.102,-28.717
2020.83333333333,93.125,-7.74,-81.093,74.161,8.524,33.852,-52.502,-51.89,-18.601,-69.874,24.18,-15.437,-28.709
2020.91666666667,92.99,-7.875,-80.795,73.661,8.538,35.022,-51.862,-50.797,-18.86,-71.09,24.214,-15.633,-28.136
2021,93.462,-7.376,-80.414,71.933,8.81,36.519,-51.031,-47.813,-17.713,-72.121,24.533,-15.782,-27.113
2021.08333333333,94.556,-6.557,-80.135,68.094,9.602,37.748,-50.023,-43.306,-15.674,-72.533,24.867,-15.392,-25.762
2021.16666666667,95.87,-5.781,-80.035,62.297,10.212,38.719,-49.432,-38.656,-13.705,-72.317,25.259,-14.774,-23.445
2021.25,97.775,-4.352,-79.932,54.301,11.347,38.921,-48.809,-33.176,-10.916,-70.985,25.947,-13.841,-21.048
2021.33333333333,99.668,-3.106,-79.793,45.233,12.112,38.312,-48.012,-28.537,-8.597,-68.658,26.651,-12.919,-17.526
2021.41666666667,100.835,-2.62,-79.871,36.136,12.531,37.135,-47.778,-26.522,-7.365,-66.028,26.933,-12.422,-13.436
2021.5,101.615,-2.41,-79.785,26.889,12.608,35.445,-47.269,-25.529,-6.958,-63.08,26.77,-12.482,-10.284
2021.58333333333,101.598,-3.202,-79.52,19.294,11.866,34.244,-46.979,-26.495,-7.761,-60.39,26.116,-13.119,-6.998
2021.66666666667,101.242,-3.993,-79.271,12.016,11.46,33.316,-46.889,-27.55,-9.638,-58.358,25.058,-14.22,-6.228
2021.75,100.561,-5.124,-79.194,5.717,10.742,32.712,-47.489,-29.102,-11.497,-57.087,23.841,-15.553,-5.195
2021.83333333333,99.472,-6.775,-79.002,1.809,10.266,32.179,-48.572,-31.498,-13.671,-56.534,22.512,-16.929,-3.63
2021.91666666667,98.081,-8.377,-78.717,-0.172,9.729,31.731,-49.563,-34.579,-15.925,-56.938,21.577,-18.284,-1.778
2022,96.381,-10.308,-78.517,-0.606,9.069,30.856,-50.388,-38.662,-18.002,-57.902,20.742,-19.621,1.902
2022.08333333333,93.888,-13.095,-78.615,0.967,7.454,29.505,-51.133,-44.534,-20.799,-60.097,19.729,-21.175,6.5
2022.16666666667,90.812,-16.361,-78.989,3.794,5.388,27.859,-51.663,-51.765,-24.115,-62.924,18.604,-23.13,10.617
2022.25,87.918,-19.178,-79.43,6.852,3.134,26.322,-51.73,-57.843,-27.643,-66.219,17.063,-25.284,11.588
2022.33333333333,85.217,-21.725,-80.08,10.028,0.608,24.96,-51.848,-63.156,-31.021,-69.952,15.352,-27.354,10.849
2022.41666666667,83.317,-23.18,-80.913,12.725,-1.068,23.978,-52.244,-66.158,-33.799,-73.436,13.886,-29.178,6.905
2022.5,82.156,-24.084,-81.824,15.58,-2.193,23.391,-52.666,-67.581,-35.782,-76.052,12.873,-30.329,3.369
2022.58333333333,81.832,-24.113,-82.504,18.247,-2.41,23.44,-53.147,-67.189,-37.063,-77.871,12.364,-30.843,-0.236
2022.66666666667,82.048,-23.652,-83.174,20.117,-1.999,24.203,-53.545,-65.895,-37.653,-78.894,12.553,-30.733,-3.59
2022.75,82.238,-23.501,-83.775,21.517,-1.386,25.078,-54.029,-65.051,-37.996,-79.237,13.299,-30.389,-4.122
2022.83333333333,82.332,-23.32,-84.15,22,-0.334,26.22,-54.489,-64.326,-38.65,-79.605,14.039,-30.15,-4.721
2022.91666666667,82.332,-22.904,-84.336,21.422,0.77,27.809,-54.822,-63.893,-39.247,-79.91,14.645,-30.352,-6.586
2023,82.185,-22.51,-84.285,20.556,1.858,29.543,-55.191,-63.772,-40.117,-80.439,14.891,-30.738,-9.535
2023.08333333333,82.235,-21.58,-84.116,19.088,3.025,30.977,-55.487,-62.807,-41.127,-81.243,14.651,-31.277,-14.895
2023.16666666667,82.666,-20.102,-84.043,17.506,4.235,32.067,-55.736,-60.851,-42.129,-81.798,14.118,-31.689,-22.592
2023.25,83.248,-18.522,-84.036,16.609,5.127,33.065,-56.102,-58.317,-43.068,-82.084,13.25,-32.085,-31.048
2023.33333333333,83.931,-16.958,-84.205,16.165,5.447,33.474,-56.548,-55.533,-43.849,-82.182,12.317,-32.39,-39.598
2023.41666666667,84.678,-15.655,-84.539,16.29,5.32,33.535,-56.902,-52.84,-44.286,-81.854,11.658,-32.353,-46.206
2023.5,85.142,-14.857,-85.021,17.321,4.8,33.509,-57.225,-51.072,-44.343,-81.535,11.34,-32.455,-49.708
2023.58333333333,85.546,-14.354,-85.415,18.772,4.427,33.678,-57.24,-50.096,-43.883,-80.98,11.425,-32.301,-50.856
2023.66666666667,86.014,-13.856,-85.658,20.471,4.027,34.342,-56.798,-49.265,-42.982,-80.444,11.715,-32.041,-50.457
2023.75,86.683,-13.169,-85.781,21.788,4.025,34.719,-56.042,-48.296,-41.89,-79.725,12.132,-31.297,-49.174
2023.83333333333,87.667,-12.086,-85.759,22.724,4.55,35.32,-54.978,-46.77,-40.322,-78.857,12.587,-30.376,-48.769
2023.91666666667,88.592,-11.209,-85.579,23.205,5.448,35.932,-54.205,-45.441,-38.844,-77.789,12.963,-29.342,-48.771
2024,89.447,-10.571,-85.427,23.06,6.429,36.175,-53.883,-44.216,-37.332,-76.609,13.287,-28.313,-49.18
2024.08333333333,89.977,-10.334,-85.28,22.903,7.257,35.897,-53.852,-43.981,-36.063,-75.625,13.633,-27.334,-49.573
2024.16666666667,90.289,-10.552,-84.973,23.133,8.142,35.66,-54.058,-44.58,-34.753,-74.592,14.195,-26.256,-49.882
2024.25,90.431,-10.917,-84.679,23.714,9.076,35.995,-54.2,-45.464,-33.668,-73.496,14.935,-25.443,-49.961
2024.33333333333,90.762,-10.855,-84.252,24.427,9.88,36.207,-54.273,-45.807,-32.699,-72.388,15.666,-24.51,-50.375
2024.41666666667,91.186,-10.574,-83.758,25.646,10.217,36.609,-54.001,-45.74,-31.942,-71.209,16.326,-23.693,-50.639
2024.5,91.588,-10.182,-83.104,27.735,10.769,36.961,-53.698,-45.528,-31.269,-70.047,16.741,-23.048,-50.416
2024.58333333333,91.914,-10.009,-82.517,30.118,11.334,37.31,-53.569,-45.236,-30.541,-68.989,17.21,-22.716,-49.845
2024.66666666667,92.08,-9.831,-82.045,33.668,11.767,37.658,-53.776,-45.274,-30.108,-68.367,17.528,-22.492,-48.322
2024.75,91.865,-10.006,-81.793,37.854,12.135,37.714,-54.195,-46.385,-29.737,-68.383,17.729,-22.399,-46.099
2024.83333333333,91.557,-10.362,-81.651,42.001,12.63,37.837,-54.364,-47.94,-29.156,-68.642,18.089,-22.179,-43.626
2024.91666666667,91.3,-10.424,-81.937,46.192,13.027,38.025,-54.573,-49.434,-28.501,-68.989,18.319,-21.913,-41.624
2025,91.133,-10.316,-82.663,49.209,13.199,38.237,-54.42,-50.516,-27.792,-69.198,18.484,-21.723,-40.456
2025.08333333333,90.893,-10.251,-83.399,51.57,13.243,38.287,-54.24,-51.988,-26.936,-69.399,18.39,-21.535,-39.312
2025.16666666667,90.775,-10.778,-84.392,53.091,13.05,38.328,-54.125,-53.744,-26.317,-69.541,18.185,-21.769,-38.661
2025.25,90.119,-11.247,-84.73,54.03,12.778,38.174,-53.852,-54.966,-25.72,-69.203,17.93,-22.006,-37.811
2025.33333333333,89.636,-11.812,-84.927,54.527,12.558,38.281,-53.919,-56.155,-25.609,-69.142,17.777,-22.432,-37.14
2025.41666666667,89.514,-12.112,-84.942,54.858,12.536,38.681,-54.127,-56.91,-25.756,-69.321,17.724,-22.664,-36.647
2025.5,89.446,-12.072,-84.724,54.581,12.699,38.97,-54.186,-56.888,-25.862,-69.321,17.737,-22.656,-36.426
