"time","bc_serv","bc_transports","bc_heb","bc_info","bc_immp","bc_actspec","bc_servadm"
2012,93.0392436984853,92.760606814381,100.459977118623,90.1632373131663,100.330302026584,95.6299076469107,93.6487474765665
2012.08333333333,93.1512947636598,93.1450429560712,100.124815397796,90.6673037137922,99.3482445862026,95.8159020768484,93.8532496069582
2012.16666666667,93.0024137738622,93.4196438932918,99.600028979684,91.0097641364647,98.2645910239794,95.7058354868421,93.8857999882866
2012.25,92.5892707998444,93.4593050953094,98.8191546958152,91.1450456206208,97.1928038693743,95.2840708078791,93.6656148454985
2012.33333333333,91.8161204140941,93.0761227755171,97.6495418911719,90.9113390818416,96.1687867202929,94.4379351294705,93.1450045223591
2012.41666666667,90.6262154110739,92.1741582806139,95.8805262453612,90.1178495491205,95.0303403289248,93.0013281215246,92.4713991338944
2012.5,89.1137532745892,90.9406227673255,93.6630804953561,88.638967611336,93.963443677066,91.1758454393903,91.8555668016194
2012.58333333333,87.6623839009288,89.6396999285544,91.4789533222196,86.7932603000715,93.1131698023339,89.5176827816147,91.4955822814956
2012.66666666667,86.718016194332,88.7188378185282,89.9343593712789,85.1528161467016,92.4857525601334,88.550386996904,91.4892712550607
2012.75,86.3977911407478,88.4540962133841,89.2386520600143,84.1191771850441,92.1676172898309,88.3793760419147,91.5669087878066
2012.83333333333,86.4088354370088,88.6983924743987,89.1960169087878,83.7358597285068,92.0332638723506,88.614205763277,91.2205882352941
2012.91666666667,86.3606513455585,89.0824779709455,89.289854727316,83.7710824005716,91.9098892593475,88.8180816861157,90.2109966658728
2013,86.0971302691117,89.3260657299357,89.103798523458,84.0300607287449,91.6391700404858,88.7106751607525,88.8474755894261
2013.08333333333,85.5731364610622,89.1520659680876,88.5893605620386,84.2878304358181,91.2960228625863,88.0653488925935,87.4466777804239
2013.16666666667,84.8848535365563,88.626911169326,87.8064658251965,84.3485710883544,90.9979697547035,87.0944510597761,86.5128840200048
2013.25,84.4106989759467,88.004447487497,87.0443974755894,84.1999285544177,90.8411228864015,86.2975291736128,86.492004048583
2013.33333333333,84.5190581090736,87.7677065968088,86.7487199333174,83.9580435818052,91.0675577518457,86.1514765420338,87.6003810431055
2013.41666666667,85.4511848059062,88.2885091688497,87.1150392950702,83.9764884496309,91.8116039533222,86.9223565134556,89.5908013812813
2013.5,87.0322755417957,89.6639259347464,88.0654977375566,84.4651583710407,92.7883484162896,88.3588413908073,91.8532031436056
2013.58333333333,88.7946594427245,91.7242676827816,89.2532567277923,85.3303703262682,93.7565908549655,89.9504703500834,93.8031376518219
2013.66666666667,90.2641819480829,93.9722731602763,90.3275720409621,86.2373719933317,94.7111097880448,91.2951595618004,95.0422957847106
2013.75,91.22766134794,95.8295963324601,91.0777089783282,86.9153429387949,95.5010835913313,92.1917063586568,95.6600500119076
2013.83333333333,91.7653786615861,97.1355025005954,91.6131221719457,87.2853060252441,96.1507680400095,92.691890926411,96.0472969754704
2013.91666666667,92.0239819004525,97.9439747558943,91.9377530364373,87.4239580852584,96.6264765420338,92.9831686115742,96.4134198618719
2014,92.136669445106,98.3058763991427,92.1614253393665,87.4069897594665,96.9545129792808,93.2738687782805,96.6896642057633
2014.08333333333,92.2525005953799,98.4503215051203,92.2650154798762,87.3845915694213,97.1554417718504,93.7395808525839,96.8608359133127
2014.16666666667,92.4248690164325,98.460919266492,92.4237497023101,87.4730292926887,97.2421945701358,94.3052988806859,96.9114729697547
2014.25,92.5381162181472,98.3401524172422,92.7518218623482,87.5788163848535,97.0961121695642,94.685395332222,96.7572040962134
2014.33333333333,92.4491069302215,98.0230828768754,93.1859371278876,87.5404620147654,96.6747142176709,94.7177720885925,96.4044593950941
2014.41666666667,92.1731781376518,97.5278042391045,93.5879256965944,87.3297809002143,96.1113122171946,94.3428375803763,95.9761669445106
2014.5,91.7941950464396,97.014342700643,93.9405453679448,87.0440997856633,95.5709573708026,93.610395332222,95.6990950226244
2014.58333333333,91.4444748749702,96.5596689688021,94.25266134794,86.9338532984044,95.11701595618,92.7337401762324,95.5671052631579
2014.66666666667,91.1558228149559,96.2147356513455,94.4522803048345,87.1244939271255,94.796951655156,91.8907954274827,95.3205763276971
2014.75,90.9451000238152,95.8128899738033,94.4915098833055,87.6350857346987,94.6842164801143,91.195689449869,94.8213443677066
2014.83333333333,90.8162717313646,95.2811859966659,94.3389259347464,88.312068349607,94.8183555608478,90.707733984282,94.0929804715408
2014.91666666667,90.8313527030245,94.6480769230769,94.1289414146225,89.047975708502,95.197451774232,90.4141462252917,93.3883067396999
2015,91.1055429864253,94.1875089306978,94.0871159799952,89.8450881162182,95.8440581090736,90.3036437246964,92.994665396523
2015.08333333333,91.690479876161,94.1643665158371,94.2852524410574,90.6082936413432,96.5415991902834,90.4819778518695,93.0907656584901
2015.16666666667,92.6202310073827,94.7439568944987,94.7856215765658,91.3328828292451,97.2841748035246,91.0637592283877,93.7852643486544
2015.25,93.8106453917599,95.9883900928792,95.414854727316,91.9927720885925,98.0412657775661,92.0492081447964,94.976149083115
2015.33333333333,95.1042271969516,97.6347761371755,95.9330257204096,92.58616932603,98.7987556561086,93.3428078113837,96.4620981185997
2015.41666666667,96.3612764944034,99.3433436532508,96.4077875684687,93.1610740652536,99.5824184329602,94.8084305787092,98.0025660871636
2015.5,97.3631638485354,100.628810431055,96.6443974755894,93.7343653250774,100.441384853537,96.2767682781615,99.3314420100024
2015.58333333333,98.0134020004763,101.287633960467,96.5795546558705,94.3198618718743,101.269611812336,97.547600619195,100.322362467254
2015.66666666667,98.3788342462491,101.379429626101,96.3348713979519,95.0090438199571,101.866849249821,98.4638068587759,101.042152893546
2015.75,98.6215110740652,101.149714217671,96.0962252917361,95.8115265539414,102.063699690402,99.0604846391998,101.527274351036
2015.83333333333,98.7926827816147,100.917772088593,95.8065551321743,96.6203381757561,101.883418671112,99.2768159085497,101.767956656347
2015.91666666667,98.959657061205,100.884281971898,95.5162062395809,97.2575136937366,101.580025005954,99.1691414622529,101.899886877828
2016,99.1221957608954,101.113205525125,95.1525184567754,97.6484698737795,101.235008335318,98.8608894974994,102.067450583472
2016.08333333333,99.2713384139081,101.454834484401,94.9367766134794,97.7668075732317,100.984424863063,98.5156346749226,102.29020004763
2016.16666666667,99.3986961181234,101.746987377947,94.8825851393189,97.6466718266254,100.96112764944,98.399237913789,102.543849726125
2016.25,99.5118897356514,101.868444867826,94.9159561800429,97.3766194331984,101.157454155751,98.69733865206,102.820915694213
2016.33333333333,99.6460169087878,101.846076446773,95.0317873303167,97.2339187901881,101.49330793046,99.3006549178376,103.064568944987
