"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.769077300128,100.022001836128,106.148765518955,122.410209858141,99.512965059134
2012.08333333333,103.461928946517,100.275564391891,105.102769877075,121.169458331112,99.4645238477255
2012.16666666667,103.247673372325,100.558245461956,104.247920754153,120.010777251284,99.4869645450513
2012.25,103.033901887567,100.76727393874,103.487768925635,118.822760965047,99.489685914964
2012.33333333333,102.92459961244,100.873377304562,103.034039125361,117.861278284592,99.5470324625613
2012.41666666667,102.860706409891,100.880155638014,102.850843990512,117.027724358825,99.5911731428887
2012.5,102.732754822577,100.874416527745,102.623390688259,116.399539175994,99.4986449154561
2012.58333333333,102.471487854251,100.92374970231,102.125860323887,115.901628959276,99.2360050011908
2012.66666666667,102.07895213146,101.02471659919,101.343015598952,115.381416408669,98.8534216480114
2012.75,101.608574660633,101.041026434865,100.674317694689,114.693679447487,98.3876268159085
2012.83333333333,101.165507263634,100.873963443677,100.469487973327,113.94536437247,97.9091670635866
2012.91666666667,100.981183019767,100.628250773994,100.860957370803,113.752939390331,97.6067438675875
2013,101.179226006192,100.315297689926,101.828752679209,114.590421528935,97.5920385806144
2013.08333333333,101.703406763515,99.903528221005,103.147666110979,116.438457370803,97.8514646344368
2013.16666666667,102.243788402,99.4557882829245,104.092415456061,118.533773517504,98.1898594903548
2013.25,102.515338771136,98.9974470111932,104.301515241724,120.143934865444,98.3622695879972
2013.33333333333,102.469459395094,98.5643825910931,103.911776613479,121.027920338176,98.3150851393189
2013.41666666667,102.21733805668,98.2029376041915,103.200640628721,121.445086925458,98.1148922362467
2013.5,101.922970350083,98.0355959752322,102.638098952131,121.574005715647,97.8496576565849
2013.58333333333,101.688377589902,98.0657847106454,102.403658013813,121.756708144796,97.5540860919266
2013.66666666667,101.621668849726,98.3820254822577,102.400035127411,122.26346689688,97.3388015003572
2013.75,101.736589664206,98.8207126696832,102.598883662777,122.982599428435,97.2821951655156
2013.83333333333,102.01411467016,99.2374529649916,102.909218861634,123.713474636818,97.4412693498452
2013.91666666667,102.264099190283,99.4796957608955,103.129648130507,123.928101929031,97.6903667539891
2014,102.341885567992,99.542060609669,103.028001905216,123.498656823053,97.8875375089307
2014.08333333333,102.268719337938,99.5582674446297,102.678479399857,122.871610502501,97.9481965944273
2014.16666666667,102.095336389617,99.4564622529174,102.141638485354,122.676376518219,97.8487598237676
2014.25,101.920557870922,99.2765741843296,101.563107882829,123.036858180519,97.680923434151
2014.33333333333,101.802067158847,99.1528721124077,100.910032745892,123.838837223148,97.5220659680876
2014.41666666667,101.680294117647,99.0499755894261,100.144508216242,124.489551678971,97.3926815908549
2014.5,101.536031197904,98.9255417956656,99.4893170993094,124.544220647773,97.306217551798
2014.58333333333,101.415520361991,98.8107382710169,99.1853977137414,123.969733865206,97.2782864967849
2014.66666666667,101.339424267683,98.6889813050726,99.2915092879257,123.028126934985,97.3014122410098
2014.75,101.312850678733,98.5626137175518,99.5594421290784,122.334992855442,97.3212163610383
2014.83333333333,101.374795189331,98.5092230292927,99.765814479638,122.281578947368,97.3627131459871
2014.91666666667,101.578510954989,98.5213491307454,99.9613151940938,123.000512622053,97.4789426053822
2015,101.969706477733,98.6882227911407,100.355659680876,124.313505596571,97.7169189092641
2015.08333333333,102.373515718028,99.0111056203858,100.823356156228,125.383516908788,97.9843730650155
2015.16666666667,102.645297094546,99.4114807096928,101.19963800905,125.810024410574,98.1921719457013
2015.25,102.788010835913,99.8125720409621,101.60262264825,125.812276137176,98.2923523457966
2015.33333333333,102.847869135508,100.1120951417,102.022747082639,125.871186592046,98.2742307692308
2015.41666666667,102.917634555847,100.302518456775,102.455125625149,126.27661467016,98.2077042152894
2015.5,103.011912360086,100.36600619195,102.670179209336,126.92108835437,98.1818837818528
2015.58333333333,103.10572755418,100.301715289355,102.418074541558,127.349223029293,98.3093825910931
2015.66666666667,103.259511788521,100.189446892117,101.978988449631,127.495947844725,98.6386175279829
2015.75,103.405175041677,100.10685520362,101.481669445106,127.264271255061,99.0418004286735
2015.83333333333,103.500474517742,100.054309359371,100.967107049297,127.181583710407,99.340705525125
2015.91666666667,103.546063348416,100.02273993808,100.461191950464,127.676792093356,99.4404715408431
2016,103.49750059538,99.8961764705882,99.9574529649917,128.861603357942,99.3003917599429
2016.08333333333,103.327970945463,99.5867694689212,99.4872481543225,130.402889378423,98.9610050011907
2016.16666666667,103.097511312217,99.146028221005,99.1803244820195,131.827370802572,98.5618349607049
2016.25,102.864577280305,98.7315271493213,98.938596689688,132.460985949035,98.293810431055
2016.33333333333,102.641905215528,98.4656483686592,98.5895665634675,132.263797332698,98.1757763753275
2016.41666666667,102.540101214575,98.4707585139319,98.2651190759705,131.626840914503,98.2211562276732
2016.5,102.635528697309,98.7694034293879,98.2302411288402,131.061131221719,98.3634788044773
2016.58333333333,102.859564181948,99.2024410573946,98.49177423196,130.7423404382,98.5003310311979
2016.66666666667,103.074671350321,99.5587866158609,98.9084805906168,130.451971898071,98.5847558942605
2016.75,103.290979399857,99.7175648964039,99.3177714932127,130.56294534413,98.7054894022386
2016.83333333333,103.467605977614,99.6288515122648,99.6390592998333,130.995866873065,98.8751018099547
2016.91666666667,103.619625506073,99.4239628482972,99.8978977137414,131.579863062634,99.0916426530126
2017,103.868445463206,99.2559907120743,100.272093355561,132.348303167421,99.4146153846154
2017.08333333333,104.269989878543,99.1997112407716,100.906887354132,133.1089509407,99.8812663729459
2017.16666666667,104.743241843296,99.2617825672779,101.70504167659,133.811930816861,100.379525482258
2017.25,105.172555370326,99.4362449392712,102.33326684925,134.447753631817,100.791027030245
2017.33333333333,105.567910812098,99.6768677065968,102.794092045725,135.191948678257,101.128231721839
2017.41666666667,105.928294236723,99.9378637770898,102.969308763991,136.195850797809,101.424891045487
2017.5,106.3142760181,100.113148368659,102.981688497261,137.553752083829,101.784532626816
2017.58333333333,106.822910812098,100.167226720648,103.070396522982,139.219748749702,102.327593474637
2017.66666666667,107.361423553227,100.087929864253,103.278641938557,140.88306561086,102.927908430579
2017.75,107.730949630864,99.8903095975232,103.537437485115,141.824150392951,103.380272088593
2017.83333333333,107.817483924744,99.680773993808,103.658287092165,141.729912479162,103.567817932841
2017.91666666667,107.596455703739,99.5896987377947,103.423849726125,140.926247320791,103.434825553703
2018,107.14052512503,99.671221719457,102.785988925935,139.745256013336,103.05923255537
2018.08333333333,106.674563586568,99.8710901405097,101.97790426292,139.044129554656,102.620034532031
2018.16666666667,106.421189568945,100.065510835913,101.350823410336,139.283487139795,102.334910097642
2018.25,106.429384377233,100.134624315313,101.071446177661,140.307538104311,102.279195641819
2018.33333333333,106.634128959276,100.090457251727,101.158296022863,141.587909025959,102.40355025006
2018.41666666667,106.859952369612,99.9373321028816,101.423968802096,142.453530007145,102.574600500119
2018.5,106.982981066921,99.7084055727554,101.638893784234,142.607308883067,102.703620504882
2018.58333333333,106.983766372946,99.5339437961419,101.655123839009,142.159158132889,102.764820790664
2018.66666666667,107.016842105263,99.5126232436294,101.675259585616,141.526494403429,102.89786377709
2018.75,107.152723267445,99.6114729697547,101.725954393903,141.434748154322,103.101103834246
2018.83333333333,107.350958561562,99.7660954989283,101.98661467016,141.931117527983,103.260609668969
2018.91666666667,107.670668611574,99.9365854965468,102.764575494165,142.834109907121,103.425005953799
2019,108.073219814241,100.091487258871,103.97254108121,143.845561443201,103.602442843534
2019.08333333333,108.411507501786,100.186528340081,105.300919266492,144.404442724458,103.751222910217
2019.16666666667,108.551675398904,100.102350559657,106.241440819243,144.227668492498,103.858852107645
2019.25,108.423959871398,99.8333650869255,106.486751607526,143.471505120267,103.846503929507
2019.33333333333,108.127247558943,99.5161038342463,106.051226482496,142.379613598476,103.795138128126
2019.41666666667,107.803722314837,99.2848934270064,105.147859014051,141.408822934032,103.770075613241
2019.5,107.516638485354,99.2508031674208,104.098926530126,140.646081209812,103.767634555847
2019.58333333333,107.211172898309,99.3185270302453,103.100055370326,139.852414265301,103.71020004763
2019.66666666667,107.347922124315,99.5060984758276,102.817517266016,139.803920576328,104.008268635389
2019.75,108.137955465587,99.9013360323887,103.477027863777,140.811930816861,104.830978209097
2019.83333333333,108.324988092403,100.267760776375,103.494954155751,140.540067873303,104.963642533937
2019.91666666667,106.288257918552,100.087750654918,101.130851988569,135.801578947368,102.907999523696
2020,101.481621219338,99.1782829245058,96.0288044772565,125.143344844011,98.226475946654
2020.08333333333,94.961334841629,97.7739503453203,89.5278727077876,110.351243153132,92.0215598952131
2020.16666666667,88.6664158132889,96.3508490116695,83.7113896165754,95.0770171469398,86.2446415813289
2020.25,84.6322695879971,95.4307370802572,80.4000952607764,83.7607829245058,82.848250178614
2020.33333333333,84.0896594427245,95.3029256965944,80.5046838532984,79.5786407477971,82.9067605382234
2020.41666666667,87.0417956656347,96.0353268635389,83.8435341748035,83.1342914979757,86.2526863538938
2020.5,92.1044171231245,97.2338074541558,88.8911877828054,92.0355769230769,91.4707876875446
2020.58333333333,97.2655173850917,98.4081823053108,93.7239056918314,102.360245891879,96.571524172422
2020.66666666667,100.635772803048,99.0682847106454,96.7308418671112,109.783240057156,99.8177988806859
2020.75,101.669910097642,99.0774624910693,97.7485478685401,112.333329364134,100.7965336985
2020.83333333333,101.482733984282,98.7798541319362,98.1561228864015,111.58358775899,100.653611574184
2020.91666666667,101.161689092641,98.5695778756847,98.8335788282924,109.692277327935,100.458192426768
2021,100.761081209812,98.5491646820672,99.5156888544892,107.014924982139,100.248326387235
2021.08333333333,100.293703858061,98.6552625625149,99.9396832579185,104.082638723506,99.9958168611574
2021.16666666667,99.9253405572755,98.8827161228864,100.033198975947,101.785501309836,99.7966914741605
2021.25,99.7080995475113,99.1356322934032,99.9747797094546,100.14060669207,99.7261627768516
2021.33333333333,99.6610812098119,99.3177399380805,99.8887556561086,99.1377173136461,99.8293141224101
2021.41666666667,99.7322082638723,99.5059907120743,99.7689140271493,98.5848898547273,100.049157537509
2021.5,99.8038312693498,99.7548493688973,99.7227518456775,98.2312431531317,100.195285782329
2021.58333333333,99.8430501309836,100.127350559657,99.7534430816861,97.9595659680876,100.213694927364
2021.66666666667,99.8648059061681,100.580709692784,99.809979757085,97.8756078828292,100.128029292689
2021.75,100.041308644915,101.130739461777,99.9883781852822,98.1429608240057,100.173324005716
2021.83333333333,100.300328054299,101.624137889974,100.132791140748,98.5072797094546,100.363004286735
2021.91666666667,100.565677542272,101.889726125268,100.083799714218,98.7985937127887,100.688201952846
2022,100.833060847821,101.790557870922,99.9469462967373,99.0340866873065,101.150100023815
2022.08333333333,101.003154917838,101.298712193379,99.7157710169088,99.1776678971184,101.593713384139
2022.16666666667,101.07197487497,100.623230531079,99.4551678971184,99.4611800428674,101.881830197666
2022.25,101.194923195999,100.03544355799,99.411762324363,100.477022505358,102.006459871398
2022.33333333333,101.452938199571,99.6677970945463,99.6193718742558,102.45028042391,102.023250773994
2022.41666666667,101.82580733508,99.596105025006,100.15326565849,104.608279947607,102.053562753036
2022.5,102.344127173136,99.7862770897833,100.927803048345,106.664688616337,102.253761014527
2022.58333333333,102.838251964754,100.06645153608,101.693576446773,107.943994403429,102.580491783758
2022.66666666667,103.165679328412,100.186409264111,102.364331983806,108.513678256728,102.825468563944
2022.75,103.313262681591,100.015432841153,102.861024053346,108.940794832103,102.88991902834
2022.83333333333,103.252720885925,99.542548225768,103.213237675637,109.676713503215,102.647315432246
2022.91666666667,103.070695999047,98.9183037628007,103.592714336747,110.909932722077,102.144533222196
2023,102.853660990712,98.3090289354608,104.095407835199,112.628354965468,101.465769230769
2023.08333333333,102.727070731126,97.8415878780662,104.794367706597,114.480745415575,100.84007918552
2023.16666666667,102.75306501548,97.6611889735651,105.658521671827,116.010899023577,100.424876756371
2023.25,102.82891045487,97.7413574660633,106.338808049536,116.729732079066,100.215670397714
2023.33333333333,102.929937485116,97.9635627530364,106.60431471779,116.759540962134,100.212069540367
2023.41666666667,103.022831031198,98.0905072636342,106.620164920219,116.391188378185,100.323718742558
2023.5,103.058720528697,97.9547755417957,106.386820076209,116.050591807573,100.460915098833
2023.58333333333,103.055029173613,97.604084901167,106.005513217433,115.940123839009,100.617848297214
2023.66666666667,103.093048940224,97.2192331507502,105.535972255299,116.16761967135,100.861525363182
2023.75,103.191051440819,97.0112485115504,104.975716241962,116.45737854251,101.20233865206
