"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.708158696318,100.017790526572,106.184571475414,121.808421120324,99.4994335942319
2012.08333333333,103.400688489201,100.272773366937,105.135548184332,120.58129540938,99.45160150843
2012.16666666667,103.187202747538,100.556924777136,104.28324797229,119.441277812431,99.4748105148461
2012.25,102.974482658447,100.767108848753,103.526378603152,118.271738533241,99.4783835126907
2012.33333333333,102.866610247441,100.873734108409,103.078408750429,117.327138688159,99.5365216628969
2012.41666666667,102.804865479443,100.879823612096,102.90435838466,116.511503549739,99.581226351942
2012.5,102.679699333175,100.872481543225,102.684833293641,115.906666468207,99.488923553227
2012.58333333333,102.421262205287,100.920132769707,102.188853893784,115.437045725173,99.2261984996428
2012.66666666667,102.032101095499,101.020172660157,101.402182067159,114.952878661586,98.8434216480114
2012.75,101.566084782091,101.036482495832,100.727451774232,114.306824839247,98.3776268159085
2012.83333333333,101.128394855918,100.870346511074,100.517632174327,113.600529888069,97.8991670635866
2012.91666666667,100.949450464396,100.626122291022,100.906027030245,113.443700881162,97.5967438675875
2013,101.151443796142,100.314642772089,101.873946177661,114.302672660157,97.5818450821624
2013.08333333333,101.677306501548,99.9038068587759,103.197142772089,116.154511193141,97.8411859966659
2013.16666666667,102.217152298166,99.4562604191474,104.143742557752,118.246720052393,98.1796659919028
2013.25,102.487367230293,98.9976405096452,104.351004405811,119.857497023101,98.3526458680638
2013.33333333333,102.441247916171,98.5643825910931,103.959268278161,120.750884139081,98.3065587044534
2013.41666666667,102.189853536556,98.2029376041915,103.246861752798,121.181469397476,98.1076905215527
2013.5,101.896763515123,98.0355959752322,102.686528935461,121.318685996666,97.8435317932841
2013.58333333333,101.663368063825,98.0657847106454,102.459205763277,121.497966777804,97.5483728268635
2013.66666666667,101.596212788759,98.3822189807097,102.462586330079,121.984816027626,97.3326756370564
2013.75,101.708996784949,98.8209913074541,102.667331507502,122.671505120267,97.2749934508216
2013.83333333333,101.984036080019,99.2374529649916,102.983010240533,123.372117766135,97.4327429149797
2013.91666666667,102.232332102882,99.4792343415099,103.207929864253,123.568672898309,97.6807430340557
2014,102.309746368183,99.5410591807573,103.111316980233,123.137618480591,97.8773440104787
2014.08333333333,102.237507144558,99.5564027149321,102.767828649678,122.522642891165,97.9379179566563
2014.16666666667,102.065228030483,99.4534067635151,102.236040128602,122.344048582996,97.8385663253155
2014.25,101.891212788759,99.272302333889,101.663839009288,122.715270897833,97.670923434151
2014.33333333333,101.773079304596,99.1477816146701,101.01645034532,123.52169385568,97.5120659680877
2014.41666666667,101.650457847106,99.0449702310074,100.250787092165,124.168140033341,97.382681590855
2014.5,101.50609014051,98.9212764944034,99.5969951178852,124.214608835437,97.296024053346
2014.58333333333,101.387600023815,98.8073999761848,99.3033204334365,123.633121576566,97.2680078590141
2014.66666666667,101.31536318171,98.6863914027149,99.4291110978804,122.686522386282,97.2914122410098
2014.75,101.293210288164,98.5604852345796,99.7200559657061,121.99286258633,97.3118712788759
2014.83333333333,101.358097761372,98.5073582995951,99.9453542510121,121.938647892355,97.3541867111217
2014.91666666667,101.562010597761,98.5194206954037,100.149262919743,122.652240414384,97.4710859728507
2015,101.950132174327,98.6864664205763,100.538472255299,123.951469397476,97.7093194808288
2015.08333333333,102.348591331269,99.0101041914742,100.987951893308,125.002830435818,97.9765164324839
2015.16666666667,102.614563586568,99.4111044296261,101.342491664682,125.406365801381,98.1836455108359
2015.25,102.75294177185,99.8119171231246,101.728994998809,125.388380566802,98.2830072636342
2015.33333333333,102.810987735175,100.110245296499,102.144439152179,125.43447666111,98.2642307692308
2015.41666666667,102.881221719457,100.299095022624,102.586337818528,125.830939509407,98.1974255775185
2015.5,102.976247916171,100.361462252917,102.814490354846,126.468040009526,98.1716902834008
2015.58333333333,103.069065849012,100.297364848774,102.565110740653,126.887881638485,98.2991890926411
2015.66666666667,103.22165515599,100.186108597285,102.122318409145,127.028366873065,98.6283388902119
2015.75,103.366280662062,100.104726720648,101.615454870207,126.79532269588,99.0318004286735
2015.83333333333,103.460302452965,100.053193022148,101.086122886402,126.717705406049,99.3313604429626
2015.91666666667,103.504653488926,100.02201714694,100.564336746844,127.224214098595,99.4319451059776
2016,103.45463860443,99.8947838771136,100.04943379376,128.420371517028,99.2923416289593
2016.08333333333,103.283892593475,99.5839074779709,99.5751720647773,129.969789235532,98.9529334365325
2016.16666666667,103.052118956895,99.1417563705644,99.2700327458919,131.394530840676,98.5536996904025
2016.25,102.818172779233,98.7266301500357,99.0304102167182,132.02270242915,98.2859389140271
2016.33333333333,102.595598356752,98.4607281495594,98.6846094308169,131.816095498928,98.1683662776852
2016.41666666667,102.495225648964,98.4662145748988,98.364415336985,131.171447368421,98.2144945225054
2016.5,102.593187663729,98.7654102167183,98.3363794951179,130.602252321981,98.3571636103834
2016.58333333333,102.819789830912,99.1992260061919,98.6056150273875,130.281068111455,98.4946939747559
2016.66666666667,103.035016075256,99.5552994760657,99.0281406287211,129.981909383186,98.5791575375089
2016.75,103.249909502262,99.7146302691117,99.4405286973089,130.069566563467,98.7016873065016
2016.83333333333,103.424559418909,99.6262002857823,99.7666867111217,130.467280304834,98.8740670397714
2016.91666666667,103.573640152417,99.4230054774946,100.02850738271,131.011901047869,99.0920171469398
2017,103.819506430102,99.2596481305073,100.401590259586,131.751082400572,99.4134585615623
2017.08333333333,104.217923315075,99.2098118599666,101.030437008812,132.500410216718,99.8747302929269
2017.16666666667,104.688914027149,99.2755423910455,101.816831983806,133.216392593475,100.366600976423
2017.25,105.116457489879,99.4473321028816,102.425559061681,133.887737556561,100.773759823768
2017.33333333333,105.510017861396,99.6793081686116,102.863844963086,134.675032745892,101.109858299595
2017.41666666667,105.868191831388,99.9285270302453,103.020124434389,135.708941414623,101.408318051917
2017.5,106.253603834246,100.093269230769,103.024018218623,137.080388783044,101.771727792332
2017.58333333333,106.765784710645,100.143334722553,103.115156584901,138.753371636104,102.320635270302
2017.66666666667,107.311445582281,100.070700166706,103.332083829483,140.427488687783,102.925881162181
2017.75,107.689049178376,99.8867266015718,103.599763038819,141.376902238628,103.382001071684
2017.83333333333,107.780212550607,99.689685639438,103.729430816861,141.279546320553,103.569955346511
2017.91666666667,107.559248035246,99.60616932603,103.500385806144,140.45298225768,103.43726006192
2018,107.095343534175,99.6861639676113,102.864008097166,139.221295546559,103.058558585377
2018.08333333333,106.617872112408,99.8805054774947,102.049202190998,138.476827220767,102.612977494642
2018.16666666667,106.352857227911,100.069390331031,101.411738509169,138.681312217195,102.320874017623
2018.25,106.350177423196,100.132366634913,101.120344724935,139.66733984282,102.260598952131
2018.33333333333,106.547825672779,100.078929507025,101.195409025959,140.906283638962,102.386605144082
2018.41666666667,106.769173612765,99.9181703977137,101.452092760181,141.728433555608,102.56169206954
2018.5,106.890695999047,99.6877286258633,101.665049416528,141.843127530364,102.694372469636
2018.58333333333,106.893638961658,99.5177697070731,101.685613836628,141.366717670874,102.760048821148
2018.66666666667,106.932241009764,99.5063443677066,101.710500714456,140.730856156228,102.89790307216
2018.75,107.077447606573,99.6190890688259,101.764127768516,140.674807096928,103.106111574184
2018.83333333333,107.286789711836,99.7869522505358,102.026469992855,141.24334782091,103.267464277209
2018.91666666667,107.614047392236,99.9654227196952,102.807542867349,142.207444034294,103.429987497023
2019,108.012376756371,100.118756846868,104.02149321267,143.216099071207,103.598400809717
2019.08333333333,108.33979697547,100.205903786616,105.348772922124,143.742382710169,103.734748154322
2019.16666666667,108.466455108359,100.110803167421,106.2822576804,143.528256132413,103.828239461777
2019.25,108.333448440105,99.8327244582044,106.517387473208,142.792417242201,103.80661407478
2019.33333333333,108.042201119314,99.5070135746606,106.0737086211,141.774680876399,103.756659323648
2019.41666666667,107.734910097642,99.2679084305787,105.16858894975,140.939640985949,103.740332817337
2019.5,107.472648249583,99.2268117408907,104.11669206954,140.363721719457,103.75084841629
2019.58333333333,107.193897951893,99.2900476303882,103.114171231246,139.76491843296,103.706145510836
2019.66666666667,107.351325315551,99.4740396522982,102.817935222672,139.876675398904,104.013917004049
2019.75,108.151378304358,99.8673648487735,103.457404739224,140.970017861396,104.8420951417
2019.83333333333,108.336615860919,100.235125625149,103.455456060967,140.699454036675,104.974904739224
2019.91666666667,106.292648249583,100.060973446059,101.080166706359,135.910491188378,102.916648606811
2020,101.471446773041,99.1616980233389,95.9785460824006,125.149062276733,98.2274910693022
2020.08333333333,94.9391343176947,97.7764378423434,89.4840497737557,110.26750119076,92.0125011907597
2020.16666666667,88.6338443677066,96.3747225529888,83.6805864491546,94.9125958561562,86.2255489402239
2020.25,84.5952560133365,95.4716271731365,80.3817313646106,83.5442819718981,82.8269421290783
2020.33333333333,84.0492123124554,95.3447779233151,80.499629078352,79.307838771136,82.8915527506549
2020.41666666667,86.9985532269588,96.0593254346273,83.8634293879495,82.8235300071445,86.2443349607049
2020.5,92.0588908073351,97.2263699690402,88.9312241009764,91.7050267920934,91.4692611336032
2020.58333333333,97.2219760657299,98.3651661109788,93.7681596808764,102.054323053108,96.5764229578471
2020.66666666667,100.598207311265,98.989806501548,96.7504739223624,109.542835198857,99.8309502262444
2020.75,101.641831983806,98.97161288402,97.7313931888545,112.1732239819,100.821025244106
2020.83333333333,101.463096570612,98.6593159085497,98.0993879495118,111.491939747559,100.688510359609
2020.91666666667,101.147734579662,98.4479846391998,98.7563294832103,109.62729697547,100.501941533698
2021,100.745803762801,98.4411282448202,99.4460133365087,106.91177244582,100.295306025244
2021.08333333333,100.271315194094,98.5725744224816,99.8969373660395,103.89249821386,100.040226839724
2021.16666666667,99.89326625387,98.8318415098833,100.032803048345,101.492023100738,99.8312425577519
2021.25,99.6800869254585,99.1204143843772,100.016797451774,99.8196767087402,99.7537437485116
2021.33333333333,99.6479828530603,99.3327929268874,99.9684859490355,98.8413836627768,99.8577107644677
2021.41666666667,99.7412288640152,99.5444498690164,99.8815271493213,98.3828935460824,100.076699809478
2021.5,99.8347910216718,99.8052881638485,99.8420879971422,98.1796987377947,100.217997737557
