"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.709356430472,100.027790526572,106.183051057215,121.829618854479,99.502965059134
2012.08333333333,103.402004973307,100.282773366937,105.133822326952,120.602611893486,99.4545238477255
2012.16666666667,103.188954198652,100.566924777136,104.28105546496,119.463189591153,99.4769645450513
2012.25,102.976540965915,100.777108848753,103.52366883761,118.293998742862,99.479604566197
2012.33333333333,102.8691353033,100.883734108409,103.074935466747,117.349520843915,99.536812100014
2012.41666666667,102.808279934501,100.889823612096,102.900147270227,116.534165229259,99.5811858612706
2012.5,102.684347463682,100.882481543225,102.68048285306,115.929926172898,99.4892998332936
2012.58333333333,102.427279709455,100.930132769707,102.184867230293,115.460909145035,99.2274785663253
2012.66666666667,102.039164682067,101.030172660157,101.398758633008,114.977609549893,98.8455650154799
2012.75,101.573382352941,101.046675994284,100.724668373422,114.332831626578,98.3798338890212
2012.83333333333,101.134810073827,100.880625148845,100.515697189807,113.627846511074,97.9010317932841
2012.91666666667,100.953979518933,100.636122291022,100.904440938319,113.472118956895,97.5982174327221
2013,101.153769945225,100.323987854251,101.872211240772,114.332394022386,97.5831549178376
2013.08333333333,101.677835794237,99.9123332936413,103.195010121457,116.186093117409,97.8426595618004
2013.16666666667,102.21705644201,99.464310550131,104.141267563706,118.280530483448,98.1815307216004
2013.25,102.487828649678,99.0055185758514,104.347829840438,119.893242438676,98.3548529411765
2013.33333333333,102.44290426292,98.5722392236247,103.954932722077,120.787641700405,98.3087020719219
2013.41666666667,102.192998332936,98.2108091212193,103.241003810431,121.218071564658,98.1091640866873
2013.5,101.901307454156,98.04346749226,102.679424863063,121.354424863063,97.8441867111217
2013.58333333333,101.668566920695,98.0736413431769,102.451680757323,121.53270004763,97.5483728268635
2013.66666666667,101.601109788045,98.3900970469159,102.455373898547,122.018418075732,97.3323969992855
2013.75,101.712796499166,98.8290414384377,102.660733507978,122.704024767802,97.2747999523696
2013.83333333333,101.986619433198,99.2461728983091,102.976824839247,123.404046201477,97.4327429149797
2013.91666666667,102.234379614194,99.4888580614432,103.201986782567,123.600344129555,97.6807430340557
2014,102.312597642296,99.5510591807573,103.105395332222,123.168898547273,97.8773440104787
2014.08333333333,102.242046915932,99.5662199333175,102.761628363896,122.553491307454,97.9379179566563
2014.16666666667,102.071621814718,99.4624053346035,102.229818409145,122.374327220767,97.8385663253155
2014.25,101.899095022624,99.2801589664206,101.658115027387,122.744992260062,97.670923434151
2014.33333333333,101.781701595618,99.1547261252679,101.01189568945,123.551038937842,97.5120659680877
2014.41666666667,101.658603834246,99.0513532984044,100.247857227911,124.196751607526,97.382681590855
2014.5,101.512311859967,98.9276595618004,99.5952262443439,124.242186830198,97.296024053346
2014.58333333333,101.391378304358,98.8143444867826,99.3015789473684,123.660066087164,97.2680078590141
2014.66666666667,101.31721719457,98.6944415336985,99.426423553227,122.713560371517,97.2914122410098
2014.75,101.29439449869,98.5695689449869,99.7156311026435,122.020719218862,97.3118712788759
