"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.5361383068145,80.6681024469568,87.3524834293583,77.2992321364559
2012.08333333333,83.519642275,80.6422575768983,87.4304731773881,77.4455242970802
2012.16666666667,83.5324415621985,80.5767955213163,87.4922158329581,77.4589093617605
2012.25,83.5886993900215,80.365274891621,87.6210042952036,77.5077624844121
2012.33333333333,83.6856649074449,80.056354488413,87.7906777743973,77.6163817744858
2012.41666666667,83.7587426094191,79.634610413605,87.9437076110066,77.757499967773
2012.5,83.7697171945701,79.2092188616337,87.9871511074065,77.8908966420576
2012.58333333333,83.7088943796142,78.8596034770183,87.8958763991427,77.9935276256251
2012.66666666667,83.5929018814003,78.6341372945939,87.6926827816147,78.0668135270302
2012.75,83.4275666825435,78.4811800428673,87.4099362943558,78.0967152893546
2012.83333333333,83.2516474160514,78.31399202191,87.1158752083829,78.1215063110264
2012.91666666667,83.1623207906644,78.0958966420576,86.9389824958323,78.2345332221958
2013,83.1581263396047,77.8620868063825,86.8936419385568,78.3895350083353
2013.08333333333,83.2034811859967,77.606737913789,86.9482114789235,78.5344486782567
2013.16666666667,83.2829495117885,77.4025625148845,87.0538735413194,78.6791664682067
2013.25,83.3869927363658,77.3285311979043,87.1636419385568,78.8443879495118
2013.33333333333,83.4911556322934,77.4237616099071,87.2421374136699,78.9981924267683
2013.41666666667,83.5926661109788,77.6633448440105,87.2841027625625,79.1496743272208
2013.5,83.7484710645392,78.1000785901405,87.3717099309359,79.3095838294832
2013.58333333333,83.9423041200286,78.6109454632055,87.5046124077161,79.4764616575375
2013.66666666667,84.1684055727554,79.113834841629,87.7163842581567,79.6073392474399
2013.75,84.3935371517028,79.4444052155275,87.9879054536794,79.6991593236485
2013.83333333333,84.5888979518933,79.5451119314122,88.2738556799238,79.7672106453918
2013.91666666667,84.6694855918076,79.3694766611098,88.4311609907121,79.8172165991903
2014,84.6476417004049,78.9709317694689,88.4562663729459,79.8726553941415
2014.08333333333,84.5694254584425,78.4966283638962,88.3972064777328,79.9309948797333
2014.16666666667,84.4849190283401,78.2260276256252,88.287527982853,79.9742676827816
2014.25,84.4471016908788,78.2231942129078,88.1878078113837,80.0359817813765
2014.33333333333,84.5060889497499,78.4842123124554,88.1667146939748,80.1554239104549
2014.41666666667,84.6440116694451,78.928516313408,88.224338532984,80.3085788282925
2014.5,84.7793319838057,79.3650654917838,88.2788086449155,80.4621987377947
2014.58333333333,84.8919546320552,79.6969939271255,88.2993212669683,80.6489158132889
2014.66666666667,84.9904465348893,79.99032269588,88.2726929030722,80.8917527982853
2014.75,85.0463753274589,80.213257918552,88.1729810669207,81.1606632531555
2014.83333333333,85.0895772803048,80.379895213146,88.0819403429388,81.3964086687307
2014.91666666667,85.1706257442248,80.5710192903072,88.0605185758514,81.617411288402
2015,85.3446731364611,80.8634240295308,88.168862824482,81.860991902834
2015.08333333333,85.6025839485592,81.2656322934032,88.3887020719219,82.1264205763277
2015.16666666667,85.9092402953084,81.7226428911646,88.668314479638,82.4182102881638
2015.25,86.1979459395094,82.1997523219814,88.8904852345797,82.7481138366278
2015.33333333333,86.4514449869016,82.7413336508692,88.9814104548702,83.1339748082518
2015.41666666667,86.6305269111693,83.3170546558705,88.9335389378423,83.5327885213757
2015.5,86.7121558704453,83.7772445820434,88.798189449869,83.9201101452727
2015.58333333333,86.7337973326983,84.0770743034056,88.6771868301977,84.2581126146861
2015.66666666667,86.79459692784,84.3005816861158,88.685491783758,84.5698498884648
2015.75,87.0061306263396,84.5593432960229,88.9306245534651,84.8952895139707
2015.83333333333,87.3786681352703,84.9595903786616,89.3762770897833,85.1859299592604
2015.91666666667,87.8603101929031,85.5404774946416,89.9321415813289,85.4149209143235
2016,88.3383662776852,86.2936193141224,90.4298553226959,85.5584714405685
2016.08333333333,88.6731662300548,87.0103256727792,90.6972600619195,85.6240524256808
2016.16666666667,88.786439628483,87.4806745653727,90.6819052155275,85.6304108120981
2016.25,88.6897951893308,87.6869534412956,90.4454399857109,85.5803874382032
2016.33333333333,88.450620981186,87.675213741367,90.0526399142653,85.5405584229195
2016.41666666667,88.2571993331746,87.6785395332222,89.7103054298642,85.5984942843534
2016.5,88.2588616337223,87.936810550131,89.5820719218862,85.7273874732079
2016.58333333333,88.4628393665158,88.5194885687068,89.6995320314361,85.9270076208621
2016.66666666667,88.7890211955227,89.2457853060252,89.9714854727316,86.1811508692546
2016.75,89.1984264110502,90.0832745891879,90.3320987139795,86.4959663015004
2016.83333333333,89.6261723029293,90.8789771374137,90.7078042391046,86.8594498690164
2016.91666666667,90.0188169802334,91.5222046915932,91.0442349368898,87.2449720171469
2017,90.3491081209812,92.0227470826387,91.3192212431531,87.6005608478209
2017.08333333333,90.6847267206478,92.5160615622767,91.6108567516075,87.9461913550845
2017.16666666667,91.0300142891165,93.0726637294594,91.9493700881162,88.2108472255299
2017.25,91.4354602286259,93.6208001905215,92.4047100500119,88.4131065394847
2017.33333333333,91.8617748273398,94.1844451059776,92.9187830435818,88.592848226905
2017.41666666667,92.229286139557,94.7152994760657,93.3583674684449,88.8313479399857
2017.5,92.5521052631579,95.2927387473208,93.6801143129317,89.1940588467209
2017.58333333333,92.8790217909026,96.0005644201,93.9383936651584,89.6918422589095
2017.66666666667,93.1848112645868,96.7434281971898,94.1241902834008,90.1777313984218
2017.75,93.4162937604191,97.3796457489879,94.1884668968802,90.5811266060795
2017.83333333333,93.536665277447,97.8416843296023,94.1059150988331,90.8901248153469
2017.91666666667,93.6188914027149,98.195669206954,93.9994385567992,91.0735996766956
2018,93.7318516313408,98.4709299833294,93.9955334603477,91.11899810677
2018.08333333333,93.8945290545368,98.7440456060967,94.1025803762801,91.1661984996428
2018.16666666667,94.0975803762801,99.0269379614194,94.3066456299119,91.2365072654293
2018.25,94.2925619195046,99.2763068587759,94.5236752798285,91.3839929912721
2018.33333333333,94.4485990712074,99.4237074303405,94.7232751845678,91.5074321266968
2018.41666666667,94.5940325077399,99.4777268397237,94.9034663015004,91.6263342462491
2018.5,94.6487080257204,99.2293617527983,95.0161288402,91.7128488925935
2018.58333333333,94.6130572755418,98.6235425101215,95.0723279352227,91.7703435341748
2018.66666666667,94.6054911883782,98.0211062157657,95.1669778518695,91.8492230292927
2018.75,94.6734252202906,97.6694790426292,95.3143915217909,91.966149083115
2018.83333333333,94.8430644201,97.7051119314122,95.5158740176232,92.1425470350083
2018.91666666667,95.1330286973089,98.1853477018338,95.785100619195,92.3873053107883
2019,95.5195677542272,99.006524172422,96.1168742557752,92.6761544415337
2019.08333333333,95.9680542986425,100.007309478447,96.5187669683258,92.9518165039295
2019.16666666667,96.4418569897595,101.010704929745,96.9768540128602,93.2000130983568
2019.25,96.8507900690641,101.80375029769,97.3943700881162,93.4035252441057
2019.33333333333,97.1415140509645,102.233738985473,97.7293444867826,93.5351113360324
2019.41666666667,97.2855578709217,102.33431531317,97.9137991188378,93.6155346511074
2019.5,97.3639283162658,102.386220528697,97.9893974755894,93.70810490593
2019.58333333333,97.43334663015,102.531489045011,97.9928155513217,93.8673100738271
2019.66666666667,97.5071723944801,102.625955584663,97.9963612492685,94.0662575559388
2019.75,97.5906608423741,102.68541343421,98.0070933433107,94.30139303403
2019.83333333333,97.639043890239,102.688519409602,97.9704626512115,94.5794169626073
2019.91666666667,97.6958900295485,102.507708962894,97.9645624069284,94.7883469221909
