"time","ivv_commerce","ivv_45","ivv_46","ivv_47"
2012,83.5278655335675,80.645328931396,87.3391587138221,77.3016440312273
2012.08333333333,83.5105168292982,80.6206830241019,87.4177453506829,77.4471220907462
2012.16666666667,83.523935436277,80.5553236953677,87.4797948659928,77.4609057650127
2012.25,83.580770846114,80.3436153876059,87.60897059125,77.5109157501772
2012.33333333333,83.6780735838649,80.0340356416716,87.7793105127745,77.6205758605735
2012.41666666667,83.7508784115108,79.6110147357906,87.9332656323617,77.7623064922828
2012.5,83.7611907597047,79.1858168611574,87.9774297451774,77.8957085020243
2012.58333333333,83.6995492974518,78.8370838294832,87.8861550369135,77.9977994760657
2012.66666666667,83.5829018814003,78.6120088116218,87.6822213622291,78.0705239342701
2012.75,83.4172880447726,78.4586752798285,87.3986562276733,78.1000535841867
2012.83333333333,83.2414539175994,78.290762086211,87.1040104786854,78.1244576089545
2012.91666666667,83.1523207906644,78.0719099785663,86.9265819242677,78.2371165753751
2013,83.1481263396047,77.8377363658014,86.8808436532507,78.3916783758038
2013.08333333333,83.1934811859967,77.5824660633484,86.9352643486544,78.536298523458
2013.16666666667,83.2729495117885,77.3789604667778,87.0410752560133,78.6809079542748
2013.25,83.3769927363658,77.3057329125982,87.1512413669921,78.8462526792093
2013.33333333333,83.4811556322934,77.4016396761134,87.2302726839724,79.000314360562
2013.41666666667,83.5826661109788,77.6416736127649,87.27282269588,79.1522791140748
2013.5,83.7384710645392,78.078798523458,87.3610550130983,79.3125309597523
2013.58333333333,83.9323041200286,78.5902905453679,87.4946124077161,79.4792599428435
2013.66666666667,84.1584055727554,79.093834841629,87.7066628959276,79.6097398190045
2013.75,84.3833436532508,79.4246838532984,87.9780989521315,79.701024053346
2013.83333333333,84.5786193141224,79.5253054298642,88.2638556799238,79.7682972136223
2013.91666666667,84.6594855918076,79.3494766611098,88.4211609907121,79.817592879257
2014,84.6382966182424,78.9509317694689,88.4462663729459,79.8726553941415
2014.08333333333,84.560899023577,78.4766283638962,88.3872064777328,79.9313711598
2014.16666666667,84.4770623958085,78.2060276256251,88.277527982853,79.9755477494641
2014.25,84.4395022624434,78.2031942129078,88.1778078113837,80.0379316503929
2014.33333333333,84.4982323172184,78.4642123124553,88.1569081924268,80.1575458442486
2014.41666666667,84.6354852345797,78.9085163134079,88.2148106692069,80.3105286973089
2014.5,84.7699869016433,79.3450654917838,88.2690872826864,80.4640485829959
2014.58333333333,84.8819546320553,79.6769939271255,88.2886663491308,80.651044296261
2014.66666666667,84.9799743986664,79.970516194332,88.2605644201,80.8945510835913
2014.75,85.035903191236,80.1935365563229,88.1593641343177,81.1640652536318
2014.83333333333,85.0795772803048,80.359895213146,88.0673964039057,81.4002232674446
2014.91666666667,85.1612806620624,80.5503643724696,88.0459746368183,81.6210919266492
2015,85.3361467015956,80.8419504643963,88.155245891879,81.8639729697547
2015.08333333333,85.5947273160276,81.2436824243868,88.3767670874018,82.1288955703739
2015.16666666667,85.9016408668731,81.7005209573708,88.6579381995713,82.4211062157656
2015.25,86.1900893069779,82.177608954513,88.8809573708026,82.7524493927125
2015.33333333333,86.4427250535842,82.7192051678971,88.9715063110264,83.1403607971986
2015.41666666667,86.620903191236,83.2949261728983,88.9222588711598,83.5399108500947
2015.5,86.7021558704454,83.7551012145749,88.785391164563,83.9271737318409
2015.58333333333,86.724173612765,84.0549523696118,88.6635061919505,84.2642641304784
2015.66666666667,86.7858769945225,84.2786318170993,88.671483686592,84.5748689370822
2015.75,86.998273993808,84.5380632293403,88.9167504167659,84.8994254022196
2015.83333333333,87.371068706835,84.9392140985949,89.3628238866397,85.1892455343152
2015.91666666667,87.8524535603715,85.5204774946416,89.9191944510598,85.4174578643222
2016,88.3298398428197,86.2734365325077,90.4173356751608,85.5606784090601
2016.08333333333,88.6638211478924,86.9895177423196,90.6852464872589,85.6256059821935
2016.16666666667,88.776439628483,87.4588098356752,90.6703191236009,85.6310657299357
2016.25,88.6795165515599,87.6638979518933,90.4341599190283,85.580214164715
2016.33333333333,88.440427482734,87.6511353893784,90.0413300785901,85.5399185556264
2016.41666666667,88.2471993331746,87.6537276732555,89.6990253631817,85.5978286496785
2016.5,88.2478941414622,87.9121921886163,89.5685508454394,85.727302333889
2016.58333333333,88.4528006668254,88.4953191236009,89.6870540604906,85.9277476780186
2016.66666666667,88.7825196475351,89.2258960466778,89.9632769707073,86.1843552036199
2016.75,89.1931561085973,90.0658537747082,90.3253524648726,86.5006852822101
2016.83333333333,89.6190021433675,90.8547934031912,90.7006549178376,86.8632835198857
2016.91666666667,90.0052643486544,91.4778095975232,91.0330429864253,87.2448190045249
2017,90.3252202905454,91.951971898071,91.298673493689,87.5944540366754
2017.08333333333,90.6508180519171,92.4184591569421,91.5827572040962,87.9305328649678
2017.16666666667,90.9916617051679,92.9563985472732,91.9199720171469,88.1883877113599
2017.25,91.4032198142415,93.5001833769945,92.3848404381995,88.3902019743873
2017.33333333333,91.8467486306263,94.0805912121934,92.9149809478447,88.5907592334739
2017.41666666667,92.2351804000953,94.6424994046202,93.3689985710883,88.8561848059062
2017.5,92.5736984996428,95.2645034532031,93.6955328649678,89.2408914985019
2017.58333333333,92.9080191712312,96.0276744462967,93.9499065253632,89.742473839171
2017.66666666667,93.2102321981424,96.8267527982853,94.1212735175042,90.2157965664787
2017.75,93.4290295308407,97.5045695403668,94.1660526315789,90.598923534942
2017.83333333333,93.5335841867111,97.9841801619433,94.0680376280067,90.8821277268727
2017.91666666667,93.5971665872827,98.3194224815432,93.9475434627292,91.0407071631777
2018,93.6962824482019,98.541173493689,93.9378012622053,91.0786926861629
2018.08333333333,93.8557674446297,98.7448767563706,94.0513586568231,91.1366581328887
2018.16666666667,94.0683198380567,98.9680947844725,94.2744409383186,91.2298649490008
2018.25,94.285459633246,99.1864015241724,94.5241956418195,91.4015557709361
2018.33333333333,94.4686645629912,99.3435800190521,94.7539062872113,91.5543706834961
2018.41666666667,94.6330203619909,99.4294337937604,94.9507239819005,91.6936324124792
2018.5,94.6938366277685,99.223169206954,95.0627083829483,91.785891283639
2018.58333333333,94.6543278161467,98.653782448202,95.1089527268397,91.8338294832103
2018.66666666667,94.6363003095975,98.0789688020957,95.1864985710883,91.8962020719219
2018.75,94.693282329126,97.7430798999762,95.3179828530602,91.9964175994284
2018.83333333333,94.8570165515599,97.7804679685639,95.5125369135508,92.1620254822577
2018.91666666667,95.1393135270302,98.2400506072875,95.7765146463444,92.397709573708
2019,95.5159639199809,99.0258811621815,96.1021755179805,92.6799452250536
2019.08333333333,95.9524422481543,99.9889116456299,96.4927976899262,92.9537121933794
2019.16666666667,96.4209782090974,100.961227077876,96.9477333889021,93.2054947606573
2019.25,96.8425458442486,101.741801619433,97.386399142653,93.4187872112408
2019.33333333333,97.1580650154799,102.183931293165,97.7536609907121,93.5691593236485
2019.41666666667,97.3266075256013,102.311236603953,97.9678399618957,93.6658269826149
2019.5,97.4172672064777,102.403765777566,98.0525506072875,93.7664628482972
2019.58333333333,97.4834049773756,102.594426053822,98.04512086211,93.9175005953799
2019.66666666667,97.5414726047479,102.736216696126,98.0218882711366,94.0963986071103
2019.75,97.6056510767183,102.843768469611,97.9981123094532,94.3135461571696
2019.83333333333,97.6474423438381,102.891426757549,97.9546062549524,94.5924948628606
2019.91666666667,97.648891616545,102.717803061394,97.9251127144074,94.7815886028253
2020,97.6368404715431,102.059597626533,97.9503965666444,95.0521675073789
2020.08333333333,97.5975865489557,100.933625275145,98.1675655008427,95.3608505978959
2020.16666666667,97.7970574807137,27.388110739088,85.4904341886577,95.3784666842536
2020.25,98.0423882297711,26.5500000000001,85.8983380183435,95.1981039108247
2020.33333333333,98.2370442628404,104.416186173434,86.2949867627843,95.1547393695589
2020.41666666667,98.4761859212624,106.40513945458,97.3579518375281,95.1882626470242
2020.5,98.6638633707351,107.388294594665,97.3938658901448,95.445621978039
2020.58333333333,98.7416959341228,108.468944250441,97.1031872561703,96.0169556580397
2020.66666666667,98.800124997059,107.193183516994,96.8074351916469,96.371184335654
2020.75,98.7954416110774,105.443657910766,96.6236675201806,97.1915839954751
2020.83333333333,98.8133728776466,103.744620351476,96.7989643367468,97.464244806837
2020.91666666667,98.7966495585596,102.154752614136,97.2522058329873,97.6517639020952
2021,98.7281200452841,100.810264108048,97.8440985950467,97.8379232884202
2021.08333333333,98.5716020408753,100.174355069148,98.2899877605785,97.9280708709632
2021.16666666667,98.3071141693704,99.8459347463682,98.5008692989764,98.4779867327426
2021.25,97.9573250970281,99.757853238268,98.3794323934473,99.1433323225408
2021.33333333333,97.5050779261063,99.7954944943819,97.7071471391088,99.9523174601915
2021.41666666667,101.575649127521,99.7960943081686,101.946341679671,100.592534169734
2021.5,101.150372172955,99.7802119552274,101.226364797521,101.154092656209
2021.58333333333,100.972210534597,99.7908775899024,100.858808511852,101.6669355799
2021.66666666667,100.98256825217,99.8234025958562,100.712229263782,102.113287457172
2021.75,101.176611612502,99.9670909740414,100.868509833676,102.474340492651
2021.83333333333,101.551172117434,100.021207430341,101.355687210463,102.75149142653
2021.91666666667,101.950828768754,99.8802167182663,101.926097880448,102.990420338176
2022,102.224034889259,99.4609788044773,102.372803643725,103.252857227911
2022.08333333333,102.279451059776,98.597467849488,102.575822219576,103.460456656347
2022.16666666667,102.109673136461,97.530907358895,102.505776375327,103.528969397476
2022.25,101.837801857585,96.7174279590379,102.25439509407,103.482080852584
2022.33333333333,101.607840557276,96.5804155751369,101.929496904025,103.398896761134
2022.41666666667,101.538162062396,97.240302452965,101.692910216718,103.309754108121
2022.5,101.655611455108,98.4846713503215,101.63390926411,103.233296022863
2022.58333333333,101.929552869731,99.9293867587521,101.797664920219,103.160127411288
2022.66666666667,102.187276137176,101.163777685163,101.998614551084,103.057423791379
2022.75,102.306434865444,102.109881519409,102.044372469636,102.919333174565
2022.83333333333,102.141929030722,102.722632769707,101.729926172898,102.671463443677
2022.91666666667,101.681543819957,103.138755060729,101.029359966659,102.257316623005
2023,101.066720647773,103.533844963086,100.123524053346,101.725547154084
2023.08333333333,100.524989283163,104.147034412955,99.2521838532984,101.275083353179
2023.16666666667,100.278156703977,105.05782448202,98.7201101452727,101.033197189807
2023.25,100.350438794951,106.124830912122,98.6371868301977,100.934783877114
2023.33333333333,100.664861871874,107.263085258395,98.9461782567278,100.866396761134
2023.41666666667,101.047667301739,108.305710288164,99.3755894260538,100.842364253394
2023.5,101.340950226244,109.20632948321,99.6579078351989,100.865615622767
2023.58333333333,101.444360562039,109.793349607049,99.6652720885925,100.9238711598
2023.66666666667,101.381886163372,109.988577637533,99.447681590855,101.039643367468
2023.75,101.25274351036,109.76745891879,99.1724714217671,101.238498452012
2023.83333333333,101.199911288402,109.257484520124,99.0513562753036,101.536823053108
2023.91666666667,101.329162300548,108.676082995951,99.2127048106692,101.942857823291
2024,101.53298225768,107.968965229817,99.5535311979043,102.315292926887
2024.08333333333,101.641542629197,107.118774112884,99.8741105025006,102.547667419917
2024.16666666667,101.595258394856,106.191594427245,100.041849845201,102.610237206607
2024.25,101.419904739224,105.243516908788,99.9935829959514,102.556106014467
2024.33333333333,101.18253989045,104.405772803048,99.7515539414146,102.376540815793
2024.41666666667,100.954121219338,103.820173255537,99.3677482733984,102.103094071504
2024.5,100.779744504372,103.519132440964,98.9565670243141,101.736532347796
2024.58333333333,100.649802319563,103.458183093918,98.570539845005,104.892921395449
2024.66666666667,100.601881740454,103.683783307019,98.2494829797833,104.443355872003
2024.75,100.581013905804,103.927664805308,98.0274772916875,104.080378539788
2024.83333333333,100.578432994784,104.085862796992,97.9146247389503,103.849998837701
2024.91666666667,100.542564504655,104.181459704637,97.7791019064164,103.746368209155
