"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2019.08333333333,108.31159,100.10526,105.087,144.05044,103.72568
2019.16666666667,108.40974,99.9497,105.82526,143.95751,103.81537
2019.25,108.28589,99.81484,106.0441,143.26934,103.76093
2019.33333333333,108.14724,99.62808,105.8565,142.4079,103.84187
2019.41666666667,107.82615,99.36621,105.04573,141.51024,103.80092
2019.5,107.50207,99.29681,104.04098,140.80324,103.72735
2019.58333333333,107.15178,99.34662,103.19553,139.57407,103.61804
2019.66666666667,107.6118,99.5953,103.27135,140.11215,104.21042
2019.75,108.09289,99.92652,103.40356,140.6726,104.7485
2019.83333333333,107.01831,100.01629,102.08593,137.93389,103.65963
2019.91666666667,104.55003,99.59943,99.37755,132.07818,101.2802
2020,100.66381,98.91211,95.40776,123.05195,97.51376
2020.08333333333,95.43216,97.87912,90.25863,110.78812,92.57452
2020.16666666667,89.90591,96.59883,85.03691,97.30818,87.55519
2020.25,86.22382,95.81517,81.89287,87.1025,84.4215
2020.33333333333,85.99185,95.70723,82.28248,83.77977,84.70956
2020.41666666667,88.56505,96.37878,85.23588,86.80741,87.61064
2020.5,92.23978,97.25917,88.84319,93.00739,91.48735
2020.58333333333,96.03321,98.07592,92.40593,100.31882,95.31515
2020.66666666667,99.50544,98.70319,95.8307,107.41686,98.71928
2020.75,101.21457,98.96083,97.62091,110.93736,100.38993
2020.83333333333,101.29378,98.86667,98.18501,110.69474,100.49578
2020.91666666667,100.98646,98.5575,98.64868,109.0451,100.34782
2021,100.70075,98.63235,99.30975,106.81604,100.2093
2021.08333333333,100.30848,98.70984,99.81708,104.27193,99.98199
2021.16666666667,100.04415,98.92368,99.92528,102.31781,99.8901
2021.25,99.7393,99.08255,99.87214,100.35576,99.77479
2021.33333333333,99.75858,99.3005,99.97127,99.51093,99.90414
2021.41666666667,99.77862,99.56879,99.83666,98.76375,100.05603
2021.5,99.70789,99.80283,99.69381,98.19325,100.02621
2021.58333333333,99.88312,100.18044,99.82682,98.19298,100.19051
2021.66666666667,99.92148,100.55906,99.84147,97.9728,100.1969
2021.75,100.11761,101.12185,100.01446,98.22025,100.27751
2021.83333333333,100.299,101.54823,100.0051,98.41139,100.42737
2021.91666666667,100.54697,101.64202,99.92395,98.90246,100.72978
2022,100.83477,101.56699,99.97731,98.9005,101.23117
2022.08333333333,100.98819,101.20163,99.77141,99.39537,101.52188
2022.16666666667,101.08137,100.69294,99.42014,99.88846,101.77797
2022.25,101.24268,100.14202,99.63906,100.87996,101.90294
2022.33333333333,101.55763,99.75305,99.849,102.82536,102.04612
2022.41666666667,101.87596,99.75294,100.30275,104.4352,102.11803
2022.5,102.2875,99.85738,100.95042,106.20171,102.24427
2022.58333333333,102.7259,99.96419,101.58503,107.59921,102.51335
2022.66666666667,103.0594,99.98347,102.33654,108.36258,102.719
2022.75,103.23274,99.87268,102.80395,109.08238,102.77451
2022.83333333333,103.11761,99.48725,103.12259,109.66707,102.47665
2022.91666666667,103.06792,98.89564,103.5799,111.1822,102.1004
2023,102.97752,98.38637,104.31456,112.76436,101.57447
2023.08333333333,102.79268,97.96846,104.78751,114.36163,100.94257
2023.16666666667,102.80726,97.8675,105.50773,115.70477,100.55954
2023.25,102.87206,97.83067,106.16194,116.51741,100.32691
2023.33333333333,102.9262,97.88472,106.37061,116.69728,100.27009
2023.41666666667,102.97865,97.97553,106.53286,116.36264,100.30182
2023.5,103.02034,97.84357,106.28249,116.12896,100.46333
2023.58333333333,102.99467,97.54965,105.82752,115.93948,100.61166
2023.66666666667,103.12457,97.29055,105.51148,116.05124,100.93541
2023.75,103.22634,97.19274,104.90403,116.22949,101.27411
2023.83333333333,103.40267,97.24249,104.51031,116.12115,101.72017
2023.91666666667,103.66056,97.58996,104.15204,115.8201,102.24174
2024,103.74929,97.98979,103.59272,115.08335,102.58692
2024.08333333333,103.76275,98.36908,103.32427,113.95695,102.81561
2024.16666666667,103.588,98.54598,102.94867,112.81604,102.79524
2024.25,103.36857,98.60362,102.2842,111.94503,102.73304
2024.33333333333,103.01002,98.61412,101.66944,111.13969,102.41463
2024.41666666667,102.78194,98.56212,101.17508,110.68188,102.23759
2024.5,102.59687,98.54003,100.7381,110.50075,102.06035
2024.58333333333,102.45127,98.59934,100.50973,110.30564,101.88268
2024.66666666667,102.33877,98.66456,100.54709,110.13026,101.69276
2024.75,102.24688,98.65643,100.78331,110.18076,101.46369
2024.83333333333,102.27063,98.69524,101.306,110.3342,101.33285
2024.91666666667,102.21883,98.74415,101.46733,110.35737,101.18594
2025,102.32748,98.79848,101.66121,111.3033,101.11639
2025.08333333333,102.61821,98.79983,102.17302,112.92411,101.16633
2025.16666666667,102.92617,98.63882,102.20709,114.81187,101.35433
2025.25,103.24747,98.42109,102.3554,117.11888,101.46557
2025.33333333333,103.51134,98.0822,102.43284,119.31199,101.54725
2025.41666666667,103.81607,97.60374,102.42142,121.92972,101.66552
2025.5,103.95109,97.2224,102.39631,123.2459,101.73249
2025.58333333333,103.98875,96.98718,102.3248,123.75775,101.76673
2025.66666666667,103.97492,96.76723,102.29259,124.20834,101.71467
2025.75,104.010165530672,96.7686854917235,102.546280428432,124.154488802337,101.71970788705
2025.83333333333,104.044777562863,96.8615280464217,102.817998065764,123.868510638298,101.746121856867
2025.91666666667,103.97667996012,96.9448255234297,102.982382851446,122.94852442672,101.759162512463
2026,104.074775641026,97.0581944444444,103.327051282051,123.196452991453,101.761666666667
2026.08333333333,104.16835,97.1249375,103.5074125,123.2454625,101.849775
2026.16666666667,104.282647058824,97.1467156862745,103.66589869281,123.498823529412,101.948513071895
