"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2021.16666666667,100.04568,98.84809,99.97849,102.12614,99.94315
2021.25,99.74178,99.01988,99.9242,100.12405,99.83641
2021.33333333333,99.75928,99.26527,100.03179,99.24915,99.96166
2021.41666666667,99.78109,99.5741,99.90125,98.55272,100.09431
2021.5,99.72021,99.84795,99.73379,98.07084,100.05596
2021.58333333333,99.90297,100.24565,99.8451,98.20749,100.19978
2021.66666666667,99.93657,100.63489,99.83248,98.14831,100.16335
2021.75,100.11616,101.19943,99.96096,98.51531,100.19634
2021.83333333333,100.2687,101.60691,99.92907,98.77189,100.28969
2021.91666666667,100.4795,101.69168,99.85196,99.24972,100.53257
2022,100.72919,101.61158,99.93393,99.23039,100.96624
2022.08333333333,100.8499,101.254,99.77817,99.71103,101.18898
2022.16666666667,100.90972,100.77468,99.48672,100.09036,101.39121
2022.25,101.04834,100.23041,99.72841,101.0428,101.47721
2022.33333333333,101.34788,99.85454,99.95989,102.98173,101.58509
2022.41666666667,101.64852,99.85865,100.41921,104.60513,101.61869
2022.5,102.06252,99.92985,101.02519,106.46249,101.75676
2022.58333333333,102.51148,100.0163,101.62531,108.01519,102.02753
2022.66666666667,102.87353,100.03868,102.31998,109.02585,102.19395
2022.75,103.06109,99.97383,102.71795,109.89074,102.21143
2022.83333333333,102.93941,99.70668,102.99131,110.57072,101.84764
2022.91666666667,102.8891,99.28577,103.4244,112.07954,101.39998
2023,102.7988,98.97974,104.18548,113.71936,100.77727
2023.08333333333,102.60419,98.80748,104.69083,115.27752,100.06348
2023.16666666667,102.63745,98.90526,105.47736,116.63367,99.64306
2023.25,102.76818,98.90664,106.19378,117.61884,99.40683
2023.33333333333,102.89242,98.94865,106.46055,117.88094,99.34601
2023.41666666667,103.00778,98.92013,106.67721,117.69548,99.36979
2023.5,103.10143,98.57722,106.41734,117.66238,99.56412
2023.58333333333,103.09725,98.09,105.9236,117.67465,99.72167
2023.66666666667,103.19084,97.71739,105.51826,117.85886,100.00197
2023.75,103.2147,97.63539,104.79383,117.97884,100.30773
2023.83333333333,103.29124,97.7863,104.36388,117.65744,100.71725
2023.91666666667,103.45314,98.2106,104.06037,117.01011,101.21612
2024,103.45371,98.70658,103.6868,115.75828,101.53196
2024.08333333333,103.40864,99.22885,103.6575,114.03946,101.74068
2024.16666666667,103.22023,99.46802,103.58193,112.42541,101.73588
2024.25,103.00575,99.52344,103.17766,111.17735,101.67952
2024.33333333333,102.67739,99.62559,102.70832,110.08588,101.3838
2024.41666666667,102.48359,99.57226,102.30195,109.60776,101.20397
2024.5,102.35583,99.46477,101.87338,109.57834,101.07895
2024.58333333333,102.25932,99.38546,101.58913,109.67826,100.94277
2024.66666666667,102.14198,99.28493,101.49323,109.75894,100.72748
2024.75,102.06455,99.13791,101.60048,109.95462,100.4977
2024.83333333333,102.03912,98.99495,101.96228,110.09065,100.32773
2024.91666666667,101.90543,98.95299,101.98885,109.89756,100.15958
2025,101.92796,98.93243,102.06542,110.55696,100.06627
2025.08333333333,102.12733,98.89623,102.43716,111.75882,100.12909
2025.16666666667,102.415511197663,98.607429406037,102.505121713729,113.620379746835,100.351927945472
2025.25,102.711402321083,98.3899709864603,102.651818181818,115.630976789168,100.501382978723
2025.33333333333,102.971186440678,98.140109670987,102.786340977069,117.483120638086,100.583968095713
2025.41666666667,103.273055555556,97.8061965811966,103.010694444444,119.254775641026,100.71483974359
2025.5,103.4631625,97.55745,103.1528375,120.1170625,100.8235
2025.58333333333,103.549117647059,97.3898529411765,103.221764705882,120.343888888889,100.895735294118
