"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2012,103.540735294118,100.12887254902,105.682385620915,121.109150326797,99.4533823529412
2012.08333333333,103.2844625,100.348775,104.7714625,120.0964625,99.42105
2012.16666666667,103.211976495726,100.558803418803,104.325598290598,119.476303418803,99.4895512820513
2012.25,103.080638085743,100.714765702891,103.765653040877,118.543569292124,99.5512761714855
2012.33333333333,102.935889748549,100.807030947776,103.353665377176,117.582930367505,99.5453965183752
2012.41666666667,102.748831548199,100.832969814995,102.949522882181,116.60700097371,99.4640993184031
2012.5,102.62739,100.91444,102.49391,116.14953,99.40188
2012.58333333333,102.4211,100.96363,102.15702,115.58582,99.21211
2012.66666666667,101.988,100.96415,101.48003,114.83497,98.79959
2012.75,101.57199,100.96999,100.90142,114.29968,98.35567
2012.83333333333,101.24762,100.75072,100.86941,113.92509,97.96363
2012.91666666667,101.21438,100.6727,101.27125,114.13961,97.79398
2013,101.32436,100.28979,101.97618,114.85874,97.74701
2013.08333333333,101.66255,99.81782,103.04127,116.28455,97.85833
2013.16666666667,102.06934,99.46148,103.78863,117.97925,98.08115
2013.25,102.34936,99.08298,103.94628,119.65574,98.26365
2013.33333333333,102.33307,98.63338,103.82667,120.42529,98.23782
2013.41666666667,102.15345,98.23733,103.29667,121.12484,98.05583
2013.5,101.95721,98.20319,102.88607,121.37011,97.8482
2013.58333333333,101.72825,98.22419,102.55443,121.57547,97.57477
2013.66666666667,101.69753,98.51214,102.47067,122.15748,97.418
2013.75,101.77965,98.76331,102.75674,122.6671,97.37367
2013.83333333333,102.01871,99.12046,103.0272,123.26858,97.51341
2013.91666666667,102.13733,99.48918,102.96413,123.1426,97.65666
2014,102.17304,99.4659,102.84367,123.02227,97.75643
2014.08333333333,102.24266,99.50669,102.81743,122.84827,97.89679
2014.16666666667,102.06812,99.40208,102.16778,122.74681,97.79238
2014.25,101.91408,99.31741,101.59496,122.82196,97.68372
2014.33333333333,101.77231,99.1696,100.98809,123.46161,97.51016
2014.41666666667,101.64156,99.03891,100.20253,123.96324,97.40409
2014.5,101.54484,98.91019,99.91147,123.90183,97.33889
2014.58333333333,101.43239,98.8311,99.54221,123.4978,97.30135
2014.66666666667,101.33058,98.72338,99.46345,122.74005,97.29624
2014.75,101.34744,98.57598,99.70497,122.48999,97.31144
2014.83333333333,101.45786,98.58392,99.98302,122.36904,97.4117
2014.91666666667,101.63094,98.59062,100.17198,122.88624,97.52282
2015,101.99102,98.79804,100.63732,123.91887,97.74049
2015.08333333333,102.32121,99.08457,101.01408,124.82952,97.94909
2015.16666666667,102.48488,99.37163,101.12277,125.06497,98.09983
2015.25,102.73263,99.77719,101.8067,125.39335,98.2384
2015.33333333333,102.88119,100.09135,102.26374,125.81145,98.26569
2015.41666666667,102.87171,100.20615,102.37707,125.99252,98.20191
2015.5,102.94699,100.29985,102.51045,126.25921,98.23194
2015.58333333333,103.09318,100.28687,102.37945,126.70932,98.42096
2015.66666666667,103.26964,100.18851,102.16608,127.07382,98.70095
2015.75,103.33452,100.13169,101.66705,126.9021,98.94997
2015.83333333333,103.37103,100.06788,100.91741,126.8817,99.19276
2015.91666666667,103.47572,99.96807,100.52423,127.62896,99.34178
2016,103.45191,99.82977,100.21978,128.80311,99.21669
2016.08333333333,103.22058,99.52013,99.65063,129.84953,98.88076
2016.16666666667,103.00336,99.15061,99.17543,130.88999,98.58132
2016.25,102.89964,98.85139,99.09106,131.64469,98.43535
2016.33333333333,102.67336,98.61794,98.71113,131.66398,98.25497
2016.41666666667,102.5703,98.59037,98.47085,131.27019,98.22661
2016.5,102.66115,98.87437,98.51512,130.55948,98.36509
2016.58333333333,102.88086,99.18792,98.71874,130.54507,98.51129
2016.66666666667,103.02778,99.43788,99.05055,130.06449,98.60858
2016.75,103.20883,99.5937,99.36271,130.30979,98.69777
2016.83333333333,103.44326,99.57254,99.7045,130.65081,98.92976
2016.91666666667,103.65082,99.47145,100.15279,131.09099,99.163
2017,103.92979,99.33722,100.55719,131.91702,99.5027
2017.08333333333,104.22395,99.25386,101.02686,132.41786,99.87176
2017.16666666667,104.73011,99.34583,101.78884,133.36735,100.37375
2017.25,105.11194,99.53228,102.32293,133.91986,100.74324
2017.33333333333,105.49696,99.68117,102.74997,134.8667,101.08034
2017.41666666667,105.85495,99.88237,102.85511,135.81229,101.4282
2017.5,106.34751,100.0607,103.07939,137.33775,101.8897
2017.58333333333,106.78991,100.07301,103.20029,138.73829,102.36086
2017.66666666667,107.1782,100.01679,103.22561,140.09716,102.79449
2017.75,107.5328,99.87135,103.56184,140.83864,103.23143
2017.83333333333,107.61717,99.73983,103.50917,140.84736,103.41851
2017.91666666667,107.44691,99.71478,103.31905,140.36239,103.29953
2018,107.0614,99.78688,102.72153,139.42555,102.99122
2018.08333333333,106.73486,99.85849,102.17029,138.98919,102.69693
2018.16666666667,106.52105,100.02956,101.65158,139.15278,102.45814
2018.25,106.49579,100.08342,101.30353,139.91927,102.4054
2018.33333333333,106.56998,100.03531,101.32731,140.72741,102.41215
2018.41666666667,106.71851,99.87719,101.40171,141.40853,102.53721
2018.5,106.85908,99.66934,101.61841,141.59762,102.702
2018.58333333333,106.95293,99.61353,101.70153,141.43332,102.83126
2018.66666666667,106.9505,99.58437,101.68245,140.93666,102.90159
2018.75,107.15228,99.63146,101.89653,141.08591,103.13946
2018.83333333333,107.32881,99.74112,102.24708,141.58154,103.2357
2018.91666666667,107.67076,99.97956,103.05977,142.27338,103.44901
2019,107.99515,100.10832,104.07562,142.98537,103.60812
