"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2018.75,107.22452,99.62882,101.86441,141.7739,103.1368
2018.83333333333,107.38521,99.72088,102.20762,142.18257,103.23009
2018.91666666667,107.72251,99.94578,103.00977,142.86626,103.44299
2019,108.04966,100.06923,104.01628,143.59268,103.60712
2019.08333333333,108.31108,100.10188,105.09535,144.05539,103.72376
2019.16666666667,108.41292,99.94741,105.83757,143.96579,103.81614
2019.25,108.29057,99.81399,106.053,143.27785,103.76252
2019.33333333333,108.1539,99.62978,105.86333,142.41495,103.84514
2019.41666666667,107.83318,99.36964,105.04564,141.51415,103.80573
2019.5,107.50835,99.30094,104.03474,140.80401,103.73339
2019.58333333333,107.15645,99.34958,103.182,139.57301,103.6245
2019.66666666667,107.61421,99.59628,103.25036,140.10946,104.2154
2019.75,108.09443,99.92582,103.38432,140.66979,104.75344
2019.83333333333,107.01847,100.01463,102.06971,137.93167,103.66433
2019.91666666667,104.54903,99.59705,99.36726,132.07773,101.28287
2020,100.66482,98.90989,95.40913,123.05267,97.51789
2020.08333333333,95.43507,97.87863,90.26928,110.79064,92.58046
2020.16666666667,89.91012,96.59895,85.05262,97.31201,87.56235
2020.25,86.22927,95.8163,81.90714,87.10648,84.42934
2020.33333333333,85.99811,95.70908,82.29111,83.7846,84.71768
2020.41666666667,88.5709,96.38176,85.23607,86.81187,87.61936
2020.5,92.24423,97.26325,88.83692,93.00931,91.49624
2020.58333333333,96.03507,98.07906,92.39056,100.31838,95.32342
2020.66666666667,99.50256,98.70393,95.80528,107.41375,98.72445
2020.75,101.21017,98.96015,97.60052,110.93244,100.39378
2020.83333333333,101.28767,98.86429,98.16657,110.68896,100.49695
2020.91666666667,100.98018,98.5536,98.6358,109.0396,100.34483
2021,100.69962,98.62957,99.31518,106.81218,100.2066
2021.08333333333,100.31224,98.70978,99.83459,104.27231,99.98017
2021.16666666667,100.05345,98.92851,99.95463,102.3194,99.8914
2021.25,99.75192,99.09114,99.90388,100.35932,99.7787
2021.33333333333,99.77199,99.31139,99.99599,99.51745,99.91069
2021.41666666667,99.79204,99.58093,99.85186,98.76894,100.06716
2021.5,99.71826,99.81338,99.69662,98.19559,100.03827
2021.58333333333,99.88638,100.18637,99.81188,98.19076,100.19913
2021.66666666667,99.91557,100.55884,99.81405,97.9668,100.19721
2021.75,100.10586,101.11781,99.98731,98.21182,100.27178
2021.83333333333,100.28252,101.54152,99.97626,98.40321,100.41748
2021.91666666667,100.52915,101.63498,99.90322,98.89823,100.7166
2022,100.82499,101.56283,99.97707,98.90294,101.22564
2022.08333333333,100.9873,101.20119,99.78221,99.40572,101.5262
2022.16666666667,101.09041,100.6973,99.44599,99.90078,101.79199
2022.25,101.25747,100.14897,99.67187,100.89368,101.92001
2022.33333333333,101.57426,99.7618,99.8777,102.83841,102.06346
2022.41666666667,101.89181,99.76162,100.32328,104.44187,102.13454
2022.5,102.29811,99.86282,100.9569,106.20271,102.25539
2022.58333333333,102.7271,99.96495,101.57235,107.59324,102.51668
2022.66666666667,103.04683,99.97724,102.3114,108.34669,102.70885
2022.75,103.21239,99.86122,102.77248,109.06535,102.75722
2022.83333333333,103.09225,99.47483,103.08555,109.65176,102.45526
2022.91666666667,103.042,98.88453,103.55069,111.17069,102.0765
2023,102.96483,98.38302,104.30519,112.76522,101.56376
2023.08333333333,102.79533,97.97282,104.79077,114.37335,100.94906
2023.16666666667,102.82721,97.88054,105.53296,115.72399,100.58347
2023.25,102.90015,97.84617,106.20982,116.53504,100.35591
2023.33333333333,102.95463,97.89972,106.42101,116.71153,100.29809
2023.41666666667,103.00243,97.98761,106.5796,116.36735,100.3245
2023.5,103.03387,97.84879,106.31206,116.12891,100.47572
2023.58333333333,102.99029,97.5475,105.81908,115.92971,100.60949
2023.66666666667,103.09619,97.27594,105.47309,116.01847,100.91021
2023.75,103.18657,97.1725,104.83466,116.20012,101.24045
2023.83333333333,103.35775,97.22324,104.42679,116.09558,101.68262
2023.91666666667,103.61696,97.57556,104.07645,115.80081,102.20168
2024,103.7279,97.99018,103.54451,115.09202,102.56697
2024.08333333333,103.76697,98.38573,103.30204,113.99231,102.82181
2024.16666666667,103.62037,98.57894,102.96572,112.87795,102.8283
2024.25,103.41165,98.63825,102.33943,112.00144,102.7737
2024.33333333333,103.05091,98.64489,101.72637,111.18554,102.45362
2024.41666666667,102.81121,98.5826,101.2281,110.70219,102.2647
2024.5,102.61106,98.54852,100.76992,110.50252,102.07279
2024.58333333333,102.44425,98.59558,100.49579,110.2805,101.8774
2024.66666666667,102.29935,98.63958,100.48641,110.05618,101.65959
2024.75,102.19294,98.62446,100.66378,110.11356,101.42104
2024.83333333333,102.20592,98.66585,101.14278,110.27698,101.28041
2024.91666666667,102.14418,98.72049,101.26633,110.31299,101.12198
2025,102.26221,98.79589,101.43576,111.31061,101.05805
2025.08333333333,102.56524,98.82113,101.92355,112.98073,101.1181
2025.16666666667,102.89447,98.68288,101.96016,114.91479,101.32429
2025.25,103.21799,98.46587,102.12311,117.20879,101.43809
2025.33333333333,103.4774,98.11814,102.19508,119.38159,101.5199
2025.41666666667,103.76778,97.62074,102.17558,121.9479,101.63162
2025.5,103.89206,97.22371,102.12753,123.24849,101.69185
2025.58333333333,103.90465,96.9718,101.99609,123.73709,101.70618
2025.66666666667,103.88994157741,96.7546348588121,101.946251217137,124.191986368062,101.654303797468
2025.75,103.887340425532,96.735996131528,102.074090909091,124.102292069632,101.637756286267
2025.83333333333,103.859810568295,96.7963409770688,102.214496510469,123.706630109671,101.622053838485
2025.91666666667,103.726185897436,96.8503632478632,102.274551282051,122.588205128205,101.599070512821
2026,103.72115,96.9255625,102.4974375,122.525725,101.532375
2026.08333333333,103.70658496732,96.9527777777778,102.55227124183,122.157385620915,101.566078431373
