"time","ipi_cz","ipi_c1","ipi_c3","ipi_c4","ipi_c5"
2017,103.68568,99.15652,101.15795,131.22936,99.38728
2017.08333333333,103.96255,99.06811,101.61309,131.72032,99.73632
2017.16666666667,104.45194,99.15221,102.35027,132.67829,100.21664
2017.25,104.82274,99.34245,102.86801,133.25431,100.56275
2017.33333333333,105.20911,99.49853,103.30893,134.20978,100.88719
2017.41666666667,105.58333,99.71442,103.4324,135.2022,101.2347
2017.5,106.0878,99.90491,103.66483,136.74401,101.69989
2017.58333333333,106.5351,99.92547,103.75415,138.19081,102.17458
2017.66666666667,106.93484,99.87823,103.78205,139.63957,102.61063
2017.75,107.29862,99.72862,104.0936,140.49414,103.05497
2017.83333333333,107.40426,99.59505,104.03429,140.70967,103.25149
2017.91666666667,107.27141,99.57035,103.85866,140.48952,103.15395
2018,106.93136,99.64393,103.2787,139.83791,102.87071
2018.08333333333,106.66299,99.72085,102.75233,139.64486,102.62545
2018.16666666667,106.48959,99.90687,102.20686,140.02806,102.41626
2018.25,106.48747,99.97605,101.81312,140.93765,102.38089
2018.33333333333,106.58134,99.93292,101.78865,141.86076,102.40335
2018.41666666667,106.73608,99.76788,101.8422,142.64604,102.51864
2018.5,106.88112,99.5429,102.03681,142.91517,102.68287
2018.58333333333,106.97778,99.46314,102.09801,142.85755,102.80853
2018.66666666667,106.97999,99.41168,102.08162,142.43891,102.87978
2018.75,107.18835,99.44726,102.29332,142.62527,103.12946
2018.83333333333,107.36593,99.55313,102.63823,143.14311,103.23355
2018.91666666667,107.70679,99.81219,103.43657,143.84135,103.44863
2019,108.02435,99.95484,104.43995,144.53615,103.60213
2019.08333333333,108.29369,99.9954,105.55254,145.02325,103.71784
2019.16666666667,108.37269,99.85481,106.30433,144.86117,103.77589
2019.25,108.23452,99.71656,106.5222,144.13723,103.69824
2019.33333333333,108.09511,99.52169,106.34273,143.30208,103.7649
2019.41666666667,107.7719,99.24622,105.54379,142.47445,103.7003
2019.5,107.49107,99.158,104.53752,141.87221,103.65444
2019.58333333333,107.14826,99.18752,103.6755,140.69578,103.54835
2019.66666666667,107.56434,99.40987,103.72816,141.38151,104.11615
2019.75,107.94799,99.71276,103.8504,142.07369,104.62115
2019.83333333333,106.8049,99.77398,102.57932,139.58032,103.49617
2019.91666666667,104.30355,99.3241,99.89991,133.90411,101.11316
2020,100.45184,98.60689,95.98318,125.01135,97.38412
2020.08333333333,95.4129,97.57757,90.87842,112.91059,92.54509
2020.16666666667,90.1123,96.3484,85.67482,99.2097,87.6262
2020.25,86.61505,95.6284,82.47541,88.62033,84.55555
2020.33333333333,86.39717,95.59945,82.75539,84.79956,84.80028
2020.41666666667,88.85549,96.32791,85.64644,87.326,87.5772
2020.5,92.36662,97.22071,89.1977,93.13838,91.39339
2020.58333333333,95.96534,97.99711,92.68571,100.22449,95.19419
2020.66666666667,99.28883,98.55507,96.02907,107.32207,98.65431
2020.75,100.96484,98.77643,97.79043,110.89904,100.48722
2020.83333333333,101.08165,98.66315,98.33024,110.76786,100.7574
2020.91666666667,100.76714,98.38342,98.72002,108.9986,100.70895
2021,100.49589,98.52338,99.36372,106.64816,100.57209
2021.08333333333,100.1385,98.692,99.82271,104.00231,100.29357
2021.16666666667,99.8936,98.99145,99.9218,101.92508,100.08657
2021.25,99.6266,99.21813,99.77781,99.92404,99.85844
2021.33333333333,99.67979,99.48038,99.80076,99.2019,99.86318
2021.41666666667,99.76196,99.74764,99.67555,98.6691,99.92789
2021.5,99.76445,99.95296,99.57087,98.34673,99.88773
2021.58333333333,99.97322,100.2384,99.76941,98.47915,100.04534
2021.66666666667,100.03512,100.51818,99.83732,98.32427,100.05334
2021.75,100.26586,100.96689,100.07595,98.59014,100.16435
2021.83333333333,100.44784,101.32692,100.06721,98.71529,100.29723
2021.91666666667,100.6305,101.40716,99.9744,99.07224,100.48118
2022,100.84621,101.35901,99.97493,98.95226,100.80655
2022.08333333333,100.93471,101.08117,99.75843,99.56984,100.8946
2022.16666666667,100.98906,100.66981,99.45589,100.07502,100.9707
2022.25,101.12278,100.19781,99.72014,101.13062,100.93369
2022.33333333333,101.33107,99.85367,99.94387,103.20561,100.91588
2022.41666666667,101.5183,99.85221,100.48647,104.91381,100.81475
2022.5,101.78371,99.89236,101.15398,106.82152,100.79467
2022.58333333333,101.98081,99.93763,101.73388,108.22417,100.84505
2022.66666666667,102.10539,99.89616,102.43636,108.98735,100.80599
2022.75,102.16227,99.78708,102.85922,109.60797,100.75069
2022.83333333333,102.06756,99.49826,103.15719,110.08137,100.46635
2022.91666666667,102.10314,99.0502,103.56199,111.42228,100.21402
2023,102.17877,98.75768,104.33872,112.92632,99.89759
2023.08333333333,102.17954,98.56073,104.82062,114.62802,99.55218
2023.16666666667,102.37746,98.56523,105.54498,116.21293,99.42778
2023.25,102.60356,98.5241,106.15359,117.46463,99.35622
2023.33333333333,102.75257,98.51192,106.32386,117.97408,99.37345
2023.41666666667,102.91406,98.43539,106.52117,117.99828,99.42661
2023.5,103.05091,98.09735,106.24929,118.12799,99.65024
2023.58333333333,103.03108,97.64976,105.72258,118.04737,99.80102
2023.66666666667,103.09016,97.26719,105.34141,117.99762,100.08447
2023.75,103.09876,97.14194,104.66423,117.91834,100.4317
2023.83333333333,103.14295,97.21568,104.20256,117.41111,100.8591
2023.91666666667,103.21815,97.5867,103.78537,116.52894,101.28391
2024,103.13687,98.06196,103.32596,115.16872,101.45927
2024.08333333333,103.05982,98.52408,103.14142,113.65684,101.55665
2024.16666666667,102.84023,98.70766,102.99575,112.29467,101.41439
2024.25,102.60549,98.65059,102.69651,111.36402,101.21592
2024.33333333333,102.25673,98.4793,102.35412,110.64947,100.80771
2024.41666666667,102.08898,98.14458,102.29906,110.47993,100.57846
2024.5,101.958120740019,97.9555598831548,102.174956183057,110.507925998053,100.374391431353
2024.58333333333,101.874216634429,97.8756769825919,102.196112185687,110.479690522244,100.213800773694
2024.66666666667,101.802333000997,97.9063908275174,102.2659222333,110.484566301097,100.01406779661
2024.75,101.743365384615,98.040405982906,102.306239316239,110.46860042735,99.8090277777778
2024.83333333333,101.717475,98.2012625,102.5391625,110.3515625,99.6440125
2024.91666666667,101.571470588235,98.4493627450981,102.515931372549,109.928333333333,99.3683169934641
