"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8719055902628,19.0327469714521,4.03095401754273,5.18986864645508,5.24766187161223,37.9419648383864,15.156740026171,9.24218758217338,5.43095496384634,2.6123682793945,17.6600207409872,4.54553977203786,3.94385321841165,9.07025541180561,5.07990484625398,1.49039153912803
2012.08333333333,45.8147504344759,19.0200820746653,4.0294260581478,5.15751278514806,5.22768939170544,37.9381178742897,15.1513491853198,9.20442395041946,5.44135159039456,2.62645018346283,17.6612136075646,4.49930312055664,3.92453674886096,9.08707847853709,5.08163027363641,1.48872118020259
2012.16666666667,45.7867124906866,19.0128478609964,4.02846462734317,5.12414514920464,5.22421448967718,37.9317963967422,15.145498169921,9.17793266493058,5.44574924259294,2.64301707655091,17.6562443251419,4.45774938333846,3.90390132533483,9.10807932911488,5.08464084718963,1.48825317514145
2012.25,45.7439481917499,18.9984016171939,4.02764368920824,5.08216228759322,5.21103875984266,37.9290827671256,15.1456603139289,9.1401145951527,5.4539775976264,2.6611398734474,17.6623959622107,4.41278162134525,3.87834800030406,9.1274930463918,5.07968810307974,1.48857463771629
2012.33333333333,45.695037199035,18.9833953561334,4.02282037857624,5.03427145384535,5.1896341316255,37.9282814118242,15.154312420339,9.09351439552731,5.46429316908698,2.67406169669229,17.6780983241363,4.38314533636844,3.85028255721924,9.13088024029618,5.06212852842106,1.48805333692934
2012.41666666667,45.6473881952674,18.9619307684614,4.01931256980427,4.99259498490488,5.16924779076201,37.9202412849092,15.1685173953681,9.05262261904099,5.4733123179118,2.67889004221211,17.6961701957601,4.37728598540482,3.82870678897344,9.10587325370232,5.0306016886107,1.48597452257309
2012.5,45.6168255537033,18.9461461657537,4.01835490592998,4.9694774351036,5.15586175279828,37.9109683853298,15.1851909978566,9.03132448201953,5.47879953560371,2.67607650631103,17.7060945463206,4.39696380090498,3.82098833055489,9.06770487020719,4.99497070731126,1.48264747558943
2012.58333333333,45.5998706239581,18.9386113955704,4.0183330554894,4.96571624196237,5.14917474398666,37.8971256846868,15.1974221243153,9.0280455465587,5.48052345796618,2.6701705763277,17.7002829245058,4.4317975708502,3.82590152417242,9.026435460824,4.96085055965706,1.47800488211479
2012.66666666667,45.5678320433436,18.93030644201,4.0142092760181,4.9749729697547,5.14405376280067,37.8594014646344,15.1938356156228,9.03137800666825,5.47984526077638,2.66522922124315,17.6719102762563,4.46395582281496,3.83668849726125,8.98909383186473,4.93170868063825,1.47166295546559
2012.75,45.5136630745416,18.9045300666825,4.00383638961658,4.98476363419862,5.1362850678733,37.7959063467492,15.1940301262205,9.02785359609431,5.47751262205287,2.66226857585139,17.6469416527745,4.47797511312217,3.84307853060252,8.95297368421052,4.90174398666349,1.46508055489402
2012.83333333333,45.4689122410098,18.8560366753989,3.98937157656585,5.02433204334365,5.13355352464873,37.7116676589664,15.2031833174565,9.04544671350322,5.47562092164801,2.66324630864492,17.6362758990236,4.47067855441772,3.86803637770898,8.9139346868302,4.86297874493927,1.4588080495356
2012.91666666667,45.4622678018576,18.8005672183853,3.97943016194332,5.08296112169564,5.14147308883067,37.6437036199095,15.2288941414623,9.08484871397952,5.47888318647297,2.66608323410336,17.6514387354132,4.45204614193856,3.90479185520362,8.87372731602763,4.81793724696356,1.4552725648964
2013,45.4902586330079,18.7446541438438,3.97430078590141,5.16253858061443,5.16298475827578,37.592600916885,15.2585508454394,9.14799011669445,5.48758001905215,2.6733762205287,17.679282448202,4.41970862110026,3.9515943677066,8.8408205525125,4.77136943319838,1.45546683734222
2013.08333333333,45.5318532984044,18.703008037628,3.97404614193856,5.24153703262682,5.19263015003572,37.5610336984996,15.2765127411288,9.21625267920933,5.4981499761848,2.68282210050012,17.6997951297928,4.39026357466063,3.99343170993094,8.81755995475113,4.73197011193141,1.45637931650393
2013.16666666667,45.5678357942367,18.6848805072636,3.97931084782091,5.29159430816861,5.22256745653727,37.5575872826863,15.2835779947607,9.26575500119076,5.50977327935223,2.69193581805192,17.7069974398666,4.3675370921648,4.01227935222672,8.8101544415337,4.71048666349131,1.45748231721839
2013.25,45.5891427125506,18.6954653488926,3.98574910693022,5.29930775184568,5.24374351035961,37.5827463086449,15.287229757085,9.27984645153608,5.52053447249345,2.70013753274589,17.7027311859967,4.3571963562753,4.00042105263158,8.82015211955228,4.70994117647059,1.4580495951417
2013.33333333333,45.5740663848535,18.7269480828769,3.98764122410098,5.24672672064777,5.24199886877828,37.6225944272446,15.2950670397714,9.23628578232913,5.52905465587045,2.70696439628483,17.6964017623244,4.35484020004763,3.95044433198381,8.8452266015718,4.72877399380805,1.45784025958562
2013.41666666667,45.5288827697071,18.7660236365801,3.97923582995951,5.15092778042391,5.21272457728031,37.6600663253156,15.3125423910455,9.14321701595618,5.53556453917599,2.71100130983568,17.7015622767326,4.36440110740653,3.87844540366754,8.86826524172422,4.75106727792331,1.45570141700405
2013.5,45.4996194331984,18.8169415932365,3.96210276256252,5.05177685163134,5.16663866396761,37.7020504882115,15.3409383781853,9.03739443915218,5.54134633246011,2.71388342462491,17.7235829959514,4.38123761609907,3.81389324839247,8.89661240771612,4.78254322457728,1.45205882352941
2013.58333333333,45.528842879257,18.8835937723267,3.94768933079305,4.98372511312217,5.12532930459633,37.7642588711598,15.3764733865206,8.96186699214099,5.54790515598952,2.72153655632293,17.7583821743272,4.40540979995237,3.77921112169564,8.93244462967373,4.8154713622291,1.4490713860443
2013.66666666667,45.6106348535366,18.9685214932127,3.93991908787807,4.94891748035246,5.09615884734461,37.8471415217909,15.4069339128364,8.92256066920695,5.55682775660872,2.73789896403906,17.7900935341748,4.43136062157657,3.77170332221958,8.98205263157895,4.84878655632293,1.44958400809717
2013.75,45.6945336389617,19.0571201476542,3.93834186711122,4.9284390926411,5.07700899023577,37.9261057394618,15.4179500476304,8.90197070731127,5.56911883781853,2.75974416527745,17.7999482019528,4.4589080733508,3.7734790426292,9.03038348416289,4.86964134317695,1.45391884972613
2013.83333333333,45.7162967373184,19.1275655513217,3.93813777089783,4.89029346272922,5.0559189688021,37.9701375327459,15.4054571921886,8.86621266968326,5.58317140985949,2.77625065491784,17.7802279114075,4.48358728268635,3.76023053107883,9.06193504405811,4.87676488449631,1.46033162657776
2013.91666666667,45.6593746725411,19.1565632888783,3.93085431055013,4.82206174089069,5.02115747797095,37.9686133007859,15.4003624672541,8.79506829006906,5.59682686353894,2.78324773755656,17.7617253512741,4.49588663967611,3.7233137056442,9.06519320076209,4.86473922362467,1.46683371040724
2014,45.5503181114551,19.1440010121458,3.91692277923315,4.73643730650155,4.97606465825196,37.9312318409145,15.4145083353179,8.70093284115265,5.60877083829483,2.78146183615146,17.7598460347702,4.49653977137414,3.67268403191236,9.04062592283877,4.83573452012384,1.47086752798285
2014.08333333333,45.4378293641343,19.1037676827816,3.9029411169326,4.65992105263158,4.93434651107407,37.8786013931889,15.4454695760895,8.61548761609907,5.61884323648488,2.7777129078352,17.7772102881638,4.48652911407478,3.6273649083115,9.00098410335794,4.79606971898071,1.47129661824244
2014.16666666667,45.3617127292212,19.0731745653727,3.8901314598714,4.61647552988807,4.90404560609669,37.8307505953799,15.4659988092403,8.56160919266492,5.62827375565611,2.78259490354846,17.7889776137175,4.47943480590617,3.6037516075256,8.96855852583949,4.75639646344368,1.46833555608478
2014.25,45.3553187663729,19.0694939866635,3.88367653012622,4.62279810669207,4.89527357704215,37.808342760181,15.46845951417,8.56005150035723,5.63853369849964,2.80026131221719,17.7887155870445,4.47630328649678,3.61305810907359,8.95799345082162,4.72625351274113,1.46346850440581
2014.33333333333,45.4129592760181,19.0903679447487,3.88895272683972,4.66557269587997,4.90890819242677,37.8216821266968,15.4571216361038,8.60464277208859,5.6502516075256,2.82990140509645,17.7794872588712,4.46656120504882,3.64708728268635,8.97658906882591,4.71235014289116,1.45916194331984
2014.41666666667,45.4850237556561,19.1208883067397,3.8987391045487,4.70912050488212,4.92669504643963,37.8553311502739,15.4427423791379,8.65485466777804,5.66302417242201,2.86484728506787,17.7683674089069,4.44451309835675,3.68234478447249,9.01560740652536,4.71135579899976,1.45771374136699
2014.5,45.5187835198857,19.1425210764468,3.9085548344844,4.70914211717075,4.9304891045487,37.8938626458681,15.439955703739,8.66597874493927,5.67570320314361,2.89816325315551,17.7677641700405,4.40976536080019,3.69028631817099,9.05834484401048,4.71224237913789,1.46053941414623
2014.58333333333,45.5330057751846,19.1569270659681,3.91736597999524,4.66938122171946,4.92061151464634,37.948395213146,15.4648368063825,8.63985907358895,5.68780382233865,2.92346397951893,17.7942802452965,4.37955650154799,3.67283894974994,9.09021052631579,4.70829173612765,1.46647707787568
2014.66666666667,45.5889284353417,19.1892353536556,3.9254782090974,4.62410091688497,4.90842295784711,38.0462255298881,15.5196162776852,8.60830078590141,5.70005673969993,2.94146213384139,17.8509421886163,4.36836044296261,3.65182114789236,9.1210741843296,4.7119886877828,1.47327679209336
2014.75,45.7106396165754,19.2488477613718,3.9318072755418,4.60756590854966,4.90423565134556,38.180959633246,15.5877531555132,8.60134085496547,5.7139508216242,2.95593349607049,17.9208694331984,4.38740384615385,3.6484471898071,9.14781287211241,4.7163407358895,1.47985276256251
2014.83333333333,45.8778877708978,19.3282998332936,3.93702482733984,4.63387288640152,4.91399892831627,38.3230797213622,15.6421190759705,8.63218885448916,5.72968212669683,2.96795618004287,17.9767265420338,4.43059698737795,3.67054507025482,9.16882567277923,4.718665336985,1.48573392474399
2014.91666666667,46.045761967135,19.4156911764706,3.94193808049536,4.6888491902834,4.9346951655156,38.4440289354608,15.6612107644677,8.68848541319362,5.74796171707549,2.97671713503215,17.9970721600381,4.48521927839962,3.70807013574661,9.18412848297214,4.72037115979995,1.49034418909264
