"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8806175471193,19.0416333403543,4.02082491538843,5.2110003731916,5.22739320989459,37.9395558469069,15.1546295761286,9.23973337794126,5.43801638196876,2.61631660732007,17.6578997109032,4.54050239768576,3.96490171853932,9.0771339382036,5.08404357776726,1.48842828463097
2012.08333333333,45.8229870240215,19.0255194018908,4.02272735295721,5.17301458423839,5.22144889961037,37.9365132512929,15.1503465938775,9.2081274985377,5.44516462571894,2.62731485281866,17.6603028950399,4.49753750599273,3.94035249342476,9.0894615492465,5.08654615930201,1.48692256835641
2012.16666666667,45.7964986518487,19.0153371535893,4.02761401771235,5.13473171310143,5.22344952303758,37.933361566499,15.1444974306456,9.18648305969392,5.44795448890915,2.64094796394556,17.6552073121772,4.45752247404553,3.91495809678459,9.10808403011444,5.08989362919312,1.48665944948669
2012.25,45.7530168158192,18.9959864111482,4.03352163899698,5.08752336060667,5.21824327807545,37.9335090071115,15.1448487582323,9.15296479004321,5.45445052709429,2.65665143324984,17.661692015391,4.41287412272128,3.88446209174241,9.12432995079243,5.08450318142146,1.48723785641194
2012.33333333333,45.7014005966822,18.9769429408284,4.03395226270641,5.03496078275706,5.20048622774431,37.9342823704143,15.1537350378057,9.10732298296403,5.46354340852473,2.66826727064832,17.6777213410863,4.38335210625199,3.85204284379938,9.12490022158014,5.06566815468037,1.4871556698924
2012.41666666667,45.6494625568109,18.9533867425191,4.03066422575991,4.99037932372963,5.18005963431934,37.924499607608,15.1681975668279,9.06401943924333,5.47193849104088,2.6729231263026,17.6960407292504,4.37773404015081,3.82775266951194,9.09865585882444,5.032163799679,1.48562281641458
2012.5,45.6153033460348,18.9382815551322,4.02584210526316,4.96684049773756,5.16294582043344,37.9116658728269,15.1852479757085,9.03788122171946,5.47724279590379,2.67156388425816,17.7063494879733,4.39759913074542,3.81950190521553,9.06110573946178,4.99465551321743,1.48272993569898
2012.58333333333,45.5962445820434,18.9339410573946,4.01875553703263,4.96538646106216,5.149471778995,37.8931989759467,15.1979713622291,9.0284217670874,5.47932454155751,2.66836544415337,17.7010137532746,4.43259097404144,3.82637872112408,9.02238241247916,4.95893444867826,1.47839199809478
2012.66666666667,45.563697666111,18.9298550845439,4.00774100976423,4.9774270064301,5.13776387235056,37.8519725529888,15.194883246011,9.02611407477971,5.47949910693022,2.66644748749702,17.6731101452727,4.4646096689688,3.83934627292212,8.98832989997618,4.92846898070969,1.47248493688974
2012.75,45.5089519528459,18.9077657775661,3.99291021671827,4.98763693736604,5.1258181709931,37.7870710288164,15.1953924148607,9.01766224100976,5.47828340080972,2.66604929745177,17.6484770183377,4.47814455822815,3.84540557275542,8.95513753274589,4.89736990950226,1.46643415098833
