"time","conso_b","conso_bf","conso_c2","conso_de","conso_petr","conso_cz","conso_c1htb","conso_dec2","conso_autres","conso_log","conso_c1","conso_textile","conso_enhc2","conso_bd","conso_c4","conso_bdep"
2012,45.8552058178063,19.0384677923065,4.03614731429441,5.15869695518463,5.25043882597164,37.9515118942571,15.1565729246068,9.2168827727259,5.43103241667859,2.61660950687921,17.6597412092649,4.5412292636355,3.91168516715318,9.07606626497799,5.08357114356933,1.4901573916879
2012.08333333333,45.80529877834,19.0225947535397,4.03460151010243,5.13370688322339,5.23357184314369,37.9461773300877,15.1518751981282,9.19062434599186,5.4411864206316,2.62860194526042,17.6615131939544,4.49769970300995,3.90010434027784,9.0899124249168,5.08329972022821,1.48843385211531
2012.16666666667,45.7815569699061,19.0128266819652,4.03619331132753,5.10764815581379,5.23243114869487,37.9397016789769,15.146169654321,9.17295756206322,5.44571292993621,2.64242392581988,17.6567132275122,4.45724904149193,3.88695776524984,9.10783073359579,5.08583499071643,1.48802204651215
2012.25,45.7448229671675,18.9952592627011,4.03820755500098,5.07300029271356,5.22259143932718,37.9370034297453,15.1464703109815,9.14492611304952,5.4542772562848,2.65795922473034,17.6630825414744,4.41268293672916,3.86897179878218,9.12380172144017,5.08044305623201,1.48847278790537
2012.33333333333,45.7001853958938,18.9782274842795,4.0347422656058,5.03136583984188,5.20168539610877,37.9355165532192,15.1549064648446,9.10450015295172,5.46506119224823,2.66910971267353,17.6787253932344,4.38325752123286,3.84735239206368,9.12454583918623,5.06286274215356,1.48810914425107
2012.41666666667,45.6537475599474,18.9561396209083,4.02973165589602,4.99388414689867,5.17986213624893,37.9255073928043,15.1686263421391,9.06562351878302,5.47434625979971,2.67310842757755,17.696411812361,4.37772565137989,3.83003845659117,9.09874744796483,5.03154747646395,1.48626067992033
2012.5,45.6205637056442,18.9414914265301,4.02472928078114,4.97192986425339,5.1625431650393,37.9130913908073,15.1846753393665,9.04078846153846,5.47978721124077,2.671032269588,17.7057675041677,4.39764765420338,3.82360919266492,9.06164932126697,4.99608680638247,1.48307126696833
2012.58333333333,45.597253869969,18.9363956894499,4.01857650631103,4.96611085972851,5.14959341509883,37.8951670635866,15.1964620743034,9.02851780185759,5.48116837342224,2.66733650869255,17.6995044653489,4.43257013574661,3.82640884734461,9.0230697785187,4.96170088116218,1.47850988330555
2012.66666666667,45.5579655870445,18.9305905572755,4.0075782329126,4.97290247678019,5.13735788282924,37.8524653488926,15.1928249583234,9.02160061919504,5.48000047630388,2.66522672064777,17.6710235770422,4.46442194570136,3.83468176946892,8.98888312693498,4.93189295070255,1.4721794474875
2012.75,45.4993122767326,18.9067043343653,3.99081793284115,4.98333424624911,5.12288556799238,37.7837425577518,15.193374970231,9.01107591093117,5.47722576804001,2.66501863538938,17.6463683615146,4.47776714693975,3.8417786377709,8.95560300071445,4.90097511312217,1.46555941890926
