"time","bc_fr","ec_fr"
2020,106.110995501717,106.601591349907
2020.08333333333,106.015754273326,105.81992361104
2020.16666666667,93.8999999999998,105.244836883926
2020.25,46.8999999999999,49.6922904089181
2020.33333333333,51.2012222822134,49.6
2020.41666666667,90.5131461595957,76.3468068626625
2020.5,92.187427526266,79.2999999999999
2020.58333333333,93.2146789975034,89.7097151795661
2020.66666666667,92.9368976037284,90.9183038373333
2020.75,92.5253443504486,89.0851345975419
2020.83333333333,92.4618005162181,87.152213028459
2020.91666666667,92.2673576077112,85.5974948214238
2021,92.0690809715354,84.733416352297
2021.08333333333,91.8922721385303,84.5921461775523
2021.16666666667,97.1687044336029,90.4285847817285
2021.25,96.9220450515008,91.1149691256354
2021.33333333333,112.182204285619,101.1
2021.41666666667,112.237914602144,107.614649350367
2021.5,112.387816851857,108.082362987877
2021.58333333333,112.645399515929,108.786072874889
2021.66666666667,112.707874871172,109.434535939277
2021.75,112.395158814026,110.063714931825
2021.83333333333,111.668490378817,110.729346392596
2021.91666666667,110.63746195735,111.429268873541
2022,109.52018847388,111.930090497738
2022.08333333333,108.347806330304,112.119129554656
2022.16666666667,107.204021826769,111.911728983091
2022.25,106.351365502175,111.399321266968
2022.33333333333,105.683110432926,110.711949273637
2022.41666666667,104.944647535127,109.884603477018
2022.5,104.171567799703,109.070993093594
2022.58333333333,103.473072435289,108.64947606573
2022.66666666667,102.965247678019,108.688181709931
2022.75,102.647826863539,109.050196475351
2022.83333333333,102.571850440581,109.622945939509
2022.91666666667,102.647832817337,110.202190997857
2023,102.727441057395,110.535782329126
2023.08333333333,102.689747558943,110.492295784711
2023.16666666667,102.438604429626,109.848124553465
2023.25,101.983120981186,108.72157061205
2023.33333333333,101.441462252917,107.374696356275
2023.41666666667,100.88298404382,106.052494641581
2023.5,100.352917361276,104.863902119552
2023.58333333333,99.8835853774708,103.728840200048
2023.66666666667,99.4547451774232,102.656132412479
2023.75,99.0669385567993,101.750952607764
2023.83333333333,98.7684746368183,101.032882829245
2023.91666666667,98.6439092641105,100.602387473208
2024,98.756753567193,100.577834008097
2024.08333333333,99.0792371598406,100.774505834723
2024.16666666667,99.3759287925696,100.883073350798
2024.25,99.4947609593742,100.743968802096
2024.33333333333,99.3223093581582,100.184907120743
2024.41666666667,98.9954705881577,99.4023041200286
2024.5,98.553290504544,98.6208740176232
2024.58333333333,97.9660519293758,98.0848475827578
2024.66666666667,97.3016734520426,97.8069302214813
2024.75,96.6297293428526,97.5940462014765
2024.83333333333,96.0491069302215,97.3618123362705
2024.91666666667,95.6862712137731,96.9253393665158
2025,95.5206329597445,96.3224985945448
2025.08333333333,95.6566759365448,95.8295917772933
2025.16666666667,95.8694320360163,95.576258970125
2025.25,96.0664259230146,95.5730257815639
2025.33333333333,96.1593506820716,95.6314166407755
2025.41666666667,96.0330331917421,95.8446952936727
