"time","bc_fr","ec_fr"
2016.33333333333,103.443486544415,100.991503929507
2016.41666666667,103.478965229817,101.843718742558
2016.5,103.477756608716,102.805608478209
2016.58333333333,103.520731126459,103.762163610383
2016.66666666667,103.679971421767,104.509371278876
2016.75,104.063616337223,105.020719218862
2016.83333333333,104.677649440343,105.370528697309
2016.91666666667,105.425011907597,105.650547749464
2017,106.138800904977,105.948434150988
2017.08333333333,106.751940938319,106.327643486544
2017.16666666667,107.251863538938,106.703649678495
2017.25,107.737705406049,107.010710883544
2017.33333333333,108.287473207907,107.150833531793
2017.41666666667,108.934097404144,107.117676827816
2017.5,109.681358656823,106.956781376518
2017.58333333333,110.477637532746,106.820814479638
2017.66666666667,111.25125029769,106.885264348654
2017.75,111.909014050965,107.253881876637
2017.83333333333,112.415390569183,107.83132888783
2017.91666666667,112.69613003096,108.54524291498
2018,112.69419504644,109.280352464873
2018.08333333333,112.372386282448,109.903488925935
2018.16666666667,111.750303643725,110.322761371755
2018.25,110.932650631103,110.443432960229
2018.33333333333,110.052988806859,110.256400333413
2018.41666666667,109.278554417719,109.770189330793
2018.5,108.60677542272,109.047618480591
2018.58333333333,107.962806620624,108.142897118362
2018.66666666667,107.288818766373,107.2294355799
2018.75,106.568123362705,106.527643486544
2018.83333333333,105.879512979281,106.241378899738
2018.91666666667,105.389253393665,106.37838771136
2019,105.269921409859,106.80935341748
2019.08333333333,105.538848535366,107.340116694451
2019.16666666667,106.050660871636,107.786705167897
2019.25,106.581930221481,108.000089306978
2019.33333333333,106.937294593951,107.956090735889
2019.41666666667,107.046350321505,107.742831626578
2019.5,106.959496308645,107.579626101453
2019.58333333333,106.864437961419,107.534573708026
2019.66666666667,106.843771922844,107.559526526416
2019.75,106.944342238009,107.539365446126
2019.83333333333,107.033030478924,107.403317121086
2019.91666666667,106.940546193542,107.167476226613
2020,106.611511666252,106.615622770288
2020.08333333333,106.255475670232,105.753645245592
2020.16666666667,93.7999999999998,105.068641029474
2020.25,45.5999999999999,50.8636487575722
2020.33333333333,49.9798816645503,50.6
2020.41666666667,90.4808284116295,75.5036248482438
2020.5,92.1770750427313,78.9999999999999
2020.58333333333,93.2464530484751,89.0963814571228
2020.66666666667,93.0952055516927,90.8665708929492
2020.75,92.901093546172,89.5839377728541
2020.83333333333,92.9599667325737,87.806175465097
2020.91666666667,92.8105849812048,86.1224561553447
2021,92.6029113832876,85.0368974890506
2021.08333333333,92.3210244255514,84.6985008856241
2021.16666666667,98.045022490414,90.9829393052116
2021.25,97.6492682220588,91.6666070387374
2021.33333333333,112.891046378819,101.2
2021.41666666667,112.801259843087,106.8993400488
2021.5,112.873948066535,107.442729393986
2021.58333333333,113.101832145255,108.409979647549
2021.66666666667,113.250301567406,109.389264957702
2021.75,113.101124910789,110.374807273191
2021.83333333333,112.531852763634,111.2935076071
2021.91666666667,111.545746475938,112.115301262205
2022,110.341454059901,112.680882352941
2022.08333333333,109.010741146976,112.880810907359
2022.16666666667,107.688077887782,112.717605382234
2022.25,106.658206593574,112.262598237676
2022.33333333333,105.863177154447,111.611556322934
2022.41666666667,105.035746606335,110.75512026673
2022.5,104.226218494233,109.905858537747
2022.58333333333,103.53995130451,109.375428673494
2022.66666666667,103.111324124792,109.245790664444
2022.75,102.913300785901,109.374166468207
2022.83333333333,102.967254108121,109.717248154322
2022.91666666667,103.138479399857,110.143010240533
2023,103.255108359133,110.448321028816
2023.08333333333,103.192010002382,110.503030483448
2023.16666666667,102.892004048583,110.082043343653
2023.25,102.388503215051,109.19863062634
2023.33333333333,101.805167897118,108.035371517028
2023.41666666667,101.174988092403,106.72532150512
2023.5,100.535389378423,105.42548225768
2023.58333333333,99.9513038818766,104.127732793522
2023.66666666667,99.4577161228864,102.936943319838
2023.75,99.0867527982853,101.977119552274
2023.83333333333,98.8874791617052,101.322987616099
2023.91666666667,98.8905989521315,101.029078351989
2024,99.1332430041371,101.146195522744
2024.08333333333,99.5246097120516,101.429256965944
2024.16666666667,99.8325851393189,101.57786377709
2024.25,99.9015423846142,101.430840676352
2024.33333333333,99.6222243118359,100.835550130984
2024.41666666667,99.1094663903711,99.9732019528459
2024.5,98.4787684111563,99.1121457489879
2024.58333333333,97.748418517178,98.4771969516551
2024.66666666667,97.0127527685668,98.0580673969993
2024.75,96.3977230131171,97.6553881876637
2024.83333333333,95.9778875922838,97.2984103357942
2024.91666666667,95.7982149225527,96.8354727316027
2025,95.7894703931661,96.3414860681115
2025.08333333333,95.9342641105025,96.0128423434151
2025.16666666667,96.096201476542,95.9776673017385
2025.25,96.2153905691831,96.0792569659443
2025.33333333333,96.1870207192189,96.0958621100262
2025.41666666667,96.0367766134794,95.9475113122172
2025.5,95.9143069778519,95.6396165753751
2025.58333333333,96.0355382233865,95.3034948797333
2025.66666666667,96.4410896045005,94.9905701739889
2025.75,97.0116923971365,94.7168428246222
2025.83333333333,97.5696330501895,94.4947251172828
2025.91666666667,98.0481347560602,94.3083518848693
2026,98.3957082356101,93.995890215822
2026.08333333333,98.8067790461905,93.6452760168464
