"time","bc_comd","compre","ossk","tcapa","tcapre"
2020,103.325940700167,-5.5722850678733,10.5374851155037,2.96887354131936,-10.3547689926173
2020.08333333333,94.9627470826387,-13.8846749226006,11.4121040723982,-1.61848059061681,-20.3058049535604
2020.16666666667,85.630959752322,-22.5968802095737,12.8659264110502,-11.3179745177423,-28.8550964515361
2020.25,78.480971659919,-28.40354846392,14.235919266492,-22.964455822815,-32.8323827101691
2020.33333333333,76.2583293641343,-28.7113777089783,14.4292986425339,-32.2878423434151,-30.7233567516075
2020.41666666667,78.8932722076685,-24.1130626339605,12.810145272684,-34.8546737318409,-24.5366456299119
2020.5,84.295314360562,-17.3001726601572,9.89707668492498,-30.0199571326506,-17.4089187901881
2020.58333333333,89.6476482495832,-11.5504584424863,6.64936294355799,-20.2538818766373,-12.4494284353417
2020.66666666667,92.5049059299833,-9.35293522267206,4.43432364848774,-9.94194451059776,-11.4061800428673
2020.75,92.287443438914,-10.9464813050726,3.9525125029769,-3.16016908787806,-13.8325196475351
2020.83333333333,90.3003453203144,-14.2064062872112,4.83375803762801,-1.88044772564896,-17.4432543462729
2020.91666666667,88.8597463681829,-16.2145213145987,6.37020123839009,-5.08396642057633,-19.1571445582281
2021,89.2086627768516,-16.1752262443439,7.61158013812813,-9.17874493927125,-18.2464098594904
2021.08333333333,91.6317694689212,-14.4092164801143,8.0574124791617,-11.9557692307692,-15.3764289116456
2021.16666666667,95.8760478685401,-11.3136877828054,7.87919742795904,-11.7452071921886,-11.1647892355323
2021.25,100.898892593475,-7.65171469397476,7.21343772326744,-9.00762086211003,-6.72460704929745
2021.33333333333,105.427792331507,-4.47301738509169,6.25126220528697,-5.39791021671827,-3.36121695641819
2021.41666666667,108.800809716599,-2.19396880209574,4.61103834246249,-2.6802274351036,-1.55051202667302
2021.5,110.995588235294,-0.444838056680162,2.01255656108597,-2.07868540128602,-1.18886639676113
2021.58333333333,111.290229816623,0.0817516075256016,-1.27275541795666,-3.16902238628245,-2.6988568706835
2021.66666666667,110.293421052632,-0.288390092879257,-4.50796618242439,-5.46970707311264,-4.6680459633246
2021.75,109.04863062634,-0.865003572279114,-7.00384020004763,-7.54301619433198,-5.86489640390569
2021.83333333333,107.921796856394,-1.47767920933556,-8.12483329364134,-8.76010359609431,-6.04841033579424
2021.91666666667,106.878596094308,-2.11407477970945,-7.98040009526078,-9.12275541795665,-5.97108835437009
2022,105.189521314599,-3.31397951893308,-7.20431055013098,-8.95852583948559,-7.21412836389616
2022.08333333333,102.558478209097,-5.33322219576089,-6.14030721600381,-9.39814241486068,-10.1773041200286
2022.16666666667,99.4627649440343,-7.80128602048107,-5.25524529649917,-11.2404084305787,-13.8494641581329
2022.25,96.6958382948321,-10.1142593474637,-4.57871517027864,-14.1079245058347,-17.0005596570612
2022.33333333333,94.9171052631579,-11.6288937842343,-4.13853298404382,-16.3488390092879,-18.6707549416528
2022.41666666667,94.3420576327697,-12.2541378899738,-3.78059657061205,-16.7361752798285,-18.5884793998571
2022.5,94.7381519409383,-12.2650154798762,-3.1602286258633,-15.1895570373899,-17.3586151464634
2022.58333333333,95.6768456775423,-12.0547630388188,-2.13521671826625,-12.0352762562515,-15.6242914979757
2022.66666666667,96.7635865682305,-11.8316206239581,-0.541694451059776,-7.89116456299119,-13.8688199571327
2022.75,97.6090914503453,-11.8359490354846,1.49673136461062,-3.75310788282925,-12.3933555608478
2022.83333333333,98.3326684924982,-11.9099011669445,3.67366634913075,-0.50428673493689,-10.8643962848297
2022.91666666667,98.9618540128602,-11.8797332698261,5.48633603238866,1.29585615622767,-9.1915217909026
2023,99.2960169087878,-11.9000595379852,6.6402536318171,1.20634674922601,-7.68863419861872
2023.08333333333,99.4594189092641,-11.8868718742558,7.38375208382948,-0.392676827816147,-6.67433317456537
2023.16666666667,99.6327637532746,-11.8330019052155,8.2479935698976,-2.39493331745654,-6.26430697785187
2023.25,100.033192426768,-11.5692248154322,9.5042629197428,-3.75280423910455,-6.15872826863539
2023.33333333333,100.757614908311,-10.9929149797571,11.1572576804001,-3.7531971898071,-6.08566920695404
2023.41666666667,101.525654917838,-10.3925815670398,13.284633246011,-2.67878661586092,-6.12342819718981
2023.5,101.928238866397,-10.1269826149083,15.4518337699452,-1.76066325315551,-6.28376994522505
2023.58333333333,101.797279114075,-10.422850678733,17.3800190521553,-1.6188080495356,-6.65274470111931
2023.66666666667,101.230959752322,-11.0555489402239,18.7942545844249,-2.64049773755656,-7.46011550369135
2023.75,100.50834722553,-11.6589842819719,19.557483924744,-4.52105263157895,-8.35034532031436
2023.83333333333,100.067635151226,-11.7603238866397,19.637044534413,-6.60654322457728,-9.05094665396523
2023.91666666667,100.135829959514,-11.2983924743987,19.2003810431055,-8.14569540366754,-9.35807335079781
2024,100.795540604906,-10.2662360085735,18.3745296499166,-8.67003453203144,-9.05061919504644
2024.08333333333,101.499446296737,-9.20669206954037,17.1923969992855,-8.54919623719933,-8.38981305072636
2024.16666666667,101.609210526316,-8.62285663253155,16.0036794474875,-8.86509287925697,-7.80150631102644
2024.25,100.954697547035,-8.79039652298166,15.0916468206716,-10.1256311026435,-7.63833055489402
2024.33333333333,99.8212371993332,-9.57647654203382,14.4540188140033,-12.0260895451298,-7.83644320076209
2024.41666666667,98.7856215765659,-10.5346927839962,13.7983746130031,-13.5975827577995,-8.19724934508216
2024.5,98.1711538461539,-11.2444451059776,13.1535127411288,-14.2393546082401,-8.48827697070731
2024.58333333333,97.9622931470549,-11.6276435052122,12.7878167380709,-13.9520598222137,-8.61804020160144
2024.66666666667,97.9962488434779,-11.8181401319381,12.8253618260947,-13.0398241091224,-8.53256997936833
2024.75,98.1207110147389,-11.8913676779782,13.2853995724417,-11.6621013012434,-8.45842817333431
2024.83333333333,98.0806513463715,-11.9951480742394,14.027222498986,-10.4025603584137,-8.4136220413003
2024.91666666667,97.8799596802394,-12.2016300096403,14.8648127081878,-9.33570595996089,-8.41219238750961
2025,97.7499225122753,-12.2214356787296,15.6967465056115,-8.48830662591567,-8.38164921652364
