"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2016.16666666667,103.2148,102.3304,99.4542,107.5841,101.1189,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.2855,102.8844,98.9531,107.1739,101.5907,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1311,103.4368,98.3663,106.6704,101.8368,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.6834,103.7236,97.8957,106.0872,101.7294,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.3747,104.3088,97.7006,105.4021,101.6295,-13.5339,-9.3899,12.1238,6.4563,6.0708,1.8356
2016.58333333333,102.3022,104.9736,97.8817,105.0158,101.4758,-13.7006,-9.934,11.6358,7.1974,5.3394,2.0457
2016.66666666667,102.5454,105.827,98.3085,104.7711,101.6044,-13.6591,-10.1343,10.6097,7.9462,5.7987,2.43
2016.75,102.9139,106.4133,98.9912,104.5899,102.0068,-13.3648,-9.9724,9.4719,8.2267,6.799,2.9799
2016.83333333333,103.6336,106.8423,99.9589,104.5809,102.7608,-12.5948,-9.1863,8.5279,9.4436,7.9178,3.5949
2016.91666666667,104.566,106.477,101.1038,104.6917,103.847,-11.6096,-7.9708,7.7241,10.9852,9.4286,4.2762
2017,105.4127,106.0849,102.2709,104.7535,104.8199,-10.5422,-6.6527,7.3328,11.5211,11.4023,4.702
2017.08333333333,106.1855,105.8892,103.5884,104.8353,105.6921,-9.2334,-5.3225,7.2197,11.793,12.8627,5.2102
2017.16666666667,106.7931,105.7649,104.8546,104.8604,106.2818,-8.1345,-4.2435,6.8337,12.3832,13.2927,5.9187
2017.25,107.5655,106.3429,106.0392,105.1303,106.8021,-6.7462,-3.2993,6.317,13.4083,13.7249,7.5701
2017.33333333333,108.2024,107.0387,106.8874,105.763,107.1859,-5.3951,-2.4118,5.7374,13.5879,13.9244,10.2768
2017.41666666667,108.8486,108.0873,107.4146,106.4533,107.665,-3.9963,-1.5664,5.1865,13.9776,13.7538,13.5923
2017.5,109.5316,108.8408,107.8166,107.4433,108.1609,-2.6805,-0.752,4.6785,14.7687,13.5188,17.2195
2017.58333333333,110.352,109.4347,108.0991,108.4202,108.9071,-1.519,0.194,4.2249,15.9082,13.9893,20.8102
2017.66666666667,111.1929,109.9459,108.5626,109.3432,109.6829,-0.4182,1.097,4.097,16.9147,15.0503,24.1769
2017.75,111.8054,110.5031,109.0893,109.9689,110.3849,0.3088,1.8012,4.2867,18.0902,15.4346,27.0736
2017.83333333333,112.2831,110.855,109.6505,110.6205,110.8318,0.8337,2.284,4.3571,19.1315,15.7174,29.3181
2017.91666666667,112.4809,110.903,110.1841,111.0445,110.9319,1.0692,2.5162,4.4514,19.5254,15.7773,30.5602
2018,112.4215,110.8451,110.4261,111.313,110.6918,1.2096,2.3451,4.7775,18.8235,16.1236,30.6677
2018.08333333333,111.9609,110.5638,110.338,111.3927,110.03,0.9849,1.8792,5.2562,16.8637,16.402,29.2959
2018.16666666667,111.3126,110.0615,109.9755,111.0758,109.2103,0.4561,1.0097,6.0776,14.8652,16.8021,26.4396
2018.25,110.7124,109.6069,109.5402,110.5616,108.2807,-0.1552,0.0412999999999999,6.762,12.9153,17.8514,22.7242
2018.33333333333,110.0557,108.9846,109.1969,109.6226,107.5174,-1.0693,-0.8894,7.6467,11.5681,18.5052,18.7359
2018.41666666667,109.4283,108.4347,108.6138,108.6644,106.7907,-2.2606,-1.9138,8.4351,11.1566,18.7509,15.2013
2018.5,108.7609,107.8946,108.0072,107.6116,106.1639,-3.6237,-2.7423,8.781,11.526,17.795,12.0283
2018.58333333333,108.0392,107.3757,107.237,106.7083,105.5336,-5.0534,-3.6743,8.7859,11.7777,16.5781,9.2408
2018.66666666667,107.1639,107.0506,106.4306,105.6816,104.8705,-6.6203,-4.6416,8.615,11.9891,14.5998,6.486
2018.75,106.1881,106.9347,105.373,104.7717,104.1288,-8.2347,-5.771,8.6632,11.5672,12.8856,3.7995
2018.83333333333,105.1722,107.1256,104.1702,103.8858,103.3293,-9.7188,-7.1136,9.0177,10.5944,11.6008,1.0281
2018.91666666667,104.2649,107.4299,103.494,102.9233,102.6552,-10.8271,-8.1247,9.7727,9.284,10.536,-1.4264
2019,103.6397,108.0652,102.7554,102.2448,102.1076,-11.5052,-9.2466,10.4125,7.9955,10.3863,-2.7547
2019.08333333333,103.0238,108.1601,102.3333,101.5085,101.6304,-12.2326,-10.3064,11.4165,6.6601,10.2123,-3.1411
2019.16666666667,102.674,108.3228,101.9775,101.1384,101.3536,-12.5132,-11.2247,12.1408,5.5379,10.3412,-2.4766
2019.25,102.4585,108.4576,101.8089,100.9287,101.2533,-12.5654,-11.6638,12.3556,4.7235,9.955,-1.3919
2019.33333333333,102.1979,108.1849,101.6022,100.7076,101.1812,-12.861,-12.2869,12.1765,4.1395,9.4074,-0.1913
2019.41666666667,102.0698,107.8276,101.0646,100.8456,101.1975,-12.9126,-12.8214,12.0815,4.5099,8.3902,0.7477
2019.5,101.9075,107.3435,100.4606,101.1137,101.1936,-12.923,-13.0303,12.5546,4.9144,7.1672,0.9913
2019.58333333333,101.7289,107.0722,99.6267,101.633,101.0603,-12.8126,-13.0248,12.8912,5.0119,5.944,0.65
2019.66666666667,101.7664,106.8819,99.1073,102.4599,100.9794,-12.2317,-12.7714,13.1855,4.8526,5.2342,1.1015
2019.75,102.4272,107.1888,98.9593,103.5752,101.3181,-11.0128,-11.9862,13.1563,5.191,6.4623,1.8936
2019.83333333333,102.2629,107.33,98.8941,103.8515,100.9879,-10.571,-11.857,12.5918,5.3876,4.8364,-0.284
2019.91666666667,100.6744,107.3584,98.1947,102.5194,99.5983,-11.91,-13.4532,10.9963,3.0281,1.1592,-5.3235
2020,97.9845,106.8142,96.6855,99.7973,97.3641,-15.072,-17.1307,9.3167,-1.4385,-2.5039,-12.4364
2020.08333333333,93.051,104.6221,93.7948,94.673,93.44,-21.7417,-24.718,8.2626,-9.324,-7.8577,-21.6652
2020.16666666667,87.3328,101.4793,90.065,89.0227,88.6553,-30.0302,-34.3428,8.1944,-19.487,-11.5923,-30.6253
2020.25,81.8566,98.1825,86.0009,83.6199,83.8209,-38.9832,-44.8727,8.7925,-30.1356,-12.3163,-35.58
2020.33333333333,79.0601,95.3725,83.4202,80.4889,80.9706,-45.5127,-53.0139,9.7604,-37.4407,-6.6096,-33.3033
2020.41666666667,79.2337,93.7061,82.718,80.1467,80.4644,-48.1127,-57.8572,10.4913,-37.1412,0.839799999999999,-27.4825
2020.5,82.0047,93.5139,83.7853,82.0999,82.4304,-46.9147,-57.9859,10.3267,-29.7262,7.5269,-20.3054
2020.58333333333,85.9168,93.9545,86.0183,85.1575,85.9022,-43.2247,-54.9742,9.3581,-17.6421,10.5565,-14.5444
2020.66666666667,89.9258,94.4573,88.9186,88.2473,90.0848,-38.2789,-49.8709,8.3225,-5.228,10.9829,-11.64
2020.75,93.1364,94.3926,91.9548,90.1548,94.2378,-33.6685,-44.4398,7.6613,4.9842,9.3648,-10.8541
2020.83333333333,94.3452,93.5642,94.6144,90.082,96.934,-30.9903,-40.5961,7.1993,10.3874,4.7369,-12.6815
2020.91666666667,95.3688,93.3348,97.5938,89.4522,99.2443,-28.7448,-37.002,7.0685,11.546,3.5281,-12.0975
2021,96.4754,94.668,100.8197,88.3008,101.0883,-26.7249,-33.9893,7.2169,10.8938,4.9274,-8.8075
2021.08333333333,98.0054,97.2488,104.1516,87.4281,102.9392,-24.0363,-31.0806,6.753,9.9861,7.6797,-3.6224
2021.16666666667,100.2565,101.4503,107.4171,87.3787,104.9552,-20.454,-27.6531,5.4534,11.1065,10.8957,1.9359
2021.25,102.8508,106.0925,110.4111,88.0168,107.211,-16.501,-23.7342,3.9149,13.033,14.2657,8.3221
2021.33333333333,105.1701,109.996,112.7777,88.6776,109.3224,-12.8941,-20.5032,2.4238,15.1343,16.9276,14.0737
2021.41666666667,106.9327,112.5078,114.5539,89.8103,110.9957,-9.7978,-17.3636,0.7647,16.671,18.0658,17.1628
2021.5,108.0306,113.6224,115.6506,90.329,112.4604,-7.8826,-15.1941,-0.7829,17.0492,18.7667,20.0011
2021.58333333333,108.6629,113.8038,116.5716,90.8516,113.0906,-6.8974,-13.5394,-1.5225,17.5288,18.9984,20.8472
2021.66666666667,109.1701,113.7318,116.8624,91.9643,113.3725,-5.8697,-11.7956,-1.7885,17.3192,19.2226,21.4103
2021.75,109.4132,113.7429,116.7412,92.9894,113.1542,-5.259,-10.2649,-1.5541,16.6934,19.3351,21.3122
2021.83333333333,109.8185,113.6944,116.4655,94.8624,112.8287,-4.3112,-7.8652,-0.8104,16.4238,19.5017,19.716
2021.91666666667,110.1468,113.5214,115.9764,96.9167,112.1877,-3.4368,-5.6949,0.6787,16.2613,19.7422,17.5896
2022,110.1952,112.7747,115.2374,98.9477,111.3027,-2.5699,-3.598,2.7358,15.6774,19.2362,14.0738
2022.08333333333,109.9019,111.6906,114.377,100.5827,110.3508,-1.8405,-2.1838,4.3554,14.5115,18.0451,9.3977
2022.16666666667,109.2384,110.3554,113.6977,101.7377,108.9998,-1.7174,-1.3066,6.1398,13.1907,16.2408,3.9591
2022.25,108.2645,109.0549,113.041,101.8696,107.5625,-2.1597,-1.8417,7.6523,11.8263,14.0926,-0.247599999999999
2022.33333333333,107.2739,108.1818,112.6417,102.0081,105.8076,-2.9815,-2.8719,8.7263,10.9955,11.8629,-3.3672
2022.41666666667,106.3265,107.894,112.4908,102.1894,104.1005,-4.2548,-3.9551,9.9835,9.8775,10.5674,-4.7103
2022.5,105.1578,107.6939,112.4245,101.8862,102.1502,-6.2875,-5.8699,11.8426,8.6891,9.7849,-5.3472
2022.58333333333,104.2358,107.3619,112.5496,101.9666,100.3525,-8.3753,-7.3047,14.181,8.1242,9.722,-5.6366
2022.66666666667,103.4807,106.8734,112.4547,102.2388,98.757,-10.3351,-8.7168,16.6153,7.7117,10.3194,-5.6901
2022.75,102.9492,105.9966,112.322,102.5049,97.5372,-11.8657,-9.6326,18.9338,7.3653,11.2567,-6.1331
2022.83333333333,102.6588,104.5771,112.1427,102.8463,96.8981,-12.9588,-10.2561,20.4825,7.3859,12.0637,-6.3008
2022.91666666667,102.4806,102.9262,111.8111,103.0399,96.5732,-13.8614,-10.7265,21.0145,7.7399,12.3399,-5.96
2023,102.4095,100.9547,111.2466,103.0272,96.6586,-14.7219,-11.2027,20.1531,8.1189,12.7157,-5.5168
2023.08333333333,102.3783,98.941,110.7273,103.5943,96.7291,-15.2254,-11.0988,18.9965,8.5189,12.2201,-5.0089
2023.16666666667,101.9521,96.7702,109.8589,103.9878,96.6653,-16.073,-11.0344,17.9666,7.9198,10.9382,-4.9363
2023.25,101.2704,94.4827,108.7841,104.0504,96.4164,-17.1579,-11.5436,16.8979,6.8456,9.4915,-5.3917
2023.33333333333,100.6398,92.5322,107.5863,104.7121,96.0074,-17.8841,-11.4909,15.9803,5.4369,7.8901,-6.2604
2023.41666666667,99.9497,90.7423,106.3449,105.4122,95.5369,-18.327,-11.3116,15.6292,3.1663,6.4465,-7.2109
2023.5,99.3737,89.2818,105.3205,106.0414,95.2536,-18.4994,-11.0303,15.1799,0.7059,5.3258,-7.8451
2023.58333333333,98.8769,88.0472,104.181,106.69,95.0535,-18.8425,-10.7748,14.8263,-1.8925,5.0313,-8.1617
2023.66666666667,98.6774,87.2342,103.1175,107.6284,94.9282,-18.923,-10.0319,14.3031,-4.045,5.2576,-8.1022
2023.75,98.8201,86.4432,102.2376,108.8204,94.9845,-18.463,-8.9882,13.634,-5.352,5.693,-8.0672
2023.83333333333,99.128,86.2918,101.4589,110.088,94.9979,-18.0647,-8.0576,13.0481,-5.4489,6.1414,-7.9263
2023.91666666667,99.4388,86.4349,100.4312,110.9184,95.1231,-17.8877,-7.5552,12.4479,-4.8944,6.6416,-7.8639
2024,99.9767,86.9446,99.9305,111.5976,95.3412,-17.4669,-7.0832,11.5696,-3.7429,7.5733,-7.7743
2024.08333333333,100.2926,87.8461,99.5528,111.758,95.5351,-17.0661,-7.0329,10.9427,-2.0929,7.2231,-8.2643
2024.16666666667,100.1982,89.0255,99.2531,111.0221,95.6981,-17.0602,-7.623,10.4722,-1.6157,6.6727,-9.0253
2024.25,100.0572,90.3143,98.9621,110.4231,95.7664,-17.2138,-8.0591,9.6157,-1.4859,6.1868,-9.765
2024.33333333333,99.4286,91.3465,98.6434,109.2955,95.6202,-17.5824,-8.8823,9.4228,-2.4506,4.594,-10.7824
2024.41666666667,98.6538,92.4847,98.2419,107.7474,95.3657,-18.1465,-10.2763,8.8389,-4.1095,3.3704,-11.7079
2024.5,98.0092,93.5678,97.8783,106.7277,94.9972,-18.424,-11.325,8.6421,-5.9401,2.5061,-12.5801
2024.58333333333,97.3343,94.6932,97.3093,105.7989,94.6026,-19.093,-12.3359,9.0411,-7.776,2.0342,-12.9599
2024.66666666667,96.8339,95.5772,96.8623,104.7234,94.3933,-19.8284,-13.5073,9.5119,-8.4663,1.8083,-13.3642
2024.75,96.4619,96.2656,96.646,103.7076,94.1969,-20.643,-14.654,10.3033,-8.4713,1.9385,-13.801
2024.83333333333,96.5441,96.9294,96.6289,103.1906,94.3348,-21.6419,-15.7606,10.74,-7.4918,2.1261,-14.3128
2024.91666666667,96.2397,96.7972,96.1454,102.5372,94.0715,-22.2004,-15.9732,11.01,-6.4138,2.3013,-14.5714
2025,96.2193,96.4742,96.0549,101.9856,93.9994,-22.9007,-16.4899,10.6623,-5.0572,2.8601,-14.4516
2025.08333333333,96.2646,96.2779,96.2293,101.596,94.0992,-23.3047,-17.069,10.5202,-4.6747,3.1467,-14.3769
2025.16666666667,96.1621,95.9279,96.2771,101.2015,93.9924,-23.4786,-17.4689,10.2937,-4.5899,3.5208,-14.0356
