"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2013.58333333333,95.7484,94.2244,90.0764,98.8566,96.0056,-25.5297,-20.6928,10.923,-1.5528,5.0855,-21.2998
2013.66666666667,96.8023,95.3344,90.4131,99.9578,96.9763,-23.9287,-20.0173,11.0008,-0.0294999999999997,6.0005,-15.9107
2013.75,97.6572,96.5324,90.8331,100.5901,97.8453,-22.819,-19.1581,10.5142,1.8186,6.2677,-12.5112
2013.83333333333,98.2453,97.4852,91.2478,100.9249,98.4627,-22.016,-18.2141,9.8836,2.9467,6.3301,-11.1098
2013.91666666667,98.8491,98.2617,91.7705,100.8916,98.9479,-21.0781,-17.089,9.3485,4.1123,6.3253,-10.5724
2014,99.1762,98.7336,92.2522,100.4683,99.3551,-20.6672,-16.3206,8.9771,4.8956,6.2208,-10.5782
2014.08333333333,99.3109,98.7268,92.4945,100.1638,99.6261,-20.565,-16.0078,9.1221,5.2944,6.3347,-10.7248
2014.16666666667,99.3046,98.5985,92.6679,99.792,99.9992,-20.7138,-15.7913,9.8798,5.7194,6.2832,-11.0711
2014.25,98.8343,97.981,92.6142,99.2838,100.0084,-21.4768,-16.2863,10.7553,5.3133,5.744,-11.82
2014.33333333333,98.1424,97.3721,92.3016,98.8784,99.778,-22.4915,-17.0588,11.4414,4.5303,4.8504,-13.0969
2014.41666666667,97.4056,96.6848,92.067,98.4913,99.4894,-23.3054,-17.8904,11.9259,3.6033,3.6997,-15.2128
2014.5,96.9741,96.0994,91.8101,98.3013,99.2952,-23.5151,-17.8784,12.148,2.5234,2.8473,-17.2076
2014.58333333333,96.876,95.8632,91.7315,98.419,99.0978,-23.1425,-17.4699,12.3617,1.3749,2.8734,-18.8398
2014.66666666667,97.0119,96.0262,91.8741,98.4915,98.9363,-22.7421,-17.163,12.4353,0.8901,3.5445,-19.5468
2014.75,97.374,96.522,92.0563,98.6725,99.1288,-22.3065,-16.482,12.2856,0.5305,4.7689,-19.0034
2014.83333333333,97.8973,97.5744,92.2817,99.4465,99.3561,-21.6733,-15.5247,11.9795,-0.0644,6.2982,-17.1044
2014.91666666667,98.4163,98.862,92.8627,100.14,99.7092,-21.4146,-14.5419,11.3815,0.2841,7.1015,-14.182
2015,98.8144,99.9674,93.4841,101.2314,99.9148,-21.5113,-13.8052,10.1603,0.5569,7.5927,-10.6817
2015.08333333333,99.1886,101.2433,94.2389,102.3169,100.2247,-21.583,-12.8907,8.602,0.7811,7.605,-6.9844
2015.16666666667,99.6897,102.2702,95.2128,103.5161,100.6069,-21.1136,-11.6704,7.4946,1.3522,7.2552,-3.6775
2015.25,100.3134,103.1813,96.0338,104.7035,100.9563,-20.4525,-10.5521,7.2972,2.8591,7.0832,-1.0505
2015.33333333333,100.956,104.1222,96.6735,105.4856,101.3416,-19.6056,-9.7607,7.6187,4.2042,7.6952,0.425
2015.41666666667,101.5884,104.8148,97.1788,106.1835,101.5496,-18.525,-9.2385,8.3347,5.5917,8.2691,1.617
2015.5,102.228,105.1843,97.3542,106.8211,101.7723,-17.1606,-8.6151,9.7716,6.8516,8.832,2.4325
2015.58333333333,102.7955,105.2166,97.4751,107.4749,101.6915,-15.7181,-8.0772,11.1421,7.6041,9.3888,2.9964
2015.66666666667,103.132,104.6602,97.7926,107.9245,101.4093,-14.8109,-7.8326,11.5776,8.0273,9.5706,3.3408
2015.75,103.1302,103.6118,98.1384,108.1819,100.9932,-14.1531,-7.7356,11.1673,6.4234,9.7643,3.3748
2015.83333333333,103.1022,102.8368,98.7597,108.356,100.6095,-13.5585,-7.3846,10.2653,4.6537,9.7831,2.9742
2015.91666666667,103.1802,102.0073,99.3125,108.3909,100.4817,-13.0248,-7.0312,9.0631,3.3603,10.1639,2.09
2016,103.1905,101.6826,99.6496,108.2076,100.5167,-12.9378,-6.9783,7.8629,2.1854,10.994,1.2236
2016.08333333333,103.2463,102.1081,99.7474,107.9708,100.7769,-12.753,-6.9708,7.3922,1.6723,11.662,0.4083
2016.16666666667,103.2888,102.3833,99.4764,107.5555,101.219,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.3332,102.944,98.9573,107.1475,101.6906,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1662,103.5049,98.3537,106.6452,101.9311,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.7146,103.7943,97.882,106.0624,101.8121,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.4033,104.383,97.6735,105.3657,101.6934,-13.5339,-9.4169,12.1481,6.4617,6.0627,1.8383
2016.58333333333,102.332,105.0342,97.861,104.9615,101.518,-13.706,-9.9491,11.6637,7.2042,5.3319,2.0464
2016.66666666667,102.5777,105.8758,98.3016,104.6784,101.6193,-13.6605,-10.127,10.5982,7.9603,5.7985,2.4188
2016.75,102.9401,106.4416,99.0038,104.4539,101.9838,-13.4045,-9.9476,9.3977,8.1985,6.8259,2.963
2016.83333333333,103.6719,106.8254,100.0104,104.5207,102.7222,-12.6068,-9.0389,8.347,9.3481,7.9901,3.5831
2016.91666666667,104.6451,106.4097,101.2242,104.774,103.8246,-11.5332,-7.6413,7.4087,10.8516,9.5421,4.28
2017,105.5435,105.9734,102.4497,105.0255,104.8361,-10.3752,-6.1329,6.9021,11.3845,11.5482,4.748
2017.08333333333,106.3947,105.7741,103.7806,105.3227,105.8025,-8.932,-4.6288,6.716,11.7283,12.9858,5.3143
2017.16666666667,107.0811,105.6551,105.0422,105.4602,106.5357,-7.6979,-3.4382,6.3539,12.5544,13.3655,6.0838
2017.25,107.8949,106.2649,106.154,105.7368,107.2009,-6.2071,-2.4569,6.0066,13.8456,13.6515,7.7323
2017.33333333333,108.4988,107.036,106.9317,106.163,107.6518,-4.9068,-1.6631,5.6093,14.1338,13.6839,10.3968
2017.41666666667,109.0359,108.1239,107.3882,106.5376,108.0907,-3.6636,-1.0885,5.274,14.4587,13.396,13.6793
2017.5,109.5528,108.9178,107.7381,107.1464,108.4697,-2.6056,-0.6405,5.0111,14.9897,13.1193,17.2131
2017.58333333333,110.2082,109.5315,108.0241,107.8373,109.0289,-1.6941,-0.0323,4.6993,15.7743,13.661,20.7391
2017.66666666667,110.9124,110.0541,108.5223,108.5703,109.5799,-0.847,0.5434,4.5632,16.388,14.8874,24.0743
2017.75,111.4607,110.6358,109.0751,109.1457,110.1046,-0.3138,0.9776,4.6127,17.3635,15.5483,26.956
2017.83333333333,112.0069,110.9714,109.6742,110.0353,110.5104,0.2457,1.5007,4.4738,18.4242,16.0779,29.2112
2017.91666666667,112.3689,110.9714,110.2783,110.8239,110.6957,0.6888,1.9795,4.338,19.0696,16.2807,30.4662
2018,112.4893,110.8593,110.5552,111.5632,110.5732,1.1037,2.1992,4.4501,18.6111,16.6134,30.6362
2018.08333333333,112.2175,110.5536,110.4786,112.0537,110.0815,1.1819,2.122,4.7504,16.9376,16.7562,29.3543
2018.16666666667,111.7294,110.0065,110.1225,111.9926,109.4631,0.9232,1.5692,5.5736,15.3664,16.9555,26.599
2018.25,111.1883,109.5444,109.627,111.5148,108.6933,0.4635,0.8273,6.4645,13.6983,17.6843,22.8827
2018.33333333333,110.4788,108.9849,109.2479,110.3295,107.9673,-0.4803,-0.1069,7.5236,12.428,18.0399,18.8736
2018.41666666667,109.7031,108.4286,108.621,108.9748,107.1709,-1.856,-1.3476,8.5451,11.8277,18.1609,15.2973
2018.5,108.8178,107.9248,107.9795,107.3982,106.4301,-3.5201,-2.5223,9.178,11.836,17.203,11.9588
2018.58333333333,107.8925,107.4338,107.225,106.1066,105.6197,-5.2376,-3.8026,9.3481,11.5718,16.1526,9.1052
2018.66666666667,106.8503,107.0988,106.4468,104.8313,104.7478,-7.0726,-5.1271,9.1674,11.2269,14.4496,6.3287
2018.75,105.8093,107.0444,105.3938,103.8575,103.8394,-8.8726,-6.5821,9.0191,10.5069,13.143,3.6387
2018.83333333333,104.8648,107.2384,104.1886,103.1798,103.0129,-10.3564,-7.9528,9.1478,9.5494,12.2004,0.9244
2018.91666666667,104.1386,107.5135,103.5384,102.5785,102.4262,-11.2625,-8.7635,9.6416,8.5935,11.2863,-1.4839
2019,103.7212,108.1143,102.7972,102.3621,101.9963,-11.6235,-9.5163,10.0324,7.6753,11.0658,-2.7347
2019.08333333333,103.2933,108.1773,102.3609,102.0282,101.6902,-12.0283,-10.1911,10.8586,6.7783,10.6553,-3.0222
2019.16666666667,103.1113,108.2752,102.0106,101.9343,101.6156,-12.0284,-10.7357,11.583,6.2093,10.4765,-2.2743
2019.25,102.9427,108.3841,101.8009,101.7686,101.6777,-11.9432,-10.9091,12.0389,5.7862,9.6455,-1.2023
2019.33333333333,102.6315,108.1606,101.5835,101.3897,101.6402,-12.2467,-11.5033,12.0268,5.3239,8.7345,-0.0304
2019.41666666667,102.3495,107.7625,101.0313,101.2462,101.599,-12.4772,-12.1793,12.1847,5.4233,7.6023,0.843
2019.5,101.9607,107.3085,100.4176,101.0494,101.4822,-12.8283,-12.7051,12.9679,5.3541,6.4304,0.8712
2019.58333333333,101.5846,107.069,99.6046,101.2163,101.1563,-13.0458,-13.0615,13.4852,4.7889,5.4726,0.469
2019.66666666667,101.4639,106.8468,99.1157,101.8342,100.8522,-12.7602,-13.1966,13.7968,3.9176,5.136,0.9224
2019.75,102.0742,107.2578,98.971,102.897,101.0182,-11.7353,-12.7849,13.5454,3.8575,6.8793,1.7331
2019.83333333333,101.9909,107.4175,98.9034,103.3663,100.6504,-11.3263,-12.7344,12.7664,4.0916,5.6432,-0.3468
2019.91666666667,100.613,107.4546,98.2175,102.4091,99.3435,-12.4551,-14.18,10.8842,2.1646,2.0867,-5.3158
2020,98.1619,106.9391,96.6991,100.1614,97.252,-15.2304,-17.4988,8.9339,-1.8124,-1.718,-12.3446
2020.08333333333,93.4415,104.7475,93.7878,95.4234,93.5077,-21.5267,-24.6852,7.6984,-9.1631,-7.3989,-21.5022
2020.16666666667,87.9099,101.5674,90.0644,90.0189,88.9336,-29.4921,-33.8677,7.6109,-18.7043,-11.5283,-30.4306
2020.25,82.4763,98.2566,85.9589,84.5632,84.239,-38.3053,-44.0961,8.4765,-28.9011,-12.7691,-35.4334
2020.33333333333,79.5959,95.466,83.3662,81.2185,81.3908,-44.8199,-52.1745,9.5942,-36.074,-7.4398,-33.1929
2020.41666666667,79.5468,93.7127,82.6585,80.5383,80.7971,-47.5848,-57.0978,10.5918,-36.0581,-0.0721000000000017,-27.4488
2020.5,81.9649,93.5028,83.7032,81.9272,82.6176,-46.7625,-57.5541,10.7509,-29.1589,6.7097,-20.4991
2020.58333333333,85.54,93.9298,85.9453,84.5435,85.8788,-43.4324,-54.9359,9.989,-17.7853,10.0665,-14.7738
2020.66666666667,89.2607,94.3848,88.8503,87.3517,89.8445,-38.8085,-50.2945,8.9968,-6.1551,10.9172,-11.8388
2020.75,92.3279,94.448,91.8824,89.122,93.8358,-34.4177,-45.307,8.0868,3.6038,9.8637,-11.0114
2020.83333333333,93.5764,93.6733,94.5506,89.1302,96.5077,-31.8223,-41.5955,7.4199,9.0282,5.6433,-12.7174
2020.91666666667,94.7864,93.5019,97.5383,88.7771,98.9297,-29.3841,-37.8911,6.9556,10.615,4.5283,-12.0466
2021,96.1504,94.905,100.7652,88.0273,100.9513,-26.9399,-34.5046,6.7813,10.4814,5.7297,-8.6661
2021.08333333333,97.9259,97.492,104.0775,87.5486,103.0312,-23.8251,-31.1235,6.1214,10.1135,8.1037,-3.4168
2021.16666666667,100.3961,101.6512,107.3565,87.7681,105.3149,-19.8723,-27.1476,4.7754,11.8637,10.8941,2.1455
2021.25,103.065,106.2461,110.3304,88.4262,107.7477,-15.7527,-22.8805,3.5245,14.2569,13.719,8.4619
2021.33333333333,105.3824,110.1357,112.7236,89.0406,109.888,-12.0901,-19.5326,2.1811,16.4934,16.0441,14.1707
2021.41666666667,107.0588,112.5355,114.5568,90.0469,111.4789,-9.1458,-16.4242,0.8106,17.7698,17.1397,17.1646
2021.5,107.9482,113.5875,115.703,90.1503,112.7693,-7.6332,-14.6007,-0.3939,17.6378,17.9688,19.7646
2021.58333333333,108.3735,113.7122,116.7116,90.3129,113.1553,-7.0376,-13.3769,-0.8968,17.4006,18.5583,20.5714
2021.66666666667,108.6926,113.5508,117.047,91.1819,113.1833,-6.3561,-12.1625,-1.0922,16.392,19.2045,21.1779
2021.75,108.8648,113.6714,116.9424,92.0478,112.7917,-6.0017,-11.1279,-1.1136,15.3088,19.8812,21.1468
2021.83333333333,109.3254,113.6807,116.671,93.9386,112.4489,-5.1743,-8.9135,-0.5439,15.071,20.461,19.6983
2021.91666666667,109.8171,113.5969,116.1545,96.1948,111.9388,-4.1317,-6.6921,0.5778,15.3325,20.7962,17.6743
2022,110.1094,112.9818,115.3719,98.6202,111.2598,-2.8438,-4.2212,2.2866,15.2665,20.0576,14.2447
2022.08333333333,110.0637,111.9679,114.4298,100.6854,110.5621,-1.6707,-2.2811,3.6962,14.6377,18.4662,9.6027
2022.16666666667,109.6249,110.6177,113.722,102.178,109.4766,-1.1639,-0.794,5.4217,13.9236,16.1811,4.1257
2022.25,108.7267,109.2654,113.0033,102.3747,108.1813,-1.4167,-0.9634,7.2411,12.9842,13.4519,-0.163999999999999
2022.33333333333,107.7432,108.3457,112.5986,102.5428,106.415,-2.1579,-1.8446,8.4695,12.2439,10.9016,-3.3255
2022.41666666667,106.7159,107.9069,112.4868,102.6511,104.5805,-3.5644,-2.9402,10.0424,10.9046,9.5705,-4.7362
2022.5,105.3283,107.6011,112.4469,101.9565,102.4107,-5.9923,-5.2415,12.2622,9.2443,8.9791,-5.5412
2022.58333333333,104.1803,107.147,112.6666,101.6837,100.341,-8.4858,-7.1403,14.8724,8.0054,9.3407,-5.8303
2022.66666666667,103.1996,106.5437,112.6273,101.6631,98.4859,-10.8175,-9.1296,17.3741,6.8501,10.4001,-5.8275
2022.75,102.5567,105.7653,112.5268,101.6974,97.1036,-12.6452,-10.5634,19.42,6.1172,11.901,-6.1942
2022.83333333333,102.272,104.417,112.3798,101.9559,96.4658,-13.8746,-11.3931,20.7863,6.2065,13.1229,-6.2343
2022.91666666667,102.2027,102.8913,112.0365,102.2288,96.2917,-14.6351,-11.8391,20.9127,6.9663,13.4654,-5.8195
2023,102.3095,101.1185,111.4134,102.487,96.5969,-15.0738,-11.9431,19.6569,7.8158,13.5277,-5.3355
2023.08333333333,102.4798,99.2484,110.7889,103.4212,96.9348,-15.0981,-11.2742,18.275,8.6976,12.5662,-4.8355
2023.16666666667,102.245,97.1066,109.8592,104.1516,97.1267,-15.5328,-10.5777,17.1829,8.6462,10.734,-4.8289
2023.25,101.6117,94.762,108.6746,104.3327,96.9958,-16.4006,-10.7403,16.4398,7.8939,8.6737,-5.3745
2023.33333333333,101.0018,92.7337,107.4637,105.1626,96.5458,-17.0397,-10.5064,15.6998,6.4962,6.7771,-6.2976
2023.41666666667,100.2698,90.7581,106.2587,105.9613,95.9139,-17.6177,-10.3277,15.6822,4.0198,5.3227,-7.3086
2023.5,99.5477,89.1462,105.2652,106.3907,95.3854,-18.1869,-10.4242,15.6214,1.1428,4.4745,-8.0549
2023.58333333333,98.8913,87.7227,104.2572,106.8538,94.8991,-18.9534,-10.6051,15.5769,-2.0798,4.6785,-8.3612
2023.66666666667,98.5397,86.7717,103.2785,107.5858,94.5146,-19.4232,-10.4124,15.138,-4.8944,5.4209,-8.2384
2023.75,98.6278,86.0559,102.4575,108.5858,94.4364,-19.2723,-9.857,14.197,-6.4899,6.4249,-8.1003
2023.83333333333,98.9753,85.9877,101.7369,109.7333,94.4964,-18.9991,-9.1335,13.4367,-6.4772,7.3135,-7.8334
2023.91666666667,99.4015,86.2789,100.7048,110.5538,94.8054,-18.6842,-8.6195,12.4055,-5.535,7.9028,-7.7021
2024,100.1008,87.0484,100.1189,111.4378,95.2676,-17.836,-7.7941,11.0944,-3.9694,8.4856,-7.6033
2024.08333333333,100.6018,88.1768,99.6079,111.917,95.7488,-16.9245,-7.1634,10.2064,-1.8533,7.6139,-8.1343
2024.16666666667,100.6739,89.4458,99.2042,111.5097,96.1637,-16.4677,-7.1282,9.6483,-0.8296,6.4086,-8.9868
2024.25,100.5634,90.7112,98.7698,111.0638,96.3362,-16.3641,-7.2053,9.1225,-0.4164,5.2372,-9.8146
2024.33333333333,99.9423,91.6613,98.424,110.1475,96.1399,-16.6295,-7.8175,9.1116,-1.4195,3.3259,-10.8693
2024.41666666667,99.1101,92.6193,98.0583,108.693,95.7195,-17.3152,-9.213,8.8681,-3.2663,2.0759,-11.8147
2024.5,98.2928,93.5289,97.7342,107.4609,95.1154,-18.0082,-10.6486,9.0885,-5.5194,1.5347,-12.7191
2024.58333333333,97.4228,94.4246,97.3192,106.292,94.4314,-19.1451,-12.1237,9.822,-8.0361,1.6645,-13.0786
2024.66666666667,96.7014,95.1253,96.9329,104.927,93.9498,-20.3407,-13.8946,10.3966,-9.4192,2.0337,-13.4316
2024.75,96.1375,95.8585,96.7351,103.5765,93.6443,-21.5484,-15.462,10.9553,-9.9411,2.4694,-13.7351
2024.83333333333,95.9715,96.4255,96.4326,102.5358,93.5645,-22.5231,-16.778,11.1557,-8.8837,3.3532,-14.1613
2024.91666666667,96.1965,96.7039,96.3761,102.0546,93.8189,-22.9527,-17.1412,10.7596,-6.9951,4.0506,-14.4829
2025,96.5873,96.7548,96.708,101.548,94.1309,-23.3024,-17.3679,9.7599,-4.3991,4.6067,-14.4172
2025.08333333333,96.9319,96.7195,97.3515,100.9968,94.4665,-23.0451,-17.6498,9.423,-2.2006,4.4931,-14.379
2025.16666666667,97.6392,96.9039,98.4951,101.1998,95.053,-22.5235,-17.431,9.129,-0.5252,4.2002,-14.0301
2025.25,97.6352,96.5631,99.0299,101.3289,94.832,-21.738,-16.7325,9.5796,0.5539,3.3865,-13.7274
2025.33333333333,97.3377,96.424,99.4763,100.9154,94.7437,-21.5997,-16.7824,10.4781,0.8783,1.7533,-13.3234
2025.41666666667,97.3007,96.6991,99.6863,101.0474,94.7742,-21.4905,-16.8083,11.1762,0.7951,0.9177,-13.1838
2025.5,97.0686,96.6603,99.4933,100.7676,94.6965,-21.56,-16.9522,11.3711,0.5703,0.554500000000001,-13.0448
