"time","icam_climat","icam_sff","icam_ial","icam_evfc","icam_cef","icam_oe","icam_dadl","icam_nvf","icam_ofai","icam_nvpas","icam_cea","icam_sfp","icam_evfp"
2012,85.5250484466052,-25.158968006811,-83.3809527408362,54.4880845502731,-6.68447988584081,18.498368236691,-56.082535484903,-49.9298098004037,-25.6458182481015,-70.9640350498721,7.11103835846955,-30.4046274517513,-13.5732683281473
2012.08333333333,87.4580065189503,-22.6469190526398,-82.8185968879782,52.959973102083,-5.79537700849108,19.7159814627514,-55.8736500642347,-44.9050919442851,-24.8928016854079,-70.0941270553287,7.88491166320121,-30.6097603133873,-18.023773291371
2012.16666666667,89.204086703179,-20.3585959332175,-82.7006337540779,52.1516993267107,-4.71494834009422,21.7531384951873,-55.8056433454961,-40.870316310704,-24.2572473875178,-68.7286256257697,8.68922196311271,-29.500123600601,-20.8269663937456
2012.25,90.642116856165,-18.4276642585306,-82.6745180763057,51.5124652071816,-3.89552889114956,23.5746359532972,-55.9120742925551,-37.5825085812492,-23.6929510178758,-67.6910562681281,9.74668062381776,-28.472702238121,-23.9038663154612
2012.33333333333,91.4779764638857,-17.0845401262301,-83.1421074628482,53.5771152338725,-3.47178004797382,25.1346376240281,-56.3536614547134,-35.9656509562092,-23.4955885345443,-67.3271658464424,11.0289783121619,-27.6703682691908,-26.0932864762965
2012.41666666667,91.1613565620719,-16.8304547097551,-84.1036387205346,57.0336138711034,-3.4055106733699,26.4652839722772,-57.0429327516437,-37.4883719326365,-24.0443494338354,-68.0064981614508,12.5301432322508,-27.3001198637455,-26.2618192963678
2012.5,89.7487497023101,-17.8287092164801,-85.5183972374375,61.968028101929,-3.54834484401048,27.8745534651107,-57.7333293641343,-41.8847939985711,-25.0831150273875,-69.6000238151941,14.1086568230531,-27.5268516313408,-24.1090140509645
2012.58333333333,87.7535722791141,-19.6678375803763,-86.9664205763277,67.1188973565135,-3.59919028340081,29.6879018814003,-58.3268040009526,-47.7430935937128,-26.3265658490117,-71.3600261967135,15.5101809954751,-28.2196356275304,-20.4657061205049
2012.66666666667,86.0206001428912,-21.5245891879019,-87.9660633484163,70.965229816623,-3.16867111216956,31.761669445106,-58.7597642295785,-52.8433555608478,-27.3927125506073,-72.3957489878543,16.6668254346273,-28.9247439866635,-17.1356275303644
2012.75,84.9578471064539,-22.9679090259586,-88.276911169326,72.9683257918552,-2.28661586091927,33.7506549178376,-58.9607049297452,-56.0256608716361,-28.2054060490593,-72.4125386996904,17.7146939747559,-29.3351393188854,-15.3713384139081
