"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47978.4280610637,2331.98883025739,1929.41301340034,7253.44327129145,12747.6987255597,9724.24442075058,832.908438525096,2205.17332321738,2364.72567136328,1142.38968833262,1653.59061909315,9730.5680473126,5167.60199244995,5597.60392603271
2012.08333333333,47822.7163879079,2344.56605808543,1943.52847115775,7224.8205330863,12656.9757785858,9637.87310468046,831.649411262817,2197.72979305971,2365.47685423494,1149.02530547266,1562.14645478331,9741.81992208994,5144.90455772567,5635.86049771506
2012.16666666667,47686.4059618757,2354.01424553564,1953.11162913564,7205.53371728362,12585.9309831915,9570.14711859023,834.39937537287,2181.24237645999,2366.74734047722,1160.99347138745,1485.29759603661,9740.25825895517,5129.47058558365,5657.59214222872
2012.25,47640.3083731645,2368.75158855955,1968.29418128686,7175.86813291891,12556.4681108532,9536.42812448796,851.377170351705,2168.51018531295,2373.81433219818,1181.15512720281,1425.19827519206,9761.80093938773,5114.80374347866,5678.55747810955
2012.33333333333,47677.1628374192,2385.87394107336,1984.53080277733,7166.16144583482,12589.6310652137,9550.90437385036,875.19201722351,2163.34085380193,2383.25499917684,1208.94909431068,1385.04294212921,9800.0655492228,5103.34248252509,5669.71780401768
2012.41666666667,47794.424169928,2398.07811985078,1996.58482642119,7175.08931757432,12673.8535435689,9610.56602522447,896.884037281166,2166.23919034081,2387.58929137068,1236.95857422967,1351.92657806546,9844.8029886667,5099.07680911433,5630.91811660915
2012.5,47824.0865086925,2392.31281257442,1991.09573708026,7198.00357227911,12748.7373184091,9669.52018337699,906.267206477733,2172.94992855442,2373.4810669207,1261.48684210526,1329.99285544177,9856.41432483925,5097.61621814718,5566.04149797571
2012.58333333333,47605.1748630626,2366.0673374613,1967.11014527268,7196.80632293403,12747.0372112408,9668.67664920219,898.645510835913,2179.71505120267,2338.47100500119,1277.30358418671,1310.77828054299,9799.03006668254,5088.15146463444,5481.52959037866
2012.66666666667,47116.8693141224,2321.94599904739,1928.46576565849,7142.30459633246,12660.5693617528,9599.25077399381,877.330852583949,2183.98773517504,2290.01881400333,1284.56846868302,1283.06174089069,9671.6258037628,5069.91509883306,5392.85943081686
2012.75,46534.1919504644,2276.38443677066,1888.60835913313,7033.96636103834,12568.2813765182,9522.5209573708,852.88068587759,2192.87973326983,2243.25226244344,1289.97124315313,1256.51131221719,9504.3915217909,5056.86538461538,5304.56805191712
