"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47956.344746592,2331.73951785651,1931.13714111667,7245.7828490503,12738.4674382026,9718.05887123767,832.244095284069,2204.60194081191,2364.02244180362,1142.64597514121,1652.072827988,9722.93180778704,5161.39767424224,5604.39329917313
2012.08333333333,47823.3435093727,2344.29812027031,1944.56882015484,7220.7045988974,12658.1466117922,9641.34964024717,830.233300533345,2196.75784625219,2364.93700309482,1149.3736493897,1562.46922851711,9737.41197192794,5140.85061645883,5641.35177754582
2012.16666666667,47704.6994280833,2353.75411088758,1953.89600272212,7202.34847356521,12597.1202565571,9582.73634838805,833.707155026383,2180.55427457199,2366.21895585268,1161.24857191443,1486.50466947071,9745.6233275216,5129.14755145553,5662.12234387013
2012.25,47674.7546968816,2368.50116695747,1968.66611337916,7174.89718023726,12576.4541581811,9556.35758609186,851.686564453011,2168.04628937997,2373.40639581744,1181.28241086664,1426.6531680521,9771.37787669989,5115.68084035718,5681.86487665482
2012.33333333333,47719.0568010438,2385.47859533596,1984.48980714669,7166.37509493532,12614.1804110914,9574.36778962276,876.324313887968,2163.10025393845,2383.10173828376,1208.74662870828,1385.83401023892,9812.48959408511,5103.20452497234,5671.54722171515
2012.41666666667,47826.7369226763,2397.53877100938,1996.26975460074,7176.13933136009,12694.4774756802,9629.84263403727,898.330309892617,2166.03999413647,2387.88182729934,1236.12154836824,1352.18110148307,9856.26087685537,5096.77809249572,5631.79713038412
2012.5,47835.3512741129,2391.74785663253,1990.76446773041,7199.16426530126,12757.8655632293,9677.72791140748,907.534293879495,2172.60335794237,2374.06537270779,1259.98541319362,1329.27304120029,9862.85008335318,5094.24648725887,5566.15319123601
2012.58333333333,47599.4165277447,2365.71904024768,1967.07269587997,7197.88354370088,12743.3620504882,9664.72439866635,899.567694689212,2179.06995713265,2339.10317932841,1275.68986663491,1309.13914027149,9799.7713741367,5087.04614193856,5481.70219099786
2012.66666666667,47106.3694331984,2321.8616932603,1928.68718742558,7143.51744462967,12649.1787925697,9587.87753036437,878.196058585378,2183.10520361991,2290.47427959038,1283.45897832817,1281.11312217195,9668.87366039533,5074.27411288402,5393.6173493689
2012.75,46528.1884972613,2276.50583472255,1888.82204096213,7035.71778994999,12555.5706715885,9509.46790902596,854.107763753275,2191.99499880924,2243.46999285544,1289.79155751369,1254.61139557037,9500.18980709693,5066.84567754227,5305.48577042153
2012.83333333333,46086.5389378423,2245.49458204334,1863.43927125506,6888.32370802572,12536.7933436532,9496.25500119076,836.059299833294,2204.4790426292,2212.31811145511,1300.50583472255,1236.09311740891,9352.72731602763,5089.03072160038,5225.25220290545
