"time","creation_ent_ens","creation_ent_be","creation_ent_cz","creation_ent_fz","creation_ent_gi","creation_ent_g","creation_ent_h","creation_ent_i","creation_ent_jz","creation_ent_kz","creation_ent_lz","creation_ent_mn","creation_ent_oq","creation_ent_ru"
2012,47965.8277426451,2332.09785809238,1930.95528970665,7247.36174796631,12739.0083691818,9720.25996331471,832.268652171521,2204.69671298117,2364.06485118691,1143.4791132773,1653.38952748739,9718.82127822884,5164.06284437366,5610.54476991824
2012.08333333333,47842.066174095,2344.73819598973,1944.52593463174,7221.63493628653,12660.7402780438,9644.58156618415,830.579457384313,2196.01324506096,2364.86706309607,1150.05937442153,1563.08146622846,9737.18467164616,5149.22148142534,5644.86749763591
2012.16666666667,47730.7344438921,2354.21391169132,1953.95782123425,7203.14603059547,12601.4143279685,9586.24326778532,834.256344285504,2180.79405992866,2366.27483348631,1161.89855020541,1486.61348732403,9751.89682844408,5140.36136369838,5664.30897821225
2012.25,47707.2883425843,2369.05030566406,1968.89982184307,7175.34527199726,12582.2841300311,9559.82046028491,852.558561464208,2169.67845824621,2373.70828715152,1181.90690899386,1426.53595193326,9782.34239333807,5129.22144543553,5681.56766770767
2012.33333333333,47752.4635349635,2386.22564786224,1984.89834767184,7166.63690192313,12620.1035768551,9576.63736994625,877.356951830789,2165.7352035238,2383.46992997332,1209.39428969126,1385.86265758577,9826.21465720625,5116.98977560032,5668.29182013511
2012.41666666667,47854.4262993444,2398.49748864655,1996.81491141013,7176.21250525951,12698.9992272804,9630.39149172073,899.406364912395,2168.94528442391,2388.35113174558,1236.87977485842,1352.13532290496,9869.80609976386,5108.54043849877,5627.01413595369
2012.5,47853.5513812812,2392.65729935699,1991.3137056442,7199.05810907359,12760.5500714456,9677.30406049059,908.555787092165,2174.69022386282,2374.57728030483,1260.6790307216,1329.1826625387,9873.03864015242,5102.70897832817,5561.09930935937
2012.58333333333,47609.4271255061,2366.23446058585,1967.46010954989,7197.56055013098,12744.7386282448,9664.7020123839,900.401226482496,2179.63538937842,2339.60472731603,1276.07704215289,1308.95540604906,9805.27655394141,5092.35841867111,5478.62133841391
2012.66666666667,47111.2210050012,2321.75279828531,1928.82817337461,7143.22011193141,12650.3202548226,9589.39467730412,878.778042391045,2182.14753512741,2290.97171945701,1283.36627768516,1280.75952607764,9670.02536318171,5076.7709573708,5394.03399618957
2012.75,46529.6724815432,2275.72291021672,1888.66236008573,7035.47350559657,12557.5430459633,9512.94337937604,854.452429149797,2190.14723743749,2243.90759704692,1289.1415217909,1254.21909978566,9497.99368897357,5066.10752560133,5309.56358656823
2012.83333333333,46086.5854965468,2244.30042867349,1863.04012860205,6888.14622529174,12540.7370802572,9501.92254108121,836.235115503691,2202.5794236723,2212.47535127411,1299.45862110026,1235.84668968802,9348.63818766373,5085.35782329126,5231.62508930698
2012.91666666667,45989.0913908073,2238.00821624196,1859.3141224101,6749.83638961658,12637.9230769231,9587.30852583948,832.8298404382,2217.78471064539,2203.53119790426,1311.62931650393,1230.66265777566,9280.24226006192,5150.84061681353,5186.41765896642
2013,46271.4389735651,2257.04888068588,1876.1520004763,6660.20915694213,12842.9850559657,9758.21296737319,848.718980709693,2236.05310788283,2215.47666110979,1319.90170278638,1233.22672064777,9308.49714217671,5258.89027149321,5175.20338175756
2013.08333333333,46744.7154084306,2292.14610621577,1901.52238628245,6624.06019290307,13083.0996070493,9954.47505358419,877.880626339605,2250.74392712551,2237.16992140986,1318.32079066444,1236.79268873541,9403.02970945463,5377.35317932841,5172.74321266968
2013.16666666667,47186.9236127649,2334.11901643248,1926.67111216956,6641.84014050964,13291.1961776613,10118.9337937604,911.001190759705,2261.26119314122,2247.92587520838,1308.92117170755,1235.1681352703,9501.59049773756,5470.09085496547,5156.07174327221
