"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2016.16666666667,103.2148,102.3304,99.4569,107.5841,101.1971,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.2855,102.8844,98.9531,107.1739,101.6689,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1311,103.4368,98.3663,106.6704,101.915,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.6807,103.7209,97.8957,106.0872,101.7985,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.374,104.3081,97.7006,105.4021,101.684,-13.5339,-9.3899,12.1238,6.4563,6.0708,1.8356
2016.58333333333,102.3053,104.9767,97.8817,105.0158,101.5088,-13.7006,-9.934,11.6358,7.1974,5.3394,2.0457
2016.66666666667,102.5521,105.8337,98.3085,104.7711,101.6217,-13.6591,-10.1343,10.6097,7.9462,5.7987,2.43
2016.75,102.9275,106.4269,98.9912,104.5899,102.0183,-13.3648,-9.9724,9.4719,8.2267,6.799,2.9799
2016.83333333333,103.6524,106.8611,99.9589,104.5809,102.7703,-12.5948,-9.1863,8.5279,9.4436,7.9178,3.5949
2016.91666666667,104.5884,106.4994,101.1038,104.6917,103.8612,-11.6096,-7.9708,7.7241,10.9852,9.4286,4.2762
2017,105.4315,106.1037,102.2682,104.7535,104.8462,-10.5422,-6.6527,7.3328,11.5211,11.4023,4.702
2017.08333333333,106.1991,105.9028,103.585,104.8353,105.7357,-9.2334,-5.3225,7.2197,11.793,12.8627,5.2102
2017.16666666667,106.7998,105.7689,104.857,104.8604,106.3328,-8.1345,-4.2435,6.8337,12.3832,13.2927,5.9187
2017.25,107.5686,106.3453,106.049,105.1303,106.8521,-6.7462,-3.2993,6.317,13.4083,13.7249,7.5701
2017.33333333333,108.2017,107.0411,106.9077,105.763,107.2352,-5.3951,-2.4118,5.7374,13.5879,13.9244,10.2768
2017.41666666667,108.8459,108.0913,107.4443,106.4533,107.7184,-3.9963,-1.5664,5.1865,13.9776,13.7538,13.5923
2017.5,109.5289,108.8544,107.8571,107.4433,108.2116,-2.6805,-0.752,4.6785,14.7687,13.5188,17.2195
2017.58333333333,110.3513,109.4535,108.1407,108.4202,108.9557,-1.519,0.194,4.2249,15.9082,13.9893,20.8102
2017.66666666667,111.196,109.9683,108.5983,109.3432,109.736,-0.4182,1.097,4.097,16.9147,15.0503,24.1769
2017.75,111.8121,110.5219,109.1256,109.9689,110.4399,0.3088,1.8012,4.2867,18.0902,15.4346,27.0736
2017.83333333333,112.2967,110.8686,109.6889,110.6205,110.8883,0.8337,2.284,4.3571,19.1315,15.7174,29.3181
2017.91666666667,112.4997,110.9097,110.2292,111.0445,110.9828,1.0692,2.5162,4.4514,19.5254,15.7773,30.5602
2018,112.4439,110.8455,110.4739,111.313,110.7385,1.2096,2.3451,4.7775,18.8235,16.1236,30.6677
2018.08333333333,111.9797,110.5624,110.3901,111.3927,110.0722,0.9849,1.8792,5.2562,16.8637,16.402,29.2959
2018.16666666667,111.3262,110.0592,110.0234,111.0758,109.2451,0.4561,1.0097,6.0776,14.8652,16.8021,26.4396
2018.25,110.7191,109.6129,109.5757,110.5616,108.3064,-0.1552,0.0412999999999999,6.762,12.9153,17.8514,22.7242
2018.33333333333,110.0561,109.0013,109.2165,109.6226,107.5366,-1.0693,-0.8894,7.6467,11.5681,18.5052,18.7359
2018.41666666667,109.4269,108.4575,108.6209,108.6644,106.8036,-2.2606,-1.9138,8.4351,11.1566,18.7509,15.2013
2018.5,108.7613,107.9299,108.0096,107.6116,106.1652,-3.6237,-2.7423,8.781,11.526,17.795,12.0283
2018.58333333333,108.0459,107.4164,107.2336,106.7083,105.536,-5.0534,-3.6743,8.7859,11.7777,16.5781,9.2408
2018.66666666667,107.1775,107.0933,106.4279,105.6816,104.8729,-6.6203,-4.6416,8.615,11.9891,14.5998,6.486
2018.75,106.2069,106.9738,105.373,104.7717,104.1328,-8.2347,-5.771,8.6632,11.5672,12.8856,3.7995
2018.83333333333,105.1946,107.1611,104.1702,103.8858,103.3429,-9.7188,-7.1136,9.0177,10.5944,11.6008,1.0281
2018.91666666667,104.2837,107.4583,103.494,102.9233,102.674,-10.8271,-8.1247,9.7727,9.284,10.536,-1.4264
2019,103.6533,108.0844,102.7554,102.2448,102.1273,-11.5052,-9.2466,10.4125,7.9955,10.3863,-2.7547
2019.08333333333,103.0305,108.173,102.3333,101.5085,101.6458,-12.2326,-10.3064,11.4165,6.6601,10.2123,-3.1411
2019.16666666667,102.6771,108.3268,101.9775,101.1411,101.3696,-12.5132,-11.2247,12.1408,5.5379,10.3412,-2.4766
2019.25,102.4578,108.4607,101.8089,100.9294,101.2698,-12.5654,-11.6638,12.3556,4.7235,9.955,-1.3919
2019.33333333333,102.1952,108.1842,101.6022,100.7045,101.2046,-12.861,-12.2869,12.1765,4.1395,9.4074,-0.1913
2019.41666666667,102.0698,107.8249,101.0646,100.8389,101.2292,-12.9126,-12.8214,12.0815,4.5099,8.3902,0.7477
2019.5,101.9075,107.3435,100.4606,101.1001,101.2321,-12.923,-13.0303,12.5546,4.9144,7.1672,0.9913
2019.58333333333,101.7289,107.0722,99.6267,101.6142,101.1015,-12.8126,-13.0248,12.8912,5.0119,5.944,0.65
2019.66666666667,101.7664,106.8819,99.1073,102.4375,101.0091,-12.2317,-12.7714,13.1855,4.8526,5.2342,1.1015
2019.75,102.4272,107.1888,98.9593,103.5564,101.3404,-11.0128,-11.9862,13.1563,5.191,6.4623,1.8936
2019.83333333333,102.2656,107.33,98.8941,103.8379,101.0015,-10.571,-11.857,12.5918,5.3876,4.8364,-0.284
2019.91666666667,100.6778,107.3584,98.1947,102.5127,99.6043,-11.91,-13.4532,10.9963,3.0281,1.1592,-5.3235
2020,97.9821,106.8169,96.6855,99.7942,97.3676,-15.072,-17.1307,9.3167,-1.4385,-2.5039,-12.4364
2020.08333333333,93.0412,104.6228,93.7948,94.6737,93.4425,-21.7417,-24.718,8.2626,-9.324,-7.8577,-21.6652
2020.16666666667,87.3125,101.4762,90.065,89.0281,88.6562,-30.0302,-34.3428,8.1944,-19.487,-11.5923,-30.6253
2020.25,81.8269,98.1758,86.0009,83.6206,83.8166,-38.9832,-44.8727,8.7925,-30.1356,-12.3163,-35.58
2020.33333333333,79.0196,95.3589,83.4202,80.4858,80.9685,-45.5127,-53.0139,9.7604,-37.4407,-6.6096,-33.3033
2020.41666666667,79.1894,93.6873,82.718,80.14,80.4642,-48.1127,-57.8572,10.4913,-37.1412,0.839799999999999,-27.4825
2020.5,81.9656,93.4915,83.7853,82.0863,82.4404,-46.9147,-57.9859,10.3267,-29.7262,7.5269,-20.3054
2020.58333333333,85.8829,93.9357,86.0183,85.1387,85.9172,-43.2247,-54.9742,9.3581,-17.6421,10.5565,-14.5444
2020.66666666667,89.8972,94.4437,88.9186,88.2276,90.1052,-38.2789,-49.8709,8.3225,-5.228,10.9829,-11.64
2020.75,93.1116,94.3859,91.9548,90.1367,94.2566,-33.6685,-44.4398,7.6613,4.9842,9.3648,-10.8541
2020.83333333333,94.3298,93.5611,94.6144,90.0653,96.9442,-30.9903,-40.5961,7.1993,10.3874,4.7369,-12.6815
2020.91666666667,95.3579,93.3355,97.5938,89.4388,99.2507,-28.7448,-37.002,7.0685,11.546,3.5281,-12.0975
2021,96.4687,94.6707,100.817,88.2868,101.0978,-26.7249,-33.9893,7.2169,10.8938,4.9274,-8.8075
2021.08333333333,98.0023,97.2488,104.1482,87.4107,102.9612,-24.0363,-31.0806,6.753,9.9861,7.6797,-3.6224
2021.16666666667,100.2572,101.4503,107.4195,87.3559,104.992,-20.454,-27.6531,5.4534,11.1065,10.8957,1.9359
2021.25,102.8535,106.0925,110.4209,87.9913,107.2718,-16.501,-23.7342,3.9149,13.033,14.2657,8.3221
2021.33333333333,105.1701,109.996,112.798,88.6504,109.3991,-12.8941,-20.5032,2.4238,15.1343,16.9276,14.0737
2021.41666666667,106.9327,112.5078,114.5863,89.7848,111.076,-9.7978,-17.3636,0.7647,16.671,18.0658,17.1628
2021.5,108.0306,113.6224,115.6918,90.3035,112.5328,-7.8826,-15.1941,-0.7829,17.0492,18.7667,20.0011
2021.58333333333,108.6629,113.8038,116.6128,90.8335,113.1509,-6.8974,-13.5394,-1.5225,17.5288,18.9984,20.8472
2021.66666666667,109.1701,113.7318,116.8948,91.9534,113.418,-5.8697,-11.7956,-1.7885,17.3192,19.2226,21.4103
2021.75,109.4132,113.7429,116.7615,92.9827,113.1854,-5.259,-10.2649,-1.5541,16.6934,19.3351,21.3122
2021.83333333333,109.8185,113.6944,116.4753,94.8593,112.856,-4.3112,-7.8652,-0.8104,16.4238,19.5017,19.716
2021.91666666667,110.1468,113.5214,115.9788,96.9174,112.2158,-3.4368,-5.6949,0.6787,16.2613,19.7422,17.5896
2022,110.1952,112.7747,115.234,98.9504,111.3422,-2.5699,-3.598,2.7358,15.6774,19.2362,14.0738
2022.08333333333,109.9019,111.6906,114.3743,100.5827,110.3944,-1.8405,-2.1838,4.3554,14.5115,18.0451,9.3977
2022.16666666667,109.2384,110.3554,113.6977,101.7377,109.0467,-1.7174,-1.3066,6.1398,13.1907,16.2408,3.9591
2022.25,108.2645,109.0549,113.041,101.8696,107.6068,-2.1597,-1.8417,7.6523,11.8263,14.0926,-0.247599999999999
2022.33333333333,107.2739,108.1818,112.6417,102.0081,105.8467,-2.9815,-2.8719,8.7263,10.9955,11.8629,-3.3672
2022.41666666667,106.3265,107.894,112.4908,102.1894,104.1253,-4.2548,-3.9551,9.9835,9.8775,10.5674,-4.7103
2022.5,105.1578,107.6939,112.4245,101.8862,102.1615,-6.2875,-5.8699,11.8426,8.6891,9.7849,-5.3472
2022.58333333333,104.2358,107.3592,112.5469,101.9666,100.3578,-8.3753,-7.3047,14.181,8.1242,9.722,-5.6366
2022.66666666667,103.4807,106.8727,112.454,102.2388,98.7605,-10.3351,-8.7168,16.6153,7.7117,10.3194,-5.6901
2022.75,102.9492,105.9997,112.3251,102.5049,97.5405,-11.8657,-9.6326,18.9338,7.3653,11.2567,-6.1331
2022.83333333333,102.6588,104.5838,112.1467,102.8463,96.9083,-12.9588,-10.2561,20.4825,7.3859,12.0637,-6.3008
2022.91666666667,102.4806,102.9398,111.824,103.0399,96.5951,-13.8614,-10.7265,21.0145,7.7399,12.3399,-5.96
2023,102.4095,100.9762,111.2685,103.0272,96.6877,-14.7219,-11.2027,20.1531,8.1189,12.7157,-5.5168
2023.08333333333,102.3783,98.9641,110.7564,103.5943,96.7615,-15.2254,-11.0988,18.9965,8.5189,12.2201,-5.0089
2023.16666666667,101.9521,96.7859,109.8913,103.9878,96.6977,-16.073,-11.0344,17.9666,7.9198,10.9382,-4.9363
2023.25,101.2704,94.4896,108.8165,104.0504,96.4455,-17.1579,-11.5436,16.8979,6.8456,9.4915,-5.3917
2023.33333333333,100.6398,92.5253,107.6154,104.7121,96.0293,-17.8841,-11.4909,15.9803,5.4369,7.8901,-6.2604
2023.41666666667,99.9497,90.7266,106.3668,105.4122,95.5471,-18.327,-11.3116,15.6292,3.1663,6.4465,-7.2109
2023.5,99.3737,89.2587,105.3334,106.0414,95.2542,-18.4994,-11.0303,15.1799,0.7059,5.3258,-7.8451
2023.58333333333,98.8769,88.0257,104.185,106.69,95.059,-18.8425,-10.7748,14.8263,-1.8925,5.0313,-8.1617
2023.66666666667,98.6774,87.2206,103.1206,107.6284,94.9373,-18.923,-10.0319,14.3031,-4.045,5.2576,-8.1022
2023.75,98.8201,86.4365,102.2369,108.8204,95.0021,-18.463,-8.9882,13.634,-5.352,5.693,-8.0672
2023.83333333333,99.128,86.2887,101.4562,110.088,95.0303,-18.0647,-8.0576,13.0481,-5.4489,6.1414,-7.9263
2023.91666666667,99.4388,86.4356,100.4312,110.9184,95.1616,-17.8877,-7.5552,12.4479,-4.8944,6.6416,-7.8639
2024,99.9767,86.9473,99.9305,111.5976,95.3817,-17.4669,-7.0832,11.5696,-3.7429,7.5733,-7.7743
2024.08333333333,100.2926,87.8461,99.5528,111.758,95.5706,-17.0661,-7.0329,10.9427,-2.0929,7.2231,-8.2643
2024.16666666667,100.1982,89.0255,99.2531,111.0221,95.7251,-17.0602,-7.623,10.4722,-1.6157,6.6727,-9.0253
2024.25,100.0572,90.3143,98.9621,110.4231,95.7898,-17.2138,-8.0591,9.6157,-1.4859,6.1868,-9.765
2024.33333333333,99.4286,91.3465,98.6434,109.2982,95.6414,-17.5824,-8.8823,9.4228,-2.4506,4.594,-10.7824
2024.41666666667,98.6538,92.4847,98.2419,107.7481,95.3847,-18.1465,-10.2763,8.8389,-4.1095,3.3704,-11.7079
2024.5,98.0092,93.5678,97.8783,106.7273,95.0133,-18.424,-11.325,8.6421,-5.9401,2.5061,-12.5801
2024.58333333333,97.3343,94.6932,97.3093,105.7929,94.6162,-19.093,-12.3359,9.0411,-7.776,2.0342,-12.9599
2024.66666666667,96.8285,95.5529,96.8272,104.731,94.3811,-19.8419,-13.5208,9.5227,-8.4717,1.8164,-13.3696
2024.75,96.3833,96.2262,96.5758,103.6743,94.2067,-20.6934,-14.5652,10.351,-8.7245,1.699,-13.7624
2024.83333333333,96.2427458617332,96.6612463485881,96.3611489776047,102.819279454722,94.0764362220058,-21.5737098344693,-15.67147030185,10.7043816942551,-7.53057448880234,2.0539435248296,-14.250535540409
2024.91666666667,96.3407156673114,96.8985493230174,96.3000967117988,102.459090909091,94.1016441005803,-22.1143133462282,-16.0425531914894,10.9209864603482,-6.12862669245648,2.56479690522244,-14.5984526112186
2025,96.5347956131605,96.784147557328,96.4770687936191,101.93888334995,94.157926221336,-22.7799601196411,-16.6916251246261,10.4960119641077,-4.33928215353938,3.43888334995015,-14.5598205383848
2025.08333333333,96.6935897435897,96.5736111111111,96.8190170940171,101.277777777778,94.1715811965812,-23.1013888888889,-17.6604700854701,10.1529914529915,-2.99198717948718,4.33878205128205,-14.6726495726496
2025.16666666667,97.067875,96.430875,97.243,101.074,94.218125,-23.037375,-18.1845,9.38175,-2.02325,5.79875,-14.40425
2025.25,97.6805555555556,96.3642156862745,97.846568627451,101.77385620915,94.1619281045752,-22.3686274509804,-17.9831699346405,8.75849673202614,-1.05375816993464,7.36633986928105,-14.3052287581699
