"time","bc_cz","bc_c1","bc_c3","bc_c4","bc_c5","oscd","oscde","ossk","tppa","tppre","pgp"
2014.33333333333,98.199,97.3178,92.3635,99.1699,99.717,-22.4915,-17.0588,11.4414,4.5303,4.8504,-13.0969
2014.41666666667,97.4692,96.6269,92.1446,98.775,99.417,-23.3054,-17.8904,11.9259,3.6033,3.6997,-15.2128
2014.5,97.026,96.0449,91.8939,98.5392,99.2156,-23.5151,-17.8784,12.148,2.5234,2.8473,-17.2076
2014.58333333333,96.9068,95.8163,91.8115,98.5926,99.0207,-23.1425,-17.4699,12.3617,1.3749,2.8734,-18.8398
2014.66666666667,97.0244,95.9843,91.9478,98.6034,98.8695,-22.7421,-17.163,12.4353,0.8901,3.5445,-19.5468
2014.75,97.3666,96.4817,92.1212,98.7518,99.0726,-22.3065,-16.482,12.2856,0.5305,4.7689,-19.0034
2014.83333333333,97.8686,97.5289,92.3408,99.5137,99.3106,-21.6733,-15.5247,11.9795,-0.0644,6.2982,-17.1044
2014.91666666667,98.3811,98.8017,92.9239,100.2356,99.6702,-21.4146,-14.5419,11.3815,0.2841,7.1015,-14.182
2015,98.7851,99.9041,93.5438,101.3462,99.8751,-21.5113,-13.8052,10.1603,0.5569,7.5927,-10.6817
2015.08333333333,99.1656,101.1803,94.2903,102.4468,100.185,-21.583,-12.8907,8.602,0.7811,7.605,-6.9844
2015.16666666667,99.6722,102.2157,95.2492,103.6197,100.5672,-21.1136,-11.6704,7.4946,1.3522,7.2552,-3.6775
2015.25,100.3065,103.1358,96.0545,104.7534,100.9048,-20.4525,-10.5521,7.2972,2.8591,7.0832,-1.0505
2015.33333333333,100.9619,104.0879,96.6819,105.4767,101.2873,-19.6056,-9.7607,7.6187,4.2042,7.6952,0.425
2015.41666666667,101.6017,104.7815,97.1816,106.1146,101.4911,-18.525,-9.2385,8.3347,5.5917,8.2691,1.617
2015.5,102.2401,105.1395,97.3602,106.7064,101.7085,-17.1606,-8.6151,9.7716,6.8516,8.832,2.4325
2015.58333333333,102.7999,105.1516,97.4894,107.3342,101.6263,-15.7181,-8.0772,11.1421,7.6041,9.3888,2.9964
2015.66666666667,103.1259,104.5833,97.809,107.7958,101.3383,-14.8109,-7.8326,11.5776,8.0273,9.5706,3.3408
2015.75,103.0886,103.5307,98.151,108.0711,100.9196,-14.1531,-7.7356,11.1673,6.4234,9.7643,3.3748
2015.83333333333,103.0251,102.7595,98.7555,108.2776,100.5314,-13.5585,-7.3846,10.2653,4.6537,9.7831,2.9742
2015.91666666667,103.0702,101.937,99.293,108.3368,100.3946,-13.0248,-7.0312,9.0631,3.3603,10.1639,2.09
2016,103.0641,101.618,99.6182,108.1819,100.4207,-12.9378,-6.9783,7.8629,2.1854,10.994,1.2236
2016.08333333333,103.1175,102.0426,99.716,107.9587,100.68,-12.753,-6.9708,7.3922,1.6723,11.662,0.4083
2016.16666666667,103.1757,102.3021,99.4569,107.5524,101.1156,-12.6329,-7.0971,7.9141,2.5446,11.2448,0.3785
2016.25,103.25,102.8455,98.9531,107.1442,101.5845,-12.5729,-7.3191,9.2035,4.3201,10.3347,0.6739
2016.33333333333,103.1027,103.3923,98.3663,106.6413,101.8335,-12.7391,-7.8854,10.6317,5.5652,9.0802,1.3391
2016.41666666667,102.6642,103.6752,97.8957,106.0653,101.7219,-13.2427,-8.6395,11.6977,5.968,7.4326,1.6046
2016.5,102.3618,104.2626,97.7006,105.3892,101.6083,-13.5339,-9.3899,12.1238,6.4563,6.0708,1.8356
2016.58333333333,102.2982,104.9245,97.8817,105.0118,101.4436,-13.7006,-9.934,11.6358,7.1974,5.3394,2.0457
2016.66666666667,102.5423,105.7737,98.3085,104.768,101.5653,-13.6591,-10.1343,10.6097,7.9462,5.7987,2.43
2016.75,102.9146,106.3528,98.9912,104.5906,101.9635,-13.3648,-9.9724,9.4719,8.2267,6.799,2.9799
2016.83333333333,103.6363,106.7764,99.9616,104.5836,102.7136,-12.5948,-9.1863,8.5279,9.4436,7.9178,3.5949
2016.91666666667,104.5687,106.4058,101.1045,104.6917,103.7996,-11.6096,-7.9708,7.7241,10.9852,9.4286,4.2762
2017,105.4161,106.0081,102.2678,104.7535,104.7815,-10.5422,-6.6527,7.3328,11.5211,11.4023,4.702
2017.08333333333,106.1831,105.8123,103.5817,104.838,105.6636,-9.2334,-5.3225,7.2197,11.793,12.8627,5.2102
2017.16666666667,106.7833,105.6874,104.841,104.8611,106.2566,-8.1345,-4.2435,6.8337,12.3832,13.2927,5.9187
2017.25,107.5452,106.2748,106.0204,105.1272,106.7749,-6.7462,-3.2993,6.317,13.4083,13.7249,7.5701
2017.33333333333,108.1727,106.9768,106.8677,105.7563,107.1607,-5.3951,-2.4118,5.7374,13.5879,13.9244,10.2768
2017.41666666667,108.8081,108.037,107.3965,106.4397,107.6338,-3.9963,-1.5664,5.1865,13.9776,13.7538,13.5923
2017.5,109.4873,108.8087,107.7999,107.4272,108.1218,-2.6805,-0.752,4.6785,14.7687,13.5188,17.2195
2017.58333333333,110.3129,109.4205,108.0857,108.3985,108.8655,-1.519,0.194,4.2249,15.9082,13.9893,20.8102
2017.66666666667,111.159,109.9422,108.5459,109.3213,109.6458,-0.4182,1.097,4.097,16.9147,15.0503,24.1769
2017.75,111.7795,110.4983,109.0739,109.9486,110.3528,0.3088,1.8012,4.2867,18.0902,15.4346,27.0736
2017.83333333333,112.259,110.8513,109.6342,110.6029,110.8044,0.8337,2.284,4.3571,19.1315,15.7174,29.3181
2017.91666666667,112.4651,110.8888,110.1629,111.026,110.9052,1.0692,2.5162,4.4514,19.5254,15.7773,30.5602
2018,112.4046,110.8103,110.4054,111.2916,110.6546,1.2096,2.3451,4.7775,18.8235,16.1236,30.6677
2018.08333333333,111.9402,110.5155,110.3117,111.3702,109.9851,0.9849,1.8792,5.2562,16.8637,16.402,29.2959
2018.16666666667,111.2874,110.0007,109.9369,111.0395,109.1522,0.4561,1.0097,6.0776,14.8652,16.8021,26.4396
2018.25,110.6747,109.539,109.493,110.5127,108.2128,-0.1552,0.0412999999999999,6.762,12.9153,17.8514,22.7242
2018.33333333333,110.011,108.9191,109.1448,109.558,107.4492,-1.0693,-0.8894,7.6467,11.5681,18.5052,18.7359
2018.41666666667,109.372,108.3708,108.5626,108.5915,106.7261,-2.2606,-1.9138,8.4351,11.1566,18.7509,15.2013
2018.5,108.703,107.8379,107.9672,107.5407,106.1103,-3.6237,-2.7423,8.781,11.526,17.795,12.0283
2018.58333333333,107.9813,107.3324,107.2091,106.6468,105.4943,-5.0534,-3.6743,8.7859,11.7777,16.5781,9.2408
2018.66666666667,107.1167,107.0118,106.4115,105.6394,104.8446,-6.6203,-4.6416,8.615,11.9891,14.5998,6.486
2018.75,106.1553,106.8995,105.3657,104.749,104.1128,-8.2347,-5.771,8.6632,11.5672,12.8856,3.7995
2018.83333333333,105.1526,107.0966,104.1569,103.8794,103.3287,-9.7188,-7.1136,9.0177,10.5944,11.6008,1.0281
2018.91666666667,104.2578,107.3947,103.4728,102.9236,102.6555,-10.8271,-8.1247,9.7727,9.284,10.536,-1.4264
2019,103.6373,108.0264,102.729,102.2482,102.1052,-11.5052,-9.2466,10.4125,7.9955,10.3863,-2.7547
2019.08333333333,103.0272,108.1168,102.3009,101.5112,101.6264,-12.2326,-10.3064,11.4165,6.6601,10.2123,-3.1411
2019.16666666667,102.6767,108.2661,101.9451,101.1411,101.34,-12.5132,-11.2247,12.1408,5.5379,10.3412,-2.4766
2019.25,102.4585,108.3937,101.7798,100.9294,101.2372,-12.5654,-11.6638,12.3556,4.7235,9.955,-1.3919
2019.33333333333,102.2006,108.1221,101.5803,100.7045,101.1595,-12.861,-12.2869,12.1765,4.1395,9.4074,-0.1913
2019.41666666667,102.0705,107.7604,101.0517,100.8389,101.1783,-12.9126,-12.8214,12.0815,4.5099,8.3902,0.7477
2019.5,101.9044,107.2823,100.4566,101.1001,101.1767,-12.923,-13.0303,12.5546,4.9144,7.1672,0.9913
2019.58333333333,101.7222,107.0206,99.6236,101.6142,101.0376,-12.8126,-13.0248,12.8912,5.0119,5.944,0.65
2019.66666666667,101.7528,106.8338,99.108,102.4375,100.9477,-12.2317,-12.7714,13.1855,4.8526,5.2342,1.1015
2019.75,102.4057,107.144,98.962,103.5537,101.2761,-11.0128,-11.9862,13.1563,5.191,6.4623,1.8936
2019.83333333333,102.2398,107.2771,98.8914,103.8345,100.9394,-10.571,-11.857,12.5918,5.3876,4.8364,-0.284
2019.91666666667,100.6587,107.2981,98.194,102.5124,99.5435,-11.91,-13.4532,10.9963,3.0281,1.1592,-5.3235
2020,97.9776,106.7492,96.6886,99.8006,97.3162,-15.072,-17.1307,9.3167,-1.4385,-2.5039,-12.4364
2020.08333333333,93.0579,104.5581,93.7988,94.6937,93.4045,-21.7417,-24.718,8.2626,-9.324,-7.8577,-21.6652
2020.16666666667,87.3485,101.4214,90.0779,89.0669,88.6357,-30.0302,-34.3428,8.1944,-19.487,-11.5923,-30.6253
2020.25,81.8824,98.1441,86.0228,83.6845,83.8138,-38.9832,-44.8727,8.7925,-30.1356,-12.3163,-35.58
2020.33333333333,79.0823,95.3518,83.4493,80.5665,80.9682,-45.5127,-53.0139,9.7604,-37.4407,-6.6096,-33.3033
2020.41666666667,79.2442,93.697,82.7504,80.2332,80.4678,-48.1127,-57.8572,10.4913,-37.1412,0.839799999999999,-27.4825
2020.5,82.0047,93.5142,83.8204,82.1833,82.4331,-46.9147,-57.9859,10.3267,-29.7262,7.5269,-20.3054
2020.58333333333,85.909,93.9579,86.0481,85.2261,85.9022,-43.2247,-54.9742,9.3581,-17.6421,10.5565,-14.5444
2020.66666666667,89.9097,94.46,88.9374,88.3017,90.0848,-38.2789,-49.8709,8.3225,-5.228,10.9829,-11.64
2020.75,93.1089,94.3926,91.9637,90.1967,94.2378,-33.6685,-44.4398,7.6613,4.9842,9.3648,-10.8541
2020.83333333333,94.3166,93.5669,94.6055,90.1175,96.934,-30.9903,-40.5961,7.1993,10.3874,4.7369,-12.6815
2020.91666666667,95.3349,93.3355,97.575,89.4843,99.2443,-28.7448,-37.002,7.0685,11.546,3.5281,-12.0975
2021,96.4363,94.6676,100.7899,88.3298,101.0883,-26.7249,-33.9893,7.2169,10.8938,4.9274,-8.8075
2021.08333333333,97.9611,97.2455,104.1165,87.4545,102.9392,-24.0363,-31.0806,6.753,9.9861,7.6797,-3.6224
2021.16666666667,100.2187,101.437,107.3847,87.3979,104.9552,-20.454,-27.6531,5.4534,11.1065,10.8957,1.9359
2021.25,102.8218,106.0646,110.3847,88.029,107.211,-16.501,-23.7342,3.9149,13.033,14.2657,8.3221
2021.33333333333,105.1467,109.9529,112.7565,88.6847,109.3251,-12.8941,-20.5032,2.4238,15.1343,16.9276,14.0737
2021.41666666667,106.9162,112.4533,114.5379,89.8201,110.9964,-9.7978,-17.3636,0.7647,16.671,18.0658,17.1628
2021.5,108.0173,113.5543,115.6426,90.3419,112.4573,-7.8826,-15.1941,-0.7829,17.0492,18.7667,20.0011
2021.58333333333,108.6482,113.728,116.5556,90.8677,113.0866,-6.8974,-13.5394,-1.5225,17.5288,18.9984,20.8472
2021.66666666667,109.15,113.6505,116.8412,91.9867,113.3596,-5.8697,-11.7956,-1.7885,17.3192,19.2226,21.4103
2021.75,109.3911,113.6681,116.7175,93.0082,113.1323,-5.259,-10.2649,-1.5541,16.6934,19.3351,21.3122
2021.83333333333,109.7916,113.6196,116.4365,94.876,112.7996,-4.3112,-7.8652,-0.8104,16.4238,19.5017,19.716
2021.91666666667,110.1122,113.4519,115.9443,96.9234,112.1553,-3.4368,-5.6949,0.6787,16.2613,19.7422,17.5896
2022,110.149,112.7142,115.1992,98.9508,111.273,-2.5699,-3.598,2.7358,15.6774,19.2362,14.0738
2022.08333333333,109.8454,111.6382,114.3317,100.582,110.3224,-1.8405,-2.1838,4.3554,14.5115,18.0451,9.3977
2022.16666666667,109.1696,110.3119,113.6457,101.735,108.9748,-1.7174,-1.3066,6.1398,13.1907,16.2408,3.9591
2022.25,108.1911,109.0105,112.9849,101.8696,107.5429,-2.1597,-1.8417,7.6523,11.8263,14.0926,-0.247599999999999
2022.33333333333,107.2024,108.1414,112.5793,102.0081,105.79,-2.9815,-2.8719,8.7263,10.9955,11.8629,-3.3672
2022.41666666667,106.2693,107.8547,112.4363,102.1894,104.0786,-4.2548,-3.9551,9.9835,9.8775,10.5674,-4.7103
2022.5,105.1147,107.6602,112.3821,101.8862,102.1285,-6.2875,-5.8699,11.8426,8.6891,9.7849,-5.3472
2022.58333333333,104.2106,107.3271,112.5095,101.9666,100.3364,-8.3753,-7.3047,14.181,8.1242,9.722,-5.6366
2022.66666666667,103.4681,106.8419,112.4201,102.2388,98.7461,-10.3351,-8.7168,16.6153,7.7117,10.3194,-5.6901
2022.75,102.9428,105.9707,112.2863,102.5049,97.5312,-11.8657,-9.6326,18.9338,7.3653,11.2567,-6.1331
2022.83333333333,102.6517,104.5506,112.1085,102.8463,96.8919,-12.9588,-10.2561,20.4825,7.3859,12.0637,-6.3008
2022.91666666667,102.4677,102.9034,111.7778,103.0399,96.5672,-13.8614,-10.7265,21.0145,7.7399,12.3399,-5.96
2023,102.3934,100.9319,111.2211,103.0299,96.6504,-14.7219,-11.2027,20.1531,8.1189,12.7157,-5.5168
2023.08333333333,102.3559,98.9236,110.7106,103.595,96.7137,-15.2254,-11.0988,18.9965,8.5189,12.2201,-5.0089
2023.16666666667,101.9333,96.7562,109.8529,103.9847,96.6432,-16.073,-11.0344,17.9666,7.9198,10.9382,-4.9363
2023.25,101.2568,94.4693,108.7837,104.0437,96.3912,-17.1579,-11.5436,16.8979,6.8456,9.4915,-5.3917
2023.33333333333,100.6331,92.5155,107.5897,104.6985,95.9711,-17.8841,-11.4909,15.9803,5.4369,7.8901,-6.2604
2023.41666666667,99.9466,90.7242,106.3483,105.3961,95.488,-18.327,-11.3116,15.6292,3.1663,6.4465,-7.2109
2023.5,99.3771,89.2621,105.3174,106.0197,95.189,-18.4994,-11.0303,15.1799,0.7059,5.3258,-7.8451
2023.58333333333,98.8803,88.0284,104.1743,106.6681,94.9806,-18.8425,-10.7748,14.8263,-1.8925,5.0313,-8.1617
2023.66666666667,98.6743,87.2206,103.1039,107.6081,94.8573,-18.923,-10.0319,14.3031,-4.045,5.2576,-8.1022
2023.75,98.8134,86.4365,102.2188,108.8001,94.923,-18.463,-8.9882,13.634,-5.352,5.693,-8.0672
2023.83333333333,99.1144,86.2887,101.4365,110.0661,94.9557,-18.0647,-8.0576,13.0481,-5.4489,6.1414,-7.9263
2023.91666666667,99.42,86.4383,100.4124,110.8967,95.1004,-17.8877,-7.5552,12.4479,-4.8944,6.6416,-7.8639
2024,99.9543,86.948,99.9196,111.5815,95.3348,-17.4669,-7.0832,11.5696,-3.7429,7.5733,-7.7743
2024.08333333333,100.2738,87.843,99.5468,111.7444,95.5354,-17.0661,-7.0329,10.9427,-2.0929,7.2231,-8.2643
2024.16666666667,100.1846,89.0188,99.2496,111.0154,95.7015,-17.0602,-7.623,10.4722,-1.6157,6.6727,-9.0253
2024.25,100.0505,90.3007,98.9568,110.42,95.7691,-17.2138,-8.0591,9.6157,-1.4859,6.1868,-9.765
2024.33333333333,99.4255,91.3277,98.6294,109.2962,95.6202,-17.5824,-8.8823,9.4228,-2.4506,4.594,-10.7824
2024.41666666667,98.6545,92.4623,98.2164,107.7528,95.3684,-18.1465,-10.2763,8.8389,-4.1095,3.3704,-11.7079
2024.5,98.0227,93.5436,97.8639,106.7311,95.0141,-18.397,-11.3061,8.6502,-5.9293,2.5034,-12.5612
2024.58333333333,97.3282375851996,94.7444985394352,97.2463485881207,105.686173320351,94.6036027263875,-19.2073028237585,-12.464264849075,9.0315481986368,-7.63982473222979,2.15092502434275,-13.0035053554041
2024.66666666667,96.7986460348162,95.5177949709865,96.8228239845261,104.517214700193,94.3495164410058,-20.0535783365571,-13.7685686653772,9.49381044487428,-8.29912959381045,1.96818181818182,-13.3488394584139
2024.75,96.4194416749751,96.2264207377866,96.5918245264207,103.728015952144,94.127517447657,-20.6438683948155,-14.6469591226321,10.3231306081755,-8.63768693918245,1.83439680957129,-13.8073778664008
2024.83333333333,96.1595085470085,96.7542735042735,96.1740384615385,103.114636752137,93.9229700854701,-21.4038461538462,-15.4792735042735,10.850641025641,-8.02478632478632,1.675,-14.4166666666667
2024.91666666667,96.032375,97.13,95.803375,102.95875,93.846375,-21.911125,-15.49175,11.503625,-7.34825,1.287375,-14.961625
2025,96.0174836601307,97.303431372549,95.4513071895425,102.796568627451,93.7794117647059,-22.6607843137255,-15.6508169934641,11.5305555555556,-5.88267973856209,1.09346405228758,-15.3415032679739
